
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Punting,Punting,Punting,Punting
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts,Pnt,Yds,Y/P,Blck
1,1975,1,1975-09-21,21-058,CHI,,BAL,L 7-35,8,0,0.00,0,,1,-4,-4.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0,0,,0
2,1975,2,1975-09-28,21-065,CHI,,PHI,W 15-13,21,95,4.52,0,,6,36,6.00,0,0,1,0.00,0,0,1,0.0,0.00,-45.00,0,0,,0,0,0,0,0,,0
3,1975,3,1975-10-05,21-072,CHI,@,MIN,L 3-28,18,61,3.39,0,,3,-14,-4.67,0,0,0,,0,0,0,,,,0,0,,0,0,0,0,0,,0
4,1975,4,1975-10-12,21-079,CHI,@,DET,L 7-27,10,0,0.00,0,,4,3,0.75,0,0,0,,0,0,0,,,,0,0,,0,0,0,0,0,,0
5,1975,6,1975-10-27,21-094,CHI,,MIN,L 9-13,10,44,4.40,0,,0,0,,0,0,0,,0,0,0,,,,2,78,39.00,0,0,0,0,0,,0
6,1975,7,1975-11-02,21-100,CHI,,MIA,L 13-46,7,26,3.71,1,,2,9,4.50,0,0,0,,0,0,0,,,,4,106,26.50,0,1,6,1,39,39.00,0
7,1975,8,1975-11-09,21-107,CHI,,GNB,W 27-14,14,49,3.50,1,,1,19,19.00,0,0,0,,0,0,0,,,,0,0,,0,1,6,0,0,,0
8,1975,9,1975-11-16,21-114,CHI,@,SFO,L 3-31,23,105,4.57,0,,3,11,3.67,0,0,0,,0,0,0,,,,5,138,27.60,0,0,0,0,0,,0
