
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
1,1980,2,1980-09-14,22-259,GNB,,DET,L 7-29,1,9,9.00,0,,2,9,4.50,0,0,0,,0,0,0
2,1980,3,1980-09-21,22-266,GNB,@,RAM,L 21-51,5,2,0.40,1,,1,2,2.00,0,0,0,,0,1,6
3,1980,4,1980-09-28,22-273,GNB,,DAL,L 7-28,0,0,,0,,0,0,,0,2,41,20.50,0,0,0
4,1980,12,1980-11-23,22-329,GNB,@,MIN,W 25-13,,,,,,,,,,0,18,,0,,
5,1980,15,1980-12-14,22-350,GNB,,HOU,L 3-22,0,0,,0,,0,0,,0,1,0,0.00,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
6,1981,1,1981-09-06,23-250,GNB,@,CHI,W 16-9,0,0,,0,,0,0,,0,0,0,,0,,
7,1981,2,1981-09-13,23-257,GNB,,ATL,L 17-31,0,0,,0,,0,0,,0,0,0,,0,,
8,1981,3,1981-09-20,23-264,GNB,@,RAM,L 23-35,0,0,,0,,1,3,3.00,0,2,52,26.00,0,0,0
9,1981,4,1981-09-27,23-271,GNB,,MIN,L 13-30,4,13,3.25,0,,0,0,,0,1,25,25.00,0,0,0
10,1981,5,1981-10-04,23-278,GNB,@,NYG,W 27-14,30,88,2.93,1,,2,17,8.50,0,0,0,,0,1,6
11,1981,6,1981-10-11,23-285,GNB,,TAM,L 10-21,12,57,4.75,0,,5,42,8.40,0,0,0,,0,0,0
12,1981,7,1981-10-18,23-292,GNB,,SFO,L 3-13,10,20,2.00,0,,1,0,0.00,0,0,0,,0,0,0
13,1981,8,1981-10-25,23-299,GNB,@,DET,L 27-31,4,8,2.00,0,,6,41,6.83,0,0,0,,0,0,0
14,1981,9,1981-11-01,23-306,GNB,,SEA,W 34-24,8,25,3.13,0,,2,31,15.50,0,1,19,19.00,0,0,0
15,1981,10,1981-11-08,23-313,GNB,,NYG,W 26-24,5,11,2.20,0,,3,7,2.33,0,0,0,,0,0,0
16,1981,11,1981-11-15,23-320,GNB,,CHI,W 21-17,17,71,4.18,0,,2,40,20.00,2,0,0,,0,2,12
17,1981,12,1981-11-22,23-327,GNB,@,TAM,L 3-37,6,15,2.50,0,,0,0,,0,1,17,17.00,0,0,0
18,1981,13,1981-11-29,23-334,GNB,@,MIN,W 35-23,14,25,1.79,2,,2,20,10.00,1,0,0,,0,3,18
19,1981,14,1981-12-06,23-341,GNB,,DET,W 31-17,17,18,1.06,2,,0,0,,0,0,0,,0,2,12
20,1981,15,1981-12-13,23-348,GNB,@,NOR,W 35-7,10,29,2.90,0,,1,6,6.00,0,2,21,10.50,0,0,0
21,1981,16,1981-12-20,23-355,GNB,@,NYJ,L 3-28,2,1,0.50,0,,2,14,7.00,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
22,1982,1,1982-09-12,24-256,GNB,,RAM,W 35-23,0,0,,0,,,,,,0,0,,0,,
23,1982,2,1982-09-20,24-264,GNB,@,NYG,W 27-19,0,0,,0,,,,,,0,0,,0,,
24,1982,3,1982-11-21,24-326,GNB,,MIN,W 26-7,0,0,,0,,0,0,,0,1,14,14.00,0,0,0
25,1982,4,1982-11-28,24-333,GNB,@,NYJ,L 13-15,0,0,,0,,,,,,0,0,,0,,
