
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
1,1995,1,1995-09-03,22-310,DEN,,BUF,W 22-7,20,70,3.50,1,6,2,9,4.50,0,1,6
2,1995,2,1995-09-10,22-317,DEN,@,DAL,L 21-31,11,61,5.55,0,5,3,26,8.67,0,0,0
3,1995,3,1995-09-17,22-324,DEN,,WAS,W 38-31,13,68,5.23,2,8,7,61,8.71,1,3,18
4,1995,4,1995-09-24,22-331,DEN,@,SDG,L 6-17,7,27,3.86,0,5,4,36,9.00,0,0,0
5,1995,5,1995-10-01,22-338,DEN,@,SEA,L 10-27,15,61,4.07,0,6,3,24,8.00,0,0,0
6,1995,6,1995-10-08,22-345,DEN,@,NWE,W 37-3,24,97,4.04,1,6,5,54,10.80,0,1,6
7,1995,7,1995-10-16,22-353,DEN,,OAK,W 27-0,18,34,1.89,0,11,5,25,5.00,0,0,0
8,1995,8,1995-10-22,22-359,DEN,,KAN,L 7-21,18,69,3.83,0,9,5,39,7.80,0,0,0
9,1995,9,1995-11-05,23-008,DEN,,ARI,W 38-6,22,135,6.14,1,4,3,25,8.33,0,1,6
10,1995,10,1995-11-12,23-015,DEN,@,PHI,L 13-31,14,85,6.07,0,3,2,6,3.00,0,0,0
11,1995,11,1995-11-19,23-022,DEN,,SDG,W 30-27,30,176,5.87,1,5,2,20,10.00,0,1,6
12,1995,12,1995-11-26,23-029,DEN,@,HOU,L 33-42,19,110,5.79,1,9,7,30,4.29,0,1,6
13,1995,13,1995-12-03,23-036,DEN,,JAX,W 31-23,21,84,4.00,0,5,1,12,12.00,0,0,0
14,1995,14,1995-12-10,23-043,DEN,,SEA,L 27-31,5,40,8.00,0,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
15,1996,1,1996-09-01,23-309,DEN,,NYJ,W 31-6,19,72,3.79,1,3,3,23,7.67,0,1,6
16,1996,2,1996-09-08,23-316,DEN,@,SEA,W 30-20,28,111,3.96,0,5,3,37,12.33,0,0,0
17,1996,3,1996-09-15,23-323,DEN,,TAM,W 27-23,22,137,6.23,1,6,4,23,5.75,0,1,6
18,1996,4,1996-09-22,23-330,DEN,@,KAN,L 14-17,19,141,7.42,2,0,0,0,,0,2,12
19,1996,5,1996-09-29,23-337,DEN,@,CIN,W 14-10,24,112,4.67,0,1,0,0,,0,0,0
20,1996,6,1996-10-06,23-344,DEN,,SDG,W 28-17,17,50,2.94,0,7,6,42,7.00,0,0,0
21,1996,7,1996-10-20,23-358,DEN,,BAL,W 45-34,28,194,6.93,2,3,3,19,6.33,0,2,12
22,1996,8,1996-10-27,23-365,DEN,,KAN,W 34-7,21,77,3.67,0,2,1,22,22.00,0,0,0
23,1996,9,1996-11-04,24-007,DEN,@,OAK,W 22-21,19,85,4.47,0,3,1,17,17.00,0,0,0
24,1996,10,1996-11-10,24-013,DEN,,CHI,W 17-12,21,76,3.62,1,2,2,10,5.00,0,1,6
25,1996,11,1996-11-17,24-020,DEN,@,NWE,W 34-8,32,154,4.81,2,6,4,56,14.00,1,3,18
26,1996,12,1996-11-24,24-027,DEN,@,MIN,W 21-17,19,68,3.58,1,7,6,37,6.17,1,2,12
27,1996,13,1996-12-01,24-034,DEN,,SEA,W 34-7,26,106,4.08,1,3,2,15,7.50,0,1,6
28,1996,14,1996-12-08,24-041,DEN,@,GNB,L 6-41,14,54,3.86,0,0,0,0,,0,0,0
29,1996,15,1996-12-15,24-048,DEN,,OAK,W 24-19,27,80,2.96,1,0,0,0,,0,1,6
30,1996,16,1996-12-22,24-055,DEN,@,SDG,L 10-16,9,21,2.33,1,4,1,9,9.00,0,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
31,1997,1,1997-08-31,24-307,DEN,,KAN,W 19-3,26,101,3.88,1,3,3,14,4.67,0,1,6
32,1997,2,1997-09-07,24-314,DEN,@,SEA,W 35-14,21,107,5.10,1,2,0,0,,0,1,6
33,1997,3,1997-09-14,24-321,DEN,,STL,W 35-14,21,103,4.90,0,3,1,4,4.00,0,0,0
34,1997,4,1997-09-21,24-328,DEN,,CIN,W 38-20,27,215,7.96,1,2,2,13,6.50,0,1,6
35,1997,5,1997-09-28,24-335,DEN,@,ATL,W 29-21,23,79,3.43,1,2,0,0,,0,1,6
36,1997,6,1997-10-06,24-343,DEN,,NWE,W 34-13,32,171,5.34,2,2,2,7,3.50,0,2,12
37,1997,7,1997-10-19,24-356,DEN,@,OAK,L 25-28,23,85,3.70,2,8,7,70,10.00,0,2,12
38,1997,8,1997-10-26,24-363,DEN,@,BUF,W 23-20,42,207,4.93,1,8,5,29,5.80,0,1,6
39,1997,9,1997-11-02,25-005,DEN,,SEA,W 30-27,21,101,4.81,0,6,6,17,2.83,0,0,0
40,1997,10,1997-11-09,25-012,DEN,,CAR,W 34-0,21,104,4.95,0,4,1,12,12.00,0,0,0
41,1997,11,1997-11-16,25-019,DEN,@,KAN,L 22-24,34,127,3.74,0,2,2,13,6.50,0,0,0
42,1997,12,1997-11-24,25-027,DEN,,OAK,W 31-3,21,69,3.29,3,4,4,46,11.50,0,3,18
43,1997,13,1997-11-30,25-033,DEN,@,SDG,W 38-28,26,178,6.85,1,5,4,36,9.00,0,1,6
44,1997,14,1997-12-07,25-040,DEN,@,PIT,L 24-35,21,75,3.57,1,4,3,26,8.67,0,1,6
45,1997,15,1997-12-15,25-048,DEN,@,SFO,L 17-34,10,28,2.80,1,3,2,0,0.00,0,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
46,1998,1,1998-09-07,25-314,DEN,,NWE,W 27-21,22,75,3.41,2,1,1,7,7.00,0,2,12
47,1998,2,1998-09-13,25-320,DEN,,DAL,W 42-23,23,191,8.30,3,1,0,0,,0,3,18
48,1998,3,1998-09-20,25-327,DEN,@,OAK,W 34-17,28,104,3.71,0,2,1,8,8.00,0,0,0
49,1998,4,1998-09-27,25-334,DEN,@,WAS,W 38-16,21,119,5.67,1,2,2,7,3.50,0,1,6
50,1998,5,1998-10-04,25-341,DEN,,PHI,W 41-16,20,168,8.40,2,1,0,0,,0,2,12
51,1998,6,1998-10-11,25-348,DEN,@,SEA,W 21-16,30,208,6.93,1,0,0,0,,0,1,6
52,1998,7,1998-10-25,25-362,DEN,,JAX,W 37-24,31,136,4.39,3,5,5,76,15.20,0,3,18
53,1998,8,1998-11-01,26-004,DEN,@,CIN,W 33-26,27,149,5.52,2,3,1,3,3.00,0,2,12
54,1998,9,1998-11-08,26-011,DEN,,SDG,W 27-10,20,69,3.45,1,3,2,19,9.50,1,2,12
55,1998,10,1998-11-16,26-019,DEN,@,KAN,W 30-7,18,111,6.17,1,1,0,0,,0,1,6
56,1998,11,1998-11-22,26-025,DEN,,OAK,W 40-14,31,162,5.23,1,4,3,26,8.67,0,1,6
57,1998,12,1998-11-29,26-032,DEN,@,SDG,W 31-16,24,74,3.08,0,2,1,4,4.00,0,0,0
58,1998,13,1998-12-06,26-039,DEN,,KAN,W 35-31,24,88,3.67,3,7,5,45,9.00,0,3,18
59,1998,14,1998-12-13,26-046,DEN,@,NYG,L 16-20,28,147,5.25,1,1,0,0,,0,1,6
60,1998,15,1998-12-21,26-054,DEN,@,MIA,L 21-31,16,29,1.81,0,2,2,5,2.50,0,0,0
61,1998,16,1998-12-27,26-060,DEN,,SEA,W 28-21,29,178,6.14,0,3,2,17,8.50,1,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
62,1999,1,1999-09-13,26-320,DEN,,MIA,L 21-38,19,61,3.21,0,1,1,8,8.00,0,0,0
63,1999,2,1999-09-19,26-326,DEN,@,KAN,L 10-26,21,79,3.76,1,2,2,18,9.00,0,1,6
64,1999,3,1999-09-26,26-333,DEN,@,TAM,L 10-13,19,53,2.79,0,0,0,0,,0,0,0
65,1999,4,1999-10-03,26-340,DEN,,NYJ,L 13-21,8,18,2.25,1,0,0,0,,0,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
66,2000,1,2000-09-04,27-312,DEN,@,STL,L 36-41,9,34,3.78,0,0,0,0,,0,0,0
67,2000,4,2000-09-24,27-332,DEN,,KAN,L 22-23,6,41,6.83,0,0,0,0,,0,0,0
68,2000,5,2000-10-01,27-339,DEN,,NWE,L 19-28,9,24,2.67,0,0,0,0,,0,0,0
69,2000,9,2000-11-05,28-008,DEN,@,NYJ,W 30-23,33,115,3.48,1,2,2,4,2.00,0,1,6
70,2000,10,2000-11-13,28-016,DEN,,OAK,W 27-24,21,68,3.24,1,0,0,0,,0,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
71,2001,1,2001-09-10,28-317,DEN,,NYG,W 31-20,21,101,4.81,0,2,1,4,4.00,0,0,0
72,2001,8,2001-11-05,29-008,DEN,@,OAK,L 28-38,17,70,4.12,0,1,1,16,16.00,0,0,0
73,2001,9,2001-11-11,29-014,DEN,,SDG,W 26-16,33,83,2.52,0,6,5,36,7.20,0,0,0
74,2001,12,2001-12-02,29-035,DEN,@,MIA,L 10-21,20,97,4.85,0,3,2,0,0.00,0,0,0
75,2001,13,2001-12-09,29-042,DEN,,SEA,W 20-7,19,109,5.74,0,5,2,8,4.00,0,0,0
76,2001,14,2001-12-16,29-049,DEN,@,KAN,L 23-26,21,70,3.33,0,2,1,5,5.00,0,0,0
77,2001,15,2001-12-30,29-063,DEN,,OAK,W 23-17,18,89,4.94,0,1,0,0,,0,0,0
78,2001,16,2002-01-06,29-070,DEN,@,IND,L 10-29,18,82,4.56,0,1,0,0,,0,0,0
,,,78 Games,,,,,51-27-0,1655,7607,4.60,60,256,169,1280,7.57,5,65,390
