
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
1,1973,2,1973-09-23,22-201,BUF,@,SDG,L 7-34,1,7,7.00,0,,0,0,,0,0,0,,0,0,0
2,1973,4,1973-10-07,22-215,BUF,,PHI,W 27-26,0,0,,0,,0,0,,0,1,18,18.00,0,0,0
3,1973,6,1973-10-21,22-229,BUF,@,MIA,L 6-27,2,2,1.00,0,,0,0,,0,1,18,18.00,0,0,0
4,1973,8,1973-11-04,22-243,BUF,@,NOR,L 0-13,0,0,,0,,0,0,,0,1,21,21.00,0,0,0
5,1973,9,1973-11-11,22-250,BUF,,CIN,L 13-16,0,0,,0,,0,0,,0,1,22,22.00,0,0,0
6,1973,10,1973-11-18,22-257,BUF,,MIA,L 0-17,0,0,,0,,0,0,,0,2,37,18.50,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
7,1975,2,1975-09-28,24-206,STL,@,DAL,L 31-37,2,7,3.50,0,,2,16,8.00,0,0,0,,0,0,0
8,1975,3,1975-10-05,24-213,STL,,NYG,W 26-14,3,7,2.33,0,,1,5,5.00,0,0,0,,0,0,0
9,1975,4,1975-10-13,24-221,STL,@,WAS,L 17-27,1,7,7.00,0,,1,5,5.00,0,0,0,,0,0,0
10,1975,5,1975-10-19,24-227,STL,,PHI,W 31-20,9,64,7.11,0,,1,5,5.00,0,1,18,18.00,0,0,0
11,1975,6,1975-10-25,24-233,STL,@,NYG,W 20-13,1,4,4.00,0,,0,0,,0,0,0,,0,0,0
12,1975,7,1975-11-02,24-241,STL,,NWE,W 24-17,3,6,2.00,0,,1,7,7.00,0,0,0,,0,0,0
13,1975,8,1975-11-09,24-248,STL,@,PHI,W 24-23,3,23,7.67,0,,4,61,15.25,0,0,0,,0,0,0
14,1975,9,1975-11-16,24-255,STL,,WAS,W 20-17,5,36,7.20,0,,0,0,,0,0,0,,0,0,0
15,1975,10,1975-11-23,24-262,STL,@,NYJ,W 37-6,10,67,6.70,0,,1,21,21.00,0,0,0,,0,0,0
16,1975,11,1975-11-27,24-266,STL,,BUF,L 14-32,2,1,0.50,0,,5,39,7.80,0,0,0,,0,0,0
17,1975,12,1975-12-07,24-276,STL,,DAL,W 31-17,3,-1,-0.33,1,,1,16,16.00,0,0,0,,0,1,6
18,1975,13,1975-12-14,24-283,STL,@,CHI,W 34-20,9,39,4.33,1,,2,19,9.50,1,0,0,,0,2,12
19,1975,14,1975-12-21,24-290,STL,@,DET,W 24-13,3,15,5.00,0,,0,0,,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
20,1976,1,1976-09-12,25-190,STL,@,SEA,W 30-24,4,28,7.00,0,,4,26,6.50,0,0,0,,0,0,0
21,1976,2,1976-09-19,25-197,STL,,GNB,W 29-0,3,17,5.67,1,,1,5,5.00,0,0,0,,0,1,6
22,1976,3,1976-09-26,25-204,STL,@,SDG,L 24-43,4,36,9.00,0,,0,0,,0,0,0,,0,0,0
23,1976,4,1976-10-03,25-211,STL,,NYG,W 27-21,17,85,5.00,1,,3,4,1.33,1,0,0,,0,2,12
24,1976,5,1976-10-10,25-218,STL,,PHI,W 33-14,13,34,2.62,1,,2,10,5.00,0,0,0,,0,1,6
25,1976,6,1976-10-17,25-225,STL,,DAL,W 21-17,19,33,1.74,0,,4,40,10.00,0,0,0,,0,0,0
