
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
1,1979,1,1979-09-02,22-179,HOU,@,WAS,W 29-27,0,0,,0,,0,0,,0,1,17,17.00,0,0,0
2,1979,5,1979-09-30,22-207,HOU,,CLE,W 31-10,3,9,3.00,0,,0,0,,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
3,1980,1,1980-09-07,23-184,OAK,@,KAN,W 27-14,8,29,3.63,0,,1,12,12.00,0,0,0,,0,0,0
4,1980,2,1980-09-14,23-191,OAK,@,SDG,L 24-30,13,70,5.38,0,,3,20,6.67,0,0,0,,0,0,0
5,1980,3,1980-09-21,23-198,OAK,,WAS,W 24-21,25,136,5.44,0,,2,8,4.00,0,0,0,,0,0,0
6,1980,4,1980-09-28,23-205,OAK,@,BUF,L 7-24,7,24,3.43,0,,2,14,7.00,0,0,0,,0,0,0
7,1980,5,1980-10-05,23-212,OAK,,KAN,L 17-31,9,17,1.89,0,,1,11,11.00,0,0,0,,0,0,0
8,1980,6,1980-10-12,23-219,OAK,,SDG,W 38-24,12,138,11.50,2,,0,0,,0,0,0,,0,2,12
9,1980,7,1980-10-20,23-227,OAK,@,PIT,W 45-34,14,70,5.00,1,,1,4,4.00,0,0,0,,0,1,6
10,1980,8,1980-10-26,23-233,OAK,,SEA,W 33-14,12,28,2.33,0,,1,3,3.00,0,0,0,,0,0,0
11,1980,9,1980-11-02,23-240,OAK,,MIA,W 16-10,11,28,2.55,0,,4,22,5.50,0,0,0,,0,0,0
12,1980,10,1980-11-09,23-247,OAK,,CIN,W 28-17,15,51,3.40,1,,4,31,7.75,0,0,0,,0,1,6
13,1980,11,1980-11-17,23-255,OAK,@,SEA,W 19-17,8,15,1.88,0,,1,4,4.00,0,0,0,,0,0,0
14,1980,12,1980-11-23,23-261,OAK,@,PHI,L 7-10,12,29,2.42,0,,0,0,,0,0,0,,0,0,0
15,1980,13,1980-12-01,23-269,OAK,,DEN,W 9-3,16,87,5.44,0,,2,16,8.00,0,0,0,,0,0,0
16,1980,14,1980-12-07,23-275,OAK,,DAL,L 13-19,7,38,5.43,0,,0,0,,0,0,0,,0,0,0
17,1980,15,1980-12-14,23-282,OAK,@,DEN,W 24-21,3,1,0.33,0,,0,0,,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
18,1981,1,1981-09-06,24-183,OAK,@,DEN,L 7-9,7,22,3.14,0,,4,30,7.50,0,0,0,,0,0,0
19,1981,2,1981-09-14,24-191,OAK,@,MIN,W 36-10,14,79,5.64,0,,2,10,5.00,0,0,0,,0,0,0
20,1981,3,1981-09-20,24-197,OAK,,SEA,W 20-10,14,74,5.29,0,,1,12,12.00,0,0,0,,0,0,0
21,1981,4,1981-09-27,24-204,OAK,@,DET,L 0-16,10,15,1.50,0,,0,0,,0,0,0,,0,0,0
22,1981,5,1981-10-04,24-211,OAK,,DEN,L 0-17,15,53,3.53,0,,6,34,5.67,0,0,0,,0,0,0
23,1981,6,1981-10-11,24-218,OAK,@,KAN,L 0-27,11,46,4.18,0,,1,30,30.00,0,0,0,,0,0,0
24,1981,7,1981-10-18,24-225,OAK,,TAM,W 18-16,17,87,5.12,0,,3,32,10.67,0,0,0,,0,0,0
