
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
64,1978,1,1978-09-03,32-182,PIT,@,BUF,W 28-17,6,19,3.17,0,,1,3,3.00,0,0,0,,0,0,0,,0,0,0
65,1978,2,1978-09-10,32-189,PIT,,SEA,W 21-10,12,48,4.00,0,,2,30,15.00,0,0,0,,0,0,0,,0,0,0
66,1978,3,1978-09-17,32-196,PIT,@,CIN,W 28-3,12,75,6.25,1,,1,8,8.00,0,0,0,,0,0,0,,0,1,6
67,1978,4,1978-09-24,32-203,PIT,,CLE,W 15-9,9,28,3.11,0,,1,7,7.00,0,0,0,,0,0,0,,0,0,0
68,1978,5,1978-10-01,32-210,PIT,@,NYJ,W 28-17,6,22,3.67,0,,2,18,9.00,0,0,0,,0,0,0,,0,0,0
69,1978,6,1978-10-08,32-217,PIT,,ATL,W 31-7,13,46,3.54,2,,0,0,,0,0,0,,0,0,0,,0,2,12
70,1978,7,1978-10-15,32-224,PIT,@,CLE,W 34-14,13,57,4.38,1,,0,0,,0,0,0,,0,0,0,,0,1,6
71,1978,8,1978-10-23,32-232,PIT,,HOU,L 17-24,12,31,2.58,0,,1,8,8.00,0,0,0,,0,0,0,,0,0,0
72,1978,9,1978-10-29,32-238,PIT,,KAN,W 27-24,9,23,2.56,0,,1,6,6.00,0,0,0,,0,0,0,,0,0,0
73,1978,10,1978-11-05,32-245,PIT,,NOR,W 20-14,17,84,4.94,0,,3,46,15.33,1,0,0,,0,0,0,,0,1,6
74,1978,11,1978-11-12,32-252,PIT,@,RAM,L 7-10,2,7,3.50,0,,0,0,,0,0,0,,0,0,0,,0,0,0
75,1978,12,1978-11-19,32-259,PIT,,CIN,W 7-6,9,10,1.11,1,,2,1,0.50,0,0,0,,0,0,0,,0,1,6
76,1978,13,1978-11-27,32-267,PIT,@,SFO,W 24-7,13,58,4.46,0,,0,0,,0,0,0,,0,0,0,,0,0,0
77,1978,14,1978-12-03,32-273,PIT,@,HOU,W 13-3,13,66,5.08,0,,0,0,,0,0,0,,0,0,0,,0,0,0
78,1978,15,1978-12-09,32-279,PIT,,BAL,W 35-13,13,48,3.69,0,,1,32,32.00,0,0,0,,0,0,0,,0,0,0
79,1978,16,1978-12-16,32-286,PIT,@,DEN,W 21-17,6,11,1.83,0,,2,9,4.50,0,0,0,,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
80,1979,2,1979-09-09,33-188,PIT,,HOU,W 38-7,2,14,7.00,0,,1,9,9.00,0,0,0,,0,0,0,,0,0,0
81,1979,3,1979-09-16,33-195,PIT,@,STL,W 24-21,13,73,5.62,1,,2,44,22.00,0,0,0,,0,0,0,,0,1,6
82,1979,4,1979-09-23,33-202,PIT,,BAL,W 17-13,10,14,1.40,0,,6,41,6.83,0,0,0,,0,0,0,,0,0,0
83,1979,5,1979-09-30,33-209,PIT,@,PHI,L 14-17,1,1,1.00,0,,2,16,8.00,0,0,0,,0,0,0,,0,0,0
84,1979,6,1979-10-07,33-216,PIT,@,CLE,W 51-35,4,81,20.25,1,,1,9,9.00,0,0,0,,0,0,0,,0,1,6
85,1979,8,1979-10-22,33-231,PIT,,DEN,W 42-7,4,18,4.50,0,,0,0,,0,0,0,,0,0,0,,0,0,0
86,1979,9,1979-10-28,33-237,PIT,,DAL,W 14-3,1,8,8.00,0,,0,0,,0,0,0,,0,0,0,,0,0,0
87,1979,10,1979-11-04,33-244,PIT,,WAS,W 38-7,6,26,4.33,0,,1,10,10.00,0,0,0,,0,0,0,,0,0,0
88,1979,11,1979-11-11,33-251,PIT,@,KAN,W 30-3,12,24,2.00,0,,3,40,13.33,0,0,0,,0,0,0,,0,0,0
89,1979,12,1979-11-18,33-258,PIT,@,SDG,L 7-35,8,19,2.38,1,,4,28,7.00,0,0,0,,0,0,0,,0,1,6
90,1979,13,1979-11-25,33-265,PIT,,CLE,W 33-30,10,61,6.10,0,,7,45,6.43,0,0,0,,0,0,0,,0,0,0
91,1979,14,1979-12-02,33-272,PIT,,CIN,W 37-17,11,60,5.45,1,,3,29,9.67,0,0,0,,0,0,0,,0,1,6
92,1979,15,1979-12-10,33-280,PIT,@,HOU,L 17-20,8,32,4.00,0,,1,6,6.00,0,0,0,,0,0,0,,0,0,0
93,1979,16,1979-12-16,33-286,PIT,,BUF,W 28-0,2,3,1.50,0,,0,0,,0,0,0,,0,0,0,,0,0,0
