
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
1,1976,3,1976-09-26,21-330,SEA,,SFO,L 21-37,8,16,2.00,0,,3,32,10.67,0,0,0,,0,0,0,,,,0,0,,0,0,0
2,1976,4,1976-10-03,21-337,SEA,,DAL,L 13-28,2,4,2.00,0,,4,31,7.75,0,0,0,,0,0,0,,,,0,0,,0,0,0
3,1976,5,1976-10-10,21-344,SEA,@,GNB,L 20-27,0,0,,0,,1,21,21.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
4,1976,6,1976-10-17,21-351,SEA,@,TAM,W 13-10,10,45,4.50,0,,1,8,8.00,0,0,0,,0,0,0,,,,1,0,0.00,0,0,0
5,1976,7,1976-10-24,21-358,SEA,,DET,L 14-41,15,62,4.13,0,,7,93,13.29,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0
6,1976,8,1976-10-31,21-365,SEA,@,RAM,L 6-45,4,7,1.75,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
7,1976,9,1976-11-07,22-006,SEA,,ATL,W 30-13,14,124,8.86,1,,2,28,14.00,1,0,1,0.00,0,0,0,39.6,0.00,0.00,1,11,11.00,0,2,12
8,1976,10,1976-11-14,22-013,SEA,@,MIN,L 21-27,17,62,3.65,0,,1,26,26.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
9,1976,11,1976-11-21,22-020,SEA,,NOR,L 27-51,11,60,5.45,2,,4,20,5.00,0,0,0,,0,0,0,,,,2,50,25.00,0,2,12
10,1976,12,1976-11-28,22-027,SEA,@,NYG,L 16-28,15,43,2.87,1,,5,54,10.80,0,0,0,,0,0,0,,,,1,17,17.00,0,1,6
11,1976,13,1976-12-05,22-034,SEA,,CHI,L 7-34,15,71,4.73,0,,2,17,8.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
12,1976,14,1976-12-12,22-041,SEA,@,PHI,L 10-27,8,43,5.38,0,,6,54,9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
13,1977,1,1977-09-18,22-321,SEA,,BAL,L 14-29,15,58,3.87,0,,2,5,2.50,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0
14,1977,2,1977-09-25,22-328,SEA,@,CIN,L 20-42,2,12,6.00,0,,1,15,15.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
15,1977,3,1977-10-02,22-335,SEA,,DEN,L 13-24,13,47,3.62,0,,3,37,12.33,0,0,0,,0,0,0,,,,0,0,,0,0,0
16,1977,4,1977-10-09,22-342,SEA,@,NWE,L 0-31,9,26,2.89,0,,1,28,28.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
17,1977,5,1977-10-16,22-349,SEA,,TAM,W 30-23,19,94,4.95,0,,4,57,14.25,1,0,0,,0,0,0,,,,1,21,21.00,0,1,6
18,1977,6,1977-10-23,22-356,SEA,@,MIA,L 13-31,9,17,1.89,0,,4,33,8.25,0,0,0,,0,0,0,,,,1,19,19.00,0,0,0
19,1977,7,1977-10-30,22-363,SEA,,BUF,W 56-17,10,73,7.30,1,,1,29,29.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
20,1977,8,1977-11-06,23-005,SEA,@,OAK,L 7-44,10,74,7.40,1,,3,18,6.00,0,0,0,,0,0,0,,,,1,16,16.00,0,1,6
21,1977,9,1977-11-13,23-012,SEA,@,NYJ,W 17-0,8,49,6.13,0,,2,35,17.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
22,1977,10,1977-11-20,23-019,SEA,,HOU,L 10-22,13,47,3.62,1,,1,9,9.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
23,1977,11,1977-11-27,23-026,SEA,,SDG,L 28-30,14,56,4.00,0,,2,54,27.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
24,1977,12,1977-12-04,23-033,SEA,@,PIT,L 20-30,12,70,5.83,0,,1,4,4.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
25,1977,13,1977-12-11,23-040,SEA,@,KAN,W 34-31,19,86,4.53,0,,3,63,21.00,1,0,0,,0,0,0,,,,0,0,,0,1,6
26,1977,14,1977-12-18,23-047,SEA,,CLE,W 20-19,10,54,5.40,1,,2,32,16.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
27,1978,1,1978-09-03,23-306,SEA,,SDG,L 20-24,3,5,1.67,0,,3,74,24.67,1,0,0,,0,0,0,,,,0,0,,0,1,6
28,1978,6,1978-10-08,23-341,SEA,,MIN,W 29-28,16,74,4.63,0,,3,45,15.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
29,1978,7,1978-10-15,23-348,SEA,@,GNB,L 28-45,12,62,5.17,1,,2,35,17.50,0,0,0,,0,0,0,,,,0,0,,0,1,6
30,1978,8,1978-10-22,23-355,SEA,,OAK,W 27-7,17,63,3.71,2,,1,9,9.00,0,0,0,,0,0,0,,,,0,0,,0,2,12
31,1978,9,1978-10-29,23-362,SEA,,DEN,L 17-20,17,73,4.29,0,,4,21,5.25,0,0,0,,0,0,0,,,,0,0,,0,0,0
32,1978,10,1978-11-05,24-004,SEA,@,CHI,W 31-29,23,152,6.61,2,,2,27,13.50,0,0,0,,0,0,0,,,,0,0,,0,2,12
33,1978,11,1978-11-12,24-011,SEA,,BAL,L 14-17,13,46,3.54,0,,1,11,11.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
34,1978,12,1978-11-19,24-018,SEA,@,KAN,W 13-10,12,84,7.00,0,,1,5,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
35,1978,13,1978-11-26,24-025,SEA,@,OAK,W 17-16,14,29,2.07,0,,4,36,9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
36,1978,14,1978-12-03,24-032,SEA,,CLE,W 47-24,15,87,5.80,1,,1,27,27.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
37,1978,15,1978-12-10,24-039,SEA,@,SDG,L 10-37,10,63,6.30,0,,4,44,11.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
38,1978,16,1978-12-17,24-046,SEA,,KAN,W 23-19,13,67,5.15,0,,2,32,16.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
39,1979,1,1979-09-02,24-305,SEA,,SDG,L 16-33,18,95,5.28,2,,2,8,4.00,0,0,0,,0,0,0,,,,0,0,,0,2,12
40,1979,2,1979-09-09,24-312,SEA,@,MIA,L 10-19,11,59,5.36,0,,7,80,11.43,0,0,0,,0,0,0,,,,0,0,,0,0,0
41,1979,3,1979-09-16,24-319,SEA,,OAK,W 27-10,18,47,2.61,0,,3,64,21.33,1,0,0,,0,0,0,,,,0,0,,0,1,6
