
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
1,2002,3,2002-09-22,23-026,WAS,@,SFO,L 10-20,1,2,2.00,0,2,2,19,9.50,0,1,27,27.00,0,0,0,0.0,0,0
2,2002,5,2002-10-13,23-047,WAS,,NOR,L 27-43,2,2,1.00,0,1,1,40,40.00,0,7,160,22.86,0,0,0,0.0,0,0
3,2002,6,2002-10-20,23-054,WAS,@,GNB,L 9-30,1,-2,-2.00,0,1,0,0,,0,4,78,19.50,0,0,0,0.0,0,0
4,2002,7,2002-10-27,23-061,WAS,,IND,W 26-21,2,5,2.50,0,2,0,0,,0,3,101,33.67,0,0,0,0.0,0,0
5,2002,8,2002-11-03,23-068,WAS,@,SEA,W 14-3,5,37,7.40,0,1,0,0,,0,1,32,32.00,0,0,0,0.0,0,0
6,2002,9,2002-11-10,23-075,WAS,@,JAX,L 7-26,0,0,,0,3,3,35,11.67,0,4,93,23.25,0,0,0,0.0,0,0
7,2002,10,2002-11-17,23-082,WAS,@,NYG,L 17-19,0,0,,0,0,0,0,,0,2,50,25.00,0,0,0,0.0,0,0
8,2002,13,2002-12-08,23-103,WAS,,NYG,L 21-27,1,0,0.00,0,4,4,53,13.25,0,3,83,27.67,0,0,0,0.0,0,0
9,2002,14,2002-12-15,23-110,WAS,@,PHI,L 21-34,16,49,3.06,0,3,2,7,3.50,0,1,19,19.00,0,0,0,0.0,0,0
10,2002,15,2002-12-22,23-117,WAS,,HOU,W 26-10,20,116,5.80,1,0,0,0,,0,2,47,23.50,0,1,6,0.0,0,0
11,2002,16,2002-12-29,23-124,WAS,,DAL,W 20-14,17,98,5.76,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
12,2003,1,2003-09-04,24-008,WAS,,NYJ,W 16-13,18,77,4.28,0,2,1,4,4.00,0,0,0,,0,0,0,0.0,0,0
13,2003,2,2003-09-14,24-018,WAS,@,ATL,W 33-31,11,34,3.09,1,3,2,18,9.00,0,1,16,16.00,0,1,6,0.0,0,0
14,2003,3,2003-09-21,24-025,WAS,,NYG,L 21-24,8,39,4.88,0,4,3,57,19.00,0,1,17,17.00,0,0,0,0.0,0,0
15,2003,4,2003-09-28,24-032,WAS,,NWE,W 20-17,11,35,3.18,1,2,0,0,,0,0,0,,0,1,6,0.0,0,0
16,2003,5,2003-10-05,24-039,WAS,@,PHI,L 25-27,5,11,2.20,0,4,3,27,9.00,0,0,0,,0,0,0,0.0,0,0
17,2003,6,2003-10-12,24-046,WAS,,TAM,L 13-35,13,37,2.85,0,2,2,15,7.50,0,1,26,26.00,0,0,0,0.0,0,0
18,2003,7,2003-10-19,24-053,WAS,@,BUF,L 7-24,8,11,1.38,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
19,2003,12,2003-11-30,24-095,WAS,,NOR,L 20-24,2,8,4.00,0,6,4,46,11.50,0,0,0,,0,0,0,0.0,0,0
20,2003,13,2003-12-07,24-102,WAS,@,NYG,W 20-7,1,3,3.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
21,2004,1,2004-09-12,25-016,WAS,,TAM,W 16-10,5,17,3.40,0,1,1,6,6.00,0,0,0,,0,0,0,0.0,0,0
22,2004,2,2004-09-19,25-023,WAS,@,NYG,L 14-20,3,11,3.67,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
23,2004,3,2004-09-27,25-031,WAS,,DAL,L 18-21,,,,,0,,,,,,,,,,,,,
24,2004,4,2004-10-03,25-037,WAS,@,CLE,L 13-17,2,6,3.00,0,1,0,0,,0,1,24,24.00,0,0,0,0.0,0,0
25,2004,5,2004-10-10,25-044,WAS,,BAL,L 10-17,1,-1,-1.00,0,3,1,3,3.00,0,0,0,,0,0,0,0.0,0,0
26,2004,6,2004-10-17,25-051,WAS,@,CHI,W 13-10,6,30,5.00,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
27,2004,7,2004-10-31,25-065,WAS,,GNB,L 14-28,0,0,,0,0,0,0,,0,2,57,28.50,0,0,0,0.0,0,0
28,2004,8,2004-11-07,25-072,WAS,@,DET,W 17-10,5,19,3.80,0,3,1,3,3.00,0,0,0,,0,0,0,0.0,0,0
29,2004,9,2004-11-14,25-079,WAS,,CIN,L 10-17,0,0,,0,0,0,0,,0,1,18,18.00,0,0,0,0.0,0,0
30,2004,10,2004-11-21,25-086,WAS,@,PHI,L 6-28,5,14,2.80,0,8,6,39,6.50,0,4,98,24.50,0,0,0,0.0,0,0
31,2004,11,2004-11-28,25-093,WAS,@,PIT,L 7-16,8,34,4.25,0,3,3,35,11.67,0,5,74,14.80,0,0,0,0.0,0,0
32,2004,12,2004-12-05,25-100,WAS,,NYG,W 31-7,11,64,5.82,0,0,0,0,,0,1,20,20.00,0,0,0,0.0,0,0
33,2004,13,2004-12-12,25-107,WAS,,PHI,L 14-17,2,8,4.00,0,2,1,6,6.00,0,4,137,34.25,0,0,0,0.0,0,0
34,2004,14,2004-12-18,25-113,WAS,@,SFO,W 26-16,3,8,2.67,0,1,1,11,11.00,0,2,42,21.00,0,0,0,0.0,0,0
35,2004,15,2004-12-26,25-121,WAS,@,DAL,L 10-13,13,43,3.31,0,0,0,0,,0,3,58,19.33,0,0,0,0.0,0,0
36,2004,16,2005-01-02,25-128,WAS,,MIN,W 21-18,26,118,4.54,1,2,1,5,5.00,0,0,0,,0,1,6,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
37,2005,1,2005-09-11,26-015,WAS,,CHI,W 9-7,12,41,3.42,0,0,0,0,,0,1,25,25.00,0,0,0,0.0,0,0
38,2005,2,2005-09-19,26-023,WAS,@,DAL,W 14-13,4,17,4.25,0,2,1,5,5.00,0,4,82,20.50,0,0,0,0.0,0,0
39,2005,3,2005-10-02,26-036,WAS,,SEA,W 20-17,12,35,2.92,0,0,0,0,,0,4,95,23.75,0,0,0,0.0,0,0
40,2005,4,2005-10-09,26-043,WAS,@,DEN,L 19-21,2,5,2.50,0,3,2,21,10.50,0,1,28,28.00,0,0,0,0.0,0,0
41,2005,6,2005-10-23,26-057,WAS,,SFO,W 52-17,12,92,7.67,0,1,1,3,3.00,0,0,0,,0,0,0,0.0,0,0
42,2005,7,2005-10-30,26-064,WAS,@,NYG,L 0-36,3,2,0.67,0,1,0,0,,0,5,105,21.00,0,0,0,0.0,0,0
43,2005,8,2005-11-06,26-071,WAS,,PHI,W 17-10,2,4,2.00,0,1,1,26,26.00,0,3,86,28.67,0,0,0,0.0,0,0
44,2005,9,2005-11-13,26-078,WAS,@,TAM,L 35-36,7,26,3.71,0,5,3,19,6.33,1,5,170,34.00,1,2,12,0.0,0,0
45,2005,13,2005-12-11,26-106,WAS,@,ARI,W 17-13,5,6,1.20,0,2,1,-5,-5.00,0,0,0,,0,0,0,0.0,0,0
46,2005,14,2005-12-18,26-113,WAS,,DAL,W 35-7,12,44,3.67,1,0,0,0,,0,0,0,,0,1,6,0.0,0,0
47,2005,15,2005-12-24,26-119,WAS,,NYG,W 35-20,13,36,2.77,0,1,1,9,9.00,0,0,0,,0,0,0,0.0,0,0
48,2005,16,2006-01-01,26-127,WAS,@,PHI,W 31-20,5,30,6.00,0,1,0,0,,0,1,30,30.00,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
49,2006,1,2006-09-11,27-015,WAS,,MIN,L 16-19,8,22,2.75,0,4,3,31,10.33,0,1,27,27.00,0,0,0,0.0,0,0
50,2006,2,2006-09-17,27-021,WAS,@,DAL,L 10-27,11,40,3.64,0,8,7,57,8.14,0,0,0,,0,0,0,0.0,0,0
51,2006,3,2006-09-24,27-028,WAS,@,HOU,W 31-15,16,124,7.75,1,4,3,27,9.00,0,0,0,,0,1,6,0.0,0,0
52,2006,4,2006-10-01,27-035,WAS,,JAX,W 36-30,11,37,3.36,0,1,1,4,4.00,0,0,0,,0,0,0,0.0,0,0
53,2006,5,2006-10-08,27-042,WAS,@,NYG,L 3-19,1,2,2.00,0,2,2,15,7.50,0,0,0,,0,0,0,0.0,0,0
54,2006,6,2006-10-15,27-049,WAS,,TEN,L 22-25,2,-2,-1.00,0,2,2,18,9.00,0,0,0,,0,0,0,0.0,0,0
55,2006,7,2006-10-22,27-056,WAS,@,IND,L 22-36,10,52,5.20,0,6,5,41,8.20,0,1,0,0.00,0,0,0,0.0,0,0
56,2006,8,2006-11-05,27-070,WAS,,DAL,W 22-19,3,8,2.67,0,4,3,30,10.00,0,0,0,,0,0,0,0.0,0,0
