
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
1,2001,15,2001-12-30,22-090,CIN,,PIT,W 26-23,0,0,,0,0,0,0,,0,1,25,25.00,0,0,0,0.0,0,0
2,2001,16,2002-01-06,22-097,CIN,@,TEN,W 23-21,0,0,,0,0,0,0,,0,3,54,18.00,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
3,2002,2,2002-09-15,22-349,CIN,@,CLE,L 7-20,5,24,4.80,0,5,3,16,5.33,0,2,35,17.50,0,0,0,0.0,0,0
4,2002,5,2002-10-06,23-005,CIN,@,IND,L 21-28,,,,,,,,,,,,,,,,,,
5,2002,7,2002-10-27,23-026,CIN,,TEN,L 24-30,0,0,,0,0,0,0,,0,1,21,21.00,0,0,0,0.0,0,0
6,2002,12,2002-12-01,23-061,CIN,,BAL,L 23-27,4,10,2.50,0,3,1,3,3.00,0,3,90,30.00,0,0,0,0.0,0,0
7,2002,13,2002-12-08,23-068,CIN,@,CAR,L 31-52,5,8,1.60,0,2,2,15,7.50,0,2,37,18.50,0,0,0,0.0,0,0
8,2002,14,2002-12-15,23-075,CIN,,JAX,L 15-29,,,,,,,,,,,,,,,,,,
9,2002,16,2002-12-29,23-089,CIN,@,BUF,L 9-27,3,25,8.33,0,0,0,0,,0,5,94,18.80,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
10,2003,4,2003-09-28,23-362,CIN,@,CLE,W 21-14,15,51,3.40,0,4,4,11,2.75,0,0,0,,0,0,0,0.0,0,0
11,2003,5,2003-10-05,24-004,CIN,@,BUF,L 16-22,20,69,3.45,1,2,1,10,10.00,0,0,0,,0,1,6,0.0,0,0
12,2003,6,2003-10-19,24-018,CIN,,BAL,W 34-26,3,5,1.67,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
13,2003,7,2003-10-26,24-025,CIN,,SEA,W 27-24,27,101,3.74,1,2,2,16,8.00,0,0,0,,0,1,6,0.0,0,0
14,2003,8,2003-11-02,24-032,CIN,@,ARI,L 14-17,8,34,4.25,1,1,0,0,,0,2,23,11.50,0,1,6,0.0,0,0
15,2003,9,2003-11-09,24-039,CIN,,HOU,W 34-27,43,182,4.23,2,2,2,18,9.00,0,0,0,,0,2,12,0.0,0,0
16,2003,10,2003-11-16,24-046,CIN,,KAN,W 24-19,22,165,7.50,0,2,2,12,6.00,0,0,0,,0,0,0,0.0,0,0
17,2003,11,2003-11-23,24-053,CIN,@,SDG,W 34-27,17,55,3.24,0,2,2,21,10.50,0,0,0,,0,0,0,0.0,0,0
18,2003,12,2003-11-30,24-060,CIN,@,PIT,W 24-20,10,29,2.90,0,1,1,4,4.00,0,0,0,,0,0,0,0.0,0,0
19,2003,13,2003-12-07,24-067,CIN,@,BAL,L 13-31,4,10,2.50,0,1,1,4,4.00,0,0,0,,0,0,0,0.0,0,0
20,2003,14,2003-12-14,24-074,CIN,,SFO,W 41-38,21,174,8.29,2,2,2,8,4.00,0,0,0,,0,2,12,0.0,0,0
21,2003,15,2003-12-21,24-081,CIN,@,STL,L 10-27,11,30,2.73,0,2,2,17,8.50,0,0,0,,0,0,0,0.0,0,0
22,2003,16,2003-12-28,24-088,CIN,,CLE,L 14-22,14,52,3.71,2,2,2,25,12.50,0,0,0,,0,2,12,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
23,2004,1,2004-09-12,24-347,CIN,@,NYJ,L 24-31,23,67,2.91,1,1,0,0,,0,0,0,,0,1,6,0.0,0,0
24,2004,2,2004-09-19,24-354,CIN,,MIA,W 16-13,22,67,3.05,0,1,1,4,4.00,0,0,0,,0,0,0,0.0,0,0
25,2004,3,2004-09-26,24-361,CIN,,BAL,L 9-23,23,98,4.26,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
26,2004,4,2004-10-03,25-002,CIN,@,PIT,L 17-28,24,123,5.13,1,2,0,0,,0,0,0,,0,1,6,0.0,0,0
27,2004,5,2004-10-17,25-016,CIN,@,CLE,L 17-34,16,57,3.56,0,3,1,0,0.00,0,0,0,,0,0,0,0.0,0,0
28,2004,6,2004-10-25,25-024,CIN,,DEN,W 23-10,24,119,4.96,1,0,0,0,,0,0,0,,0,1,6,0.0,0,0
29,2004,7,2004-10-31,25-030,CIN,@,TEN,L 20-27,17,57,3.35,1,3,2,4,2.00,0,0,0,,0,1,6,0.0,0,0
30,2004,8,2004-11-07,25-037,CIN,,DAL,W 26-3,26,95,3.65,0,5,4,19,4.75,0,0,0,,0,0,0,0.0,0,0
31,2004,9,2004-11-14,25-044,CIN,@,WAS,W 17-10,31,102,3.29,1,0,0,0,,0,0,0,,0,1,6,0.0,0,0
32,2004,10,2004-11-21,25-051,CIN,,PIT,L 14-19,16,62,3.88,0,2,1,1,1.00,0,0,0,,0,0,0,0.0,0,0
33,2004,11,2004-11-28,25-058,CIN,,CLE,W 58-48,26,202,7.77,2,2,1,5,5.00,0,0,0,,0,2,12,0.0,0,0
34,2004,12,2004-12-05,25-065,CIN,@,BAL,W 27-26,19,56,2.95,0,1,1,3,3.00,0,0,0,,0,0,0,0.0,0,0
35,2004,13,2004-12-12,25-072,CIN,@,NWE,L 28-35,24,89,3.71,0,2,2,35,17.50,0,0,0,,0,0,0,0.0,0,0
36,2004,14,2004-12-19,25-079,CIN,,BUF,L 17-33,23,130,5.65,1,2,0,0,,0,0,0,,0,1,6,0.0,0,0
37,2004,15,2004-12-26,25-086,CIN,,NYG,W 23-22,19,31,1.63,1,3,2,13,6.50,0,0,0,,0,1,6,0.0,0,0
38,2004,16,2005-01-02,25-093,CIN,@,PHI,W 38-10,28,99,3.54,3,0,0,0,,0,0,0,,0,3,18,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
39,2005,1,2005-09-11,25-345,CIN,@,CLE,W 27-13,26,126,4.85,1,2,2,12,6.00,0,0,0,,0,1,6,0.0,0,0
40,2005,2,2005-09-18,25-352,CIN,,MIN,W 37-8,22,90,4.09,0,2,1,3,3.00,0,0,0,,0,0,0,0.0,0,0
41,2005,3,2005-09-25,25-359,CIN,@,CHI,W 24-7,25,84,3.36,0,2,2,-2,-1.00,0,0,0,,0,0,0,0.0,0,0
42,2005,4,2005-10-02,26-001,CIN,,HOU,W 16-10,19,88,4.63,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
43,2005,5,2005-10-09,26-008,CIN,@,JAX,L 20-23,18,76,4.22,0,2,2,7,3.50,0,0,0,,0,0,0,0.0,0,0
44,2005,6,2005-10-16,26-015,CIN,@,TEN,W 31-23,18,80,4.44,1,1,1,3,3.00,0,0,0,,0,1,6,0.0,0,0
45,2005,7,2005-10-23,26-022,CIN,,PIT,L 13-27,12,65,5.42,0,4,2,1,0.50,0,0,0,,0,0,0,0.0,0,0
46,2005,8,2005-10-30,26-029,CIN,,GNB,W 21-14,22,72,3.27,0,1,1,0,0.00,0,0,0,,0,0,0,0.0,0,0
47,2005,9,2005-11-06,26-036,CIN,@,BAL,W 21-9,29,97,3.34,1,2,1,15,15.00,0,0,0,,0,1,6,0.0,0,0
48,2005,10,2005-11-20,26-050,CIN,,IND,L 37-45,16,76,4.75,2,2,2,9,4.50,0,0,0,,0,2,12,0.0,0,0
49,2005,11,2005-11-27,26-057,CIN,,BAL,W 42-29,27,114,4.22,2,1,1,5,5.00,0,0,0,,0,2,12,0.0,0,0
50,2005,12,2005-12-04,26-064,CIN,@,PIT,W 38-31,21,98,4.67,2,1,1,5,5.00,0,0,0,,0,2,12,0.0,0,0
51,2005,13,2005-12-11,26-071,CIN,,CLE,W 23-20,30,169,5.63,1,4,3,11,3.67,0,0,0,,0,1,6,0.0,0,0
52,2005,14,2005-12-18,26-078,CIN,@,DET,W 41-17,24,117,4.88,2,2,1,14,14.00,0,0,0,,0,2,12,0.0,0,0
53,2005,15,2005-12-24,26-084,CIN,,BUF,L 27-37,18,88,4.89,0,2,2,8,4.00,0,0,0,,0,0,0,0.0,0,0
54,2005,16,2006-01-01,26-092,CIN,@,KAN,L 3-37,10,18,1.80,0,1,1,-1,-1.00,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
