
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
1,1971,1,1971-09-19,22-130,BAL,,NYJ,W 22-0,4,16,4.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
2,1971,3,1971-10-03,22-144,BAL,@,NWE,W 23-3,5,22,4.40,0,,1,8,8.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
3,1971,4,1971-10-10,22-151,BAL,@,BUF,W 43-0,12,53,4.42,2,,0,0,,0,0,0,,0,0,0,,,,1,29,29.00,0,2,12
4,1971,5,1971-10-17,22-158,BAL,@,NYG,W 31-7,11,58,5.27,0,,1,-5,-5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
5,1971,7,1971-10-31,22-172,BAL,,PIT,W 34-21,10,30,3.00,0,,1,3,3.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
6,1971,8,1971-11-08,22-180,BAL,,RAM,W 24-17,2,4,2.00,0,,0,0,,0,0,0,,0,0,0,,,,2,50,25.00,0,0,0
7,1971,9,1971-11-14,22-186,BAL,@,NYJ,W 14-13,1,2,2.00,0,,0,0,,0,0,0,,0,0,0,,,,1,23,23.00,0,0,0
8,1971,11,1971-11-28,22-200,BAL,@,OAK,W 37-14,8,39,4.88,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
9,1971,12,1971-12-05,22-207,BAL,,BUF,W 24-0,5,22,4.40,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
10,1971,14,1971-12-19,22-221,BAL,,NWE,L 17-21,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,4,92,23.00,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
11,1972,1,1972-09-17,23-128,BAL,,STL,L 3-10,1,4,4.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
12,1972,2,1972-09-24,23-135,BAL,,NYJ,L 34-44,1,1,1.00,1,,0,0,,0,0,0,,0,0,0,,,,1,93,93.00,1,2,12
13,1972,3,1972-10-01,23-142,BAL,@,BUF,W 17-0,13,43,3.31,0,,2,37,18.50,0,0,0,,0,0,0,,,,1,21,21.00,0,0,0
14,1972,4,1972-10-08,23-149,BAL,,SDG,L 20-23,2,9,4.50,0,,0,0,,0,0,0,,0,0,0,,,,2,52,26.00,0,0,0
15,1972,5,1972-10-15,23-156,BAL,,DAL,L 0-21,11,36,3.27,0,,2,1,0.50,0,0,0,,0,0,0,,,,1,20,20.00,0,0,0
16,1972,6,1972-10-22,23-163,BAL,@,NYJ,L 20-24,26,112,4.31,0,,3,24,8.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
17,1972,7,1972-10-29,23-170,BAL,,MIA,L 0-23,9,38,4.22,0,,3,19,6.33,0,0,0,,0,0,0,,,,3,62,20.67,0,0,0
18,1972,8,1972-11-06,23-178,BAL,@,NWE,W 24-17,22,70,3.18,0,,4,30,7.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
19,1972,9,1972-11-12,23-184,BAL,@,SFO,L 21-24,15,52,3.47,1,,2,14,7.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
20,1972,10,1972-11-19,23-191,BAL,@,CIN,W 20-19,22,97,4.41,0,,2,8,4.00,0,0,0,,0,0,0,,,,1,20,20.00,0,0,0
21,1972,11,1972-11-26,23-198,BAL,,NWE,W 31-0,16,62,3.88,0,,3,16,5.33,0,0,0,,0,0,0,,,,0,0,,0,0,0
22,1972,12,1972-12-03,23-205,BAL,,BUF,W 35-7,17,68,4.00,0,,5,61,12.20,2,0,0,,0,0,0,,,,0,0,,0,2,12
23,1972,13,1972-12-10,23-212,BAL,@,KAN,L 10-24,11,43,3.91,0,,0,0,,0,0,0,,0,0,0,,,,3,83,27.67,0,0,0
24,1972,14,1972-12-16,23-218,BAL,@,MIA,L 0-16,12,40,3.33,0,,4,46,11.50,0,0,0,,0,0,0,,,,1,26,26.00,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
25,1973,1,1973-09-16,24-127,BAL,@,CLE,L 14-24,16,53,3.31,0,,1,-4,-4.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
26,1973,2,1973-09-23,24-134,BAL,,NYJ,L 10-34,7,16,2.29,0,,2,11,5.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
27,1973,3,1973-09-30,24-141,BAL,,NOR,W 14-10,20,109,5.45,0,,2,19,9.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
28,1973,4,1973-10-07,24-148,BAL,@,NWE,L 16-24,15,36,2.40,0,,3,23,7.67,0,0,0,,0,0,0,,,,0,0,,0,0,0
29,1973,5,1973-10-14,24-155,BAL,@,BUF,L 13-31,13,58,4.46,0,,1,15,15.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
30,1973,6,1973-10-21,24-162,BAL,@,DET,W 29-27,12,56,4.67,1,,0,0,,0,0,0,,0,0,0,,,,1,12,12.00,0,1,6
31,1973,7,1973-10-28,24-169,BAL,,OAK,L 21-34,12,32,2.67,0,,5,72,14.40,0,0,0,,0,0,0,,,,0,0,,0,0,0
32,1973,8,1973-11-04,24-176,BAL,,HOU,L 27-31,10,14,1.40,0,,4,15,3.75,0,0,0,,0,0,0,,,,0,0,,0,0,0
33,1973,9,1973-11-11,24-183,BAL,@,MIA,L 0-44,2,11,5.50,0,,2,16,8.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
34,1973,10,1973-11-18,24-190,BAL,@,WAS,L 14-22,11,36,3.27,1,,2,16,8.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
35,1973,11,1973-11-25,24-197,BAL,,BUF,L 17-24,9,36,4.00,0,,2,1,0.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
36,1973,12,1973-12-02,24-204,BAL,@,NYJ,L 17-20,16,55,3.44,0,,1,2,2.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
37,1973,13,1973-12-09,24-211,BAL,,MIA,W 16-3,1,2,2.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
38,1974,1,1974-09-15,25-126,BAL,@,PIT,L 0-30,8,38,4.75,0,,1,3,3.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
39,1974,2,1974-09-22,25-133,BAL,,GNB,L 13-20,0,0,,0,,1,8,8.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
40,1974,3,1974-09-29,25-140,BAL,@,PHI,L 10-30,6,13,2.17,0,,4,38,9.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
41,1974,4,1974-10-06,25-147,BAL,@,NWE,L 3-42,1,3,3.00,0,,5,22,4.40,0,0,0,,0,0,0,,,,1,17,17.00,0,0,0
42,1974,5,1974-10-13,25-154,BAL,,BUF,L 14-27,2,1,0.50,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
