
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
15,1999,1,1999-09-12,22-208,SEA,,DET,L 20-28,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,6,105,17.50,0,0,0,0.0,0,0
16,1999,2,1999-09-19,22-215,SEA,@,CHI,W 14-13,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,1,24,24.00,0,0,0,0.0,0,0
17,1999,3,1999-09-26,22-222,SEA,@,PIT,W 29-10,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,1,22,22.00,0,0,0,0.0,0,0
18,1999,4,1999-10-03,22-229,SEA,,OAK,W 22-21,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,3,66,22.00,0,0,0,0.0,0,0
19,1999,5,1999-10-17,22-243,SEA,@,SDG,L 10-13,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,3,86,28.67,0,0,0,0.0,0,0
20,1999,6,1999-10-24,22-250,SEA,,BUF,W 26-16,3,29,9.67,0,2,0,0,,0,0,0,,0,0,0,,,,1,54,54.00,0,0,0,0.0,0,0
21,1999,7,1999-11-01,22-258,SEA,@,GNB,W 27-7,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,2,24,12.00,0,0,0,0.0,0,0
22,1999,8,1999-11-07,22-264,SEA,,CIN,W 37-20,9,40,4.44,0,0,0,0,,0,0,0,,0,0,0,,,,4,95,23.75,0,0,0,0.0,0,0
23,1999,9,1999-11-14,22-271,SEA,,DEN,W 20-17,2,13,6.50,0,0,0,0,,0,0,0,,0,0,0,,,,4,113,28.25,0,0,0,0.0,0,0
24,1999,10,1999-11-21,22-278,SEA,@,KAN,W 31-19,1,12,12.00,0,0,0,0,,0,0,0,,0,0,0,,,,3,83,27.67,0,0,0,0.0,0,0
25,1999,11,1999-11-28,22-285,SEA,,TAM,L 3-16,2,5,2.50,0,0,0,0,,0,0,0,,0,0,0,,,,2,36,18.00,0,0,0,0.0,0,0
26,1999,12,1999-12-05,22-292,SEA,@,OAK,L 21-30,1,21,21.00,0,0,0,0,,0,0,0,,0,0,0,,,,3,65,21.67,0,0,0,0.0,0,0
27,1999,15,1999-12-26,22-313,SEA,,KAN,W 23-14,7,-4,-0.57,0,0,0,0,,0,0,0,,0,0,0,,,,3,45,15.00,0,0,0,0.0,0,0
28,1999,16,2000-01-02,22-320,SEA,@,NYJ,L 9-19,1,4,4.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
29,2000,1,2000-09-03,23-200,GNB,,NYJ,L 16-20,12,41,3.42,0,7,3,21,7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
30,2000,2,2000-09-10,23-207,GNB,@,BUF,L 18-27,11,46,4.18,0,4,4,18,4.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
31,2000,3,2000-09-17,23-214,GNB,,PHI,W 6-3,3,3,1.00,0,1,1,16,16.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
32,2000,4,2000-09-24,23-221,GNB,@,ARI,W 29-3,12,93,7.75,1,3,2,49,24.50,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
33,2000,5,2000-10-01,23-228,GNB,,CHI,L 24-27,3,20,6.67,0,8,5,41,8.20,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
34,2000,6,2000-10-08,23-235,GNB,@,DET,L 24-31,22,69,3.14,0,9,8,76,9.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
35,2000,7,2000-10-15,23-242,GNB,,SFO,W 31-28,11,40,3.64,2,2,2,25,12.50,0,0,0,,0,0,0,,,,0,0,,0,2,12,0.0,0,0
36,2000,8,2000-10-29,23-256,GNB,@,MIA,L 20-28,15,94,6.27,0,6,3,19,6.33,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
37,2000,9,2000-11-06,23-264,GNB,,MIN,W 26-20,23,68,2.96,1,8,5,34,6.80,1,0,0,,0,0,0,,,,0,0,,0,2,12,0.0,0,0
38,2000,10,2000-11-12,23-270,GNB,@,TAM,L 15-20,16,65,4.06,0,9,7,35,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
39,2000,11,2000-11-19,23-277,GNB,,IND,W 26-24,24,153,6.38,0,7,4,27,6.75,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0,0.0,0,0
40,2000,12,2000-11-27,23-285,GNB,@,CAR,L 14-31,12,61,5.08,1,10,9,56,6.22,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
41,2000,13,2000-12-03,23-291,GNB,@,CHI,W 28-6,20,69,3.45,2,3,3,16,5.33,0,0,0,,0,0,0,,,,0,0,,0,2,12,0.0,0,0
42,2000,14,2000-12-10,23-298,GNB,,DET,W 26-13,27,118,4.37,1,7,4,17,4.25,1,0,0,,0,0,0,,,,0,0,,0,2,12,0.0,0,0
43,2000,15,2000-12-17,23-305,GNB,@,MIN,W 33-28,25,161,6.44,0,6,4,31,7.75,1,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
44,2000,16,2000-12-24,23-312,GNB,,TAM,W 17-14,27,74,2.74,2,9,9,78,8.67,0,0,0,,0,0,0,,,,0,0,,0,2,12,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
45,2001,1,2001-09-09,24-205,GNB,,DET,W 28-6,17,157,9.24,2,5,3,20,6.67,0,0,0,,0,0,0,,,,0,0,,0,2,12,0.0,0,0
46,2001,2,2001-09-24,24-220,GNB,,WAS,W 37-0,25,116,4.64,0,9,6,30,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
47,2001,3,2001-09-30,24-226,GNB,@,CAR,W 28-7,19,53,2.79,0,8,6,75,12.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
48,2001,4,2001-10-07,24-233,GNB,@,TAM,L 10-14,15,59,3.93,0,7,7,65,9.29,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
49,2001,5,2001-10-14,24-240,GNB,,BAL,W 31-23,20,54,2.70,1,3,2,18,9.00,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
50,2001,6,2001-10-21,24-247,GNB,@,MIN,L 13-35,11,73,6.64,0,6,5,36,7.20,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
51,2001,7,2001-11-04,24-261,GNB,,TAM,W 21-20,24,169,7.04,1,6,6,49,8.17,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
52,2001,8,2001-11-11,24-268,GNB,@,CHI,W 20-12,18,93,5.17,0,3,2,17,8.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
53,2001,9,2001-11-18,24-275,GNB,,ATL,L 20-23,17,62,3.65,0,5,5,37,7.40,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
54,2001,10,2001-11-22,24-279,GNB,@,DET,W 29-27,22,102,4.64,1,3,2,48,24.00,1,0,0,,0,0,0,,,,0,0,,0,2,12,0.0,0,0
55,2001,11,2001-12-03,24-290,GNB,@,JAX,W 28-21,17,31,1.82,0,7,5,74,14.80,1,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
56,2001,12,2001-12-09,24-296,GNB,,CHI,W 17-7,29,125,4.31,1,4,2,49,24.50,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
57,2001,13,2001-12-16,24-303,GNB,@,TEN,L 20-26,10,11,1.10,0,4,3,22,7.33,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
58,2001,14,2001-12-23,24-310,GNB,,CLE,W 30-7,21,150,7.14,0,3,3,18,6.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
59,2001,15,2001-12-30,24-317,GNB,,MIN,W 24-13,16,31,1.94,1,4,3,17,5.67,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
60,2001,16,2002-01-06,24-324,GNB,@,NYG,W 34-25,23,101,4.39,2,5,2,19,9.50,0,0,0,,0,0,0,,,,0,0,,0,2,12,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
61,2002,1,2002-09-08,25-204,GNB,,ATL,W 37-34,27,155,5.74,0,7,6,42,7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
62,2002,2,2002-09-15,25-211,GNB,@,NOR,L 20-35,17,81,4.76,0,6,6,53,8.83,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
63,2002,4,2002-09-29,25-225,GNB,,CAR,W 17-14,17,73,4.29,0,2,1,8,8.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
64,2002,5,2002-10-07,25-233,GNB,@,CHI,W 34-21,27,107,3.96,0,4,4,21,5.25,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
65,2002,6,2002-10-13,25-239,GNB,@,NWE,W 28-10,31,136,4.39,1,3,3,21,7.00,1,0,0,,0,0,0,,,,0,0,,0,2,12,0.0,0,0
66,2002,7,2002-10-20,25-246,GNB,,WAS,W 30-9,24,88,3.67,3,4,3,12,4.00,0,0,0,,0,0,0,,,,0,0,,0,3,18,0.0,0,0
67,2002,8,2002-11-04,25-261,GNB,,MIA,W 24-10,19,72,3.79,1,8,6,71,11.83,1,0,0,,0,0,0,,,,0,0,,0,2,12,0.0,0,0
68,2002,9,2002-11-10,25-267,GNB,,DET,W 40-14,12,50,4.17,0,3,3,20,6.67,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
69,2002,10,2002-11-17,25-274,GNB,@,MIN,L 21-31,18,71,3.94,1,10,8,38,4.75,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
70,2002,11,2002-11-24,25-281,GNB,@,TAM,L 7-21,18,56,3.11,0,6,4,40,10.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
71,2002,12,2002-12-01,25-288,GNB,,CHI,W 30-20,12,78,6.50,0,7,5,45,9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
72,2002,14,2002-12-15,25-302,GNB,@,SFO,W 20-14,24,90,3.75,1,4,3,0,0.00,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
73,2002,15,2002-12-22,25-309,GNB,,BUF,W 10-0,26,116,4.46,0,5,2,17,8.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
74,2002,16,2002-12-29,25-316,GNB,@,NYJ,L 17-42,14,67,4.79,0,5,3,5,1.67,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
75,2003,1,2003-09-07,26-203,GNB,,MIN,L 25-30,15,53,3.53,2,7,7,62,8.86,0,0,0,,0,0,0,,,,0,0,,0,2,12,0.0,0,0
76,2003,2,2003-09-14,26-210,GNB,,DET,W 31-6,23,160,6.96,1,2,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
77,2003,3,2003-09-21,26-217,GNB,@,ARI,L 13-20,21,53,2.52,0,6,6,43,7.17,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
78,2003,4,2003-09-29,26-225,GNB,@,CHI,W 38-23,19,176,9.26,2,4,4,4,1.00,0,0,0,,0,0,0,,,,0,0,,0,2,12,0.0,0,0
79,2003,5,2003-10-05,26-231,GNB,,SEA,W 35-13,27,118,4.37,2,1,1,7,7.00,0,0,0,,0,0,0,,,,0,0,,0,2,12,0.0,0,0
80,2003,6,2003-10-12,26-238,GNB,,KAN,L 34-40,26,139,5.35,1,7,6,51,8.50,1,0,0,,0,0,0,,,,0,0,,0,2,12,0.0,0,0
81,2003,7,2003-10-19,26-245,GNB,@,STL,L 24-34,20,35,1.75,0,7,6,62,10.33,1,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
82,2003,8,2003-11-02,26-259,GNB,@,MIN,W 30-27,21,137,6.52,0,7,5,52,10.40,1,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
83,2003,9,2003-11-10,26-267,GNB,,PHI,L 14-17,29,192,6.62,1,4,3,32,10.67,1,0,0,,0,0,0,,,,0,0,,0,2,12,0.0,0,0
84,2003,10,2003-11-16,26-273,GNB,@,TAM,W 20-13,21,109,5.19,1,3,3,15,5.00,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
85,2003,11,2003-11-23,26-280,GNB,,SFO,W 20-10,27,154,5.70,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
86,2003,12,2003-11-27,26-284,GNB,@,DET,L 14-22,13,57,4.38,0,4,4,10,2.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
87,2003,13,2003-12-07,26-294,GNB,,CHI,W 34-21,30,80,2.67,1,2,2,17,8.50,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
88,2003,14,2003-12-14,26-301,GNB,@,SDG,W 38-21,19,75,3.95,1,2,1,1,1.00,1,0,0,,0,0,0,,,,0,0,,0,2,12,0.0,0,0
89,2003,15,2003-12-22,26-309,GNB,@,OAK,W 41-7,24,127,5.29,1,2,1,2,2.00,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
90,2003,16,2003-12-28,26-315,GNB,,DEN,W 31-3,20,218,10.90,2,2,1,9,9.00,0,0,0,,0,0,0,,,,0,0,,0,2,12,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
91,2004,1,2004-09-13,27-210,GNB,@,CAR,W 24-14,33,119,3.61,2,3,2,-3,-1.50,1,0,0,,0,0,0,,,,0,0,,0,3,18,0.0,0,0
92,2004,2,2004-09-19,27-216,GNB,,CHI,L 10-21,24,128,5.33,0,3,2,7,3.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
93,2004,3,2004-09-26,27-223,GNB,@,IND,L 31-45,17,67,3.94,0,4,4,34,8.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
94,2004,4,2004-10-03,27-230,GNB,,NYG,L 7-14,15,58,3.87,0,3,3,48,16.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
95,2004,5,2004-10-11,27-238,GNB,,TEN,L 27-48,10,33,3.30,0,3,2,5,2.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
96,2004,6,2004-10-17,27-244,GNB,@,DET,W 38-10,21,81,3.86,0,3,3,3,1.00,0,1,1,100.00,20,1,0,158.3,20.00,40.00,0,0,,0,0,0,0.0,0,0
97,2004,7,2004-10-24,27-251,GNB,,DAL,W 41-20,15,163,10.87,2,3,3,4,1.33,0,0,0,,0,0,0,,,,0,0,,0,2,12,0.0,0,0
98,2004,8,2004-10-31,27-258,GNB,@,WAS,W 28-14,24,70,2.92,2,4,4,73,18.25,0,0,0,,0,0,0,,,,0,0,,0,2,12,0.0,0,0
99,2004,9,2004-11-14,27-272,GNB,,MIN,W 34-31,21,145,6.90,0,4,2,7,3.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
100,2004,10,2004-11-21,27-279,GNB,@,HOU,W 16-13,5,15,3.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
101,2004,12,2004-12-05,27-293,GNB,@,PHI,L 17-47,11,37,3.36,0,5,3,17,5.67,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
102,2004,13,2004-12-12,27-300,GNB,,DET,W 16-13,23,76,3.30,0,7,5,20,4.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
103,2004,14,2004-12-19,27-307,GNB,,JAX,L 25-28,17,94,5.53,0,3,2,11,5.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
104,2004,15,2004-12-24,27-312,GNB,@,MIN,W 34-31,19,64,3.37,1,4,4,26,6.50,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
105,2004,16,2005-01-02,27-321,GNB,@,CHI,W 31-14,4,13,3.25,0,2,1,23,23.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
106,2005,1,2005-09-11,28-207,GNB,@,DET,L 3-17,12,58,4.83,0,7,5,34,6.80,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
107,2005,2,2005-09-18,28-214,GNB,,CLE,L 24-26,16,54,3.38,0,5,5,45,9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
108,2005,3,2005-09-25,28-221,GNB,,TAM,L 16-17,19,58,3.05,0,3,3,27,9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
109,2005,4,2005-10-03,28-229,GNB,@,CAR,L 29-32,14,36,2.57,0,9,4,23,5.75,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
110,2005,6,2005-10-23,28-249,GNB,@,MIN,L 20-23,16,49,3.06,0,3,2,18,9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
111,2006,1,2006-09-10,29-206,GNB,,CHI,L 0-26,20,110,5.50,0,4,3,22,7.33,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
112,2006,2,2006-09-17,29-213,GNB,,NOR,L 27-34,16,42,2.63,0,11,6,48,8.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
113,2006,3,2006-09-24,29-220,GNB,@,DET,W 31-24,22,63,2.86,0,8,8,68,8.50,1,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
114,2006,6,2006-10-22,29-248,GNB,@,MIA,W 34-24,18,118,6.56,1,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
115,2006,7,2006-10-29,29-255,GNB,,ARI,W 31-14,21,106,5.05,2,2,2,27,13.50,0,0,0,,0,0,0,,,,0,0,,0,2,12,0.0,0,0
116,2006,8,2006-11-05,29-262,GNB,@,BUF,L 10-24,23,122,5.30,0,2,1,8,8.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
117,2006,9,2006-11-12,29-269,GNB,@,MIN,W 23-17,22,55,2.50,0,2,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
118,2006,10,2006-11-19,29-276,GNB,,NWE,L 0-35,13,28,2.15,0,2,1,0,0.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
119,2006,11,2006-11-27,29-284,GNB,@,SEA,L 24-34,14,44,3.14,1,5,5,39,7.80,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
120,2006,12,2006-12-03,29-290,GNB,,NYJ,L 10-38,14,102,7.29,0,6,4,38,9.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
121,2006,13,2006-12-10,29-297,GNB,@,SFO,W 30-19,21,77,3.67,1,2,1,13,13.00,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
122,2006,14,2006-12-17,29-304,GNB,,DET,W 17-9,22,79,3.59,0,10,7,44,6.29,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
123,2006,15,2006-12-21,29-308,GNB,,MIN,W 9-7,18,42,2.33,0,5,4,27,6.75,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
124,2006,16,2006-12-31,29-318,GNB,@,CHI,W 26-7,22,71,3.23,0,4,4,39,9.75,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
