
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
1,1960,1,1960-09-11,25-230,NYT,,BUF,W 27-3,,4,116,29.00,0,0,0,,0,0,0,,0,0,0,,0,0,0
2,1960,2,1960-09-17,25-236,NYT,,BOS,L 24-28,,5,76,15.20,0,0,0,,0,0,0,,0,0,0,,0,0,0
3,1960,3,1960-09-23,25-242,NYT,,DEN,W 28-24,,5,93,18.60,0,0,0,,0,3,59,19.67,0,0,0,,0,0,0
4,1960,4,1960-10-02,25-251,NYT,@,DTX,W 37-35,,6,85,14.17,1,0,0,,0,0,0,,0,0,0,,0,1,6
5,1960,5,1960-10-09,25-258,NYT,@,HOU,L 21-27,,11,174,15.82,1,0,0,,0,0,0,,0,0,0,,0,1,6
6,1960,6,1960-10-16,25-265,NYT,@,BUF,W 17-13,,6,82,13.67,0,0,0,,0,0,0,,0,0,0,,0,0,0
7,1960,7,1960-10-23,25-272,NYT,,HOU,L 28-42,,7,156,22.29,1,0,0,,0,0,0,,0,0,0,,0,1,6
8,1960,8,1960-10-28,25-277,NYT,,OAK,L 27-28,,4,57,14.25,1,0,0,,0,0,0,,0,0,0,,0,1,6
9,1960,9,1960-11-04,25-284,NYT,,LAC,L 7-21,,4,41,10.25,0,0,0,,0,0,0,,0,0,0,,0,0,0
10,1960,10,1960-11-11,25-291,NYT,@,BOS,L 21-38,,5,100,20.00,1,0,0,,0,0,0,,0,0,0,,0,1,6
11,1960,11,1960-11-24,25-304,NYT,,DTX,W 41-35,,10,179,17.90,1,0,0,,0,0,0,,0,0,0,,0,1,6
12,1960,12,1960-12-04,25-314,NYT,@,DEN,W 30-27,,2,57,28.50,0,0,0,,0,0,0,,0,0,0,,0,0,0
13,1960,14,1960-12-18,25-328,NYT,@,LAC,L 43-50,,3,49,16.33,0,0,0,,0,0,0,,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
14,1961,1,1961-09-09,26-227,NYT,@,BOS,W 21-20,,7,86,12.29,1,0,0,,0,0,0,,0,0,0,,0,1,6
15,1961,2,1961-09-17,26-235,NYT,@,BUF,L 31-41,,9,107,11.89,2,0,0,,0,0,0,,0,0,0,,0,2,12
16,1961,3,1961-09-24,26-242,NYT,,DEN,W 35-28,,4,84,21.00,2,0,0,,0,0,0,,0,0,0,,0,2,12
17,1961,4,1961-10-01,26-249,NYT,,BOS,W 37-30,,6,87,14.50,1,0,0,,0,0,0,,0,0,0,,0,1,6
18,1961,5,1961-10-15,26-263,NYT,,SDG,L 10-25,,5,80,16.00,0,0,0,,0,0,0,,0,0,0,,0,0,0
19,1961,10,1961-11-19,26-298,NYT,@,HOU,L 13-49,,4,37,9.25,1,0,0,,0,0,0,,0,0,0,,0,1,6
20,1961,11,1961-11-23,26-302,NYT,,BUF,W 21-14,,3,41,13.67,0,0,0,,0,0,0,,0,0,0,,0,0,0
21,1961,12,1961-12-03,26-312,NYT,,DTX,W 28-7,,1,23,23.00,0,0,0,,0,0,0,,0,0,0,,0,0,0
22,1961,13,1961-12-10,26-319,NYT,,HOU,L 21-48,,1,45,45.00,1,0,0,,0,0,0,,0,0,0,,0,1,6
23,1961,14,1961-12-17,26-326,NYT,@,DTX,L 24-35,,3,39,13.00,0,0,0,,0,0,0,,0,1,9,9.00,0,0,0
