
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
1,1960,1,1960-09-11,23-085,BUF,@,NYT,L 3-27,7,13,1.86,0,,1,-11,-11.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
2,1960,2,1960-09-18,23-092,BUF,,DEN,L 21-27,10,30,3.00,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
3,1960,3,1960-09-23,23-097,BUF,@,BOS,W 13-0,12,41,3.42,1,,1,25,25.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
4,1960,4,1960-10-02,23-106,BUF,,LAC,L 10-24,12,25,2.08,0,,2,8,4.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
5,1960,5,1960-10-16,23-120,BUF,,NYT,L 13-17,9,98,10.89,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
6,1960,6,1960-10-23,23-127,BUF,,OAK,W 38-9,11,32,2.91,0,,5,110,22.00,3,0,0,,0,0,0,,,,0,0,,0,3,18
7,1960,7,1960-10-30,23-134,BUF,,HOU,W 25-24,6,25,4.17,0,,6,177,29.50,1,0,0,,0,0,0,,,,0,0,,0,1,6
8,1960,8,1960-11-06,23-141,BUF,,DTX,L 28-45,8,23,2.88,1,,1,31,31.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
9,1960,9,1960-11-13,23-148,BUF,@,OAK,L 7-20,6,61,10.17,0,,5,67,13.40,0,0,0,,0,0,0,,,,0,0,,0,0,0
10,1960,10,1960-11-20,23-155,BUF,@,LAC,W 32-3,3,9,3.00,2,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,2,12
11,1960,11,1960-11-27,23-162,BUF,@,DEN,T 38-38,20,66,3.30,1,,1,0,0.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
12,1960,12,1960-12-04,23-169,BUF,,BOS,W 38-14,11,19,1.73,0,,2,28,14.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
13,1960,13,1960-12-11,23-176,BUF,@,HOU,L 23-31,16,53,3.31,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
14,1960,14,1960-12-18,23-183,BUF,@,DTX,L 7-24,6,38,6.33,0,,5,42,8.40,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
15,1961,1,1961-09-10,24-084,BUF,,DEN,L 10-22,10,59,5.90,0,,1,14,14.00,0,0,1,0.00,0,0,0,39.6,0.00,0.00,3,45,15.00,0,0,0
16,1961,2,1961-09-17,24-091,BUF,,NYT,W 41-31,12,30,2.50,0,,2,-7,-3.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
17,1961,3,1961-09-23,24-097,BUF,,BOS,L 21-23,11,8,0.73,1,,2,40,20.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
18,1961,4,1961-09-30,24-104,BUF,,SDG,L 11-19,0,0,,0,,3,32,10.67,0,0,0,,0,0,0,,,,0,0,,0,0,0
19,1961,5,1961-10-08,24-112,BUF,@,HOU,W 22-12,10,87,8.70,1,,1,-1,-1.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
20,1961,6,1961-10-15,24-119,BUF,,DTX,W 27-24,20,48,2.40,0,,2,13,6.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
21,1961,7,1961-10-22,24-126,BUF,@,BOS,L 21-52,8,20,2.50,0,,3,53,17.67,0,0,0,,0,0,0,,,,1,15,15.00,0,0,0
22,1961,8,1961-10-29,24-133,BUF,,HOU,L 16-28,5,7,1.40,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
23,1961,10,1961-11-12,24-147,BUF,@,DTX,W 30-20,4,10,2.50,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
24,1961,11,1961-11-19,24-154,BUF,@,DEN,W 23-10,9,22,2.44,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
25,1961,12,1961-11-23,24-158,BUF,@,NYT,L 14-21,5,12,2.40,0,,2,29,14.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
26,1961,13,1961-12-03,24-168,BUF,@,OAK,W 26-21,4,-1,-0.25,1,,0,0,,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,1,6
27,1961,14,1961-12-10,24-175,BUF,@,SDG,L 10-28,3,9,3.00,0,,1,20,20.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
28,1962,1,1962-09-09,25-083,BUF,,HOU,L 23-28,6,84,14.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
29,1962,2,1962-09-15,25-089,BUF,,DEN,L 20-23,7,29,4.14,0,,1,-3,-3.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
30,1962,3,1962-09-22,25-096,BUF,,NYT,L 6-17,9,54,6.00,0,,2,8,4.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
31,1962,4,1962-09-30,25-104,BUF,@,DTX,L 21-41,3,6,2.00,0,,3,37,12.33,0,0,0,,0,0,0,,,,0,0,,0,0,0
32,1962,5,1962-10-07,25-111,BUF,@,HOU,L 14-17,9,30,3.33,0,,1,12,12.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
33,1962,6,1962-10-13,25-117,BUF,,SDG,W 35-10,11,43,3.91,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
34,1962,7,1962-10-20,25-124,BUF,,OAK,W 14-6,8,32,4.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
35,1962,8,1962-10-28,25-132,BUF,@,DEN,W 45-38,8,77,9.63,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
36,1962,9,1962-11-03,25-138,BUF,,BOS,T 28-28,14,54,3.86,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
37,1962,10,1962-11-11,25-146,BUF,@,SDG,W 40-20,12,90,7.50,2,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,2,12
38,1962,11,1962-11-18,25-153,BUF,@,OAK,W 10-6,7,31,4.43,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
39,1963,1,1963-09-08,26-082,BUF,@,SDG,L 10-14,10,41,4.10,0,,1,9,9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
40,1963,2,1963-09-15,26-089,BUF,@,OAK,L 17-35,6,24,4.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
41,1963,5,1963-10-05,26-109,BUF,,OAK,W 12-0,13,60,4.62,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
