
21,1961,4,1961-10-01,24-202,NYT,,BOS,W 37-30,0,0,,0,,0,0,,0,4,95,23.75,0,0,0,,0,3,3,100.0,1,1,100.0,0,6
22,1961,5,1961-10-08,24-209,BUF,@,HOU,W 22-12,,,,,,,,,,,,,,,,,,,,,,,,,
23,1961,5,1961-10-15,24-216,NYT,,SDG,L 10-25,0,0,,0,,0,0,,0,2,34,17.00,0,1,3,3.00,0,1,1,100.0,1,3,33.3,0,4
24,1961,6,1961-10-22,24-223,NYT,@,DEN,L 10-27,0,0,,0,,3,27,9.00,0,0,0,,0,0,0,,0,1,1,100.0,1,3,33.3,0,4
25,1961,9,1961-11-11,24-243,NYT,,OAK,W 23-12,,,,,,,,,,,,,,,,,,,,,,,,,
26,1961,10,1961-11-12,24-244,BUF,@,DTX,W 30-20,,,,,,,,,,,,,,,,,,,,,,,,,
27,1961,13,1961-12-03,24-265,BUF,@,OAK,W 26-21,0,0,,0,,0,0,,0,2,38,19.00,0,0,0,,0,,,,,1,0.0,0,0
28,1961,14,1961-12-10,24-272,BUF,@,SDG,L 10-28,0,0,,0,,0,0,,0,0,0,,0,0,0,,0,,,,1,1,100.0,0,3
29,1961,14,1961-12-17,24-279,NYT,@,DTX,L 24-35,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,XPM,XPA,XP%,FGM,FGA,FG%,TD,Pts
30,1962,1,1962-09-09,25-180,NYT,@,OAK,W 28-17,,,,,,,,,,,,,,,,,,4,4,100.0,,,,,
31,1962,2,1962-09-16,25-187,NYT,@,SDG,L 14-40,0,0,,0,,0,0,,0,0,0,,0,0,0,,0,,,,,2,0.0,0,0
32,1962,3,1962-09-22,25-193,NYT,@,BUF,W 17-6,0,0,,0,,0,0,,0,0,0,,0,0,0,,0,2,2,100.0,1,1,100.0,0,5
33,1962,4,1962-09-30,25-201,NYT,,DEN,L 10-32,0,0,,0,,0,0,,0,0,0,,0,0,0,,0,1,1,100.0,1,2,50.0,0,4
34,1962,5,1962-10-06,25-207,NYT,,BOS,L 14-43,,,,,,,,,,,,,,,,,,2,2,100.0,,,,,
35,1962,6,1962-10-14,25-215,NYT,@,HOU,L 17-56,0,0,,0,,0,0,,0,1,27,27.00,0,0,0,,0,2,2,100.0,1,2,50.0,0,5
36,1962,7,1962-10-21,25-222,NYT,@,DTX,L 17-20,0,0,,0,,0,0,,0,0,0,,0,0,0,,0,2,2,100.0,1,4,25.0,0,5
37,1962,8,1962-10-28,25-229,NYT,,SDG,W 23-3,0,0,,0,,0,0,,0,0,0,,0,0,0,,0,2,3,66.7,1,2,50.0,0,5
38,1962,9,1962-11-04,25-236,NYT,,OAK,W 31-21,0,0,,0,,0,0,,0,0,0,,0,0,0,,0,4,4,100.0,1,2,50.0,0,7
39,1962,10,1962-11-11,25-243,NYT,,DTX,L 31-52,0,0,,0,,0,0,,0,0,0,,0,0,0,,0,2,2,100.0,3,4,75.0,0,11
40,1962,11,1962-11-22,25-254,NYT,@,DEN,W 46-45,0,0,,0,,0,0,,0,1,32,32.00,0,0,0,,0,5,5,100.0,1,1,100.0,0,8
41,1962,12,1962-11-30,25-262,NYT,@,BOS,L 17-24,0,0,,0,,0,0,,0,0,0,,0,0,0,,0,2,2,100.0,1,3,33.3,0,5
42,1962,13,1962-12-08,25-270,NYT,,BUF,L 3-20,0,0,,0,,0,0,,0,0,0,,0,0,0,,0,,,,1,1,100.0,0,3
43,1962,14,1962-12-15,25-277,NYT,,HOU,L 10-44,0,0,,0,,0,0,,0,1,14,14.00,0,0,0,,0,1,1,100.0,1,2,50.0,0,4
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,XPM,XPA,XP%,FGM,FGA,FG%,TD,Pts
44,1968,1,1968-09-15,31-186,PIT,,NYG,L 20-34,0,0,,0,,0,0,,0,0,0,,0,0,0,,0,2,3,66.7,,1,0.0,0,2
45,1968,2,1968-09-22,31-193,PIT,@,RAM,L 10-45,,,,,,,,,,,,,,,,,,,,,,,,,
46,1968,3,1968-09-29,31-200,PIT,,BAL,L 7-41,,,,,,,,,,,,,,,,,,,,,,,,,
47,1968,4,1968-10-05,31-206,PIT,@,CLE,L 24-31,,,,,,,,,,,,,,,,,,,,,,,,,
48,1968,5,1968-10-13,31-214,PIT,@,WAS,L 13-16,,,,,,,,,,,,,,,,,,,,,,,,,
49,1968,6,1968-10-20,31-221,PIT,,NOR,L 12-16,,,,,,,,,,,,,,,,,,,,,,,,,
50,1968,7,1968-10-27,31-228,PIT,,PHI,W 6-3,,,,,,,,,,,,,,,,,,,,,,,,,
51,1968,8,1968-11-03,31-235,PIT,@,ATL,W 41-21,,,,,,,,,,,,,,,,,,,,,,,,,
52,1968,9,1968-11-10,31-242,PIT,@,STL,T 28-28,,,,,,,,,,,,,,,,,,,,,,,,,
53,1968,10,1968-11-17,31-249,PIT,,CLE,L 24-45,,,,,,,,,,,,,,,,,,,,,,,,,
54,1968,11,1968-11-24,31-256,PIT,,SFO,L 28-45,,,,,,,,,,,,,,,,,,,,,,,,,
55,1968,12,1968-12-01,31-263,PIT,,STL,L 10-20,,,,,,,,,,,,,,,,,,,,,,,,,
56,1968,13,1968-12-08,31-270,PIT,@,DAL,L 7-28,,,,,,,,,,,,,,,,,,,,,,,,,
57,1968,14,1968-12-15,31-277,PIT,@,NOR,L 14-24,,,,,,,,,,,,,,,,,,,,,,,,,
,,,57 Games,,,,,21-35-1,42,165,3.93,0,,11,96,8.73,2,32,745,23.28,0,5,18,3.60,0,91,96,94.8,26,57,45.6,2,168
