
33,2005,11,2005-11-27,24-224,TEN,,SFO,W 33-22,10,30,3.00,0,5,3,105,35.00,1,0,0,,0,0,0,,,,1,6
34,2005,12,2005-12-04,24-231,TEN,@,IND,L 3-35,11,32,2.91,0,1,1,6,6.00,0,0,0,,0,0,0,,,,0,0
35,2005,13,2005-12-11,24-238,TEN,,HOU,W 13-10,16,53,3.31,0,4,3,49,16.33,0,0,0,,0,0,0,,,,0,0
36,2005,14,2005-12-18,24-245,TEN,,SEA,L 24-28,20,56,2.80,0,0,0,0,,0,0,0,,0,0,0,,,,0,0
37,2005,15,2005-12-24,24-251,TEN,@,MIA,L 10-24,7,18,2.57,0,1,0,0,,0,0,0,,0,0,0,,,,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,TD,Pts
38,2006,1,2006-09-10,25-146,TEN,,NYJ,L 16-23,16,64,4.00,0,4,1,4,4.00,0,0,0,,0,0,0,,,,0,0
39,2006,2,2006-09-17,25-153,TEN,@,SDG,L 7-40,6,9,1.50,0,2,1,0,0.00,0,0,0,,0,0,0,,,,0,0
40,2006,4,2006-10-01,25-167,TEN,,DAL,L 14-45,12,33,2.75,0,2,0,0,,0,0,0,,0,0,0,,,,0,0
41,2006,6,2006-10-15,25-181,TEN,@,WAS,W 25-22,3,6,2.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0
42,2006,13,2006-12-10,25-237,TEN,@,HOU,W 26-20,4,44,11.00,0,1,0,0,,0,0,0,,0,0,0,,,,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,TD,Pts
43,2007,1,2007-09-09,26-145,TEN,@,JAX,W 13-10,19,175,9.21,0,1,1,3,3.00,0,0,0,,0,0,0,,,,0,0
44,2007,2,2007-09-16,26-152,TEN,,IND,L 20-22,12,34,2.83,0,1,1,2,2.00,0,0,0,,0,0,0,,,,0,0
45,2007,3,2007-09-24,26-160,TEN,@,NOR,W 31-14,11,38,3.45,0,4,4,18,4.50,0,0,0,,0,0,0,,,,0,0
46,2007,4,2007-10-07,26-173,TEN,,ATL,W 20-13,10,27,2.70,1,3,2,7,3.50,0,0,0,,0,0,0,,,,1,6
47,2007,5,2007-10-14,26-180,TEN,@,TAM,L 10-13,5,26,5.20,0,0,0,0,,0,0,0,,0,0,0,,,,0,0
48,2007,10,2007-11-19,26-216,TEN,@,DEN,L 20-34,3,14,4.67,0,4,4,61,15.25,0,0,0,,0,0,0,,,,0,0
49,2007,11,2007-11-25,26-222,TEN,@,CIN,L 6-35,8,28,3.50,0,1,1,7,7.00,0,0,0,,0,0,0,,,,0,0
50,2007,12,2007-12-02,26-229,TEN,,HOU,W 28-20,11,46,4.18,1,2,2,13,6.50,0,0,0,,0,0,0,,,,1,6
51,2007,13,2007-12-09,26-236,TEN,,SDG,L 17-23,5,16,3.20,1,2,2,11,5.50,0,0,0,,0,0,0,,,,1,6
52,2007,14,2007-12-16,26-243,TEN,@,KAN,W 26-17,6,21,3.50,0,2,2,6,3.00,0,0,0,,0,0,0,,,,0,0
53,2007,15,2007-12-23,26-250,TEN,,NYJ,W 10-6,5,15,3.00,1,1,0,0,,0,0,0,,0,0,0,,,,1,6
54,2007,16,2007-12-30,26-257,TEN,@,IND,W 16-10,7,22,3.14,1,0,0,0,,0,0,0,,0,0,0,,,,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,TD,Pts
55,2009,1,2009-09-13,28-149,HOU,,NYJ,L 7-24,3,15,5.00,0,1,1,1,1.00,0,0,0,,0,0,0,,,,0,0
56,2009,2,2009-09-20,28-156,HOU,@,TEN,W 34-31,8,25,3.13,0,2,0,0,,0,0,0,,0,0,0,,,,0,0
57,2009,3,2009-09-27,28-163,HOU,,JAX,L 24-31,8,19,2.38,0,0,0,0,,0,0,0,,0,0,0,,,,0,0
58,2009,5,2009-10-11,28-177,HOU,@,ARI,L 21-28,4,2,0.50,1,1,1,9,9.00,0,0,0,,0,0,0,,,,1,6
59,2009,6,2009-10-18,28-184,HOU,@,CIN,W 28-17,9,45,5.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0
60,2009,7,2009-10-25,28-191,HOU,,SFO,W 24-21,4,14,3.50,0,1,1,4,4.00,0,0,0,,0,0,0,,,,0,0
61,2009,8,2009-11-01,28-198,HOU,@,BUF,W 31-10,7,22,3.14,0,2,2,7,3.50,0,0,0,,0,0,0,,,,0,0
62,2009,10,2009-11-23,28-220,HOU,,TEN,L 17-20,11,36,3.27,0,3,3,17,5.67,0,0,0,,0,0,0,,,,0,0
63,2009,11,2009-11-29,28-226,HOU,,IND,L 27-35,11,56,5.09,1,3,3,20,6.67,0,0,0,,0,0,0,,,,1,6
64,2009,12,2009-12-06,28-233,HOU,@,JAX,L 18-23,6,15,2.50,1,2,2,11,5.50,0,0,1,0.00,0,0,1,0.0,0.00,-45.00,1,6
65,2009,13,2009-12-13,28-240,HOU,,SEA,W 34-7,3,7,2.33,0,0,0,0,,0,0,0,,0,0,0,,,,0,0
66,2009,14,2009-12-20,28-247,HOU,@,STL,W 16-13,3,2,0.67,0,3,2,4,2.00,0,0,0,,0,0,0,,,,0,0
67,2009,15,2009-12-27,28-254,HOU,@,MIA,W 27-20,2,9,4.50,0,2,1,1,1.00,0,0,0,,0,0,0,,,,0,0
68,2009,16,2010-01-03,28-261,HOU,,NWE,W 34-27,,,,,1,,,,,,,,,,,,,,,
,,,68 Games,,,,,32-36-0,722,3024,4.19,19,130,90,741,8.23,2,0,1,0.00,0,0,1,0.0,0.00,-45.00,21,126
