
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
1,1961,1,1961-09-10,26-049,SDG,@,DTX,W 26-10,,0,0,,0,4,56,14.00,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
2,1961,2,1961-09-17,26-056,SDG,,OAK,W 44-0,,4,44,11.00,0,7,90,12.86,2,0,0,,0,0,0,,,,0,0,,0,0,0,,0,2,12
3,1961,3,1961-09-24,26-063,SDG,,HOU,W 34-24,,0,0,,0,5,6,1.20,0,0,0,,0,0,0,,,,3,44,14.67,0,0,0,,0,0,0
4,1961,4,1961-09-30,26-069,SDG,@,BUF,W 19-11,,0,0,,0,2,-2,-1.00,0,0,0,,0,0,0,,,,2,26,13.00,0,0,0,,0,0,0
5,1961,5,1961-10-07,26-076,SDG,@,BOS,W 38-27,,0,0,,0,7,24,3.43,0,0,0,,0,0,0,,,,1,17,17.00,0,0,0,,0,0,0
6,1961,6,1961-10-15,26-084,SDG,@,NYT,W 25-10,,0,0,,0,3,11,3.67,0,0,0,,0,0,0,,,,1,9,9.00,0,0,0,,0,0,0
7,1961,7,1961-10-22,26-091,SDG,@,OAK,W 41-10,,1,13,13.00,0,11,51,4.64,0,0,0,,0,0,0,,,,1,6,6.00,0,0,0,,0,0,0
8,1961,8,1961-10-29,26-098,SDG,,DEN,W 37-0,,0,0,,0,5,38,7.60,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
9,1961,9,1961-11-05,26-105,SDG,,NYT,W 48-13,,1,24,24.00,0,4,20,5.00,0,0,0,,0,0,0,,,,1,23,23.00,0,0,0,,0,0,0
10,1961,11,1961-11-19,26-119,SDG,,DTX,W 24-14,,0,0,,0,10,-19,-1.90,0,0,0,,0,0,0,,,,1,15,15.00,0,0,0,,0,0,0
11,1961,14,1961-12-17,26-147,SDG,,BOS,L 0-41,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,3,67,22.33,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
12,1962,1,1962-09-09,27-048,OAK,,NYT,L 17-28,,1,4,4.00,0,8,13,1.63,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0,,0,0,0
13,1962,2,1962-09-23,27-062,OAK,,DTX,L 16-26,,1,4,4.00,0,0,0,,0,0,1,0.00,0,0,0,39.6,0.00,0.00,1,16,16.00,0,0,0,,0,0,0
14,1962,3,1962-09-30,27-069,OAK,,SDG,L 33-42,,1,32,32.00,1,9,38,4.22,0,0,0,,0,0,0,,,,3,125,41.67,1,0,0,,0,2,12
15,1962,4,1962-10-05,27-074,OAK,@,DEN,L 7-44,,2,42,21.00,0,4,-28,-7.00,0,0,0,,0,0,0,,,,2,52,26.00,0,0,0,,0,0,0
16,1962,5,1962-10-14,27-083,OAK,,DEN,L 6-23,,0,0,,0,5,11,2.20,0,0,1,0.00,0,0,0,39.6,0.00,0.00,2,57,28.50,0,0,0,,0,0,0
17,1962,6,1962-10-20,27-089,OAK,@,BUF,L 6-14,,3,43,14.33,0,7,37,5.29,1,0,0,,0,0,0,,,,1,36,36.00,0,0,0,,0,1,6
18,1962,7,1962-10-26,27-095,OAK,@,BOS,L 16-26,,1,17,17.00,0,12,74,6.17,1,0,1,0.00,0,0,0,39.6,0.00,0.00,5,153,30.60,0,0,0,,0,1,6
