
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
62,1996,15,1996-12-14,26-323,NYJ,,PHI,L 20-21,0,0,,0,,,,,,,,,,,,,,,0,0,,0,,
63,1996,16,1996-12-22,26-331,NYJ,,MIA,L 28-31,0,0,,0,,,,,,,,,,,,,,,0,0,,0,,
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
64,1997,1,1997-08-31,27-217,STL,,NOR,W 38-24,5,5,1.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
65,1997,2,1997-09-07,27-224,STL,,SFO,L 12-15,1,1,1.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
66,1997,3,1997-09-14,27-231,STL,@,DEN,L 14-35,5,48,9.60,1,4,3,29,9.67,0,0,0,,0,0,0,,,,0,0,,0,1,6
67,1997,4,1997-09-21,27-238,STL,,NYG,W 13-3,0,0,,0,,0,0,,0,,,,,,,,,,0,0,,0,,
68,1997,5,1997-09-28,27-245,STL,@,OAK,L 17-35,5,24,4.80,0,0,0,0,,0,0,0,,0,0,0,,,,1,17,17.00,0,0,0
69,1997,6,1997-10-12,27-259,STL,@,SFO,L 10-30,7,25,3.57,0,1,1,5,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
70,1997,7,1997-10-19,27-266,STL,,SEA,L 9-17,1,0,0.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
71,1997,10,1997-11-09,27-287,ARI,@,DAL,L 6-24,5,27,5.40,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
72,1997,11,1997-11-16,27-294,ARI,@,NYG,L 10-19,7,-5,-0.71,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
73,1997,14,1997-12-07,27-315,ARI,,WAS,L 28-38,13,38,2.92,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
74,1997,15,1997-12-14,27-322,ARI,@,NOR,L 10-27,22,79,3.59,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
75,1997,16,1997-12-21,27-329,ARI,,ATL,W 29-26,10,36,3.60,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
76,1998,16,1998-12-27,28-335,MIA,@,ATL,L 16-38,4,12,3.00,0,1,1,1,1.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,76 Games,,,,,22-54-0,624,2210,3.54,14,35,24,153,6.38,1,0,1,0.00,0,0,0,39.6,0.00,0.00,18,310,17.22,0,15,90
