
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
1,1970,2,1970-09-27,23-098,DAL,,NYG,W 28-10,5,16,3.20,0,,0,0,,0,0,0,,0,0,0,,,,3,76,25.33,0,0,0
2,1970,3,1970-10-04,23-105,DAL,@,STL,L 7-20,1,3,3.00,0,,0,0,,0,0,0,,0,0,0,,,,4,74,18.50,0,0,0
3,1970,4,1970-10-11,23-112,DAL,,ATL,W 13-0,6,29,4.83,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
4,1970,5,1970-10-18,23-119,DAL,@,MIN,L 13-54,13,79,6.08,0,,5,45,9.00,0,0,0,,0,0,0,,,,5,116,23.20,0,0,0
5,1970,6,1970-10-25,23-126,DAL,@,KAN,W 27-16,20,134,6.70,2,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,2,12
6,1970,7,1970-11-01,23-133,DAL,,PHI,W 21-17,12,44,3.67,0,,1,3,3.00,0,0,0,,0,0,0,,,,1,24,24.00,0,0,0
7,1970,8,1970-11-08,23-140,DAL,@,NYG,L 20-23,7,23,3.29,0,,2,20,10.00,0,0,0,,0,0,0,,,,2,47,23.50,0,0,0
8,1970,9,1970-11-16,23-148,DAL,,STL,L 0-38,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,3,50,16.67,0,0,0
9,1970,10,1970-11-22,23-154,DAL,@,WAS,W 45-21,16,104,6.50,3,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,3,18
10,1970,11,1970-11-26,23-158,DAL,,GNB,W 16-3,16,63,3.94,0,,1,-1,-1.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
11,1970,12,1970-12-06,23-168,DAL,,WAS,W 34-0,19,123,6.47,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
12,1970,13,1970-12-12,23-174,DAL,@,CLE,W 6-2,19,70,3.68,0,,1,6,6.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
13,1970,14,1970-12-20,23-182,DAL,,HOU,W 52-10,17,115,6.76,0,,0,0,,0,0,0,,0,0,0,,,,1,29,29.00,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
14,1971,4,1971-10-11,24-112,DAL,,NYG,W 20-13,9,60,6.67,0,,1,11,11.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
15,1971,5,1971-10-17,24-118,DAL,@,NOR,L 14-24,16,58,3.63,0,,1,-2,-2.00,0,0,0,,0,0,0,,,,2,64,32.00,0,0,0
16,1971,6,1971-10-24,24-125,DAL,,NWE,W 44-21,7,61,8.71,1,,1,12,12.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
17,1971,7,1971-10-31,24-132,DAL,@,CHI,L 19-23,18,65,3.61,1,,3,19,6.33,0,0,0,,0,0,0,,,,0,0,,0,1,6
18,1971,8,1971-11-07,24-139,DAL,@,STL,W 16-13,26,101,3.88,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
19,1971,9,1971-11-14,24-146,DAL,,PHI,W 20-7,17,57,3.35,2,,1,14,14.00,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,2,12
20,1971,10,1971-11-21,24-153,DAL,@,WAS,W 13-0,20,53,2.65,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
21,1971,11,1971-11-25,24-157,DAL,,RAM,W 28-21,14,49,3.50,1,,2,20,10.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
22,1971,12,1971-12-04,24-166,DAL,,NYJ,W 52-10,14,112,8.00,1,,1,18,18.00,1,0,0,,0,0,0,,,,0,0,,0,2,12
23,1971,13,1971-12-12,24-174,DAL,@,NYG,W 42-14,16,94,5.88,2,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,2,12
24,1971,14,1971-12-18,24-180,DAL,,STL,W 31-12,18,83,4.61,3,,3,61,20.33,1,0,0,,0,0,0,,,,0,0,,0,4,24
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
25,1973,1,1973-09-16,26-087,WAS,,SDG,W 38-0,12,30,2.50,0,,1,13,13.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
26,1973,2,1973-09-23,26-094,WAS,@,STL,L 27-34,6,13,2.17,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
27,1973,3,1973-09-30,26-101,WAS,@,PHI,W 28-7,2,10,5.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
28,1973,6,1973-10-21,26-122,WAS,,STL,W 31-13,3,14,4.67,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
29,1973,9,1973-11-11,26-143,WAS,,SFO,W 33-9,2,2,1.00,0,,2,17,8.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
30,1973,10,1973-11-18,26-150,WAS,,BAL,W 22-14,5,12,2.40,0,,1,6,6.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
31,1973,11,1973-11-22,26-154,WAS,@,DET,W 20-0,1,13,13.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
32,1973,13,1973-12-09,26-171,WAS,@,DAL,L 7-27,0,0,,0,,1,4,4.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
33,1973,14,1973-12-16,26-178,WAS,,PHI,W 38-20,1,1,1.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
34,1974,2,1974-09-22,27-093,WAS,,STL,L 10-17,26,96,3.69,0,,1,8,8.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
35,1974,3,1974-09-30,27-101,WAS,,DEN,W 30-3,1,1,1.00,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
36,1974,4,1974-10-06,27-107,WAS,@,CIN,L 17-28,2,5,2.50,0,,3,11,3.67,0,0,0,,0,0,0,,,,0,0,,0,0,0
37,1974,6,1974-10-20,27-121,WAS,,NYG,W 24-3,6,15,2.50,0,,1,-8,-8.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
38,1974,8,1974-11-03,27-135,WAS,@,GNB,W 17-6,4,8,2.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
39,1974,9,1974-11-10,27-142,WAS,@,PHI,W 27-20,7,0,0.00,1,,1,2,2.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
40,1974,11,1974-11-24,27-156,WAS,,PHI,W 26-7,20,65,3.25,1,,1,-6,-6.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
41,1974,12,1974-11-28,27-160,WAS,@,DAL,L 23-24,18,55,3.06,1,,3,24,8.00,1,0,0,,0,0,0,,,,0,0,,0,2,12
42,1974,13,1974-12-09,27-171,WAS,@,RAM,W 23-17,3,0,0.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
