
16,1961,4,1961-10-08,26-147,PHI,,PIT,W 21-16,10,34,3.40,0,,1,7,7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
17,1961,5,1961-10-15,26-154,PHI,@,STL,W 20-7,5,16,3.20,0,,2,66,33.00,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
18,1961,6,1961-10-22,26-161,PHI,@,DAL,W 43-7,12,89,7.42,1,,1,10,10.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
19,1961,7,1961-10-29,26-168,PHI,@,WAS,W 27-24,6,3,0.50,0,,3,32,10.67,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
20,1961,8,1961-11-05,26-175,PHI,,CHI,W 16-14,14,41,2.93,0,,1,4,4.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
21,1961,9,1961-11-12,26-182,PHI,@,NYG,L 21-38,7,14,2.00,0,,2,25,12.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
22,1961,11,1961-11-26,26-196,PHI,,DAL,W 35-13,3,21,7.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
23,1961,12,1961-12-03,26-203,PHI,@,PIT,W 35-24,6,2,0.33,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
24,1962,1,1962-09-16,27-125,WAS,@,DAL,T 35-35,15,58,3.87,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
25,1962,3,1962-09-30,27-139,WAS,,STL,W 24-14,23,75,3.26,0,,1,2,2.00,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0,,0,0,0
26,1962,4,1962-10-07,27-146,WAS,,RAM,W 20-14,22,64,2.91,0,,3,45,15.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
27,1962,5,1962-10-14,27-153,WAS,@,STL,T 17-17,17,45,2.65,1,,4,31,7.75,0,1,1,100.00,15,0,0,118.7,15.00,15.00,0,0,,0,0,0,,0,1,6
28,1962,6,1962-10-21,27-160,WAS,@,PHI,W 27-21,19,31,1.63,1,,2,41,20.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
29,1962,7,1962-10-28,27-167,WAS,@,NYG,L 34-49,12,39,3.25,0,,3,45,15.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
30,1962,8,1962-11-04,27-174,WAS,,DAL,L 10-38,13,39,3.00,0,,0,0,,0,1,1,100.00,11,0,0,112.5,11.00,11.00,0,0,,0,0,0,,0,0,0
31,1962,9,1962-11-11,27-181,WAS,,CLE,W 17-9,20,67,3.35,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
32,1962,10,1962-11-18,27-188,WAS,@,PIT,L 21-23,16,67,4.19,1,,1,56,56.00,0,1,1,100.00,22,0,0,118.7,22.00,22.00,0,0,,0,0,0,,0,1,6
33,1962,11,1962-11-25,27-195,WAS,,NYG,L 24-42,2,7,3.50,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
34,1963,2,1963-09-21,28-130,WAS,@,RAM,W 37-14,11,67,6.09,1,,1,16,16.00,0,1,1,100.00,29,0,0,118.7,29.00,29.00,0,0,,0,0,0,,0,1,6
35,1963,3,1963-09-29,28-138,WAS,,DAL,W 21-17,10,33,3.30,0,,1,8,8.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
36,1963,4,1963-10-06,28-145,WAS,,NYG,L 14-24,6,42,7.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
37,1963,5,1963-10-13,28-152,WAS,,PHI,L 24-37,11,43,3.91,1,,2,26,13.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
38,1963,6,1963-10-20,28-159,WAS,@,PIT,L 27-38,6,7,1.17,0,,2,28,14.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
39,1963,7,1963-10-27,28-166,WAS,,STL,L 7-21,3,17,5.67,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
40,1963,8,1963-11-03,28-173,WAS,@,DAL,L 20-35,12,73,6.08,0,,3,72,24.00,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,1,0,0.00,0,0,0
41,1963,9,1963-11-10,28-180,WAS,@,STL,L 20-24,13,27,2.08,2,,1,12,12.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,2,12
42,1963,10,1963-11-17,28-187,WAS,,PIT,L 28-34,9,25,2.78,0,,1,54,54.00,0,1,1,100.00,20,1,0,158.3,20.00,40.00,0,0,,0,0,0,,0,0,0
43,1963,14,1963-12-15,28-215,WAS,,CLE,L 20-27,12,40,3.33,1,,4,40,10.00,1,1,1,100.00,32,0,0,118.7,32.00,32.00,0,0,,0,0,0,,0,2,12
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
44,1965,3,1965-10-03,30-142,MIN,@,RAM,W 38-35,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,1,18,18.00,0,0,0,,0,0,0
45,1965,4,1965-10-09,30-148,MIN,,NYG,W 40-14,4,16,4.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
46,1965,6,1965-10-24,30-163,MIN,@,SFO,W 42-41,1,5,5.00,0,,0,0,,0,0,0,,0,0,0,,,,1,11,11.00,0,0,0,,0,0,0
47,1965,8,1965-11-07,30-177,MIN,,RAM,W 24-13,1,-6,-6.00,0,,0,0,,0,0,0,,0,0,0,,,,1,8,8.00,0,0,0,,0,0,0
48,1965,10,1965-11-21,30-191,MIN,,GNB,L 13-38,5,21,4.20,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
49,1965,11,1965-11-28,30-198,MIN,,SFO,L 24-45,2,7,3.50,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
50,1965,12,1965-12-05,30-205,MIN,@,GNB,L 19-24,4,29,7.25,0,,1,2,2.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
51,1965,13,1965-12-12,30-212,MIN,@,DET,W 29-7,18,29,1.61,0,,1,6,6.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
52,1965,14,1965-12-19,30-219,MIN,@,CHI,W 24-17,13,47,3.62,0,,1,7,7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
53,1966,9,1966-11-13,31-183,MIN,,DET,L 31-32,4,12,3.00,1,,1,20,20.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
54,1966,11,1966-11-27,31-197,MIN,,GNB,L 16-28,1,4,4.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
,,,54 Games,,,,,31-21-2,514,1654,3.22,14,,67,837,12.49,6,6,11,54.55,129,1,2,87.1,11.73,5.36,3,37,12.33,0,1,0,0.00,0,20,120
