
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
1,1983,1,1983-09-04,22-282,NYJ,@,SDG,W 41-29,1,42,42.00,0,,0,0,,0,0,0,,0,0,0,,,,2,39,19.50,0,0,0
2,1983,2,1983-09-11,22-289,NYJ,,SEA,L 10-17,0,0,,0,,1,6,6.00,0,0,0,,0,0,0,,,,3,79,26.33,0,0,0
3,1983,3,1983-09-18,22-296,NYJ,@,NWE,L 13-23,2,-3,-1.50,0,,2,22,11.00,0,0,0,,0,0,0,,,,5,77,15.40,0,0,0
4,1983,4,1983-09-25,22-303,NYJ,,RAM,W 27-24,1,2,2.00,0,,0,0,,0,0,0,,0,0,0,,,,2,36,18.00,0,0,0
5,1983,5,1983-10-03,22-311,NYJ,@,BUF,W 34-10,1,1,1.00,0,,2,33,16.50,1,0,0,,0,0,0,,,,2,43,21.50,0,1,6
6,1983,9,1983-10-30,22-338,NYJ,@,SFO,W 27-13,2,7,3.50,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
7,1983,10,1983-11-06,22-345,NYJ,,BAL,L 14-17,7,29,4.14,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
8,1983,13,1983-11-27,23-001,NYJ,,NWE,W 26-3,0,0,,0,,0,0,,0,,,,,,,,,,0,0,,0,,
9,1983,14,1983-12-04,23-008,NYJ,@,BAL,W 10-6,2,7,3.50,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
10,1983,16,1983-12-16,23-020,NYJ,@,MIA,L 14-34,0,0,,0,,0,0,,0,,,,,,,,,,0,0,,0,,
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
11,1984,1,1984-09-02,23-281,NYJ,@,IND,W 23-14,6,23,3.83,0,,1,7,7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
12,1984,2,1984-09-06,23-285,NYJ,,PIT,L 17-23,2,13,6.50,0,,1,5,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
13,1984,3,1984-09-16,23-295,NYJ,,CIN,W 43-23,2,1,0.50,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
14,1984,5,1984-09-30,23-309,NYJ,,NWE,L 21-28,3,5,1.67,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
15,1984,6,1984-10-07,23-316,NYJ,@,KAN,W 17-16,14,56,4.00,0,,1,19,19.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
16,1984,7,1984-10-14,23-323,NYJ,@,CLE,W 24-20,10,97,9.70,0,,3,42,14.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
17,1984,8,1984-10-21,23-330,NYJ,,KAN,W 28-7,23,58,2.52,0,,5,53,10.60,0,0,0,,0,0,0,,,,0,0,,0,0,0
18,1984,9,1984-10-28,23-337,NYJ,@,NWE,L 20-30,7,40,5.71,0,,2,9,4.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
19,1984,10,1984-11-04,23-344,NYJ,,MIA,L 17-31,7,28,4.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
20,1984,11,1984-11-11,23-351,NYJ,,IND,L 5-9,15,71,4.73,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
21,1984,12,1984-11-18,23-358,NYJ,@,HOU,L 20-31,5,21,4.20,0,,1,6,6.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
22,1984,15,1984-12-08,24-012,NYJ,,BUF,W 21-17,20,73,3.65,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
23,1984,16,1984-12-16,24-020,NYJ,@,TAM,L 21-41,10,45,4.50,1,,6,41,6.83,0,0,0,,0,0,0,,,,0,0,,0,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
24,1985,1,1985-09-08,24-286,NYJ,@,RAI,L 0-31,3,12,4.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
25,1985,2,1985-09-15,24-293,NYJ,,BUF,W 42-3,6,43,7.17,0,,0,0,,0,0,0,,0,0,0,,,,1,13,13.00,0,0,0
26,1985,3,1985-09-22,24-300,NYJ,@,GNB,W 24-3,4,5,1.25,0,,2,24,12.00,0,0,0,,0,0,0,,,,2,39,19.50,0,0,0
27,1985,4,1985-09-29,24-307,NYJ,,IND,W 25-20,6,15,2.50,0,,0,0,,0,0,0,,0,0,0,,,,2,63,31.50,0,0,0
28,1985,5,1985-10-06,24-314,NYJ,@,CIN,W 29-20,4,8,2.00,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
29,1985,6,1985-10-14,24-322,NYJ,,MIA,W 23-7,11,51,4.64,0,,2,13,6.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
30,1985,7,1985-10-20,24-328,NYJ,@,NWE,L 13-20,21,80,3.81,0,,2,2,1.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
31,1985,10,1985-11-10,24-349,NYJ,@,MIA,L 17-21,3,12,4.00,0,,1,17,17.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
32,1985,11,1985-11-17,24-356,NYJ,,TAM,W 62-28,21,79,3.76,2,,3,43,14.33,0,0,0,,0,0,0,,,,0,0,,0,2,12
33,1985,12,1985-11-24,24-363,NYJ,,NWE,W 16-13,29,97,3.34,0,,2,11,5.50,0,0,0,,0,0,0,,,,1,15,15.00,0,0,0
34,1985,13,1985-11-28,25-002,NYJ,@,DET,L 20-31,23,114,4.96,0,,2,8,4.00,0,0,0,,0,0,0,,,,3,85,28.33,0,0,0
35,1985,14,1985-12-08,25-012,NYJ,@,BUF,W 27-7,4,21,5.25,1,,1,23,23.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
36,1985,15,1985-12-14,25-018,NYJ,,CHI,L 6-19,2,5,2.50,0,,1,9,9.00,0,0,0,,0,0,0,,,,2,59,29.50,0,0,0
37,1985,16,1985-12-22,25-026,NYJ,,CLE,W 37-10,8,30,3.75,2,,1,14,14.00,0,0,0,,0,0,0,,,,0,0,,0,2,12
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
38,1986,1,1986-09-07,25-285,NYJ,@,BUF,W 28-24,7,25,3.57,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
39,1986,2,1986-09-11,25-289,NYJ,,NWE,L 6-20,10,42,4.20,0,,2,22,11.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
40,1986,3,1986-09-21,25-299,NYJ,,MIA,W 51-45,22,82,3.73,2,,3,46,15.33,0,0,0,,0,0,0,,,,0,0,,0,2,12
41,1986,5,1986-10-05,25-313,NYJ,,BUF,W 14-13,18,117,6.50,0,,9,100,11.11,0,0,0,,0,0,0,,,,0,0,,0,0,0
42,1986,6,1986-10-12,25-320,NYJ,@,NWE,W 31-24,40,143,3.58,3,,2,8,4.00,0,0,0,,0,0,0,,,,0,0,,0,3,18
