
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
45,1989,1,1989-09-10,27-191,DAL,@,NOR,L 0-28,8,10,1.25,0,,4,36,9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
46,1989,2,1989-09-17,27-198,DAL,@,ATL,L 21-27,23,85,3.70,2,,2,60,30.00,0,0,0,,0,0,0,,,,0,0,,0,2,12
47,1989,3,1989-09-24,27-205,DAL,,WAS,L 7-30,11,33,3.00,0,,3,35,11.67,0,0,0,,0,0,0,,,,0,0,,0,0,0
48,1989,4,1989-10-01,27-212,DAL,,NYG,L 13-30,27,74,2.74,0,,9,85,9.44,1,0,0,,0,0,0,,,,0,0,,0,1,6
49,1989,5,1989-10-08,27-219,DAL,@,GNB,L 13-31,12,44,3.67,0,,4,45,11.25,0,0,0,,0,0,0,,,,0,0,,0,0,0
50,1989,6,1989-10-15,27-226,MIN,,GNB,W 26-14,18,148,8.22,0,,1,7,7.00,0,0,0,,0,0,0,,,,2,40,20.00,0,0,0
51,1989,7,1989-10-22,27-233,MIN,@,DET,W 20-7,20,89,4.45,1,,3,7,2.33,0,0,0,,0,0,0,,,,0,0,,0,1,6
52,1989,8,1989-10-30,27-241,MIN,@,NYG,L 14-24,12,68,5.67,0,,4,26,6.50,1,0,0,,0,0,0,,,,0,0,,0,1,6
53,1989,9,1989-11-05,27-247,MIN,,RAM,W 23-21,24,76,3.17,0,,4,52,13.00,0,0,0,,0,0,0,,,,2,78,39.00,0,0,0
54,1989,10,1989-11-12,27-254,MIN,@,TAM,W 24-10,18,48,2.67,1,,1,8,8.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
55,1989,11,1989-11-19,27-261,MIN,@,PHI,L 9-10,13,48,3.69,0,,1,24,24.00,0,0,0,,0,0,0,,,,1,93,93.00,1,1,6
56,1989,12,1989-11-26,27-268,MIN,@,GNB,L 19-20,14,42,3.00,1,,1,11,11.00,0,0,0,,0,0,0,,,,2,21,10.50,0,1,6
57,1989,13,1989-12-03,27-275,MIN,,CHI,W 27-16,18,36,2.00,1,,2,22,11.00,0,0,0,,0,0,0,,,,4,87,21.75,0,1,6
58,1989,14,1989-12-10,27-282,MIN,,ATL,W 43-17,4,14,3.50,0,,1,5,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
59,1989,15,1989-12-17,27-289,MIN,@,CLE,L 17-23,16,57,3.56,1,,0,0,,0,0,0,,0,0,0,,,,1,16,16.00,0,1,6
60,1989,16,1989-12-25,27-297,MIN,,CIN,W 29-21,12,43,3.58,0,,0,0,,0,0,0,,0,0,0,,,,1,39,39.00,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
61,1990,1,1990-09-09,28-190,MIN,@,KAN,L 21-24,14,68,4.86,0,,5,70,14.00,2,0,0,,0,0,0,,,,3,62,20.67,0,2,12
62,1990,2,1990-09-16,28-197,MIN,,NOR,W 32-3,10,39,3.90,0,,5,23,4.60,1,0,0,,0,0,0,,,,0,0,,0,1,6
63,1990,3,1990-09-23,28-204,MIN,@,CHI,L 16-19,18,72,4.00,0,,2,2,1.00,0,0,0,,0,0,0,,,,1,40,40.00,0,0,0
64,1990,4,1990-09-30,28-211,MIN,,TAM,L 20-23,11,8,0.73,0,,1,16,16.00,0,0,1,0.00,0,0,0,39.6,0.00,0.00,2,48,24.00,0,0,0
65,1990,5,1990-10-07,28-218,MIN,,DET,L 27-34,13,53,4.08,1,,3,17,5.67,0,0,0,,0,0,0,,,,2,39,19.50,0,1,6
66,1990,6,1990-10-15,28-226,MIN,@,PHI,L 24-32,3,3,1.00,0,,2,25,12.50,0,0,0,,0,0,0,,,,7,122,17.43,0,0,0
67,1990,7,1990-10-28,28-239,MIN,@,GNB,L 10-24,3,6,2.00,0,,0,0,,0,0,0,,0,0,0,,,,4,130,32.50,0,0,0
68,1990,8,1990-11-04,28-246,MIN,,DEN,W 27-22,10,58,5.80,0,,0,0,,0,0,0,,0,0,0,,,,4,105,26.25,0,0,0
69,1990,9,1990-11-11,28-253,MIN,@,DET,W 17-7,12,45,3.75,0,,1,20,20.00,0,0,0,,0,0,0,,,,1,22,22.00,0,0,0
70,1990,10,1990-11-18,28-260,MIN,@,SEA,W 24-21,16,99,6.19,1,,4,29,7.25,0,0,0,,0,0,0,,,,3,53,17.67,0,1,6
71,1990,11,1990-11-25,28-267,MIN,,CHI,W 41-13,16,58,3.63,1,,1,17,17.00,1,0,0,,0,0,0,,,,3,101,33.67,0,2,12
72,1990,12,1990-12-02,28-274,MIN,,GNB,W 23-7,12,35,2.92,0,,3,26,8.67,0,0,0,,0,0,0,,,,1,24,24.00,0,0,0
73,1990,13,1990-12-09,28-281,MIN,@,NYG,L 15-23,15,78,5.20,0,,2,19,9.50,0,0,0,,0,0,0,,,,4,50,12.50,0,0,0
74,1990,14,1990-12-16,28-288,MIN,@,TAM,L 13-26,7,32,4.57,1,,2,9,4.50,0,0,0,,0,0,0,,,,3,64,21.33,0,1,6
75,1990,15,1990-12-22,28-294,MIN,,RAI,L 24-28,11,53,4.82,0,,1,11,11.00,0,0,0,,0,0,0,,,,2,35,17.50,0,0,0
76,1990,16,1990-12-30,28-302,MIN,,SFO,L 17-20,13,63,4.85,1,,3,31,10.33,0,1,1,100.00,12,0,0,116.7,12.00,12.00,4,71,17.75,0,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
77,1991,1,1991-09-01,29-182,MIN,@,CHI,L 6-10,20,86,4.30,0,,3,11,3.67,0,0,0,,0,0,0,,,,0,0,,0,0,0
78,1991,2,1991-09-08,29-189,MIN,@,ATL,W 20-19,25,125,5.00,0,,2,2,1.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
79,1991,3,1991-09-15,29-196,MIN,,SFO,W 17-14,25,72,2.88,1,,3,26,8.67,0,0,0,,0,0,0,,,,0,0,,0,1,6
80,1991,4,1991-09-22,29-203,MIN,@,NOR,L 0-26,10,15,1.50,0,,2,10,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
81,1991,5,1991-09-29,29-210,MIN,,DEN,L 6-13,12,103,8.58,0,,3,17,5.67,0,0,0,,0,0,0,,,,0,0,,0,0,0
82,1991,7,1991-10-13,29-224,MIN,,PHO,W 34-7,12,30,2.50,1,,2,12,6.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
83,1991,8,1991-10-20,29-231,MIN,@,NWE,L 23-26,6,7,1.17,1,,5,37,7.40,0,0,0,,0,0,0,,,,0,0,,0,1,6
84,1991,9,1991-10-27,29-238,MIN,@,PHO,W 28-0,17,79,4.65,3,,1,4,4.00,0,0,0,,0,0,0,,,,0,0,,0,3,18
85,1991,10,1991-11-03,29-245,MIN,,TAM,W 28-13,7,13,1.86,0,,5,30,6.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
86,1991,11,1991-11-11,29-253,MIN,,CHI,L 17-34,4,14,3.50,0,,4,33,8.25,0,0,0,,0,0,0,,,,0,0,,0,0,0
87,1991,12,1991-11-17,29-259,MIN,@,GNB,W 35-21,20,95,4.75,1,,1,7,7.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
88,1991,13,1991-11-24,29-266,MIN,,DET,L 14-34,9,28,3.11,1,,1,13,13.00,0,0,0,,0,0,0,,,,5,83,16.60,0,1,6
89,1991,14,1991-12-08,29-280,MIN,@,TAM,W 26-24,16,126,7.88,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
90,1991,15,1991-12-15,29-287,MIN,,RAM,W 20-14,8,14,1.75,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
91,1991,16,1991-12-21,29-293,MIN,,GNB,L 7-27,7,18,2.57,0,,1,2,2.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
92,1992,1,1992-09-06,30-187,PHI,,NOR,W 15-13,26,112,4.31,0,4,4,30,7.50,1,0,0,,0,0,0,,,,2,35,17.50,0,1,6
93,1992,2,1992-09-13,30-194,PHI,@,PHO,W 31-14,28,115,4.11,0,2,2,2,1.00,0,0,0,,0,0,0,,,,1,34,34.00,0,0,0
94,1992,3,1992-09-20,30-201,PHI,,DEN,W 30-0,22,53,2.41,0,3,1,8,8.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
95,1992,4,1992-10-05,30-216,PHI,,DAL,W 31-7,19,86,4.53,2,3,3,14,4.67,0,0,0,,0,0,0,,,,0,0,,0,2,12
96,1992,5,1992-10-11,30-222,PHI,@,KAN,L 17-24,19,89,4.68,0,2,2,11,5.50,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0
97,1992,6,1992-10-18,30-229,PHI,@,WAS,L 12-16,7,8,1.14,0,4,2,13,6.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
98,1992,7,1992-10-25,30-236,PHI,,PHO,W 7-3,20,112,5.60,0,2,2,9,4.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
99,1992,8,1992-11-01,30-243,PHI,@,DAL,L 10-20,16,44,2.75,1,3,2,5,2.50,0,0,0,,0,0,0,,,,0,0,,0,1,6
100,1992,9,1992-11-08,30-250,PHI,,RAI,W 31-10,20,47,2.35,2,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,2,12
101,1992,10,1992-11-15,30-257,PHI,@,GNB,L 24-27,12,47,3.92,1,2,2,7,3.50,0,0,0,,0,0,0,,,,0,0,,0,1,6
102,1992,11,1992-11-22,30-264,PHI,@,NYG,W 47-34,10,61,6.10,1,5,4,79,19.75,1,0,0,,0,0,0,,,,0,0,,0,2,12
103,1992,12,1992-11-29,30-271,PHI,@,SFO,L 14-20,3,2,0.67,0,8,7,38,5.43,0,0,0,,0,0,0,,,,0,0,,0,0,0
104,1992,13,1992-12-06,30-278,PHI,,MIN,W 28-17,13,44,3.38,0,2,2,20,10.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
105,1992,14,1992-12-13,30-285,PHI,@,SEA,W 20-17,23,111,4.83,1,3,3,11,3.67,0,0,0,,0,0,0,,,,0,0,,0,1,6
106,1992,15,1992-12-20,30-292,PHI,,WAS,W 17-13,13,35,2.69,0,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
107,1992,16,1992-12-27,30-299,PHI,,NYG,W 20-10,16,104,6.50,0,3,2,31,15.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
108,1993,1,1993-09-05,31-186,PHI,,PHO,W 23-17,6,23,3.83,0,3,3,15,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
109,1993,2,1993-09-12,31-193,PHI,@,GNB,W 20-17,10,46,4.60,0,3,3,11,3.67,0,0,0,,0,0,0,,,,0,0,,0,0,0
110,1993,3,1993-09-19,31-200,PHI,,WAS,W 34-31,4,15,3.75,0,5,5,87,17.40,0,0,0,,0,0,0,,,,0,0,,0,0,0
111,1993,4,1993-10-03,31-214,PHI,@,NYJ,W 35-30,6,29,4.83,1,2,1,5,5.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
112,1993,5,1993-10-10,31-221,PHI,,CHI,L 6-17,15,89,5.93,0,4,4,22,5.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
113,1993,6,1993-10-17,31-228,PHI,@,NYG,L 10-21,15,58,3.87,0,4,2,15,7.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
114,1993,7,1993-10-31,31-242,PHI,,DAL,L 10-23,15,65,4.33,0,3,3,14,4.67,1,0,0,,0,0,0,,,,0,0,,0,1,6
115,1993,8,1993-11-07,31-249,PHI,@,PHO,L 3-16,8,39,4.88,0,5,3,24,8.00,0,0,0,,0,0,0,,,,1,22,22.00,0,0,0
116,1993,9,1993-11-14,31-256,PHI,,MIA,L 14-19,12,35,2.92,0,8,7,44,6.29,0,0,0,,0,0,0,,,,1,30,30.00,0,0,0
117,1993,10,1993-11-21,31-263,PHI,,NYG,L 3-7,14,80,5.71,0,7,5,20,4.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
118,1993,11,1993-11-28,31-270,PHI,@,WAS,W 17-14,9,45,5.00,0,10,10,103,10.30,0,0,0,,0,0,0,,,,0,0,,0,0,0
119,1993,12,1993-12-06,31-278,PHI,@,DAL,L 17-23,8,34,4.25,0,2,1,5,5.00,0,0,0,,0,0,0,,,,4,48,12.00,0,0,0
120,1993,13,1993-12-12,31-284,PHI,,BUF,L 7-10,9,28,3.11,0,15,11,109,9.91,0,0,0,,0,0,0,,,,0,0,,0,0,0
121,1993,14,1993-12-19,31-291,PHI,@,IND,W 20-10,18,79,4.39,0,7,6,29,4.83,0,0,0,,0,0,0,,,,0,0,,0,0,0
122,1993,15,1993-12-26,31-298,PHI,,NOR,W 37-26,16,56,3.50,0,5,4,32,8.00,1,0,0,,0,0,0,,,,0,0,,0,1,6
123,1993,16,1994-01-03,31-306,PHI,@,SFO,W 37-34,9,25,2.78,0,8,7,75,10.71,1,0,0,,0,0,0,,,,5,84,16.80,0,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
124,1994,1,1994-09-04,32-185,PHI,@,NYG,L 23-28,7,16,2.29,0,4,1,93,93.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
125,1994,2,1994-09-12,32-193,PHI,,CHI,W 30-22,19,72,3.79,0,5,3,36,12.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
126,1994,3,1994-09-18,32-199,PHI,,GNB,W 13-7,8,16,2.00,0,5,3,14,4.67,0,0,0,,0,0,0,,,,0,0,,0,0,0
127,1994,4,1994-10-02,32-213,PHI,@,SFO,W 40-8,5,20,4.00,1,2,2,8,4.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
128,1994,5,1994-10-09,32-220,PHI,,WAS,W 21-17,4,18,4.50,1,11,7,53,7.57,0,0,0,,0,0,0,,,,0,0,,0,1,6
129,1994,6,1994-10-16,32-227,PHI,@,DAL,L 13-24,0,0,,0,7,5,56,11.20,1,0,0,,0,0,0,,,,0,0,,0,1,6
130,1994,7,1994-10-24,32-235,PHI,,HOU,W 21-6,9,37,4.11,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
131,1994,8,1994-10-30,32-241,PHI,@,WAS,W 31-29,5,16,3.20,1,5,4,36,9.00,1,0,0,,0,0,0,,,,2,63,31.50,0,2,12
132,1994,9,1994-11-06,32-248,PHI,,ARI,W 17-7,9,42,4.67,0,3,1,-2,-2.00,0,0,0,,0,0,0,,,,1,20,20.00,0,0,0
133,1994,10,1994-11-13,32-255,PHI,,CLE,L 7-26,2,27,13.50,0,7,2,18,9.00,0,0,0,,0,0,0,,,,3,56,18.67,0,0,0
134,1994,11,1994-11-20,32-262,PHI,@,ARI,L 6-12,4,18,4.50,0,2,2,31,15.50,0,0,0,,0,0,0,,,,5,128,25.60,0,0,0
135,1994,12,1994-11-27,32-269,PHI,@,ATL,L 21-28,3,98,32.67,2,7,4,41,10.25,0,0,0,,0,0,0,,,,3,39,13.00,0,2,12
136,1994,13,1994-12-04,32-276,PHI,,DAL,L 19-31,13,54,4.15,0,8,5,70,14.00,0,0,0,,0,0,0,,,,2,70,35.00,0,0,0
137,1994,14,1994-12-11,32-283,PHI,@,PIT,L 3-14,15,52,3.47,0,4,3,11,3.67,0,0,0,,0,0,0,,,,2,80,40.00,0,0,0
138,1994,15,1994-12-18,32-290,PHI,,NYG,L 13-16,4,23,5.75,0,10,7,37,5.29,0,0,0,,0,0,0,,,,1,19,19.00,0,0,0
139,1994,16,1994-12-24,32-296,PHI,@,CIN,L 30-33,6,19,3.17,0,1,1,-2,-2.00,0,0,0,,0,0,0,,,,2,106,53.00,1,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
140,1995,1,1995-09-04,33-185,NYG,,DAL,L 0-35,2,2,1.00,0,4,4,28,7.00,0,0,0,,0,0,0,,,,4,61,15.25,0,0,0
141,1995,2,1995-09-10,33-191,NYG,@,KAN,L 17-20,3,6,2.00,0,2,1,9,9.00,0,0,0,,0,0,0,,,,3,62,20.67,0,0,0
