
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
1,1982,1,1982-09-12,24-169,STL,@,NOR,W 21-7,,,,,,,,,,0,0,,0,0,0,,0,,
2,1982,2,1982-09-19,24-176,STL,,DAL,L 7-24,0,0,,0,,0,0,,0,3,76,25.33,0,1,6,6.00,0,0,0
3,1982,3,1982-11-21,24-239,STL,,SFO,L 20-31,0,0,,0,,0,0,,0,1,12,12.00,0,0,0,,0,0,0
4,1982,4,1982-11-28,24-246,STL,@,ATL,W 23-20,,,,,,,,,,0,0,,0,0,0,,0,,
5,1982,5,1982-12-05,24-253,STL,@,PHI,W 23-20,,,,,,,,,,0,0,,0,0,0,,0,,
6,1982,6,1982-12-12,24-260,STL,,WAS,L 7-12,,,,,,,,,,0,0,,0,0,0,,0,,
7,1982,7,1982-12-19,24-267,STL,@,CHI,W 10-7,,,,,,,,,,0,0,,0,0,0,,0,,
8,1982,8,1982-12-26,24-274,STL,,NYG,W 24-21,,,,,,,,,,0,0,,0,0,0,,0,,
9,1982,9,1983-01-02,24-281,STL,@,WAS,L 0-28,,,,,,,,,,0,0,,0,0,0,,0,,
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
10,1983,1,1983-09-04,25-161,STL,@,NOR,L 17-28,0,0,,0,,,,,,0,0,,0,0,0,,0,,
11,1983,2,1983-09-11,25-168,STL,,DAL,L 17-34,,,,,,,,,,0,16,,0,,,,,,
12,1983,3,1983-09-18,25-175,STL,,SFO,L 27-42,0,0,,0,,0,0,,0,4,88,22.00,0,0,0,,0,0,0
13,1983,4,1983-09-25,25-182,STL,@,PHI,W 14-11,0,0,,0,,0,0,,0,1,6,6.00,0,0,0,,0,0,0
14,1983,5,1983-10-02,25-189,STL,@,KAN,L 14-38,1,10,10.00,0,,0,0,,0,0,0,,0,0,0,,0,0,0
15,1983,6,1983-10-09,25-196,STL,,WAS,L 14-38,0,0,,0,,,,,,0,0,,0,0,0,,0,,
16,1983,7,1983-10-16,25-203,STL,@,TAM,W 34-27,0,0,,0,,,,,,0,0,,0,0,0,,0,,
17,1983,8,1983-10-24,25-211,STL,,NYG,T 20-20,0,0,,0,,,,,,0,0,,0,0,0,,0,,
18,1983,9,1983-10-30,25-217,STL,,MIN,W 41-31,0,0,,0,,0,0,,0,3,44,14.67,0,1,17,17.00,0,0,0
19,1983,10,1983-11-06,25-224,STL,@,WAS,L 7-45,0,0,,0,,0,0,,0,2,40,20.00,0,0,0,,0,0,0
20,1983,11,1983-11-13,25-231,STL,,SEA,W 33-28,0,0,,0,,0,0,,0,3,63,21.00,0,0,0,,0,0,0
21,1983,12,1983-11-20,25-238,STL,,SDG,W 44-14,1,11,11.00,1,,0,0,,0,0,0,,0,0,0,,0,1,6
22,1983,13,1983-11-24,25-242,STL,@,DAL,L 17-35,0,0,,0,,,,,,0,0,,0,0,0,,0,,
23,1983,14,1983-12-04,25-252,STL,@,NYG,W 10-6,0,0,,0,,,,,,0,0,,0,0,0,,0,,
24,1983,15,1983-12-11,25-259,STL,@,RAI,W 34-24,0,0,,0,,,,,,0,0,,0,0,0,,0,,
25,1983,16,1983-12-18,25-266,STL,,PHI,W 31-7,5,32,6.40,0,,0,0,,0,0,0,,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
26,1984,1,1984-09-02,26-159,STL,@,GNB,L 23-24,3,9,3.00,0,,2,22,11.00,0,0,0,,0,0,0,,0,0,0
27,1984,2,1984-09-09,26-166,STL,,BUF,W 37-7,5,31,6.20,0,,2,8,4.00,0,0,0,,0,0,0,,0,0,0
28,1984,3,1984-09-16,26-173,STL,@,IND,W 34-33,3,13,4.33,0,,0,0,,0,0,0,,0,0,0,,0,0,0
29,1984,4,1984-09-23,26-180,STL,@,NOR,L 24-34,3,13,4.33,0,,2,21,10.50,1,0,0,,0,0,0,,0,1,6
30,1984,5,1984-09-30,26-187,STL,,MIA,L 28-36,5,24,4.80,1,,2,18,9.00,0,0,0,,0,0,0,,0,1,6
31,1984,6,1984-10-07,26-194,STL,@,DAL,W 31-20,4,15,3.75,0,,3,22,7.33,0,1,0,0.00,0,0,0,,0,0,0
32,1984,7,1984-10-14,26-201,STL,,CHI,W 38-21,2,2,1.00,0,,0,0,,0,0,0,,0,0,0,,0,0,0
33,1984,8,1984-10-21,26-208,STL,,WAS,W 26-24,0,0,,0,,1,5,5.00,0,0,0,,0,0,0,,0,0,0
