
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
1,1984,1,1984-09-02,25-054,NYJ,@,IND,W 23-14,,0,0,,0,,,,,,
2,1984,2,1984-09-06,25-058,NYJ,,PIT,L 17-23,,0,0,,0,,,,,,
3,1984,3,1984-09-16,25-068,NYJ,,CIN,W 43-23,,0,0,,0,,,,,,
4,1984,4,1984-09-23,25-075,NYJ,@,BUF,W 28-26,,0,0,,0,,,,,,
5,1984,5,1984-09-30,25-082,NYJ,,NWE,L 21-28,,0,0,,0,,,,,,
6,1984,6,1984-10-07,25-089,NYJ,@,KAN,W 17-16,,0,0,,0,,,,,,
7,1984,7,1984-10-14,25-096,NYJ,@,CLE,W 24-20,,0,0,,0,,,,,,
8,1984,8,1984-10-21,25-103,NYJ,,KAN,W 28-7,,0,0,,0,,,,,,
9,1984,9,1984-10-28,25-110,NYJ,@,NWE,L 20-30,,1,7,7.00,1,0,0,,0,1,6
10,1984,10,1984-11-04,25-117,NYJ,,MIA,L 17-31,,0,0,,0,,,,,,
11,1984,11,1984-11-11,25-124,NYJ,,IND,L 5-9,,0,0,,0,,,,,,
12,1984,12,1984-11-18,25-131,NYJ,@,HOU,L 20-31,,0,0,,0,,,,,,
13,1984,13,1984-11-26,25-139,NYJ,@,MIA,L 17-28,,2,22,11.00,0,0,0,,0,0,0
14,1984,14,1984-12-02,25-145,NYJ,,NYG,L 10-20,,0,0,,0,,,,,,
15,1984,15,1984-12-08,25-151,NYJ,,BUF,W 21-17,,0,0,,0,,,,,,
16,1984,16,1984-12-16,25-159,NYJ,@,TAM,L 21-41,,0,0,,0,,,,,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
17,1985,1,1985-09-08,26-060,NYJ,@,RAI,L 0-31,,0,0,,0,0,0,,0,,
18,1985,2,1985-09-15,26-067,NYJ,,BUF,W 42-3,,0,0,,0,0,0,,0,,
19,1985,3,1985-09-22,26-074,NYJ,@,GNB,W 24-3,,1,7,7.00,0,0,0,,0,0,0
20,1985,4,1985-09-29,26-081,NYJ,,IND,W 25-20,,0,0,,0,0,0,,0,,
21,1985,5,1985-10-06,26-088,NYJ,@,CIN,W 29-20,,0,0,,0,0,0,,0,,
22,1985,6,1985-10-14,26-096,NYJ,,MIA,W 23-7,,1,17,17.00,0,0,0,,0,0,0
23,1985,7,1985-10-20,26-102,NYJ,@,NWE,L 13-20,,0,0,,0,0,0,,0,,
24,1985,8,1985-10-27,26-109,NYJ,,SEA,W 17-14,,3,43,14.33,0,0,0,,0,0,0
25,1985,9,1985-11-03,26-116,NYJ,@,IND,W 35-17,,2,24,12.00,1,0,0,,0,1,6
26,1985,10,1985-11-10,26-123,NYJ,@,MIA,L 17-21,,2,28,14.00,1,0,0,,0,1,6
27,1985,11,1985-11-17,26-130,NYJ,,TAM,W 62-28,,0,0,,0,0,0,,0,,
28,1985,12,1985-11-24,26-137,NYJ,,NWE,W 16-13,,0,0,,0,0,0,,0,,
29,1985,13,1985-11-28,26-141,NYJ,@,DET,L 20-31,,1,12,12.00,0,0,0,,0,0,0
30,1985,14,1985-12-08,26-151,NYJ,@,BUF,W 27-7,,2,32,16.00,0,0,0,,0,0,0
31,1985,15,1985-12-14,26-157,NYJ,,CHI,L 6-19,,1,11,11.00,0,1,3,3.00,0,0,0
32,1985,16,1985-12-22,26-165,NYJ,,CLE,W 37-10,,1,9,9.00,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
33,1986,1,1986-09-07,27-059,NYJ,@,BUF,W 28-24,,1,8,8.00,0,0,0,,0,0,0
34,1986,2,1986-09-11,27-063,NYJ,,NWE,L 6-20,,0,0,,0,,,,,,
35,1986,3,1986-09-21,27-073,NYJ,,MIA,W 51-45,,5,64,12.80,0,0,0,,0,0,0
36,1986,4,1986-09-28,27-080,NYJ,@,IND,W 26-7,,1,7,7.00,0,0,0,,0,0,0
37,1986,5,1986-10-05,27-087,NYJ,,BUF,W 14-13,,2,12,6.00,0,0,0,,0,0,0
38,1986,6,1986-10-12,27-094,NYJ,@,NWE,W 31-24,,1,11,11.00,0,0,0,,0,0,0
39,1986,7,1986-10-20,27-102,NYJ,,DEN,W 22-10,,1,8,8.00,0,0,0,,0,0,0
40,1986,8,1986-10-26,27-108,NYJ,,NOR,W 28-23,,0,0,,0,,,,,,
41,1986,9,1986-11-02,27-115,NYJ,@,SEA,W 38-7,,2,15,7.50,0,0,0,,0,0,0
42,1986,10,1986-11-09,27-122,NYJ,@,ATL,W 28-14,,0,0,,0,,,,,,
43,1986,11,1986-11-16,27-129,NYJ,,IND,W 31-16,,0,0,,0,,,,,,
44,1986,12,1986-11-24,27-137,NYJ,@,MIA,L 3-45,,0,0,,0,,,,,,
45,1986,13,1986-11-30,27-143,NYJ,,RAM,L 3-17,,1,11,11.00,0,0,0,,0,0,0
46,1986,14,1986-12-07,27-150,NYJ,@,SFO,L 10-24,,1,14,14.00,0,0,0,,0,0,0
47,1986,15,1986-12-13,27-156,NYJ,,PIT,L 24-45,,0,0,,0,,,,,,
48,1986,16,1986-12-21,27-164,NYJ,@,CIN,L 21-52,,0,0,,0,,,,,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
49,1987,1,1987-09-13,28-065,NYJ,@,BUF,W 31-28,,0,0,,0,0,0,,0,,
50,1987,2,1987-09-21,28-073,NYJ,,NWE,W 43-24,,0,0,,0,0,0,,0,,
51,1987,6,1987-10-25,28-107,NYJ,@,WAS,L 16-17,,1,12,12.00,0,0,0,,0,0,0
52,1987,7,1987-11-01,28-114,NYJ,,IND,L 14-19,,1,22,22.00,0,0,0,,0,0,0
53,1987,8,1987-11-09,28-122,NYJ,,SEA,W 30-14,,4,26,6.50,0,0,0,,0,0,0
54,1987,9,1987-11-15,28-128,NYJ,@,KAN,W 16-9,,3,17,5.67,0,0,0,,0,0,0
55,1987,10,1987-11-22,28-135,NYJ,,BUF,L 14-17,,1,11,11.00,0,0,0,,0,0,0
56,1987,11,1987-11-29,28-142,NYJ,,CIN,W 27-20,,1,30,30.00,0,0,0,,0,0,0
57,1987,12,1987-12-07,28-150,NYJ,@,MIA,L 28-37,,1,12,12.00,0,1,11,11.00,0,0,0
58,1987,13,1987-12-13,28-156,NYJ,@,NWE,L 20-42,,1,17,17.00,0,1,4,4.00,0,0,0
59,1987,14,1987-12-20,28-163,NYJ,,PHI,L 27-38,,0,0,,0,2,53,26.50,0,0,0
60,1987,15,1987-12-27,28-170,NYJ,@,NYG,L 7-20,,1,5,5.00,0,1,17,17.00,0,0,0
,,,60 Games,,,,,33-27-0,,46,514,11.17,3,6,88,14.67,0,3,18
