
25,1981,13,1981-11-29,26-239,WAS,@,BUF,L 14-21,,0,0,,0,0,0,,0,,,,,,,,,,
26,1981,14,1981-12-06,26-246,WAS,,PHI,W 15-13,,0,0,,0,0,0,,0,,,,,,,,,,
27,1981,15,1981-12-13,26-253,WAS,,BAL,W 38-14,,0,0,,0,5,12,2.40,0,0,0,,0,0,0,,0,0,0
28,1981,16,1981-12-20,26-260,WAS,@,RAM,W 30-7,,2,29,14.50,0,10,43,4.30,0,0,0,,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
29,1982,3,1982-11-21,27-231,WAS,@,NYG,W 27-17,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,
30,1982,4,1982-11-28,27-238,WAS,,PHI,W 13-9,,1,29,29.00,0,0,0,,0,0,0,,0,0,0,,0,0,0
31,1982,5,1982-12-05,27-245,WAS,,DAL,L 10-24,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,
32,1982,6,1982-12-12,27-252,WAS,@,STL,W 12-7,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,
33,1982,7,1982-12-19,27-259,WAS,,NYG,W 15-14,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,
34,1982,8,1982-12-26,27-266,WAS,@,NOR,W 27-10,,0,0,,0,1,5,5.00,0,1,21,21.00,0,0,0,,0,0,0
35,1982,9,1983-01-02,27-273,WAS,,STL,W 28-0,,1,36,36.00,0,0,0,,0,0,0,,0,5,34,6.80,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
36,1983,1,1983-09-05,28-154,WAS,,DAL,L 30-31,,2,23,11.50,0,0,0,,0,0,0,,0,0,0,,0,0,0
37,1983,2,1983-09-11,28-160,WAS,@,PHI,W 23-13,,4,57,14.25,0,0,0,,0,0,0,,0,0,0,,0,0,0
38,1983,3,1983-09-18,28-167,WAS,,KAN,W 27-12,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,
39,1983,4,1983-09-25,28-174,WAS,@,SEA,W 27-17,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,
40,1983,5,1983-10-02,28-181,WAS,,RAI,W 37-35,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,
41,1983,6,1983-10-09,28-188,WAS,@,STL,W 38-14,,2,15,7.50,0,0,0,,0,0,0,,0,0,0,,0,0,0
42,1983,7,1983-10-17,28-196,WAS,@,GNB,L 47-48,,2,66,33.00,0,0,0,,0,0,0,,0,0,0,,0,0,0
43,1983,8,1983-10-23,28-202,WAS,,DET,W 38-17,,5,67,13.40,0,0,0,,0,0,0,,0,0,0,,0,0,0
44,1983,9,1983-10-31,28-210,WAS,@,SDG,W 27-24,,3,33,11.00,0,0,0,,0,0,0,,0,0,0,,0,0,0
45,1983,10,1983-11-06,28-216,WAS,,STL,W 45-7,,0,0,,0,10,44,4.40,1,0,0,,0,0,0,,0,1,6
46,1983,11,1983-11-13,28-223,WAS,@,NYG,W 33-17,,1,17,17.00,0,0,0,,0,0,0,,0,1,12,12.00,0,0,0
47,1983,12,1983-11-20,28-230,WAS,@,RAM,W 42-20,,1,14,14.00,0,0,0,,0,1,0,0.00,0,0,0,,0,0,0
48,1983,13,1983-11-27,28-237,WAS,,PHI,W 28-24,,3,44,14.67,0,0,0,,0,0,0,,0,0,0,,0,0,0
49,1983,14,1983-12-04,28-244,WAS,,ATL,W 37-21,,3,31,10.33,0,0,0,,0,0,0,,0,0,0,,0,0,0
50,1983,15,1983-12-11,28-251,WAS,@,DAL,W 31-10,,0,0,,0,4,9,2.25,0,0,0,,0,0,0,,0,0,0
51,1983,16,1983-12-17,28-257,WAS,,NYG,W 31-22,,1,5,5.00,0,0,0,,0,0,0,,0,1,0,0.00,0,0,0
,,,51 Games,,,,,35-15-1,,65,722,11.11,3,40,178,4.45,1,12,189,15.75,0,14,81,5.79,0,4,24
