
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
1,1970,10,1970-11-22,22-348,DET,,SFO,W 28-7,3,8,2.67,0,,0,0,,0,0,0,,0,0,0
2,1970,11,1970-11-26,22-352,DET,,OAK,W 28-14,2,14,7.00,0,,0,0,,0,0,0,,0,0,0
3,1970,12,1970-12-06,22-362,DET,,STL,W 16-3,2,2,1.00,0,,0,0,,0,1,26,26.00,0,0,0
4,1970,13,1970-12-14,23-005,DET,@,RAM,W 28-23,17,66,3.88,2,,3,19,6.33,0,0,0,,0,2,12
5,1970,14,1970-12-20,23-011,DET,,GNB,W 20-0,12,32,2.67,0,,1,2,2.00,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
6,1971,1,1971-09-20,23-285,DET,,MIN,L 13-16,12,45,3.75,0,,1,0,0.00,0,0,0,,0,0,0
7,1971,2,1971-09-26,23-291,DET,@,NWE,W 34-7,17,80,4.71,1,,3,83,27.67,1,0,0,,0,2,12
8,1971,3,1971-10-03,23-298,DET,,ATL,W 41-38,22,98,4.45,1,,2,4,2.00,0,0,0,,0,1,6
9,1971,4,1971-10-10,23-305,DET,,GNB,W 31-28,17,87,5.12,0,,4,50,12.50,1,0,0,,0,1,6
10,1971,5,1971-10-17,23-312,DET,@,HOU,W 31-7,22,93,4.23,2,,0,0,,0,0,0,,0,2,12
11,1971,6,1971-10-24,23-319,DET,,CHI,L 23-28,16,81,5.06,0,,1,5,5.00,0,0,0,,0,0,0
12,1971,7,1971-11-01,23-327,DET,@,GNB,T 14-14,22,74,3.36,0,,1,7,7.00,0,0,0,,0,0,0
13,1971,8,1971-11-07,23-333,DET,@,DEN,W 24-20,16,109,6.81,0,,2,85,42.50,0,0,0,,0,0,0
14,1971,9,1971-11-14,23-340,DET,,RAM,L 13-21,16,57,3.56,0,,4,35,8.75,0,0,0,,0,0,0
15,1971,10,1971-11-21,23-347,DET,@,CHI,W 28-3,18,67,3.72,2,,3,6,2.00,0,0,0,,0,2,12
16,1971,11,1971-11-25,23-351,DET,,KAN,W 32-21,22,79,3.59,1,,2,12,6.00,0,0,0,,0,1,6
17,1971,12,1971-12-05,23-361,DET,,PHI,L 20-23,13,41,3.15,0,,5,41,8.20,0,0,0,,0,0,0
18,1971,13,1971-12-11,24-002,DET,@,MIN,L 10-29,17,65,3.82,0,,4,22,5.50,0,0,0,,0,0,0
19,1971,14,1971-12-19,24-010,DET,@,SFO,L 27-31,16,59,3.69,1,,0,0,,0,0,0,,0,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
20,1972,1,1972-09-17,24-283,DET,,NYG,W 30-16,20,113,5.65,0,,0,0,,0,0,0,,0,0,0
21,1972,2,1972-09-24,24-290,DET,,MIN,L 10-34,16,53,3.31,0,,4,22,5.50,0,0,0,,0,0,0
22,1972,3,1972-10-01,24-297,DET,@,CHI,W 38-24,22,78,3.55,1,,1,12,12.00,0,0,0,,0,1,6
23,1972,4,1972-10-08,24-304,DET,@,ATL,W 26-23,19,77,4.05,2,,0,0,,0,0,0,,0,2,12
24,1972,5,1972-10-16,24-312,DET,,GNB,L 23-24,10,25,2.50,0,,1,5,5.00,0,0,0,,0,0,0
25,1972,7,1972-10-30,24-326,DET,@,DAL,L 24-28,2,7,3.50,0,,1,5,5.00,0,0,0,,0,0,0
