
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
1,1960,1,1960-09-11,27-208,BUF,@,NYT,L 3-27,,1,22,22.00,0,3,5,1.67,0,0,0,,0,0,0,,0,0,0
2,1960,2,1960-09-18,27-215,BUF,,DEN,L 21-27,,3,112,37.33,2,0,0,,0,1,6,6.00,0,0,0,,0,2,12
3,1960,3,1960-09-23,27-220,BUF,@,BOS,W 13-0,,1,13,13.00,0,0,0,,0,0,0,,0,0,0,,0,0,0
4,1960,4,1960-10-02,27-229,BUF,,LAC,L 10-24,,6,88,14.67,1,1,5,5.00,0,0,0,,0,0,0,,0,1,6
5,1960,5,1960-10-16,27-243,BUF,,NYT,L 13-17,,3,46,15.33,1,0,0,,0,0,0,,0,0,0,,0,1,6
6,1960,6,1960-10-23,27-250,BUF,,OAK,W 38-9,,2,65,32.50,1,0,0,,0,0,0,,0,2,6,3.00,0,1,6
7,1960,7,1960-10-30,27-257,BUF,,HOU,W 25-24,,5,76,15.20,0,0,0,,0,0,0,,0,0,0,,0,0,0
8,1960,8,1960-11-06,27-264,BUF,,DTX,L 28-45,,8,161,20.13,1,1,-1,-1.00,0,0,0,,0,0,0,,0,1,6
9,1960,9,1960-11-13,27-271,BUF,@,OAK,L 7-20,,1,1,1.00,0,1,-7,-7.00,0,1,21,21.00,0,0,0,,0,0,0
10,1960,10,1960-11-20,27-278,BUF,@,LAC,W 32-3,,1,7,7.00,0,4,18,4.50,0,0,0,,0,0,0,,0,0,0
11,1960,11,1960-11-27,27-285,BUF,@,DEN,T 38-38,,6,134,22.33,1,0,0,,0,0,0,,0,0,0,,0,1,6
12,1960,12,1960-12-04,27-292,BUF,,BOS,W 38-14,,2,18,9.00,0,3,53,17.67,1,0,0,,0,0,0,,0,1,6
13,1960,13,1960-12-11,27-299,BUF,@,HOU,L 23-31,,0,0,,0,3,21,7.00,0,0,0,,0,0,0,,0,0,0
14,1960,14,1960-12-18,27-306,BUF,@,DTX,L 7-24,,3,9,3.00,0,0,0,,0,2,41,20.50,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
15,1961,1,1961-09-10,28-206,BUF,,DEN,L 10-22,,3,34,11.33,0,2,57,28.50,1,0,0,,0,1,3,3.00,0,1,6
16,1961,2,1961-09-17,28-213,BUF,,NYT,W 41-31,,1,33,33.00,1,2,61,30.50,1,2,38,19.00,0,0,0,,0,2,12
17,1961,3,1961-09-23,28-219,BUF,,BOS,L 21-23,,4,37,9.25,1,0,0,,0,0,0,,0,0,0,,0,1,6
18,1961,4,1961-09-30,28-226,BUF,,SDG,L 11-19,,4,52,13.00,1,0,0,,0,3,69,23.00,0,0,0,,0,1,6
19,1961,5,1961-10-08,28-234,BUF,@,HOU,W 22-12,,1,16,16.00,0,5,35,7.00,0,0,0,,0,0,0,,0,0,0
20,1961,6,1961-10-15,28-241,BUF,,DTX,W 27-24,,0,0,,0,4,3,0.75,0,2,46,23.00,0,0,0,,0,0,0
21,1961,8,1961-10-29,28-255,BUF,,HOU,L 16-28,,0,0,,0,0,0,,0,1,17,17.00,0,0,0,,0,0,0
22,1961,9,1961-11-05,28-262,BUF,,OAK,L 22-31,,4,100,25.00,1,1,14,14.00,0,0,0,,0,0,0,,0,1,6
23,1961,10,1961-11-12,28-269,BUF,@,DTX,W 30-20,,1,8,8.00,0,1,7,7.00,0,1,21,21.00,0,0,0,,0,0,0
