
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts
1,1960,1,1960-09-25,29-035,PHI,,CLE,L 24-41,,5,80,16.00,1,0,0,,0,1,6
2,1960,2,1960-09-30,29-040,PHI,@,DAL,W 27-25,,5,65,13.00,0,1,7,7.00,0,0,0
3,1960,3,1960-10-09,29-049,PHI,,STL,W 31-27,,7,132,18.86,2,0,0,,0,2,12
4,1960,4,1960-10-16,29-056,PHI,,DET,W 28-10,,1,25,25.00,0,0,0,,0,0,0
5,1960,5,1960-10-23,29-063,PHI,@,CLE,W 31-29,,3,80,26.67,0,0,0,,0,0,0
6,1960,6,1960-11-06,29-077,PHI,,PIT,W 34-7,,4,66,16.50,0,0,0,,0,0,0
7,1960,7,1960-11-13,29-084,PHI,,WAS,W 19-13,,4,70,17.50,0,1,-4,-4.00,0,0,0
8,1960,8,1960-11-20,29-091,PHI,@,NYG,W 17-10,,1,18,18.00,0,0,0,,0,0,0
9,1960,9,1960-11-27,29-098,PHI,,NYG,W 31-23,,2,8,4.00,0,0,0,,0,0,0
10,1960,10,1960-12-04,29-105,PHI,@,STL,W 20-6,,5,123,24.60,1,0,0,,0,1,6
11,1960,11,1960-12-11,29-112,PHI,@,PIT,L 21-27,,4,49,12.25,0,0,0,,0,0,0
12,1960,12,1960-12-18,29-119,PHI,@,WAS,W 38-28,,5,110,22.00,1,0,0,,0,1,6
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts
13,1961,1,1961-09-17,30-027,PHI,,CLE,W 27-20,,3,71,23.67,0,0,0,,0,0,0
14,1961,2,1961-09-24,30-034,PHI,,WAS,W 14-7,,2,74,37.00,1,0,0,,0,1,6
15,1961,3,1961-10-01,30-041,PHI,,STL,L 27-30,,3,35,11.67,0,0,0,,0,0,0
16,1961,4,1961-10-08,30-048,PHI,,PIT,W 21-16,,2,19,9.50,2,0,0,,0,2,12
17,1961,5,1961-10-15,30-055,PHI,@,STL,W 20-7,,2,7,3.50,0,0,0,,0,0,0
18,1961,6,1961-10-22,30-062,PHI,@,DAL,W 43-7,,2,33,16.50,0,0,0,,0,0,0
19,1961,7,1961-10-29,30-069,PHI,@,WAS,W 27-24,,7,125,17.86,2,0,0,,0,2,12
20,1961,8,1961-11-05,30-076,PHI,,CHI,W 16-14,,2,26,13.00,0,0,0,,0,0,0
21,1961,9,1961-11-12,30-083,PHI,@,NYG,L 21-38,,5,68,13.60,0,0,0,,0,0,0
22,1961,10,1961-11-19,30-090,PHI,@,CLE,L 24-45,,1,10,10.00,0,0,0,,0,0,0
