
16,1974,4,1974-10-06,23-012,STL,@,SFO,W 34-9,14,95,6.79,1,,1,4,4.00,0,0,0,,0,0,0,,,,3,48,16.00,0,2,55,27.50,0,1,6
17,1974,5,1974-10-13,23-019,STL,,DAL,W 31-28,16,57,3.56,1,,1,7,7.00,0,0,0,,0,0,0,,,,1,56,56.00,0,1,6,6.00,0,1,6
18,1974,6,1974-10-20,23-026,STL,@,HOU,W 31-27,16,77,4.81,0,,3,13,4.33,0,0,0,,0,0,0,,,,3,141,47.00,0,2,34,17.00,0,0,0
19,1974,7,1974-10-27,23-033,STL,,WAS,W 23-20,8,37,4.63,0,,3,16,5.33,0,0,1,0.00,0,0,0,39.6,0.00,0.00,2,50,25.00,0,2,18,9.00,0,0,0
20,1974,8,1974-11-03,23-040,STL,@,DAL,L 14-17,5,37,7.40,0,,1,5,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
21,1974,9,1974-11-11,23-048,STL,,MIN,L 24-28,8,29,3.63,0,,5,50,10.00,0,0,0,,0,0,0,,,,2,44,22.00,0,2,12,6.00,0,0,0
22,1974,10,1974-11-17,23-054,STL,@,PHI,W 13-3,17,97,5.71,0,,3,31,10.33,0,0,0,,0,0,0,,,,1,20,20.00,0,1,7,7.00,0,0,0
23,1974,11,1974-11-24,23-061,STL,@,NYG,W 23-21,15,48,3.20,0,,7,42,6.00,0,0,0,,0,0,0,,,,2,40,20.00,0,2,21,10.50,0,0,0
24,1974,12,1974-12-01,23-068,STL,,KAN,L 13-17,8,35,4.38,1,,9,85,9.44,1,0,0,,0,0,0,,,,2,48,24.00,0,4,24,6.00,0,2,12
25,1974,13,1974-12-08,23-075,STL,@,NOR,L 0-14,5,9,1.80,0,,4,41,10.25,0,0,0,,0,0,0,,,,0,15,,0,2,22,11.00,0,0,0
26,1974,14,1974-12-15,23-082,STL,,NYG,W 26-14,16,76,4.75,2,,5,31,6.20,0,0,1,0.00,0,0,0,39.6,0.00,0.00,1,21,21.00,0,5,73,14.60,0,2,12
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
27,1975,1,1975-09-21,23-362,STL,,ATL,W 23-20,20,99,4.95,1,,4,37,9.25,0,0,0,,0,0,0,,,,2,41,20.50,0,4,30,7.50,0,1,6
28,1975,2,1975-09-28,24-004,STL,@,DAL,L 31-37,7,25,3.57,0,,2,21,10.50,0,0,0,,0,0,0,,,,4,112,28.00,0,3,39,13.00,0,0,0
29,1975,3,1975-10-05,24-011,STL,,NYG,W 26-14,15,109,7.27,1,,3,43,14.33,0,0,0,,0,0,0,,,,2,31,15.50,0,0,0,,0,1,6
30,1975,4,1975-10-13,24-019,STL,@,WAS,L 17-27,9,37,4.11,0,,7,50,7.14,0,0,0,,0,0,0,,,,4,162,40.50,1,1,8,8.00,0,1,6
31,1975,5,1975-10-19,24-025,STL,,PHI,W 31-20,14,81,5.79,0,,5,37,7.40,0,0,0,,0,0,0,,,,2,58,29.00,0,2,4,2.00,0,0,0
32,1975,6,1975-10-25,24-031,STL,@,NYG,W 20-13,18,70,3.89,0,,4,16,4.00,0,1,1,100.00,51,1,0,158.3,51.00,71.00,2,56,28.00,0,1,8,8.00,0,0,0
33,1975,7,1975-11-02,24-039,STL,,NWE,W 24-17,17,44,2.59,2,,5,33,6.60,0,0,0,,0,0,0,,,,2,50,25.00,0,3,88,29.33,1,3,18
34,1975,8,1975-11-09,24-046,STL,@,PHI,W 24-23,12,66,5.50,1,,3,23,7.67,0,0,0,,0,0,0,,,,2,47,23.50,0,2,17,8.50,0,1,6
35,1975,9,1975-11-16,24-053,STL,,WAS,W 20-17,18,79,4.39,0,,2,2,1.00,0,0,0,,0,0,0,,,,4,88,22.00,0,3,33,11.00,0,0,0
36,1975,10,1975-11-23,24-060,STL,@,NYJ,W 37-6,7,75,10.71,2,,1,18,18.00,0,0,0,,0,0,0,,,,2,50,25.00,0,0,0,,0,2,12
37,1975,11,1975-11-27,24-064,STL,,BUF,L 14-32,5,7,1.40,1,,4,52,13.00,1,0,0,,0,0,0,,,,5,174,34.80,0,2,24,12.00,0,2,12
38,1975,12,1975-12-07,24-074,STL,,DAL,W 31-17,14,86,6.14,0,,1,30,30.00,1,0,1,0.00,0,0,0,39.6,0.00,0.00,2,47,23.50,0,1,5,5.00,0,1,6
39,1975,14,1975-12-21,24-088,STL,@,DET,W 24-13,9,38,4.22,1,,2,16,8.00,0,0,0,,0,0,0,,,,2,44,22.00,0,1,29,29.00,0,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
40,1976,1,1976-09-12,24-354,STL,@,SEA,W 30-24,16,113,7.06,0,,3,20,6.67,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
41,1976,2,1976-09-19,24-361,STL,,GNB,W 29-0,15,73,4.87,1,,2,37,18.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
42,1976,3,1976-09-26,25-002,STL,@,SDG,L 24-43,11,40,3.64,0,,2,11,5.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
43,1976,4,1976-10-03,25-009,STL,,NYG,W 27-21,6,12,2.00,0,,3,26,8.67,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
44,1976,6,1976-10-17,25-023,STL,,DAL,W 21-17,16,43,2.69,0,,4,65,16.25,1,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,1,0,0.00,0,1,6
45,1976,7,1976-10-25,25-031,STL,@,WAS,L 10-20,10,35,3.50,0,,3,21,7.00,0,0,0,,0,0,0,,,,0,0,,0,2,14,7.00,0,0,0
46,1976,8,1976-10-31,25-037,STL,,SFO,W 23-20,9,28,3.11,0,,4,50,12.50,1,0,0,,0,0,0,,,,3,59,19.67,0,3,27,9.00,0,1,6
47,1976,10,1976-11-14,25-051,STL,@,RAM,W 30-28,11,3,0.27,2,,2,18,9.00,0,0,0,,0,0,0,,,,1,25,25.00,0,3,43,14.33,0,2,12
48,1976,11,1976-11-21,25-058,STL,,WAS,L 10-16,13,91,7.00,0,,1,48,48.00,1,0,0,,0,0,0,,,,5,91,18.20,0,3,24,8.00,0,1,6
49,1976,12,1976-11-25,25-062,STL,@,DAL,L 14-19,6,22,3.67,0,,2,10,5.00,0,0,0,,0,0,0,,,,2,48,24.00,0,1,26,26.00,0,0,0
50,1976,13,1976-12-04,25-071,STL,,BAL,W 24-17,14,37,2.64,0,,3,54,18.00,1,0,0,,0,0,0,,,,2,26,13.00,0,2,12,6.00,0,1,6
51,1976,14,1976-12-12,25-079,STL,@,NYG,W 17-14,7,40,5.71,0,,4,28,7.00,0,0,0,,0,0,0,,,,3,76,25.33,0,2,42,21.00,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
52,1977,1,1977-09-18,25-359,STL,@,DEN,L 0-7,3,9,3.00,0,,6,35,5.83,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
53,1977,2,1977-09-25,26-001,STL,,CHI,W 16-13,6,31,5.17,0,,3,23,7.67,0,0,0,,0,0,0,,,,3,69,23.00,0,1,6,6.00,0,0,0
54,1977,3,1977-10-02,26-008,STL,@,WAS,L 14-24,10,52,5.20,0,,2,40,20.00,0,0,0,,0,0,0,,,,4,94,23.50,0,1,12,12.00,0,0,0
55,1977,4,1977-10-09,26-015,STL,,DAL,L 24-30,10,79,7.90,1,,0,0,,0,1,2,50.00,9,0,0,62.5,4.50,4.50,7,166,23.71,0,2,9,4.50,0,1,6
56,1977,5,1977-10-16,26-022,STL,@,PHI,W 21-17,14,46,3.29,1,,3,22,7.33,0,0,0,,0,0,0,,,,2,43,21.50,0,2,8,4.00,0,1,6
57,1977,6,1977-10-23,26-029,STL,,NOR,W 49-31,17,78,4.59,0,,5,62,12.40,0,2,2,100.00,18,1,0,143.7,9.00,19.00,3,99,33.00,0,2,29,14.50,0,0,0
58,1977,7,1977-10-31,26-037,STL,,NYG,W 28-0,7,34,4.86,0,,2,14,7.00,0,0,1,0.00,0,0,1,0.0,0.00,-45.00,0,0,,0,3,25,8.33,0,0,0
59,1977,8,1977-11-06,26-043,STL,@,MIN,W 27-7,11,83,7.55,1,,2,32,16.00,1,0,0,,0,0,0,,,,1,15,15.00,0,0,0,,0,2,12
60,1977,9,1977-11-14,26-051,STL,@,DAL,W 24-17,15,63,4.20,0,,3,36,12.00,0,0,0,,0,0,0,,,,2,42,21.00,0,1,8,8.00,0,0,0
61,1977,10,1977-11-20,26-057,STL,,PHI,W 21-16,16,45,2.81,0,,2,23,11.50,0,0,0,,0,0,0,,,,1,25,25.00,0,2,11,5.50,0,0,0
62,1977,11,1977-11-24,26-061,STL,,MIA,L 14-55,9,28,3.11,1,,1,8,8.00,0,0,0,,0,0,0,,,,3,83,27.67,0,0,0,,0,1,6
63,1977,12,1977-12-04,26-071,STL,@,NYG,L 7-27,11,68,6.18,0,,2,21,10.50,0,0,0,,0,0,0,,,,2,43,21.50,0,0,0,,0,0,0
64,1977,13,1977-12-10,26-077,STL,,WAS,L 20-26,19,119,6.26,0,,2,79,39.50,1,0,0,,0,0,0,,,,3,58,19.33,0,0,0,,0,1,6
65,1977,14,1977-12-18,26-085,STL,@,TAM,L 7-17,1,4,4.00,0,,1,8,8.00,0,0,0,,0,0,0,,,,1,35,35.00,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
66,1981,1,1981-09-06,29-347,WAS,,DAL,L 10-26,1,0,0.00,0,,2,38,19.00,0,0,0,,0,0,0,,,,3,85,28.33,0,3,13,4.33,0,0,0
67,1981,2,1981-09-13,29-354,WAS,,NYG,L 7-17,7,23,3.29,0,,5,36,7.20,0,0,0,,0,0,0,,,,3,58,19.33,0,1,2,2.00,0,0,0
68,1981,3,1981-09-20,29-361,WAS,@,STL,L 30-40,3,18,6.00,0,,4,69,17.25,0,0,0,,0,0,0,,,,8,140,17.50,0,0,0,,0,0,0
69,1981,4,1981-09-27,30-003,WAS,@,PHI,L 13-36,5,14,2.80,0,,8,123,15.38,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
70,1981,5,1981-10-04,30-010,WAS,,SFO,L 17-30,2,5,2.50,0,,3,44,14.67,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
71,1981,6,1981-10-11,30-017,WAS,@,CHI,W 24-7,0,0,,0,,1,7,7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
72,1981,7,1981-10-18,30-024,WAS,@,MIA,L 10-13,0,0,,0,,1,5,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
73,1981,8,1981-10-25,30-031,WAS,,NWE,W 24-22,0,0,,0,,1,11,11.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
74,1981,9,1981-11-01,30-038,WAS,,STL,W 42-21,0,0,,0,,2,15,7.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
75,1981,10,1981-11-08,30-045,WAS,,DET,W 33-31,0,0,,0,,3,67,22.33,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
76,1981,11,1981-11-15,30-052,WAS,@,NYG,W 30-27,0,0,,0,,5,76,15.20,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
77,1981,12,1981-11-22,30-059,WAS,@,DAL,L 10-24,0,0,,0,,2,11,5.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
78,1981,13,1981-11-29,30-066,WAS,@,BUF,L 14-21,0,0,,0,,1,3,3.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
79,1981,14,1981-12-06,30-073,WAS,,PHI,W 15-13,0,0,,0,,4,21,5.25,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
80,1981,15,1981-12-13,30-080,WAS,,BAL,W 38-14,0,0,,0,,2,9,4.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
81,1981,16,1981-12-20,30-087,WAS,@,RAM,W 30-7,0,0,,0,,4,60,15.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
,,,81 Games,,,,,46-34-1,766,3498,4.57,24,,245,2457,10.03,9,4,10,40.00,78,2,1,67.9,7.80,7.30,121,3087,25.51,2,84,936,11.14,1,36,216
