
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
1,2002,1,2002-09-08,23-183,HOU,,DAL,W 19-10,2,1,0.50,0,0,0,0,,0,0,0,,0,0,0
2,2002,2,2002-09-15,23-190,HOU,@,SDG,L 3-24,2,7,3.50,0,0,0,0,,0,0,0,,0,0,0
3,2002,3,2002-09-22,23-197,HOU,,IND,L 3-23,,,,,1,,,,,,,,,,
4,2002,4,2002-09-29,23-204,HOU,@,PHI,L 17-35,,,,,1,,,,,,,,,,
5,2002,5,2002-10-13,23-218,HOU,,BUF,L 24-31,1,0,0.00,0,1,0,0,,0,0,0,,0,0,0
6,2002,6,2002-10-20,23-225,HOU,@,CLE,L 17-34,,,,,,,,,,,,,,,
7,2002,7,2002-10-27,23-232,HOU,@,JAX,W 21-19,0,0,,0,1,1,5,5.00,0,0,0,,0,0,0
8,2002,8,2002-11-03,23-239,HOU,,CIN,L 3-38,1,2,2.00,0,0,0,0,,0,1,19,19.00,0,0,0
9,2002,9,2002-11-10,23-246,HOU,@,TEN,L 10-17,0,0,,0,1,1,10,10.00,1,0,0,,0,1,6
10,2002,10,2002-11-17,23-253,HOU,,JAX,L 21-24,0,0,,0,2,2,16,8.00,0,0,0,,0,0,0
11,2002,11,2002-11-24,23-260,HOU,,NYG,W 16-14,,,,,1,,,,,,,,,,
12,2002,12,2002-12-01,23-267,HOU,@,IND,L 3-19,0,0,,0,1,1,2,2.00,0,0,0,,0,0,0
13,2002,13,2002-12-08,23-274,HOU,@,PIT,W 24-6,,,,,1,,,,,,,,,,
14,2002,14,2002-12-15,23-281,HOU,,BAL,L 19-23,,,,,,,,,,,,,,,
15,2002,15,2002-12-22,23-288,HOU,@,WAS,L 10-26,1,4,4.00,0,0,0,0,,0,0,0,,0,0,0
16,2002,16,2002-12-29,23-295,HOU,,TEN,L 3-13,,,,,,,,,,,,,,,
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
17,2004,1,2004-09-12,25-187,HOU,,SDG,L 20-27,2,1,0.50,0,2,1,3,3.00,0,0,0,,0,0,0
18,2004,2,2004-09-19,25-194,HOU,@,DET,L 16-28,,,,,,,,,,,,,,,
19,2004,4,2004-10-03,25-208,HOU,,OAK,W 30-17,,,,,0,,,,,,,,,,
20,2004,5,2004-10-10,25-215,HOU,,MIN,L 28-34,,,,,0,,,,,,,,,,
21,2004,6,2004-10-17,25-222,HOU,@,TEN,W 20-10,,,,,,,,,,,,,,,
22,2004,9,2004-11-14,25-250,HOU,@,IND,L 14-49,,,,,,,,,,,,,,,
23,2004,10,2004-11-21,25-257,HOU,,GNB,L 13-16,,,,,,,,,,,,,,,
24,2004,12,2004-12-05,25-271,HOU,@,NYJ,L 7-29,,,,,,,,,,,,,,,
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
25,2005,6,2005-10-23,26-228,ARI,,TEN,W 20-10,,,,,0,,,,,,,,,,
26,2005,7,2005-10-30,26-235,ARI,@,DAL,L 13-34,,,,,0,,,,,,,,,,
27,2005,8,2005-11-06,26-242,ARI,,SEA,L 19-33,0,0,,0,,0,0,,0,0,0,,0,0,0
28,2005,9,2005-11-13,26-249,ARI,@,DET,L 21-29,0,0,,0,,0,0,,0,0,0,,0,0,0
29,2005,10,2005-11-20,26-256,ARI,@,STL,W 38-28,0,0,,0,,0,0,,0,0,0,,0,0,0
30,2005,11,2005-11-27,26-263,ARI,,JAX,L 17-24,0,0,,0,2,1,4,4.00,0,0,0,,0,0,0
31,2005,12,2005-12-04,26-270,ARI,@,SFO,W 17-10,0,0,,0,1,0,0,,0,0,0,,0,0,0
32,2005,13,2005-12-11,26-277,ARI,,WAS,L 13-17,0,0,,0,,0,0,,0,0,0,,0,0,0
,,,32 Games,,,,,9-23-0,9,15,1.67,0,15,7,40,5.71,1,1,19,19.00,0,1,6
