
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
1,1999,1,1999-09-12,24-138,TAM,,NYG,L 13-17,1,0,0.00,0,0,0,0,,0,0,0,,0,0,0
2,1999,2,1999-09-19,24-145,TAM,@,PHI,W 19-5,,,,,0,,,,,,,,,,
3,1999,3,1999-09-26,24-152,TAM,,DEN,W 13-10,,,,,0,,,,,,,,,,
4,1999,4,1999-10-03,24-159,TAM,@,MIN,L 14-21,,,,,,,,,,,,,,,
5,1999,5,1999-10-10,24-166,TAM,@,GNB,L 23-26,,,,,0,,,,,,,,,,
6,1999,6,1999-10-24,24-180,TAM,,CHI,W 6-3,,,,,,,,,,,,,,,
7,1999,7,1999-10-31,24-187,TAM,@,DET,L 3-20,0,0,,0,2,1,8,8.00,0,0,0,,0,0,0
8,1999,8,1999-11-07,24-194,TAM,@,NOR,W 31-16,,,,,0,,,,,,,,,,
9,1999,9,1999-11-14,24-201,TAM,,KAN,W 17-10,,,,,0,,,,,,,,,,
10,1999,10,1999-11-21,24-208,TAM,,ATL,W 19-10,,,,,0,,,,,,,,,,
11,1999,11,1999-11-28,24-215,TAM,@,SEA,W 16-3,,,,,0,,,,,,,,,,
12,1999,12,1999-12-06,24-223,TAM,,MIN,W 24-17,0,0,,0,1,1,3,3.00,0,0,0,,0,0,0
13,1999,13,1999-12-12,24-229,TAM,,DET,W 23-16,,,,,,,,,,,,,,,
14,1999,14,1999-12-19,24-236,TAM,@,OAK,L 0-45,4,12,3.00,0,0,0,0,,0,0,0,,0,0,0
15,1999,15,1999-12-26,24-243,TAM,,GNB,W 29-10,,,,,0,,,,,,,,,,
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
16,2000,1,2000-09-03,25-129,TAM,@,NWE,W 21-16,0,0,,0,1,1,3,3.00,0,0,0,,0,0,0
17,2000,6,2000-10-09,25-165,TAM,@,MIN,L 23-30,,,,,0,,,,,,,,,,
18,2000,7,2000-10-19,25-175,TAM,,DET,L 14-28,,,,,0,,,,,,,,,,
19,2000,8,2000-10-29,25-185,TAM,,MIN,W 41-13,,,,,0,,,,,,,,,,
20,2000,9,2000-11-05,25-192,TAM,@,ATL,W 27-14,,,,,0,,,,,,,,,,
21,2000,10,2000-11-12,25-199,TAM,,GNB,W 20-15,,,,,0,,,,,,,,,,
22,2000,11,2000-11-19,25-206,TAM,@,CHI,L 10-13,2,18,9.00,0,0,0,0,,0,0,0,,0,0,0
23,2000,12,2000-11-26,25-213,TAM,,BUF,W 31-17,,,,,0,,,,,,,,,,
24,2000,13,2000-12-03,25-220,TAM,,DAL,W 27-7,10,38,3.80,0,1,1,11,11.00,0,0,0,,0,0,0
25,2000,14,2000-12-10,25-227,TAM,@,MIA,W 16-13,4,14,3.50,0,0,0,0,,0,1,16,16.00,0,0,0
26,2000,15,2000-12-18,25-235,TAM,,STL,W 38-35,,,,,,,,,,,,,,,
27,2000,16,2000-12-24,25-241,TAM,@,GNB,L 14-17,,,,,,,,,,,,,,,
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
28,2001,1,2001-09-09,26-135,TAM,@,DAL,W 10-6,,,,,0,,,,,,,,,,
29,2001,2,2001-09-30,26-156,TAM,@,MIN,L 16-20,,,,,,,,,,,,,,,
30,2001,3,2001-10-07,26-163,TAM,,GNB,W 14-10,,,,,0,,,,,,,,,,
