
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Def Interceptions,Def Interceptions,Def Interceptions
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Int,Yds,TD
62,1968,9,1968-11-10,28-185,DET,,BAL,L 10-27,9,34,3.78,0,,6,35,5.83,0,0,0,,0,0,0,0,0,0
63,1968,10,1968-11-17,28-192,DET,,MIN,L 6-13,5,17,3.40,0,,0,0,,0,0,0,,0,0,0,0,0,0
64,1968,13,1968-12-08,28-213,DET,@,ATL,W 24-7,17,77,4.53,0,,5,37,7.40,0,0,0,,0,0,0,0,0,0
65,1968,14,1968-12-15,28-220,DET,@,WAS,L 3-14,11,17,1.55,0,,1,12,12.00,0,0,0,,0,0,0,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Def Interceptions,Def Interceptions,Def Interceptions
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Int,Yds,TD
66,1969,1,1969-09-21,29-135,DET,@,PIT,L 13-16,9,13,1.44,0,,2,15,7.50,0,0,0,,0,0,0,0,0,0
67,1969,7,1969-11-02,29-177,DET,@,SFO,W 26-14,11,42,3.82,0,,0,0,,0,0,0,,0,0,0,0,0,0
68,1969,8,1969-11-09,29-184,DET,,ATL,W 27-21,16,38,2.38,1,,2,8,4.00,0,0,0,,0,1,6,0,0,0
69,1969,9,1969-11-16,29-191,DET,,STL,W 20-0,9,31,3.44,0,,1,11,11.00,0,0,0,,0,0,0,0,0,0
70,1969,10,1969-11-23,29-198,DET,@,GNB,W 16-10,5,44,8.80,0,,0,0,,0,0,0,,0,0,0,0,0,0
71,1969,11,1969-11-27,29-202,DET,,MIN,L 0-27,8,25,3.13,0,,2,14,7.00,0,0,0,,0,0,0,0,0,0
72,1969,12,1969-12-07,29-212,DET,@,BAL,T 17-17,15,58,3.87,1,,2,9,4.50,0,0,0,,0,1,6,0,0,0
73,1969,13,1969-12-14,29-219,DET,,RAM,W 28-0,24,83,3.46,0,,2,67,33.50,1,0,0,,0,1,6,0,0,0
74,1969,14,1969-12-21,29-226,DET,@,CHI,W 20-3,14,43,3.07,1,,2,17,8.50,0,0,0,,0,1,6,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Def Interceptions,Def Interceptions,Def Interceptions
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Int,Yds,TD
75,1970,1,1970-09-20,30-134,DET,@,GNB,W 40-0,7,30,4.29,1,,0,0,,0,0,0,,0,1,6,0,0,0
76,1970,2,1970-09-27,30-141,DET,,CIN,W 38-3,9,41,4.56,0,,0,0,,0,0,0,,0,0,0,0,0,0
77,1970,3,1970-10-05,30-149,DET,,CHI,W 28-14,4,20,5.00,0,,0,0,,0,0,0,,0,0,0,0,0,0
78,1970,4,1970-10-11,30-155,DET,@,WAS,L 10-31,12,30,2.50,0,,4,24,6.00,0,0,0,,0,0,0,0,0,0
79,1970,5,1970-10-18,30-162,DET,@,CLE,W 41-24,6,15,2.50,0,,1,13,13.00,0,0,0,,0,0,0,0,0,0
80,1970,6,1970-10-25,30-169,DET,@,CHI,W 16-10,3,9,3.00,0,,0,0,,0,0,0,,0,0,0,0,0,0
81,1970,9,1970-11-15,30-190,DET,@,MIN,L 20-24,1,3,3.00,0,,1,15,15.00,0,0,0,,0,0,0,0,0,0
82,1970,12,1970-12-06,30-211,DET,,STL,W 16-3,1,0,0.00,0,,0,0,,0,0,0,,0,0,0,0,0,0
83,1970,14,1970-12-20,30-225,DET,,GNB,W 20-0,5,8,1.60,0,,0,0,,0,0,0,,0,0,0,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Def Interceptions,Def Interceptions,Def Interceptions
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Int,Yds,TD
84,1971,1,1971-09-20,31-134,DET,,MIN,L 13-16,1,6,6.00,0,,0,0,,0,0,0,,0,0,0,0,0,0
85,1971,2,1971-09-26,31-140,DET,@,NWE,W 34-7,2,-2,-1.00,0,,0,0,,0,1,38,38.00,0,0,0,0,0,0
86,1971,4,1971-10-10,31-154,DET,,GNB,W 31-28,1,0,0.00,0,,0,0,,0,0,0,,0,0,0,0,0,0
87,1971,11,1971-11-25,31-200,DET,,KAN,W 32-21,0,0,,0,,0,0,,0,1,19,19.00,0,0,0,0,0,0
88,1971,13,1971-12-11,31-216,DET,@,MIN,L 10-29,0,0,,0,,0,0,,0,1,13,13.00,0,0,0,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Def Interceptions,Def Interceptions,Def Interceptions
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Int,Yds,TD
89,1972,3,1972-10-01,32-145,DET,@,CHI,W 38-24,0,0,,0,,0,0,,0,1,12,12.00,0,0,0,0,0,0
90,1972,13,1972-12-10,32-215,DET,@,BUF,T 21-21,4,13,3.25,0,,0,0,,0,0,0,,0,0,0,0,0,0
91,1972,14,1972-12-17,32-222,DET,@,RAM,W 34-17,13,35,2.69,0,,0,0,,0,0,0,,0,0,0,0,0,0
,,,91 Games,,,,,46-41-4,681,2446,3.59,17,,113,1055,9.34,5,49,1058,21.59,0,22,132,1,24,0
