
33,1979,4,1979-09-24,25-170,DAL,@,CLE,L 7-26,14,64,4.57,0,,1,9,9.00,0,0,0,,0,0,0,,,,0,0
34,1979,5,1979-09-30,25-176,DAL,,CIN,W 38-13,20,119,5.95,0,,2,26,13.00,0,0,0,,0,0,0,,,,0,0
35,1979,6,1979-10-07,25-183,DAL,@,MIN,W 36-20,21,145,6.90,3,,5,47,9.40,0,0,0,,0,0,0,,,,3,18
36,1979,7,1979-10-14,25-190,DAL,,RAM,W 30-6,24,103,4.29,1,,1,3,3.00,1,0,0,,0,0,0,,,,2,12
37,1979,8,1979-10-21,25-197,DAL,,STL,W 22-13,20,111,5.55,0,,2,16,8.00,0,0,0,,0,0,0,,,,0,0
38,1979,9,1979-10-28,25-204,DAL,@,PIT,L 3-14,19,73,3.84,0,,3,8,2.67,0,0,0,,0,0,0,,,,0,0
39,1979,10,1979-11-04,25-211,DAL,@,NYG,W 16-14,16,36,2.25,0,,6,68,11.33,0,0,0,,0,0,0,,,,0,0
40,1979,11,1979-11-12,25-219,DAL,,PHI,L 21-31,13,53,4.08,0,,7,64,9.14,0,0,0,,0,0,0,,,,0,0
41,1979,12,1979-11-18,25-225,DAL,@,WAS,L 20-34,14,43,3.07,0,,8,61,7.63,0,0,0,,0,0,0,,,,0,0
42,1979,13,1979-11-22,25-229,DAL,,HOU,L 24-30,12,54,4.50,1,,5,36,7.20,0,0,0,,0,0,0,,,,1,6
43,1979,14,1979-12-02,25-239,DAL,,NYG,W 28-7,29,108,3.72,1,,1,17,17.00,0,0,0,,0,0,0,,,,1,6
44,1979,15,1979-12-08,25-245,DAL,@,PHI,W 24-17,9,36,4.00,0,,1,11,11.00,0,0,0,,0,0,0,,,,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,TD,Pts
45,1980,1,1980-09-08,26-154,DAL,@,WAS,W 17-3,17,66,3.88,1,,2,-2,-1.00,0,0,0,,0,0,0,,,,1,6
46,1980,2,1980-09-14,26-160,DAL,@,DEN,L 20-41,17,62,3.65,0,,4,41,10.25,0,0,0,,0,0,0,,,,0,0
47,1980,3,1980-09-21,26-167,DAL,,TAM,W 28-17,20,100,5.00,0,,6,46,7.67,0,0,0,,0,0,0,,,,0,0
48,1980,4,1980-09-28,26-174,DAL,@,GNB,W 28-7,22,77,3.50,1,,1,27,27.00,0,0,0,,0,0,0,,,,1,6
49,1980,5,1980-10-05,26-181,DAL,,NYG,W 24-3,15,26,1.73,0,,4,30,7.50,0,0,0,,0,0,0,,,,0,0
50,1980,6,1980-10-12,26-188,DAL,,SFO,W 59-14,19,75,3.95,1,,1,10,10.00,0,0,0,,0,0,0,,,,1,6
51,1980,7,1980-10-19,26-195,DAL,@,PHI,L 10-17,6,17,2.83,0,,0,0,,0,0,0,,0,0,0,,,,0,0
52,1980,9,1980-11-02,26-209,DAL,@,STL,W 27-24,16,43,2.69,1,,3,15,5.00,0,0,0,,0,0,0,,,,1,6
53,1980,10,1980-11-09,26-216,DAL,@,NYG,L 35-38,24,183,7.63,2,,0,0,,0,0,0,,0,0,0,,,,2,12
54,1980,11,1980-11-16,26-223,DAL,,STL,W 31-21,26,122,4.69,1,,2,26,13.00,0,0,1,0.00,0,0,0,39.6,0.00,0.00,1,6
55,1980,12,1980-11-23,26-230,DAL,,WAS,W 14-10,17,59,3.47,1,,0,0,,0,0,0,,0,0,0,,,,1,6
56,1980,13,1980-11-27,26-234,DAL,,SEA,W 51-7,24,107,4.46,2,,4,44,11.00,0,0,0,,0,0,0,,,,2,12
57,1980,14,1980-12-07,26-244,DAL,@,OAK,W 19-13,25,97,3.88,1,,2,24,12.00,0,0,0,,0,0,0,,,,1,6
58,1980,15,1980-12-15,26-252,DAL,@,RAM,L 14-38,14,77,5.50,0,,1,-1,-1.00,0,0,0,,0,0,0,,,,0,0
59,1980,16,1980-12-21,26-258,DAL,,PHI,W 35-27,16,74,4.63,0,,4,3,0.75,0,0,0,,0,0,0,,,,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,TD,Pts
60,1981,1,1981-09-06,27-152,DAL,@,WAS,W 26-10,21,132,6.29,0,,3,26,8.67,0,0,0,,0,0,0,,,,0,0
61,1981,2,1981-09-13,27-159,DAL,,STL,W 30-17,16,129,8.06,0,,5,45,9.00,0,0,0,,0,0,0,,,,0,0
62,1981,3,1981-09-21,27-167,DAL,@,NWE,W 35-21,19,162,8.53,1,,4,22,5.50,0,0,0,,0,0,0,,,,1,6
63,1981,4,1981-09-27,27-173,DAL,,NYG,W 18-10,22,70,3.18,0,,3,33,11.00,0,0,0,,0,0,0,,,,0,0
64,1981,5,1981-10-04,27-180,DAL,@,STL,L 17-20,21,99,4.71,1,,4,13,3.25,1,0,0,,0,0,0,,,,2,12
65,1981,6,1981-10-11,27-187,DAL,@,SFO,L 14-45,9,21,2.33,0,,1,14,14.00,0,0,0,,0,0,0,,,,0,0
66,1981,7,1981-10-18,27-194,DAL,,RAM,W 29-17,27,159,5.89,1,,1,22,22.00,0,0,0,,0,0,0,,,,1,6
67,1981,8,1981-10-25,27-201,DAL,,MIA,W 28-27,24,122,5.08,0,,3,31,10.33,0,0,0,,0,0,0,,,,0,0
68,1981,9,1981-11-01,27-208,DAL,@,PHI,W 17-14,20,78,3.90,1,,1,9,9.00,0,0,0,,0,0,0,,,,1,6
69,1981,10,1981-11-09,27-216,DAL,,BUF,W 27-14,28,117,4.18,0,,1,73,73.00,1,0,0,,0,0,0,,,,1,6
70,1981,11,1981-11-15,27-222,DAL,@,DET,L 24-27,15,55,3.67,0,,2,2,1.00,0,0,0,,0,0,0,,,,0,0
71,1981,12,1981-11-22,27-229,DAL,,WAS,W 24-10,23,115,5.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0
72,1981,13,1981-11-26,27-233,DAL,,CHI,W 10-9,19,72,3.79,0,,0,0,,0,0,0,,0,0,0,,,,0,0
73,1981,14,1981-12-06,27-243,DAL,@,BAL,W 37-13,30,175,5.83,0,,1,10,10.00,0,0,0,,0,0,0,,,,0,0
74,1981,15,1981-12-13,27-250,DAL,,PHI,W 21-10,28,101,3.61,0,,1,9,9.00,0,0,0,,0,0,0,,,,0,0
75,1981,16,1981-12-19,27-256,DAL,@,NYG,L 10-13,20,39,1.95,0,,2,16,8.00,0,0,0,,0,0,0,,,,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,TD,Pts
76,1982,1,1982-09-13,28-159,DAL,,PIT,L 28-36,11,30,2.73,0,,5,44,8.80,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0
77,1982,2,1982-09-19,28-165,DAL,@,STL,W 24-7,22,98,4.45,0,,3,17,5.67,0,0,0,,0,0,0,,,,0,0
78,1982,3,1982-11-21,28-228,DAL,,TAM,W 14-9,15,52,3.47,0,,3,16,5.33,0,0,0,,0,0,0,,,,0,0
79,1982,4,1982-11-25,28-232,DAL,,CLE,W 31-14,20,116,5.80,2,,2,26,13.00,0,0,0,,0,0,0,,,,2,12
80,1982,5,1982-12-05,28-242,DAL,@,WAS,W 24-10,26,57,2.19,0,,2,16,8.00,0,0,0,,0,0,0,,,,0,0
81,1982,6,1982-12-13,28-250,DAL,@,HOU,W 37-7,18,65,3.61,0,,3,22,7.33,0,0,0,,0,0,0,,,,0,0
82,1982,7,1982-12-19,28-256,DAL,,NOR,W 21-7,25,105,4.20,2,,3,16,5.33,0,0,0,,0,0,0,,,,2,12
83,1982,8,1982-12-26,28-263,DAL,,PHI,L 20-24,24,69,2.88,0,,2,17,8.50,0,0,0,,0,0,0,,,,0,0
84,1982,9,1983-01-03,28-271,DAL,@,MIN,L 27-31,16,153,9.56,1,,1,5,5.00,0,0,0,,0,0,0,,,,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,TD,Pts
85,1983,1,1983-09-05,29-151,DAL,@,WAS,W 31-30,14,151,10.79,0,,0,0,,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0
86,1983,2,1983-09-11,29-157,DAL,@,STL,W 34-17,12,35,2.92,0,,2,18,9.00,0,0,0,,0,0,0,,,,0,0
87,1983,3,1983-09-18,29-164,DAL,,NYG,W 28-13,13,49,3.77,0,,1,-4,-4.00,0,0,0,,0,0,0,,,,0,0
88,1983,4,1983-09-25,29-171,DAL,,NOR,W 21-20,16,124,7.75,0,,2,27,13.50,0,0,0,,0,0,0,,,,0,0
89,1983,5,1983-10-02,29-178,DAL,@,MIN,W 37-24,26,141,5.42,0,,1,8,8.00,0,0,0,,0,0,0,,,,0,0
90,1983,6,1983-10-09,29-185,DAL,,TAM,W 27-24,24,68,2.83,0,,2,8,4.00,0,0,0,,0,0,0,,,,0,0
91,1983,7,1983-10-16,29-192,DAL,,PHI,W 37-7,19,92,4.84,1,,1,14,14.00,0,0,0,,0,0,0,,,,1,6
92,1983,8,1983-10-23,29-199,DAL,,RAI,L 38-40,20,65,3.25,0,,1,-2,-2.00,0,0,0,,0,0,0,,,,0,0
93,1983,9,1983-10-30,29-206,DAL,@,NYG,W 38-20,22,94,4.27,0,,3,45,15.00,1,0,0,,0,0,0,,,,1,6
94,1983,10,1983-11-06,29-213,DAL,@,PHI,W 27-20,16,51,3.19,1,,1,10,10.00,0,0,0,,0,0,0,,,,1,6
95,1983,11,1983-11-13,29-220,DAL,@,SDG,L 23-24,17,58,3.41,0,,4,20,5.00,0,0,0,,0,0,0,,,,0,0
96,1983,12,1983-11-20,29-227,DAL,,KAN,W 41-21,18,108,6.00,2,,4,38,9.50,0,0,0,,0,0,0,,,,2,12
97,1983,13,1983-11-24,29-231,DAL,,STL,W 35-17,17,102,6.00,2,,5,12,2.40,0,0,0,,0,0,0,,,,2,12
98,1983,14,1983-12-04,29-241,DAL,@,SEA,W 35-10,26,117,4.50,2,,5,40,8.00,0,0,0,,0,0,0,,,,2,12
99,1983,15,1983-12-11,29-248,DAL,,WAS,L 10-31,14,34,2.43,0,,4,30,7.50,0,0,0,,0,0,0,,,,0,0
100,1983,16,1983-12-19,29-256,DAL,@,SFO,L 17-42,15,32,2.13,0,,4,23,5.75,0,0,0,,0,0,0,,,,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,TD,Pts
101,1984,1,1984-09-03,30-149,DAL,@,RAM,W 20-13,25,81,3.24,1,,10,66,6.60,0,0,0,,0,0,0,,,,1,6
102,1984,2,1984-09-09,30-155,DAL,@,NYG,L 7-28,15,95,6.33,0,,2,12,6.00,0,0,0,,0,0,0,,,,0,0
103,1984,3,1984-09-16,30-162,DAL,,PHI,W 23-17,22,66,3.00,0,,3,29,9.67,0,0,0,,0,0,0,,,,0,0
104,1984,4,1984-09-23,30-169,DAL,,GNB,W 20-6,20,44,2.20,1,,3,35,11.67,0,0,0,,0,0,0,,,,1,6
105,1984,5,1984-09-30,30-176,DAL,@,CHI,W 23-14,18,51,2.83,0,,4,80,20.00,1,0,0,,0,0,0,,,,1,6
106,1984,6,1984-10-07,30-183,DAL,,STL,L 20-31,14,96,6.86,1,,3,25,8.33,0,0,0,,0,0,0,,,,1,6
107,1984,7,1984-10-14,30-190,DAL,@,WAS,L 14-34,18,81,4.50,2,,2,2,1.00,0,0,0,,0,0,0,,,,2,12
108,1984,8,1984-10-21,30-197,DAL,,NOR,W 30-27,22,80,3.64,1,,2,1,0.50,0,0,0,,0,0,0,,,,1,6
109,1984,9,1984-10-28,30-204,DAL,,IND,W 22-3,24,104,4.33,0,,1,11,11.00,0,0,0,,0,0,0,,,,0,0
110,1984,10,1984-11-04,30-211,DAL,,NYG,L 7-19,13,78,6.00,0,,4,48,12.00,0,0,0,,0,0,0,,,,0,0
111,1984,11,1984-11-11,30-218,DAL,@,STL,W 24-17,19,84,4.42,0,,1,21,21.00,0,0,0,,0,0,0,,,,0,0
112,1984,12,1984-11-18,30-225,DAL,@,BUF,L 3-14,17,70,4.12,0,,5,29,5.80,0,0,0,,0,0,0,,,,0,0
113,1984,13,1984-11-22,30-229,DAL,,NWE,W 20-17,19,49,2.58,0,,3,40,13.33,0,0,0,,0,0,0,,,,0,0
114,1984,14,1984-12-02,30-239,DAL,@,PHI,W 26-10,22,110,5.00,0,,0,0,,0,0,1,0.00,0,0,1,0.0,0.00,-45.00,0,0
115,1984,15,1984-12-09,30-246,DAL,,WAS,L 28-30,15,42,2.80,0,,2,32,16.00,0,0,0,,0,0,0,,,,0,0
116,1984,16,1984-12-17,30-254,DAL,@,MIA,L 21-28,19,58,3.05,0,,6,28,4.67,0,0,0,,0,0,0,,,,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,TD,Pts
117,1985,1,1985-09-09,31-155,DAL,,WAS,W 44-14,19,70,3.68,1,,1,16,16.00,0,0,0,,0,0,0,,,,1,6
118,1985,2,1985-09-15,31-161,DAL,@,DET,L 21-26,12,62,5.17,0,,6,35,5.83,0,0,0,,0,0,0,,,,0,0
119,1985,3,1985-09-22,31-168,DAL,,CLE,W 20-7,15,67,4.47,0,,2,26,13.00,0,0,0,,0,0,0,,,,0,0
120,1985,4,1985-09-29,31-175,DAL,@,HOU,W 17-10,23,159,6.91,0,,1,1,1.00,0,0,0,,0,0,0,,,,0,0
121,1985,5,1985-10-06,31-182,DAL,@,NYG,W 30-29,25,86,3.44,0,,3,25,8.33,0,0,0,,0,0,0,,,,0,0
122,1985,6,1985-10-13,31-189,DAL,,PIT,W 27-13,21,113,5.38,1,,4,82,20.50,1,0,0,,0,0,0,,,,2,12
123,1985,7,1985-10-20,31-196,DAL,@,PHI,L 14-16,20,100,5.00,1,,1,7,7.00,1,0,0,,0,0,0,,,,2,12
124,1985,8,1985-10-27,31-203,DAL,,ATL,W 24-10,16,90,5.63,1,,4,44,11.00,0,0,0,,0,0,0,,,,1,6
125,1985,9,1985-11-04,31-211,DAL,@,STL,L 10-21,16,66,4.13,0,,4,28,7.00,0,0,0,,0,0,0,,,,0,0
126,1985,10,1985-11-10,31-217,DAL,@,WAS,W 13-7,22,86,3.91,0,,2,51,25.50,1,0,0,,0,0,0,,,,1,6
127,1985,11,1985-11-17,31-224,DAL,,CHI,L 0-44,12,44,3.67,0,,2,12,6.00,0,0,0,,0,0,0,,,,0,0
128,1985,12,1985-11-24,31-231,DAL,,PHI,W 34-17,30,86,2.87,2,,1,2,2.00,0,0,0,,0,0,0,,,,2,12
129,1985,13,1985-11-28,31-235,DAL,,STL,W 35-17,19,73,3.84,1,,3,17,5.67,0,0,0,,0,0,0,,,,1,6
130,1985,14,1985-12-08,31-245,DAL,@,CIN,L 24-50,17,64,3.76,0,,6,66,11.00,0,0,0,,0,0,0,,,,0,0
131,1985,15,1985-12-15,31-252,DAL,,NYG,W 28-21,19,92,4.84,0,,3,12,4.00,0,0,0,,0,0,0,,,,0,0
132,1985,16,1985-12-22,31-259,DAL,@,SFO,L 16-31,19,49,2.58,0,,3,25,8.33,0,0,0,,0,0,0,,,,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,TD,Pts
133,1986,1,1986-09-08,32-154,DAL,,NYG,W 31-28,8,25,3.13,0,,1,36,36.00,1,0,0,,0,0,0,,,,1,6
134,1986,2,1986-09-14,32-160,DAL,@,DET,W 31-7,23,117,5.09,1,,1,4,4.00,0,0,0,,0,0,0,,,,1,6
135,1986,3,1986-09-21,32-167,DAL,,ATL,L 35-37,17,86,5.06,0,,6,43,7.17,0,0,0,,0,0,0,,,,0,0
136,1986,6,1986-10-12,32-188,DAL,,WAS,W 30-6,18,22,1.22,0,,0,0,,0,0,0,,0,0,0,,,,0,0
137,1986,7,1986-10-19,32-195,DAL,@,PHI,W 17-14,11,54,4.91,1,,1,9,9.00,0,0,0,,0,0,0,,,,1,6
138,1986,9,1986-11-02,32-209,DAL,@,NYG,L 14-17,10,45,4.50,1,,0,0,,0,0,0,,0,0,0,,,,1,6
139,1986,10,1986-11-09,32-216,DAL,,RAI,L 13-17,22,101,4.59,1,,3,64,21.33,0,0,0,,0,0,0,,,,1,6
140,1986,11,1986-11-16,32-223,DAL,@,SDG,W 24-21,14,76,5.43,0,,4,36,9.00,0,0,0,,0,0,0,,,,0,0
141,1986,12,1986-11-23,32-230,DAL,@,WAS,L 14-41,11,13,1.18,0,,1,16,16.00,0,0,0,,0,0,0,,,,0,0
142,1986,13,1986-11-27,32-234,DAL,,SEA,L 14-31,14,59,4.21,1,,2,21,10.50,0,0,0,,0,0,0,,,,1,6
143,1986,14,1986-12-07,32-244,DAL,@,RAM,L 10-29,11,36,3.27,0,,5,19,3.80,0,0,0,,0,0,0,,,,0,0
144,1986,15,1986-12-14,32-251,DAL,,PHI,L 21-23,14,49,3.50,0,,0,0,,0,0,0,,0,0,0,,,,0,0
145,1986,16,1986-12-21,32-258,DAL,,CHI,L 10-24,11,65,5.91,0,,1,19,19.00,0,0,0,,0,0,0,,,,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,TD,Pts
146,1987,1,1987-09-13,33-159,DAL,@,STL,L 13-24,18,60,3.33,0,,2,49,24.50,0,0,0,,0,0,0,,,,0,0
147,1987,2,1987-09-20,33-166,DAL,@,NYG,W 16-14,18,75,4.17,0,,4,12,3.00,0,0,0,,0,0,0,,,,0,0
148,1987,4,1987-10-11,33-187,DAL,,PHI,W 41-22,4,27,6.75,1,,0,0,,0,0,0,,0,0,0,,,,1,6
149,1987,5,1987-10-19,33-195,DAL,,WAS,L 7-13,19,81,4.26,0,,2,11,5.50,0,0,0,,0,0,0,,,,0,0
150,1987,6,1987-10-25,33-201,DAL,@,PHI,L 20-37,11,32,2.91,0,,3,40,13.33,1,0,0,,0,0,0,,,,1,6
151,1987,7,1987-11-02,33-209,DAL,,NYG,W 33-24,14,3,0.21,0,,1,2,2.00,0,0,0,,0,0,0,,,,0,0
152,1987,8,1987-11-08,33-215,DAL,@,DET,L 17-27,11,29,2.64,0,,1,5,5.00,0,0,0,,0,0,0,,,,0,0
153,1987,9,1987-11-15,33-222,DAL,@,NWE,W 23-17,1,5,5.00,0,,2,19,9.50,0,0,0,,0,0,0,,,,0,0
154,1987,11,1987-11-26,33-233,DAL,,MIN,L 38-44,7,19,2.71,0,,0,0,,0,0,0,,0,0,0,,,,0,0
155,1987,12,1987-12-06,33-243,DAL,,ATL,L 10-21,7,33,4.71,0,,0,0,,0,0,0,,0,0,0,,,,0,0
156,1987,13,1987-12-13,33-250,DAL,@,WAS,L 20-24,8,40,5.00,0,,2,9,4.50,0,0,0,,0,0,0,,,,0,0
157,1987,14,1987-12-21,33-258,DAL,@,RAM,W 29-21,12,52,4.33,0,,2,30,15.00,0,0,0,,0,0,0,,,,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,TD,Pts
158,1988,1,1988-09-04,34-150,DEN,,SEA,L 14-21,9,32,3.56,0,,0,0,,0,0,0,,0,0,0,,,,0,0
