
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
1,1974,2,1974-09-22,22-071,OAK,,KAN,W 27-7,5,14,2.80,0,,0,0,,0,1,24,24.00,0,0,0
2,1974,4,1974-10-06,22-085,OAK,@,CLE,W 40-24,3,30,10.00,0,,0,0,,0,0,0,,0,0,0
3,1974,5,1974-10-13,22-092,OAK,@,SDG,W 14-10,2,3,1.50,0,,0,0,,0,0,0,,0,0,0
4,1974,6,1974-10-20,22-099,OAK,,CIN,W 30-27,0,0,,0,,0,0,,0,4,96,24.00,0,0,0
5,1974,7,1974-10-27,22-106,OAK,@,SFO,W 35-24,4,9,2.25,0,,0,0,,0,1,18,18.00,0,0,0
6,1974,8,1974-11-03,22-113,OAK,@,DEN,W 28-17,0,0,,0,,0,0,,0,3,61,20.33,0,0,0
7,1974,9,1974-11-10,22-120,OAK,,DET,W 35-13,8,82,10.25,1,,0,0,,0,2,42,21.00,0,1,6
8,1974,10,1974-11-17,22-127,OAK,,SDG,W 17-10,5,37,7.40,0,,0,0,,0,1,24,24.00,0,0,0
9,1974,11,1974-11-24,22-134,OAK,,DEN,L 17-20,6,32,5.33,0,,1,4,4.00,0,2,94,47.00,0,0,0
10,1974,12,1974-12-01,22-141,OAK,,NWE,W 41-26,5,22,4.40,1,,0,0,,0,1,18,18.00,0,1,6
11,1974,13,1974-12-08,22-148,OAK,@,KAN,W 7-6,11,33,3.00,0,,0,0,,0,1,31,31.00,0,0,0
12,1974,14,1974-12-14,22-154,OAK,,DAL,W 27-23,2,6,3.00,0,,0,0,,0,2,58,29.00,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
13,1975,1,1975-09-22,23-071,OAK,@,MIA,W 31-21,8,7,0.88,0,,1,15,15.00,0,3,159,53.00,1,1,6
14,1975,2,1975-09-28,23-077,OAK,@,BAL,W 31-20,7,32,4.57,1,,1,4,4.00,0,0,0,,0,1,6
15,1975,8,1975-11-09,23-119,OAK,,NOR,W 48-10,5,34,6.80,0,,0,0,,0,1,16,16.00,0,0,0
16,1975,9,1975-11-16,23-126,OAK,,CLE,W 38-17,1,4,4.00,0,,1,2,2.00,0,3,96,32.00,0,0,0
17,1975,10,1975-11-23,23-133,OAK,@,WAS,W 26-23,0,0,,0,,1,-6,-6.00,0,2,54,27.00,0,0,0
18,1975,11,1975-11-30,23-140,OAK,,ATL,W 37-34,2,9,4.50,0,,2,12,6.00,0,3,65,21.67,0,0,0
19,1975,12,1975-12-08,23-148,OAK,,DEN,W 17-10,15,42,2.80,1,,0,0,,0,1,7,7.00,0,1,6
20,1975,13,1975-12-14,23-154,OAK,,HOU,L 26-27,13,34,2.62,1,,0,0,,0,1,36,36.00,0,1,6
21,1975,14,1975-12-21,23-161,OAK,,KAN,W 28-20,5,11,2.20,0,,0,0,,0,3,85,28.33,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
22,1978,10,1978-11-05,26-115,OAK,@,KAN,W 20-10,0,0,,0,,0,0,,0,3,69,23.00,0,0,0
23,1978,11,1978-11-13,26-123,OAK,@,CIN,W 34-21,0,0,,0,,0,0,,0,2,47,23.50,0,0,0
24,1978,12,1978-11-19,26-129,OAK,,DET,W 29-17,3,20,6.67,0,,1,1,1.00,0,1,18,18.00,0,0,0
25,1978,13,1978-11-26,26-136,OAK,,SEA,L 16-17,4,24,6.00,0,,0,0,,0,3,65,21.67,0,0,0
26,1978,14,1978-12-03,26-143,OAK,,DEN,L 6-21,0,0,,0,,0,0,,0,1,15,15.00,0,0,0
27,1978,15,1978-12-10,26-150,OAK,@,MIA,L 6-23,0,0,,0,,0,0,,0,1,38,38.00,0,0,0
,,,27 Games,,,,,22-5-0,114,485,4.25,5,,8,32,4.00,0,46,1236,26.87,1,6,36
