
20,1976,11,1976-11-22,23-316,MIA,,BAL,L 16-17,,4,81,20.25,0,0,0,,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,2,26,13.00,0,0,0
21,1976,12,1976-11-28,23-322,MIA,@,CLE,L 13-17,,3,33,11.00,1,2,1,0.50,0,0,0,,0,0,0,,,,0,0,,0,2,9,4.50,0,1,6
22,1976,13,1976-12-05,23-329,MIA,,BUF,W 45-27,,5,114,22.80,1,1,59,59.00,1,0,0,,0,0,0,,,,0,0,,0,1,79,79.00,1,3,18
23,1976,14,1976-12-11,23-335,MIA,,MIN,L 7-29,,5,62,12.40,0,0,0,,0,0,0,,0,0,0,,,,1,12,12.00,0,1,0,0.00,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
24,1977,1,1977-09-18,24-250,MIA,@,BUF,W 13-0,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,12,12.00,0,0,0
25,1977,2,1977-09-25,24-257,MIA,@,SFO,W 19-15,,2,21,10.50,0,4,31,7.75,0,0,0,,0,0,0,,,,0,0,,0,1,5,5.00,0,0,0
26,1977,3,1977-10-02,24-264,MIA,,HOU,W 27-7,,1,11,11.00,0,1,11,11.00,0,0,0,,0,0,0,,,,0,0,,0,2,19,9.50,0,0,0
27,1977,4,1977-10-09,24-271,MIA,@,BAL,L 28-45,,4,51,12.75,0,0,0,,0,0,0,,0,0,0,,,,4,171,42.75,1,3,32,10.67,0,1,6
28,1977,5,1977-10-16,24-278,MIA,,NYJ,W 21-17,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,4,4.00,0,0,0
29,1977,6,1977-10-23,24-285,MIA,,SEA,W 31-13,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,4,49,12.25,0,0,0
30,1977,7,1977-10-30,24-292,MIA,,SDG,L 13-14,,0,0,,0,1,1,1.00,0,0,0,,0,0,0,,,,0,0,,0,2,37,18.50,0,0,0
31,1977,8,1977-11-06,24-299,MIA,@,NYJ,W 14-10,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,2,15,7.50,0,0,0
32,1977,10,1977-11-20,24-313,MIA,@,CIN,L 17-23,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,2,20,10.00,0,0,0
33,1977,11,1977-11-24,24-317,MIA,@,STL,W 55-14,,1,3,3.00,0,0,0,,0,0,0,,0,0,0,,,,1,17,17.00,0,3,5,1.67,0,0,0
34,1977,12,1977-12-05,24-328,MIA,,BAL,W 17-6,,1,11,11.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,6,56,9.33,0,0,0
35,1977,13,1977-12-11,24-334,MIA,@,NWE,L 10-14,,2,30,15.00,0,0,0,,0,0,0,,0,0,0,,,,3,55,18.33,0,3,20,6.67,0,0,0
36,1977,14,1977-12-17,24-340,MIA,,BUF,W 31-14,,1,54,54.00,1,0,0,,0,0,0,,0,0,0,,,,2,30,15.00,0,2,11,5.50,0,1,6
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
37,1978,1,1978-09-03,25-235,SFO,@,CLE,L 7-24,,3,54,18.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,2,3,1.50,0,0,0
38,1978,2,1978-09-10,25-242,SFO,,CHI,L 13-16,,1,17,17.00,0,1,7,7.00,0,0,0,,0,0,0,,,,0,0,,0,3,18,6.00,0,0,0
39,1978,3,1978-09-17,25-249,SFO,@,HOU,L 19-20,,3,110,36.67,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,2,7,3.50,0,1,6
40,1978,4,1978-09-24,25-256,SFO,@,NYG,L 10-27,,2,27,13.50,0,1,3,3.00,0,0,0,,0,0,0,,,,0,0,,0,1,7,7.00,0,0,0
41,1978,5,1978-10-01,25-263,SFO,,CIN,W 28-12,,0,0,,0,2,25,12.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
42,1978,7,1978-10-15,25-277,SFO,,NOR,L 7-14,,5,70,14.00,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
43,1978,8,1978-10-22,25-284,SFO,,ATL,L 17-20,,5,46,9.20,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
44,1978,9,1978-10-29,25-291,SFO,@,WAS,L 20-38,,7,45,6.43,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
45,1978,10,1978-11-05,25-298,SFO,@,ATL,L 10-21,,2,13,6.50,0,0,0,,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0,,0,0,0
46,1978,11,1978-11-12,25-305,SFO,,STL,L 10-16,,1,8,8.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,0,0.00,0,0,0
47,1978,13,1978-11-27,25-320,SFO,,PIT,L 7-24,,1,18,18.00,0,1,-7,-7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
48,1978,16,1978-12-17,25-340,SFO,@,DET,L 14-33,,1,50,50.00,0,9,42,4.67,1,5,9,55.56,85,0,1,48.1,9.44,4.44,0,0,,0,0,0,,0,1,6
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
49,1979,1,1979-09-02,26-234,SFO,@,MIN,L 22-28,,4,107,26.75,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,2,13,6.50,0,1,6
50,1979,2,1979-09-09,26-241,SFO,,DAL,L 13-21,,3,57,19.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,4,4.00,0,0,0
51,1979,3,1979-09-16,26-248,SFO,@,RAM,L 24-27,,6,66,11.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,6,55,9.17,0,0,0
52,1979,4,1979-09-23,26-255,SFO,,NOR,L 21-30,,8,144,18.00,2,1,5,5.00,0,0,0,,0,0,0,,,,0,0,,0,1,12,12.00,0,2,12
53,1979,5,1979-09-30,26-262,SFO,@,SDG,L 9-31,,2,19,9.50,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,2,14,7.00,0,0,0
54,1979,6,1979-10-07,26-269,SFO,,SEA,L 24-35,,6,81,13.50,0,1,3,3.00,0,0,0,,0,0,0,,,,0,0,,0,2,9,4.50,0,0,0
55,1979,7,1979-10-14,26-276,SFO,@,NYG,L 16-32,,5,66,13.20,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,3,21,7.00,0,1,6
56,1979,8,1979-10-21,26-283,SFO,,ATL,W 20-15,,4,40,10.00,0,2,68,34.00,1,0,0,,0,0,0,,,,0,0,,0,4,13,3.25,0,1,6
57,1979,9,1979-10-28,26-290,SFO,,CHI,L 27-28,,8,94,11.75,2,1,4,4.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,2,12
58,1979,10,1979-11-04,26-297,SFO,@,OAK,L 10-23,,5,45,9.00,0,1,5,5.00,0,1,1,100.00,12,0,0,116.7,12.00,12.00,0,0,,0,1,1,1.00,0,0,0
59,1979,11,1979-11-11,26-304,SFO,@,NOR,L 20-31,,1,5,5.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,0,0.00,0,0,0
60,1979,12,1979-11-18,26-311,SFO,,DEN,L 28-38,,3,29,9.67,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
61,1979,13,1979-11-25,26-318,SFO,,RAM,L 20-26,,1,38,38.00,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
62,1979,16,1979-12-16,26-339,SFO,@,ATL,L 21-31,,1,16,16.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
63,1980,1,1980-09-07,27-240,SFO,@,NOR,W 26-23,,2,12,6.00,0,1,6,6.00,0,0,0,,0,0,0,,,,0,0,,0,1,0,0.00,0,0,0
64,1980,2,1980-09-14,27-247,SFO,,STL,W 24-21,,1,13,13.00,0,1,11,11.00,0,0,0,,0,0,0,,,,0,0,,0,1,3,3.00,0,0,0
65,1980,3,1980-09-21,27-254,SFO,@,NYJ,W 37-27,,1,38,38.00,1,0,0,,0,0,0,,0,0,0,,,,1,0,0.00,0,0,0,,0,1,6
66,1980,4,1980-09-28,27-261,SFO,,ATL,L 17-20,,5,132,26.40,1,1,7,7.00,0,0,0,,0,0,0,,,,0,0,,0,2,11,5.50,0,1,6
67,1980,5,1980-10-05,27-268,SFO,@,RAM,L 26-48,,3,54,18.00,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,3,22,7.33,0,1,6
68,1980,6,1980-10-12,27-275,SFO,@,DAL,L 14-59,,1,8,8.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,2,19,9.50,0,0,0
69,1980,7,1980-10-19,27-282,SFO,,RAM,L 17-31,,3,32,10.67,1,1,5,5.00,0,0,0,,0,0,0,,,,0,0,,0,1,32,32.00,0,1,6
70,1980,8,1980-10-26,27-289,SFO,,TAM,L 23-24,,1,17,17.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,3,75,25.00,1,1,6
71,1980,9,1980-11-02,27-296,SFO,@,DET,L 13-17,,2,21,10.50,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
72,1980,10,1980-11-09,27-303,SFO,@,GNB,L 16-23,,5,104,20.80,1,1,8,8.00,0,0,0,,0,0,0,,,,2,29,14.50,0,2,11,5.50,0,1,6
73,1980,11,1980-11-16,27-310,SFO,@,MIA,L 13-17,,7,62,8.86,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,2,29,14.50,0,1,6
74,1980,12,1980-11-23,27-317,SFO,,NYG,W 12-0,,4,38,9.50,0,1,6,6.00,0,0,0,,0,0,0,,,,1,32,32.00,0,3,8,2.67,0,0,0
75,1980,13,1980-11-30,27-324,SFO,,NWE,W 21-17,,1,8,8.00,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
76,1980,14,1980-12-07,27-331,SFO,,NOR,W 38-35,,5,38,7.60,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,3,62,20.67,1,2,12
77,1980,15,1980-12-14,27-338,SFO,@,ATL,L 10-35,,3,67,22.33,0,1,4,4.00,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,2,7,3.50,0,0,0
78,1980,16,1980-12-21,27-345,SFO,,BUF,L 13-18,,4,14,3.50,0,1,9,9.00,0,0,0,,0,0,0,,,,0,0,,0,2,19,9.50,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
79,1981,1,1981-09-06,28-238,SFO,@,DET,L 17-24,,8,94,11.75,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,2,16,8.00,0,1,6
80,1981,2,1981-09-13,28-245,SFO,,CHI,W 28-17,,5,113,22.60,1,1,-3,-3.00,0,0,0,,0,0,0,,,,0,0,,0,4,40,10.00,0,1,6
81,1981,3,1981-09-20,28-252,SFO,@,ATL,L 17-34,,3,36,12.00,1,1,8,8.00,0,0,0,,0,0,0,,,,0,0,,0,2,9,4.50,0,1,6
82,1981,4,1981-09-27,28-259,SFO,,NOR,W 21-14,,2,80,40.00,1,1,5,5.00,0,0,0,,0,0,0,,,,0,0,,0,3,14,4.67,0,1,6
83,1981,5,1981-10-04,28-266,SFO,@,WAS,W 30-17,,5,77,15.40,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,2,9,4.50,0,0,0
84,1981,6,1981-10-11,28-273,SFO,,DAL,W 45-14,,5,74,14.80,1,0,0,,0,1,1,100.00,25,0,0,118.7,25.00,25.00,0,0,,0,2,5,2.50,0,1,6
85,1981,7,1981-10-18,28-280,SFO,@,GNB,W 13-3,,4,49,12.25,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,3,24,8.00,0,0,0
86,1981,8,1981-10-25,28-287,SFO,,RAM,W 20-17,,5,79,15.80,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,2,9,4.50,0,1,6
87,1981,9,1981-11-01,28-294,SFO,@,PIT,W 17-14,,2,33,16.50,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
88,1981,10,1981-11-08,28-301,SFO,,ATL,W 17-14,,3,56,18.67,1,3,11,3.67,0,0,0,,0,0,0,,,,0,0,,0,3,15,5.00,0,1,6
89,1981,11,1981-11-15,28-308,SFO,,CLE,L 12-15,,3,35,11.67,0,1,0,0.00,0,0,0,,0,0,0,,,,0,0,,0,2,22,11.00,0,0,0
90,1981,12,1981-11-22,28-315,SFO,@,RAM,W 33-31,,5,124,24.80,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
91,1981,13,1981-11-29,28-322,SFO,,NYG,W 17-10,,1,25,25.00,0,1,6,6.00,0,0,0,,0,0,0,,,,0,0,,0,1,8,8.00,0,0,0
92,1981,15,1981-12-13,28-336,SFO,,HOU,W 28-6,,3,56,18.67,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,2,2,1.00,0,0,0
93,1981,16,1981-12-20,28-343,SFO,@,NOR,W 21-17,,5,38,7.60,1,1,16,16.00,0,0,0,,0,0,0,,,,0,0,,0,1,0,0.00,0,1,6
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
94,1982,1,1982-09-12,29-244,SFO,,RAI,L 17-23,,1,18,18.00,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
95,1982,2,1982-09-19,29-251,SFO,@,DEN,L 21-24,,4,109,27.25,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
96,1982,3,1982-11-21,29-314,SFO,@,STL,W 31-20,,4,57,14.25,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,6,41,6.83,0,0,0
97,1982,4,1982-11-28,29-321,SFO,,NOR,L 20-23,,3,46,15.33,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,2,12,6.00,0,0,0
98,1982,5,1982-12-02,29-325,SFO,@,RAM,W 30-24,,3,39,13.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,2,37,18.50,0,0,0
99,1982,6,1982-12-11,29-334,SFO,,SDG,L 37-41,,3,39,13.00,1,1,-4,-4.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
100,1982,7,1982-12-19,29-342,SFO,,ATL,L 7-17,,1,15,15.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
101,1982,8,1982-12-26,29-349,SFO,@,KAN,W 26-13,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,3,32,10.67,0,0,0
102,1982,9,1983-01-02,29-356,SFO,,RAM,L 20-21,,0,0,,0,0,0,,0,,,,,,,,,,,,,,0,0,,0,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
103,1983,1,1983-09-03,30-235,SFO,,PHI,L 17-22,,2,24,12.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
104,1983,2,1983-09-08,30-240,SFO,@,MIN,W 48-17,,2,28,14.00,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6,6.00,0,1,6
105,1983,3,1983-09-18,30-250,SFO,@,STL,W 42-27,,3,121,40.33,2,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,11,11.00,0,2,12
106,1983,4,1983-09-25,30-257,SFO,,ATL,W 24-20,,6,103,17.17,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,4,4.00,0,0,0
107,1983,5,1983-10-02,30-264,SFO,@,NWE,W 33-13,,3,48,16.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,2,13,6.50,0,0,0
108,1983,6,1983-10-09,30-271,SFO,,RAM,L 7-10,,3,74,24.67,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
109,1983,7,1983-10-16,30-278,SFO,@,NOR,W 32-13,,2,34,17.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
110,1983,8,1983-10-23,30-285,SFO,@,RAM,W 45-35,,4,88,22.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
111,1983,12,1983-11-20,30-313,SFO,@,ATL,L 24-28,,0,0,,0,0,0,,0,,,,,,,,,,,,,,0,0,,0,,
112,1983,13,1983-11-27,30-320,SFO,@,CHI,L 3-13,,2,19,9.50,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
113,1983,14,1983-12-04,30-327,SFO,,TAM,W 35-21,,1,17,17.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
114,1983,15,1983-12-11,30-334,SFO,@,BUF,W 23-10,,2,29,14.50,0,1,3,3.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
115,1983,16,1983-12-19,30-342,SFO,,DAL,W 42-17,,1,77,77.00,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
116,1984,1,1984-09-02,31-235,SFO,@,DET,W 30-27,,4,61,15.25,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
117,1984,2,1984-09-10,31-243,SFO,,WAS,W 37-31,,5,77,15.40,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
118,1984,3,1984-09-16,31-249,SFO,,NOR,W 30-20,,3,72,24.00,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
119,1984,4,1984-09-23,31-256,SFO,@,PHI,W 21-9,,1,2,2.00,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
120,1984,5,1984-09-30,31-263,SFO,,ATL,W 14-5,,1,18,18.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
121,1984,8,1984-10-21,31-284,SFO,@,HOU,W 34-21,,0,0,,0,0,0,,0,,,,,,,,,,,,,,,,,,,
122,1984,9,1984-10-28,31-291,SFO,@,RAM,W 33-0,,6,94,15.67,1,1,8,8.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
123,1984,10,1984-11-04,31-298,SFO,,CIN,W 23-17,,3,38,12.67,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
124,1984,11,1984-11-11,31-305,SFO,@,CLE,W 41-7,,5,105,21.00,2,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,2,12
125,1984,12,1984-11-18,31-312,SFO,,TAM,W 24-17,,2,24,12.00,0,1,3,3.00,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
126,1984,13,1984-11-25,31-319,SFO,@,NOR,W 35-3,,3,63,21.00,1,1,47,47.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
