
36,1993,4,1993-10-03,25-223,DEN,,IND,W 35-13,1,4,4.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0
37,1993,5,1993-10-10,25-230,DEN,@,GNB,L 27-30,0,0,,0,,0,0,,0,,,,,,,,,,,
38,1993,6,1993-10-18,25-238,DEN,,RAI,L 20-23,0,0,,0,,0,0,,0,,,,,,,,,,,
39,1993,7,1993-10-31,25-251,DEN,,SEA,W 28-17,0,0,,0,,0,0,,0,,,,,,,,,,,
40,1993,8,1993-11-07,25-258,DEN,@,CLE,W 29-14,3,7,2.33,0,,0,0,,0,0,0,,0,0,0,,,,0,0
41,1993,9,1993-11-14,25-265,DEN,,MIN,L 23-26,0,0,,0,,0,0,,0,,,,,,,,,,,
42,1993,10,1993-11-21,25-272,DEN,,PIT,W 37-13,1,3,3.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0
43,1993,11,1993-11-28,25-279,DEN,@,SEA,W 17-9,0,0,,0,,0,0,,0,,,,,,,,,,,
44,1993,12,1993-12-05,25-286,DEN,@,SDG,L 10-13,0,0,,0,,0,0,,0,,,,,,,,,,,
45,1993,13,1993-12-12,25-293,DEN,,KAN,W 27-21,0,0,,0,,0,0,,0,,,,,,,,,,,
46,1993,14,1993-12-18,25-299,DEN,@,CHI,W 13-3,0,0,,0,,0,0,,0,,,,,,,,,,,
47,1993,15,1993-12-26,25-307,DEN,,TAM,L 10-17,4,27,6.75,1,,0,0,,0,0,0,,0,0,0,,,,1,6
48,1993,16,1994-01-02,25-314,DEN,@,RAI,L 30-33,3,6,2.00,0,2,2,24,12.00,0,0,0,,0,0,0,,,,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,TD,Pts
49,1994,1,1994-09-04,26-194,DEN,,SDG,L 34-37,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,,
50,1994,2,1994-09-11,26-201,DEN,@,NYJ,L 22-25,1,0,0.00,0,1,0,0,,0,0,0,,0,0,0,,,,0,0
51,1994,3,1994-09-18,26-208,DEN,,RAI,L 16-48,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,,
52,1994,4,1994-09-26,26-216,DEN,@,BUF,L 20-27,0,0,,0,5,4,37,9.25,0,0,0,,0,0,0,,,,0,0
53,1994,5,1994-10-09,26-229,DEN,@,SEA,W 16-9,10,24,2.40,0,0,0,0,,0,0,0,,0,0,0,,,,0,0
54,1994,6,1994-10-17,26-237,DEN,,KAN,L 28-31,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,,
55,1994,7,1994-10-23,26-243,DEN,@,SDG,W 20-15,4,0,0.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0
56,1994,8,1994-10-30,26-250,DEN,,CLE,W 26-14,6,20,3.33,0,3,3,27,9.00,0,0,0,,0,0,0,,,,0,0
57,1994,9,1994-11-06,26-257,DEN,@,RAM,L 21-27,1,2,2.00,0,1,0,0,,0,0,0,,0,0,0,,,,0,0
58,1994,10,1994-11-13,26-264,DEN,,SEA,W 17-10,2,-4,-2.00,0,3,3,19,6.33,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0
59,1994,11,1994-11-20,26-271,DEN,,ATL,W 32-28,1,1,1.00,1,2,1,13,13.00,0,0,0,,0,0,0,,,,1,6
60,1994,12,1994-11-27,26-278,DEN,,CIN,W 15-13,2,12,6.00,0,2,2,3,1.50,0,0,0,,0,0,0,,,,0,0
61,1994,13,1994-12-04,26-285,DEN,@,KAN,W 20-17,7,25,3.57,1,1,0,0,,0,0,0,,0,0,0,,,,1,6
62,1994,14,1994-12-11,26-292,DEN,@,RAI,L 13-23,6,-4,-0.67,0,1,1,7,7.00,0,0,0,,0,0,0,,,,0,0
63,1994,15,1994-12-17,26-298,DEN,@,SFO,L 19-42,2,6,3.00,0,3,2,5,2.50,0,0,0,,0,0,0,,,,0,0
64,1994,16,1994-12-24,26-305,DEN,,NOR,L 28-30,1,1,1.00,0,4,4,25,6.25,0,0,0,,0,0,0,,,,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,TD,Pts
65,1995,1,1995-09-03,27-193,DEN,,BUF,W 22-7,0,0,,0,,0,0,,0,,,,,,,,,,,
66,1995,2,1995-09-10,27-200,DEN,@,DAL,L 21-31,0,0,,0,,0,0,,0,,,,,,,,,,,
67,1995,3,1995-09-17,27-207,DEN,,WAS,W 38-31,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,0,0
68,1995,4,1995-09-24,27-214,DEN,@,SDG,L 6-17,0,0,,0,0,0,0,,0,,,,,,,,,,,
69,1995,5,1995-10-01,27-221,DEN,@,SEA,L 10-27,0,0,,0,,0,0,,0,,,,,,,,,,,
70,1995,6,1995-10-08,27-228,DEN,@,NWE,W 37-3,1,1,1.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0
71,1995,7,1995-10-16,27-236,DEN,,OAK,W 27-0,0,0,,0,1,1,23,23.00,0,0,0,,0,0,0,,,,0,0
72,1995,8,1995-10-22,27-242,DEN,,KAN,L 7-21,0,0,,0,,0,0,,0,,,,,,,,,,,
73,1995,9,1995-11-05,27-256,DEN,,ARI,W 38-6,1,1,1.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0
74,1995,10,1995-11-12,27-263,DEN,@,PHI,L 13-31,0,0,,0,1,1,3,3.00,0,0,0,,0,0,0,,,,0,0
75,1995,11,1995-11-19,27-270,DEN,,SDG,W 30-27,0,0,,0,,0,0,,0,,,,,,,,,,,
76,1995,12,1995-11-26,27-277,DEN,@,HOU,L 33-42,0,0,,0,,0,0,,0,,,,,,,,,,,
77,1995,13,1995-12-03,27-284,DEN,,JAX,W 31-23,0,0,,0,,0,0,,0,,,,,,,,,,,
78,1995,14,1995-12-10,27-291,DEN,,SEA,L 27-31,0,0,,0,1,1,6,6.00,0,0,0,,0,0,0,,,,0,0
79,1995,15,1995-12-17,27-298,DEN,@,KAN,L 17-20,0,0,,0,,0,0,,0,,,,,,,,,,,
80,1995,16,1995-12-24,27-305,DEN,@,OAK,W 31-28,0,0,,0,,0,0,,0,,,,,,,,,,,
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,TD,Pts
81,1996,1,1996-09-01,28-192,DEN,,NYJ,W 31-6,0,0,,0,,0,0,,0,,,,,,,,,,,
82,1996,2,1996-09-08,28-199,DEN,@,SEA,W 30-20,0,0,,0,,0,0,,0,,,,,,,,,,,
83,1996,3,1996-09-15,28-206,DEN,,TAM,W 27-23,0,0,,0,,0,0,,0,,,,,,,,,,,
84,1996,4,1996-09-22,28-213,DEN,@,KAN,L 14-17,0,0,,0,,0,0,,0,,,,,,,,,,,
85,1996,5,1996-09-29,28-220,DEN,@,CIN,W 14-10,1,3,3.00,0,1,1,-1,-1.00,0,0,0,,0,0,0,,,,0,0
86,1996,6,1996-10-06,28-227,DEN,,SDG,W 28-17,0,0,,0,,0,0,,0,,,,,,,,,,,
87,1996,7,1996-10-20,28-241,DEN,,BAL,W 45-34,0,0,,0,,0,0,,0,,,,,,,,,,,
88,1996,8,1996-10-27,28-248,DEN,,KAN,W 34-7,0,0,,0,,0,0,,0,,,,,,,,,,,
89,1996,9,1996-11-04,28-256,DEN,@,OAK,W 22-21,0,0,,0,,0,0,,0,,,,,,,,,,,
90,1996,10,1996-11-10,28-262,DEN,,CHI,W 17-12,0,0,,0,,0,0,,0,,,,,,,,,,,
91,1996,11,1996-11-17,28-269,DEN,@,NWE,W 34-8,0,0,,0,,0,0,,0,,,,,,,,,,,
92,1996,12,1996-11-24,28-276,DEN,@,MIN,W 21-17,0,0,,0,,0,0,,0,,,,,,,,,,,
93,1996,13,1996-12-01,28-283,DEN,,SEA,W 34-7,1,3,3.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0
94,1996,14,1996-12-08,28-290,DEN,@,GNB,L 6-41,0,0,,0,,0,0,,0,,,,,,,,,,,
95,1996,15,1996-12-15,28-297,DEN,,OAK,W 24-19,0,0,,0,,0,0,,0,,,,,,,,,,,
96,1996,16,1996-12-22,28-304,DEN,@,SDG,L 10-16,0,0,,0,0,0,0,,0,,,,,,,,,,,
,,,96 Games,,,,,57-39-0,138,428,3.10,6,100,75,675,9.00,2,0,1,0.00,0,0,0,39.6,0.00,0.00,8,48
