
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts
1,1993,3,1993-09-19,24-257,NOR,,DET,W 14-3,4,1,6,6.00,0,4,19,4.75,0,0,0,,0,0,0
2,1993,4,1993-09-26,24-264,NOR,,SFO,W 16-13,,0,0,,0,0,0,,0,,,,,,
3,1993,5,1993-10-03,24-271,NOR,@,RAM,W 37-6,,0,0,,0,1,35,35.00,1,0,0,,0,1,6
4,1993,6,1993-10-17,24-285,NOR,@,PIT,L 14-37,1,1,10,10.00,0,0,0,,0,0,0,,0,0,0
5,1993,7,1993-10-24,24-292,NOR,,ATL,L 15-26,6,5,46,9.20,0,1,7,7.00,0,0,0,,0,0,0
6,1993,8,1993-10-31,24-299,NOR,@,PHO,W 20-17,,0,0,,0,0,0,,0,,,,,,
7,1993,9,1993-11-14,24-313,NOR,,GNB,L 17-19,,0,0,,0,0,0,,0,,,,,,
8,1993,10,1993-11-22,24-321,NOR,@,SFO,L 7-42,1,1,7,7.00,0,3,10,3.33,0,0,0,,0,0,0
9,1993,11,1993-11-28,24-327,NOR,@,MIN,W 17-14,1,1,-15,-15.00,0,0,0,,0,0,0,,0,0,0
10,1993,12,1993-12-05,24-334,NOR,@,CLE,L 13-17,,0,0,,0,0,0,,0,,,,,,
11,1993,13,1993-12-12,24-341,NOR,,RAM,L 20-23,,0,0,,0,0,0,,0,,,,,,
12,1993,14,1993-12-20,24-349,NOR,,NYG,L 14-24,,0,0,,0,0,0,,0,,,,,,
13,1993,15,1993-12-26,24-355,NOR,@,PHI,L 26-37,,0,0,,0,0,0,,0,,,,,,
14,1993,16,1994-01-02,24-362,NOR,,CIN,W 20-13,,0,0,,0,0,0,,0,,,,,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts
