
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
34,2000,3,2000-09-17,26-053,MIN,@,NWE,W 21-13,0,0,,0,0,0,0,,0,1,27,27.00,0,0,0
35,2000,4,2000-10-01,26-067,MIN,@,DET,W 31-24,4,12,3.00,0,0,0,0,,0,0,0,,0,0,0
36,2000,5,2000-10-09,26-075,MIN,,TAM,W 30-23,1,-1,-1.00,0,0,0,0,,0,0,0,,0,0,0
37,2000,6,2000-10-15,26-081,MIN,@,CHI,W 28-16,2,6,3.00,0,0,0,0,,0,3,56,18.67,0,0,0
38,2000,7,2000-10-22,26-088,MIN,,BUF,W 31-27,0,0,,0,0,0,0,,0,2,50,25.00,0,0,0
39,2000,8,2000-10-29,26-095,MIN,@,TAM,L 13-41,0,0,,0,2,1,5,5.00,0,1,21,21.00,0,0,0
40,2000,9,2000-11-06,26-103,MIN,@,GNB,L 20-26,2,9,4.50,0,0,0,0,,0,1,21,21.00,0,0,0
41,2000,10,2000-11-12,26-109,MIN,,ARI,W 31-14,5,14,2.80,0,1,1,12,12.00,0,0,0,,0,0,0
42,2000,11,2000-11-19,26-116,MIN,,CAR,W 31-17,2,14,7.00,0,0,0,0,,0,0,0,,0,0,0
43,2000,12,2000-11-23,26-120,MIN,@,DAL,W 27-15,4,12,3.00,0,1,0,0,,0,1,16,16.00,0,0,0
44,2000,13,2000-11-30,26-127,MIN,,DET,W 24-17,1,1,1.00,0,2,2,14,7.00,0,0,0,,0,0,0
45,2000,14,2000-12-10,26-137,MIN,@,STL,L 29-40,,,,,,,,,,,,,,,
46,2000,15,2000-12-17,26-144,MIN,,GNB,L 28-33,,,,,1,,,,,,,,,,
47,2000,16,2000-12-24,26-151,MIN,@,IND,L 10-31,1,1,1.00,0,0,0,0,,0,1,23,23.00,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
48,2001,1,2001-09-09,27-045,BAL,,CHI,W 17-6,,,,,,,,,,,,,,,
49,2001,2,2001-09-23,27-059,BAL,@,CIN,L 10-21,0,0,,0,3,3,54,18.00,0,0,0,,0,0,0
50,2001,3,2001-09-30,27-066,BAL,@,DEN,W 20-13,2,2,1.00,0,2,1,7,7.00,0,0,0,,0,0,0
51,2001,4,2001-10-07,27-073,BAL,,TEN,W 26-7,0,0,,0,2,1,10,10.00,0,0,0,,0,0,0
52,2001,5,2001-10-14,27-080,BAL,@,GNB,L 23-31,1,1,1.00,0,0,0,0,,0,0,0,,0,0,0
53,2001,6,2001-10-21,27-087,BAL,@,CLE,L 14-24,1,2,2.00,0,0,0,0,,0,0,0,,0,0,0
54,2001,7,2001-10-28,27-094,BAL,,JAX,W 18-17,1,-3,-3.00,0,0,0,0,,0,0,0,,0,0,0
55,2001,8,2001-11-04,27-101,BAL,@,PIT,W 13-10,,,,,,,,,,,,,,,
56,2001,10,2001-11-18,27-115,BAL,,CLE,L 17-27,5,19,3.80,0,1,1,15,15.00,0,0,0,,0,0,0
57,2001,11,2001-11-25,27-122,BAL,@,JAX,W 24-21,9,31,3.44,0,6,4,47,11.75,0,0,0,,0,0,0
58,2001,12,2001-12-02,27-129,BAL,,IND,W 39-27,24,111,4.63,0,6,3,27,9.00,0,0,0,,0,0,0
59,2001,13,2001-12-16,27-143,BAL,,PIT,L 21-26,4,15,3.75,0,3,3,14,4.67,0,0,0,,0,0,0
60,2001,14,2001-12-23,27-150,BAL,,CIN,W 16-0,6,49,8.17,0,4,2,5,2.50,0,0,0,,0,0,0
61,2001,15,2001-12-29,27-156,BAL,@,TAM,L 10-22,5,15,3.00,0,2,2,12,6.00,0,0,0,,0,0,0
62,2001,16,2002-01-07,27-165,BAL,,MIN,W 19-3,7,49,7.00,0,6,3,19,6.33,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
63,2002,1,2002-09-08,28-044,MIN,@,CHI,L 23-27,7,48,6.86,0,2,1,-4,-4.00,0,3,71,23.67,0,0,0
64,2002,2,2002-09-15,28-051,MIN,,BUF,L 39-45,17,102,6.00,1,1,0,0,,0,0,0,,0,1,6
65,2002,3,2002-09-22,28-058,MIN,,CAR,L 14-21,4,16,4.00,0,4,4,66,16.50,0,0,0,,0,0,0
66,2002,4,2002-09-29,28-065,MIN,@,SEA,L 23-48,6,19,3.17,2,8,7,77,11.00,0,4,77,19.25,0,2,12
67,2002,5,2002-10-13,28-079,MIN,,DET,W 31-24,2,4,2.00,1,3,2,18,9.00,0,0,0,,0,1,6
68,2002,6,2002-10-20,28-086,MIN,@,NYJ,L 7-20,5,16,3.20,1,5,4,30,7.50,0,0,0,,0,1,6
69,2002,7,2002-10-27,28-093,MIN,,CHI,W 25-7,6,9,1.50,1,2,1,13,13.00,0,0,0,,0,1,6
70,2002,8,2002-11-03,28-100,MIN,@,TAM,L 24-38,7,43,6.14,2,6,5,24,4.80,0,4,81,20.25,0,2,12
71,2002,9,2002-11-10,28-107,MIN,,NYG,L 20-27,2,2,1.00,1,2,1,10,10.00,0,0,0,,0,1,6
72,2002,10,2002-11-17,28-114,MIN,,GNB,W 31-21,6,29,4.83,1,1,0,0,,0,2,65,32.50,0,1,6
73,2002,11,2002-11-24,28-121,MIN,@,NWE,L 17-24,6,39,6.50,0,5,1,11,11.00,0,5,107,21.40,0,0,0
74,2002,12,2002-12-01,28-128,MIN,,ATL,L 24-30,5,3,0.60,0,3,0,0,,0,0,0,,0,0,0
75,2002,13,2002-12-08,28-135,MIN,@,GNB,L 22-26,2,45,22.50,0,0,0,0,,0,0,0,,0,0,0
76,2002,14,2002-12-15,28-142,MIN,@,NOR,W 32-31,1,2,2.00,0,1,1,6,6.00,0,0,0,,0,0,0
77,2002,15,2002-12-21,28-148,MIN,,MIA,W 20-17,2,2,1.00,1,0,0,0,,0,1,13,13.00,0,1,6
78,2002,16,2002-12-29,28-156,MIN,@,DET,W 38-36,6,35,5.83,0,0,0,0,,0,5,102,20.40,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
79,2003,1,2003-09-07,29-043,MIN,@,GNB,W 30-25,22,80,3.64,0,3,0,0,,0,0,0,,0,0,0
80,2003,2,2003-09-14,29-050,MIN,,CHI,W 24-13,21,108,5.14,1,6,4,50,12.50,0,0,0,,0,1,6
81,2003,3,2003-09-21,29-057,MIN,@,DET,W 23-13,13,95,7.31,0,7,6,54,9.00,0,0,0,,0,0,0
82,2003,4,2003-09-28,29-064,MIN,,SFO,W 35-7,13,43,3.31,0,3,2,16,8.00,0,0,0,,0,0,0
83,2003,5,2003-10-05,29-071,MIN,@,ATL,W 39-26,11,71,6.45,2,3,2,15,7.50,0,0,0,,0,2,12
84,2003,6,2003-10-19,29-085,MIN,,DEN,W 28-20,14,42,3.00,0,5,4,50,12.50,1,0,0,,0,1,6
85,2003,7,2003-10-26,29-092,MIN,,NYG,L 17-29,11,69,6.27,0,4,2,19,9.50,0,0,0,,0,0,0
86,2003,8,2003-11-02,29-099,MIN,,GNB,L 27-30,12,63,5.25,0,6,4,26,6.50,0,0,0,,0,0,0
87,2003,9,2003-11-09,29-106,MIN,@,SDG,L 28-42,12,45,3.75,0,13,11,126,11.45,2,0,0,,0,2,12
88,2003,10,2003-11-16,29-113,MIN,@,OAK,L 18-28,10,39,3.90,0,8,6,80,13.33,0,0,0,,0,0,0
89,2003,11,2003-11-23,29-120,MIN,,DET,W 24-14,5,14,2.80,0,7,6,56,9.33,0,0,0,,0,0,0
90,2003,12,2003-11-30,29-127,MIN,@,STL,L 17-48,6,2,0.33,1,8,7,35,5.00,0,0,0,,0,1,6
91,2003,13,2003-12-07,29-134,MIN,,SEA,W 34-7,8,28,3.50,0,5,3,29,9.67,0,0,0,,0,0,0
92,2003,14,2003-12-14,29-141,MIN,@,CHI,L 10-13,4,0,0.00,0,4,4,55,13.75,0,0,0,,0,0,0
93,2003,15,2003-12-20,29-147,MIN,,KAN,W 45-20,5,34,6.80,0,2,2,18,9.00,0,0,0,,0,0,0
94,2003,16,2003-12-28,29-155,MIN,@,ARI,L 17-18,7,12,1.71,1,3,2,15,7.50,0,0,0,,0,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
95,2004,1,2004-09-12,30-048,MIN,,DAL,W 35-17,6,27,4.50,0,1,1,8,8.00,0,0,0,,0,0,0
96,2004,3,2004-09-26,30-062,MIN,,CHI,W 27-22,,,,,,,,,,,,,,,
97,2004,5,2004-10-17,30-083,MIN,@,NOR,W 38-31,6,66,11.00,0,1,1,13,13.00,0,0,0,,0,0,0
98,2004,6,2004-10-24,30-090,MIN,,TEN,W 20-3,3,10,3.33,1,2,1,1,1.00,0,0,0,,0,1,6
99,2004,7,2004-10-31,30-097,MIN,,NYG,L 13-34,1,4,4.00,0,0,0,0,,0,0,0,,0,0,0
100,2004,8,2004-11-08,30-105,MIN,@,IND,L 28-31,1,13,13.00,0,3,2,15,7.50,0,0,0,,0,0,0
101,2004,9,2004-11-14,30-111,MIN,@,GNB,L 31-34,1,-3,-3.00,0,4,4,57,14.25,1,0,0,,0,1,6
102,2004,10,2004-11-21,30-118,MIN,,DET,W 22-19,4,15,3.75,1,2,2,21,10.50,0,0,0,,0,1,6
103,2004,11,2004-11-28,30-125,MIN,,JAX,W 27-16,1,6,6.00,0,0,0,0,,0,0,0,,0,0,0
104,2004,12,2004-12-05,30-132,MIN,@,CHI,L 14-24,1,3,3.00,0,6,4,45,11.25,0,0,0,,0,0,0
105,2004,13,2004-12-12,30-139,MIN,,SEA,L 23-27,0,0,,0,3,3,23,7.67,0,0,0,,0,0,0
106,2004,14,2004-12-19,30-146,MIN,@,DET,W 28-27,2,12,6.00,1,2,1,28,28.00,0,0,0,,0,1,6
107,2004,15,2004-12-24,30-151,MIN,,GNB,L 31-34,1,4,4.00,0,1,1,14,14.00,0,0,0,,0,0,0
108,2004,16,2005-01-02,30-160,MIN,@,WAS,L 18-21,3,4,1.33,0,2,1,8,8.00,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
109,2005,1,2005-09-11,31-047,MIN,,TAM,L 13-24,6,15,2.50,0,3,2,32,16.00,0,0,0,,0,0,0
110,2005,2,2005-09-18,31-054,MIN,@,CIN,L 8-37,1,2,2.00,0,0,0,0,,0,1,16,16.00,0,0,0
111,2005,3,2005-09-25,31-061,MIN,,NOR,W 33-16,4,2,0.50,0,3,3,4,1.33,0,0,0,,0,0,0
112,2005,5,2005-10-16,31-082,MIN,@,CHI,L 3-28,1,1,1.00,0,1,0,0,,0,0,0,,0,0,0
113,2005,6,2005-10-23,31-089,MIN,,GNB,W 23-20,0,0,,0,,0,0,,0,0,0,,0,0,0
114,2005,7,2005-10-30,31-096,MIN,@,CAR,L 13-38,1,0,0.00,0,7,3,16,5.33,0,0,0,,0,0,0
,,,114 Games,,,,,64-50-0,435,1826,4.20,21,222,154,1511,9.81,4,63,1393,22.11,1,26,156
