
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
1,1999,1,1999-09-12,24-078,JAX,,SFO,W 41-3,,,,,0,,,,,,,,,,,,,,,,,,,
2,1999,2,1999-09-19,24-085,JAX,@,CAR,W 22-20,,,,,,,,,,,,,,,,,,,,,,,,
3,1999,3,1999-09-26,24-092,JAX,,TEN,L 19-20,,,,,0,,,,,,,,,,,,,,,,,,,
4,1999,5,1999-10-11,24-107,JAX,@,NYJ,W 16-6,,,,,,,,,,,,,,,,,,,,,,,,
5,1999,6,1999-10-17,24-113,JAX,,CLE,W 24-7,,,,,,,,,,,,,,,,,,,,,,,,
6,1999,8,1999-11-07,24-134,JAX,@,ATL,W 30-7,,,,,,,,,,,,,,,,,,,,,,,,
7,1999,9,1999-11-14,24-141,JAX,,BAL,W 6-3,,,,,,,,,,,,,,,,,,,,,,,,
8,1999,10,1999-11-21,24-148,JAX,,NOR,W 41-23,6,27,4.50,0,0,0,0,,0,0,0,,0,0,0,,,,1,23,23.00,0,0,0
9,1999,11,1999-11-28,24-155,JAX,@,BAL,W 30-23,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,4,73,18.25,0,0,0
10,1999,12,1999-12-02,24-159,JAX,,PIT,W 20-6,1,13,13.00,0,0,0,0,,0,0,0,,0,0,0,,,,1,16,16.00,0,0,0
11,1999,13,1999-12-13,24-170,JAX,,DEN,W 27-24,,,,,,,,,,,,,,,,,,,,,,,,
12,1999,14,1999-12-19,24-176,JAX,@,CLE,W 24-14,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
13,2000,1,2000-09-03,25-069,JAX,@,CLE,W 27-7,23,74,3.22,1,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
14,2000,2,2000-09-10,25-076,JAX,@,BAL,L 36-39,11,36,3.27,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
15,2000,3,2000-09-17,25-083,JAX,,CIN,W 13-0,20,35,1.75,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
16,2000,4,2000-09-25,25-091,JAX,@,IND,L 14-43,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,4,86,21.50,0,0,0
17,2000,5,2000-10-01,25-097,JAX,,PIT,L 13-24,,,,,0,,,,,,,,,,,,,,,,,,,
18,2000,6,2000-10-08,25-104,JAX,,BAL,L 10-15,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,2,18,9.00,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
19,2001,1,2001-09-09,26-075,JAX,,PIT,W 21-3,1,-2,-2.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
20,2001,2,2001-09-23,26-089,JAX,,TEN,W 13-6,18,80,4.44,1,3,2,14,7.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
21,2001,3,2001-09-30,26-096,JAX,,CLE,L 14-23,17,93,5.47,0,4,3,18,6.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
22,2001,4,2001-10-07,26-103,JAX,@,SEA,L 15-24,8,17,2.13,0,2,2,9,4.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
23,2001,5,2001-10-18,26-114,JAX,,BUF,L 10-13,15,84,5.60,0,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
24,2001,6,2001-10-28,26-124,JAX,@,BAL,L 17-18,2,8,4.00,0,3,2,10,5.00,1,0,0,,0,0,0,,,,0,0,,0,1,6
25,2001,7,2001-11-04,26-131,JAX,@,TEN,L 24-28,4,3,0.75,1,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
26,2001,8,2001-11-11,26-138,JAX,,CIN,W 30-13,15,71,4.73,2,1,1,6,6.00,0,0,0,,0,0,0,,,,2,49,24.50,0,2,12
27,2001,9,2001-11-18,26-145,JAX,@,PIT,L 7-20,8,6,0.75,0,1,1,19,19.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
28,2001,10,2001-11-25,26-152,JAX,,BAL,L 21-24,13,50,3.85,2,6,5,45,9.00,0,0,0,,0,0,0,,,,0,0,,0,2,12
29,2001,11,2001-12-03,26-160,JAX,,GNB,L 21-28,16,27,1.69,0,2,2,13,6.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
30,2001,12,2001-12-09,26-166,JAX,@,CIN,W 14-10,14,23,1.64,0,1,1,-1,-1.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
31,2001,13,2001-12-16,26-173,JAX,@,CLE,W 15-10,28,115,4.11,0,5,3,24,8.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
32,2001,14,2001-12-23,26-180,JAX,@,MIN,W 33-3,27,111,4.11,2,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,2,12
33,2001,15,2001-12-30,26-187,JAX,,KAN,L 26-30,16,125,7.81,1,1,1,8,8.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
34,2001,16,2002-01-06,26-194,JAX,@,CHI,L 13-33,11,66,6.00,0,4,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
35,2002,1,2002-09-08,27-074,JAX,,IND,L 25-28,4,16,4.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
36,2002,2,2002-09-15,27-081,JAX,@,KAN,W 23-16,1,13,13.00,0,1,1,12,12.00,0,0,0,,0,0,0,,,,1,21,21.00,0,0,0
37,2002,3,2002-09-29,27-095,JAX,,NYJ,W 28-3,15,70,4.67,3,1,1,8,8.00,0,0,0,,0,0,0,,,,1,0,0.00,0,3,18
38,2002,4,2002-10-06,27-102,JAX,,PHI,W 28-25,3,2,0.67,1,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
39,2002,5,2002-10-13,27-109,JAX,@,TEN,L 14-23,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,1,0,0.00,0,0,0
40,2002,6,2002-10-20,27-116,JAX,@,BAL,L 10-17,3,4,1.33,0,0,0,0,,0,0,0,,0,0,0,,,,3,57,19.00,0,0,0
41,2002,7,2002-10-27,27-123,JAX,,HOU,L 19-21,6,38,6.33,1,0,0,0,,0,0,0,,0,0,0,,,,1,24,24.00,0,1,6
42,2002,8,2002-11-03,27-130,JAX,@,NYG,L 17-24,9,54,6.00,0,5,3,18,6.00,0,0,0,,0,0,0,,,,1,21,21.00,0,0,0
43,2002,9,2002-11-10,27-137,JAX,,WAS,W 26-7,7,56,8.00,1,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
44,2002,10,2002-11-17,27-144,JAX,@,HOU,W 24-21,12,54,4.50,1,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
45,2002,11,2002-11-24,27-151,JAX,@,DAL,L 19-21,4,15,3.75,1,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
