
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
1,1979,1,1979-09-02,22-299,RAM,,OAK,L 17-24,2,7,3.50,0,,3,15,5.00,0,1,11,11.00,0,0,0
2,1979,2,1979-09-06,22-303,RAM,@,DEN,W 13-9,3,11,3.67,0,,1,7,7.00,0,0,0,,0,0,0
3,1979,3,1979-09-16,22-313,RAM,,SFO,W 27-24,7,37,5.29,0,,3,47,15.67,0,0,0,,0,0,0
4,1979,4,1979-09-23,22-320,RAM,@,TAM,L 6-21,6,47,7.83,0,,2,14,7.00,0,0,0,,0,0,0
5,1979,5,1979-09-30,22-327,RAM,,STL,W 21-0,6,26,4.33,0,,1,18,18.00,0,0,0,,0,0,0
6,1979,6,1979-10-07,22-334,RAM,@,NOR,W 35-17,3,3,1.00,0,,0,0,,0,0,0,,0,0,0
7,1979,7,1979-10-14,22-341,RAM,@,DAL,L 6-30,2,9,4.50,0,,0,0,,0,0,0,,0,0,0
8,1979,8,1979-10-21,22-348,RAM,,SDG,L 16-40,0,0,,0,,5,97,19.40,0,1,18,18.00,0,0,0
9,1979,9,1979-10-28,22-355,RAM,,NYG,L 14-20,5,5,1.00,0,,3,40,13.33,0,0,0,,0,0,0
10,1979,10,1979-11-04,22-362,RAM,@,SEA,W 24-0,13,57,4.38,0,,3,23,7.67,0,0,0,,0,0,0
11,1979,11,1979-11-11,23-004,RAM,@,CHI,L 23-27,5,22,4.40,0,,0,0,,0,1,17,17.00,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
12,1980,1,1980-09-07,23-305,RAM,,DET,L 20-41,17,67,3.94,1,,1,4,4.00,0,0,0,,0,1,6
13,1980,2,1980-09-11,23-309,RAM,@,TAM,L 9-10,15,48,3.20,0,,2,9,4.50,0,0,0,,0,0,0
14,1980,3,1980-09-21,23-319,RAM,,GNB,W 51-21,15,67,4.47,1,,3,13,4.33,0,0,0,,0,1,6
15,1980,4,1980-09-28,23-326,RAM,@,NYG,W 28-7,19,85,4.47,3,,1,7,7.00,0,0,0,,0,3,18
16,1980,5,1980-10-05,23-333,RAM,,SFO,W 48-26,18,114,6.33,0,,4,27,6.75,1,0,0,,0,1,6
17,1980,6,1980-10-12,23-340,RAM,@,STL,W 21-13,3,6,2.00,0,,0,0,,0,0,0,,0,0,0
18,1980,8,1980-10-26,23-354,RAM,@,ATL,L 10-13,14,45,3.21,0,,5,16,3.20,0,0,0,,0,0,0
19,1980,9,1980-11-02,23-361,RAM,,NOR,W 45-31,14,92,6.57,0,,1,59,59.00,1,0,0,,0,1,6
20,1980,10,1980-11-09,24-002,RAM,,MIA,L 14-35,1,9,9.00,0,,4,28,7.00,0,0,0,,0,0,0
21,1980,11,1980-11-16,24-009,RAM,@,NWE,W 17-14,12,36,3.00,1,,0,0,,0,0,0,,0,1,6
22,1980,12,1980-11-24,24-017,RAM,@,NOR,W 27-7,11,29,2.64,1,,0,0,,0,0,0,,0,1,6
23,1980,13,1980-11-30,24-023,RAM,,NYJ,W 38-13,19,152,8.00,0,,3,45,15.00,0,0,0,,0,0,0
24,1980,14,1980-12-07,24-030,RAM,@,BUF,L 7-10,6,27,4.50,0,,1,5,5.00,0,0,0,,0,0,0
,,,24 Games,,,,,13-11-0,216,1001,4.63,7,,46,474,10.30,2,3,46,15.33,0,9,54
