
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
1,2008,1,2008-09-07,21-122,DAL,@,CLE,W 28-10,9,62,6.89,1,0,0,0,,0,1,20,20.00,0,1,6,0.0,1,0
2,2008,2,2008-09-15,21-130,DAL,,PHI,W 41-37,3,10,3.33,0,0,0,0,,0,6,247,41.17,1,1,6,0.0,0,0
3,2008,3,2008-09-21,21-136,DAL,@,GNB,W 27-16,6,76,12.67,1,1,1,3,3.00,0,2,49,24.50,0,1,6,0.0,0,0
4,2008,4,2008-09-28,21-143,DAL,,WAS,L 24-26,0,0,,0,0,0,0,,0,4,54,13.50,0,0,0,0.0,0,0
5,2008,5,2008-10-05,21-150,DAL,,CIN,W 31-22,9,96,10.67,1,1,1,7,7.00,0,2,42,21.00,0,1,6,0.0,0,0
6,2008,6,2008-10-12,21-157,DAL,@,ARI,L 24-30,3,22,7.33,0,0,0,0,,0,1,22,22.00,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
7,2009,1,2009-09-13,22-128,DAL,@,TAM,W 34-21,6,22,3.67,0,0,0,0,,0,2,50,25.00,0,0,0,0.0,0,0
8,2009,2,2009-09-20,22-135,DAL,,NYG,L 31-33,7,96,13.71,1,1,0,0,,0,6,134,22.33,0,1,6,0.0,0,0
9,2009,3,2009-09-28,22-143,DAL,,CAR,W 21-7,8,94,11.75,0,1,1,20,20.00,0,0,0,,0,0,0,0.0,0,0
10,2009,6,2009-10-25,22-170,DAL,,ATL,W 37-21,8,37,4.63,0,2,2,6,3.00,0,0,0,,0,0,0,0.0,0,0
11,2009,7,2009-11-01,22-177,DAL,,SEA,W 38-17,8,39,4.88,0,1,1,30,30.00,0,3,45,15.00,0,0,0,0.0,0,0
12,2009,8,2009-11-08,22-184,DAL,@,PHI,W 20-16,4,10,2.50,0,0,0,0,,0,5,105,21.00,0,0,0,0.0,0,0
13,2009,9,2009-11-15,22-191,DAL,@,GNB,L 7-17,3,6,2.00,0,0,0,0,,0,2,38,19.00,0,0,0,0.0,0,0
14,2009,10,2009-11-22,22-198,DAL,,WAS,W 7-6,10,49,4.90,0,1,1,7,7.00,0,3,66,22.00,0,0,0,0.0,0,0
15,2009,11,2009-11-26,22-202,DAL,,OAK,W 24-7,7,68,9.71,1,2,2,1,0.50,0,0,0,,0,1,6,0.0,0,0
16,2009,12,2009-12-06,22-212,DAL,@,NYG,L 24-31,6,6,1.00,0,4,3,13,4.33,0,3,66,22.00,0,0,0,0.0,0,0
17,2009,13,2009-12-13,22-219,DAL,,SDG,L 17-20,10,51,5.10,0,1,1,2,2.00,0,3,84,28.00,0,0,0,0.0,0,0
18,2009,14,2009-12-19,22-225,DAL,@,NOR,W 24-17,14,58,4.14,0,2,1,10,10.00,0,3,90,30.00,0,0,0,0.0,0,0
19,2009,15,2009-12-27,22-233,DAL,@,WAS,W 17-0,10,58,5.80,0,4,4,27,6.75,0,0,0,,0,0,0,0.0,0,0
20,2009,16,2010-01-03,22-240,DAL,,PHI,W 24-0,15,91,6.07,1,3,3,3,1.00,0,0,0,,0,1,6,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
21,2010,1,2010-09-12,23-127,DAL,@,WAS,L 7-13,8,38,4.75,0,2,2,26,13.00,0,0,0,,0,0,0,0.0,0,0
22,2010,2,2010-09-19,23-134,DAL,,CHI,L 20-27,7,7,1.00,0,3,2,12,6.00,0,0,0,,0,0,0,0.0,1,0
23,2010,3,2010-09-26,23-141,DAL,@,HOU,W 27-13,7,43,6.14,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
24,2010,4,2010-10-10,23-155,DAL,,TEN,L 27-34,15,109,7.27,0,4,4,17,4.25,0,0,0,,0,0,0,0.0,1,0
25,2010,5,2010-10-17,23-162,DAL,@,MIN,L 21-24,14,32,2.29,0,10,10,61,6.10,0,0,0,,0,0,0,0.0,0,0
26,2010,6,2010-10-25,23-170,DAL,,NYG,L 35-41,9,35,3.89,0,3,3,27,9.00,0,0,0,,0,0,0,0.0,0,0
27,2010,7,2010-10-31,23-176,DAL,,JAX,L 17-35,8,22,2.75,0,4,3,14,4.67,0,0,0,,0,0,0,0.0,0,0
28,2010,8,2010-11-07,23-183,DAL,@,GNB,L 7-45,5,16,3.20,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
29,2010,9,2010-11-14,23-190,DAL,@,NYG,W 33-20,14,51,3.64,0,3,3,85,28.33,1,0,0,,0,1,6,0.0,0,0
30,2010,10,2010-11-21,23-197,DAL,,DET,W 35-19,11,51,4.64,0,3,3,35,11.67,0,0,0,,0,0,0,0.0,0,0
31,2010,11,2010-11-25,23-201,DAL,,NOR,L 27-30,13,44,3.38,0,7,7,69,9.86,0,0,0,,0,0,0,0.0,0,0
32,2010,12,2010-12-05,23-211,DAL,@,IND,W 38-35,22,83,3.77,0,3,3,8,2.67,0,0,0,,0,0,0,0.0,0,0
33,2010,13,2010-12-12,23-218,DAL,,PHI,L 27-30,13,41,3.15,1,4,4,42,10.50,0,0,0,,0,1,6,0.0,0,0
34,2010,14,2010-12-19,23-225,DAL,,WAS,W 33-30,12,70,5.83,0,3,2,47,23.50,0,0,0,,0,0,0,0.0,0,0
35,2010,15,2010-12-25,23-231,DAL,@,ARI,L 26-27,16,77,4.81,0,1,1,11,11.00,0,0,0,,0,0,0,0.0,0,0
36,2010,16,2011-01-02,23-239,DAL,@,PHI,W 14-13,11,81,7.36,0,1,1,-4,-4.00,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
37,2011,1,2011-09-11,24-126,DAL,@,NYJ,L 24-27,17,44,2.59,1,5,3,22,7.33,0,0,0,,0,1,6,0.0,1,0
38,2011,2,2011-09-18,24-133,DAL,@,SFO,W 27-24,9,25,2.78,0,2,1,5,5.00,0,0,0,,0,0,0,0.0,0,0
39,2011,3,2011-09-26,24-141,DAL,,WAS,W 18-16,14,115,8.21,0,3,3,40,13.33,0,0,0,,0,0,0,0.0,0,0
40,2011,4,2011-10-02,24-147,DAL,,DET,L 30-34,16,57,3.56,0,7,5,19,3.80,0,0,0,,0,0,0,0.0,0,0
41,2011,5,2011-10-16,24-161,DAL,@,NWE,L 16-20,7,12,1.71,0,4,2,19,9.50,0,0,0,,0,0,0,0.0,0,0
42,2011,10,2011-11-20,24-196,DAL,@,WAS,W 27-24,5,18,3.60,0,1,1,4,4.00,0,0,0,,0,0,0,0.0,0,0
43,2011,11,2011-11-24,24-200,DAL,,MIA,W 20-19,0,0,,0,1,1,4,4.00,0,4,74,18.50,0,0,0,0.0,0,0
44,2011,12,2011-12-04,24-210,DAL,@,ARI,L 13-19,6,36,6.00,0,2,1,7,7.00,0,3,112,37.33,0,0,0,0.0,0,0
45,2011,13,2011-12-11,24-217,DAL,,NYG,L 34-37,16,106,6.63,0,7,6,31,5.17,0,0,0,,0,0,0,0.0,0,0
46,2011,14,2011-12-17,24-223,DAL,@,TAM,W 31-15,22,108,4.91,0,4,3,23,7.67,0,0,0,,0,0,0,0.0,0,0
47,2011,15,2011-12-24,24-230,DAL,,PHI,L 7-20,4,24,6.00,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
48,2011,16,2012-01-01,24-238,DAL,@,NYG,L 14-31,11,30,2.73,0,8,7,47,6.71,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
49,2012,1,2012-09-05,25-120,DAL,@,NYG,W 24-17,0,0,,0,2,0,0,,0,3,61,20.33,0,0,0,0.0,0,0
50,2012,2,2012-09-16,25-131,DAL,@,SEA,L 7-27,1,1,1.00,0,5,4,40,10.00,0,5,109,21.80,0,0,0,0.0,0,0
51,2012,3,2012-09-23,25-138,DAL,,TAM,W 16-10,1,-1,-1.00,0,2,2,28,14.00,0,1,18,18.00,0,0,0,0.0,0,0
52,2012,4,2012-10-01,25-146,DAL,,CHI,L 18-34,1,13,13.00,0,0,0,0,,0,2,48,24.00,0,0,0,0.0,0,0
53,2012,5,2012-10-14,25-159,DAL,@,BAL,L 29-31,18,92,5.11,1,1,1,13,13.00,0,0,0,,0,1,6,0.0,0,0
54,2012,6,2012-10-21,25-166,DAL,@,CAR,W 19-14,15,44,2.93,0,6,5,30,6.00,0,0,0,,0,0,0,0.0,0,0
55,2012,7,2012-10-28,25-173,DAL,,NYG,L 24-29,13,19,1.46,1,3,0,0,,0,0,0,,0,1,6,0.0,0,0
56,2012,8,2012-11-04,25-180,DAL,@,ATL,L 13-19,9,39,4.33,0,5,5,70,14.00,0,0,0,,0,0,0,0.0,0,0
