
20,2005,15,2005-12-24,24-132,DAL,@,CAR,W 24-20,34,194,5.71,2,2,2,17,8.50,0,2,12,0.0,0,0
21,2005,16,2006-01-01,24-140,DAL,,STL,L 10-20,15,35,2.33,0,2,2,-11,-5.50,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
22,2006,1,2006-09-10,25-027,DAL,@,JAX,L 17-24,17,72,4.24,1,2,1,39,39.00,0,1,6,0.0,0,0
23,2006,2,2006-09-17,25-034,DAL,,WAS,W 27-10,20,94,4.70,0,1,0,0,,0,0,0,0.0,0,0
24,2006,3,2006-10-01,25-048,DAL,@,TEN,W 45-14,23,122,5.30,1,0,0,0,,0,1,6,0.0,0,0
25,2006,4,2006-10-08,25-055,DAL,@,PHI,L 24-38,26,100,3.85,0,2,1,22,22.00,0,0,0,0.0,0,0
26,2006,5,2006-10-15,25-062,DAL,,HOU,W 34-6,22,106,4.82,0,0,0,0,,0,0,0,0.0,0,0
27,2006,6,2006-10-23,25-070,DAL,,NYG,L 22-36,13,30,2.31,0,2,1,25,25.00,0,0,0,0.0,0,0
28,2006,7,2006-10-29,25-076,DAL,@,CAR,W 35-14,24,92,3.83,1,0,0,0,,0,1,6,0.0,0,0
29,2006,8,2006-11-05,25-083,DAL,@,WAS,L 19-22,20,73,3.65,0,0,0,0,,0,0,0,0.0,0,0
30,2006,9,2006-11-12,25-090,DAL,@,ARI,W 27-10,15,45,3.00,0,0,0,0,,0,0,0,0.0,0,0
31,2006,10,2006-11-19,25-097,DAL,,IND,W 21-14,22,79,3.59,0,3,3,25,8.33,0,0,0,0.0,0,0
32,2006,11,2006-11-23,25-101,DAL,,TAM,W 38-10,11,40,3.64,0,0,0,0,,0,0,0,0.0,0,0
33,2006,12,2006-12-03,25-111,DAL,@,NYG,W 23-20,11,24,2.18,0,2,1,11,11.00,0,0,0,0.0,0,0
34,2006,13,2006-12-10,25-118,DAL,,NOR,L 17-42,10,116,11.60,1,1,1,10,10.00,0,1,6,0.0,0,0
35,2006,14,2006-12-16,25-124,DAL,@,ATL,W 38-28,13,26,2.00,0,0,0,0,,0,0,0,0.0,0,0
36,2006,15,2006-12-25,25-133,DAL,,PHI,L 7-23,10,38,3.80,0,2,1,10,10.00,0,0,0,0.0,0,0
37,2006,16,2006-12-31,25-139,DAL,,DET,L 31-39,10,27,2.70,0,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
38,2007,1,2007-09-09,26-026,DAL,,NYG,W 45-35,16,66,4.13,0,1,1,11,11.00,0,0,0,0.0,0,0
39,2007,2,2007-09-16,26-033,DAL,@,MIA,W 37-20,15,32,2.13,0,2,1,24,24.00,0,0,0,0.0,0,0
40,2007,3,2007-09-23,26-040,DAL,@,CHI,W 34-10,7,26,3.71,0,2,2,29,14.50,0,0,0,0.0,0,0
41,2007,4,2007-09-30,26-047,DAL,,STL,W 35-7,13,52,4.00,1,1,1,11,11.00,0,1,6,0.0,0,0
42,2007,5,2007-10-08,26-055,DAL,@,BUF,W 25-24,12,41,3.42,0,0,0,0,,0,0,0,0.0,0,0
43,2007,6,2007-10-14,26-061,DAL,,NWE,L 27-48,6,51,8.50,0,1,1,2,2.00,0,0,0,0.0,0,0
44,2007,7,2007-10-21,26-068,DAL,,MIN,W 24-14,9,28,3.11,0,4,4,30,7.50,0,0,0,0.0,0,0
45,2007,8,2007-11-04,26-082,DAL,@,PHI,W 38-17,13,57,4.38,1,3,3,22,7.33,0,1,6,0.0,0,0
46,2007,9,2007-11-11,26-089,DAL,@,NYG,W 31-20,11,48,4.36,0,0,0,0,,0,0,0,0.0,0,0
47,2007,10,2007-11-18,26-096,DAL,,WAS,W 28-23,8,30,3.75,0,1,0,0,,0,0,0,0.0,0,0
48,2007,11,2007-11-22,26-100,DAL,,NYJ,W 34-3,14,64,4.57,0,4,4,26,6.50,0,0,0,0.0,0,0
49,2007,12,2007-11-29,26-107,DAL,,GNB,W 37-27,9,26,2.89,0,1,1,21,21.00,0,0,0,0.0,0,0
50,2007,13,2007-12-09,26-117,DAL,@,DET,W 28-27,8,29,3.63,0,2,2,13,6.50,0,0,0,0.0,0,0
51,2007,14,2007-12-16,26-124,DAL,,PHI,L 6-10,6,6,1.00,0,0,0,0,,0,0,0,0.0,0,0
52,2007,15,2007-12-22,26-130,DAL,@,CAR,W 20-13,9,25,2.78,0,1,1,2,2.00,0,0,0,0.0,0,0
53,2007,16,2007-12-30,26-138,DAL,@,WAS,L 6-27,8,7,0.88,0,3,2,12,6.00,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
54,2008,1,2008-09-07,27-024,SEA,@,BUF,L 10-34,13,45,3.46,0,4,2,17,8.50,0,0,0,0.0,0,0
55,2008,2,2008-09-14,27-031,SEA,,SFO,L 30-33,26,127,4.88,1,7,3,14,4.67,0,1,6,0.0,0,0
56,2008,3,2008-09-21,27-038,SEA,,STL,W 37-13,22,140,6.36,1,2,1,4,4.00,0,1,6,0.0,0,0
57,2008,4,2008-10-05,27-052,SEA,@,NYG,L 6-44,17,61,3.59,0,1,1,13,13.00,0,0,0,0.0,0,0
58,2008,5,2008-10-12,27-059,SEA,,GNB,L 17-27,12,44,3.67,0,1,0,0,,0,0,0,0.0,0,0
59,2008,6,2008-10-19,27-066,SEA,@,TAM,L 10-20,7,42,6.00,0,1,1,-5,-5.00,0,0,0,0.0,0,0
60,2008,7,2008-10-26,27-073,SEA,@,SFO,W 34-13,6,9,1.50,0,2,2,22,11.00,0,0,0,0.0,0,0
61,2008,8,2008-11-02,27-080,SEA,,PHI,L 7-26,10,41,4.10,0,1,1,4,4.00,0,0,0,0.0,0,0
62,2008,9,2008-11-09,27-087,SEA,@,MIA,L 19-21,16,88,5.50,0,4,2,2,1.00,0,0,0,0.0,0,0
63,2008,10,2008-11-16,27-094,SEA,,ARI,L 20-26,10,19,1.90,0,1,1,-5,-5.00,0,0,0,0.0,0,0
64,2008,11,2008-11-23,27-101,SEA,,WAS,L 17-20,2,21,10.50,0,0,0,0,,0,0,0,0.0,0,0
65,2008,12,2008-11-27,27-105,SEA,@,DAL,L 9-34,11,37,3.36,0,1,0,0,,0,0,0,0.0,1,0
66,2008,14,2008-12-14,27-122,SEA,@,STL,W 23-20,4,18,4.50,0,0,0,0,,0,0,0,0.0,0,0
67,2008,15,2008-12-21,27-129,SEA,,NYJ,W 13-3,,,,,,,,,,,,,,
68,2008,16,2008-12-28,27-136,SEA,@,ARI,L 21-34,2,6,3.00,0,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
69,2009,1,2009-09-13,28-030,SEA,,STL,W 28-0,19,117,6.16,1,2,2,19,9.50,0,1,6,0.0,0,0
70,2009,2,2009-09-20,28-037,SEA,@,SFO,L 10-23,8,11,1.38,0,3,3,-2,-0.67,1,1,6,0.0,0,0
71,2009,3,2009-09-27,28-044,SEA,,CHI,L 19-25,19,98,5.16,0,4,3,38,12.67,1,1,6,0.0,0,0
72,2009,4,2009-10-04,28-051,SEA,@,IND,L 17-34,11,25,2.27,0,3,3,10,3.33,0,0,0,0.0,0,0
73,2009,5,2009-10-11,28-058,SEA,,JAX,W 41-0,12,34,2.83,0,2,1,2,2.00,0,0,0,0.0,0,0
74,2009,6,2009-10-18,28-065,SEA,,ARI,L 3-27,5,5,1.00,0,0,0,0,,0,0,0,0.0,0,0
75,2009,7,2009-11-01,28-079,SEA,@,DAL,L 17-38,15,56,3.73,0,2,2,32,16.00,0,0,0,0.0,0,0
76,2009,8,2009-11-08,28-086,SEA,,DET,W 32-20,16,36,2.25,1,6,6,78,13.00,0,1,6,0.0,0,0
77,2009,9,2009-11-15,28-093,SEA,@,ARI,L 20-31,2,10,5.00,0,0,0,0,,0,0,0,0.0,0,0
78,2009,12,2009-12-06,28-114,SEA,,SFO,W 20-17,20,67,3.35,0,5,5,-3,-0.60,0,0,0,0.0,0,0
79,2009,13,2009-12-13,28-121,SEA,@,HOU,L 7-34,10,39,3.90,0,2,1,4,4.00,0,0,0,0.0,0,0
80,2009,14,2009-12-20,28-128,SEA,,TAM,L 7-24,12,65,5.42,0,5,2,0,0.00,0,0,0,0.0,0,0
81,2009,15,2009-12-27,28-135,SEA,@,GNB,L 10-48,14,39,2.79,0,7,6,51,8.50,0,0,0,0.0,0,0
82,2009,16,2010-01-03,28-142,SEA,,TEN,L 13-17,14,61,4.36,0,2,1,3,3.00,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
83,2010,1,2010-09-12,29-029,SEA,,SFO,W 31-6,8,18,2.25,0,0,0,0,,0,0,0,0.0,0,0
84,2010,2,2010-09-19,29-036,SEA,@,DEN,L 14-31,4,12,3.00,0,0,0,0,,0,0,0,0.0,0,0
85,2010,6,2010-10-17,29-064,NOR,@,TAM,W 31-6,9,32,3.56,0,2,1,6,6.00,0,0,0,0.0,0,0
86,2010,7,2010-10-24,29-071,NOR,,CLE,L 17-30,1,6,6.00,0,1,1,1,1.00,0,0,0,0.0,0,0
87,2010,8,2010-10-31,29-078,NOR,,PIT,W 20-10,7,16,2.29,0,4,3,20,6.67,0,0,0,0.0,0,0
88,2010,9,2010-11-07,29-085,NOR,@,CAR,W 34-3,6,68,11.33,0,3,2,-6,-3.00,0,0,0,0.0,0,0
89,2010,10,2010-11-21,29-099,NOR,,SEA,W 34-19,4,4,1.00,0,2,2,8,4.00,0,0,0,0.0,0,0
90,2010,11,2010-11-25,29-103,NOR,@,DAL,W 30-27,10,45,4.50,0,3,3,21,7.00,0,0,0,0.0,0,0
91,2010,12,2010-12-05,29-113,NOR,@,CIN,W 34-30,2,3,1.50,0,4,3,6,2.00,0,0,0,0.0,0,0
92,2010,14,2010-12-19,29-127,NOR,@,BAL,L 24-30,4,11,2.75,0,0,0,0,,0,0,0,0.0,0,0
93,2010,15,2010-12-27,29-135,NOR,@,ATL,W 17-14,1,2,2.00,0,0,0,0,,0,0,0,0.0,0,0
94,2010,16,2011-01-02,29-141,NOR,,TAM,L 13-23,4,6,1.50,0,3,2,3,1.50,0,0,0,0.0,0,0
,,,94 Games,,,,,49-45-0,1280,5068,3.96,22,202,150,1029,6.86,2,24,144,0.0,1,0
