
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
1,1985,1,1985-09-08,22-159,DEN,@,RAM,L 16-20,0,0,,0,,1,8,8.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
2,1985,2,1985-09-15,22-166,DEN,,NOR,W 34-23,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,
3,1985,3,1985-09-22,22-173,DEN,@,ATL,W 44-28,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,
4,1985,4,1985-09-29,22-180,DEN,,MIA,L 26-30,0,0,,0,,1,13,13.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
5,1985,5,1985-10-06,22-187,DEN,,HOU,W 31-20,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,
6,1985,6,1985-10-13,22-194,DEN,@,IND,W 15-10,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,
7,1985,7,1985-10-20,22-201,DEN,,SEA,W 13-10,4,3,0.75,0,,3,13,4.33,0,0,0,,0,0,0,,,,0,0,,0,0,0
8,1985,8,1985-10-27,22-208,DEN,@,KAN,W 30-10,20,64,3.20,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
9,1985,9,1985-11-03,22-215,DEN,@,SDG,L 10-30,2,9,4.50,0,,2,63,31.50,1,0,0,,0,0,0,,,,0,0,,0,1,6
10,1985,10,1985-11-11,22-223,DEN,,SFO,W 17-16,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,
11,1985,11,1985-11-17,22-229,DEN,,SDG,W 30-24,2,8,4.00,0,,3,23,7.67,0,0,0,,0,0,0,,,,1,29,29.00,0,0,0
12,1985,12,1985-11-24,22-236,DEN,@,RAI,L 28-31,11,43,3.91,1,,3,4,1.33,0,0,0,,0,0,0,,,,0,0,,0,1,6
13,1985,13,1985-12-01,22-243,DEN,@,PIT,W 31-23,9,44,4.89,2,,1,6,6.00,0,0,0,,0,0,0,,,,0,0,,0,2,12
14,1985,14,1985-12-08,22-250,DEN,,RAI,L 14-17,11,33,3.00,0,,1,3,3.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
15,1985,15,1985-12-14,22-256,DEN,,KAN,W 14-13,14,59,4.21,0,,4,29,7.25,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0
16,1985,16,1985-12-20,22-262,DEN,@,SEA,W 27-24,8,12,1.50,1,,5,62,12.40,0,0,0,,0,0,0,,,,0,0,,0,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
17,1986,1,1986-09-07,23-158,DEN,,RAI,W 38-36,4,13,3.25,0,,4,40,10.00,0,1,1,100.00,23,1,0,158.3,23.00,43.00,0,0,,0,0,0
18,1986,2,1986-09-15,23-166,DEN,@,PIT,W 21-10,4,16,4.00,0,,3,43,14.33,1,0,0,,0,0,0,,,,0,0,,0,1,6
19,1986,3,1986-09-21,23-172,DEN,@,PHI,W 33-7,0,0,,0,,5,87,17.40,0,0,0,,0,0,0,,,,0,0,,0,0,0
20,1986,4,1986-09-28,23-179,DEN,,NWE,W 27-20,2,10,5.00,0,,2,15,7.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
21,1986,5,1986-10-05,23-186,DEN,,DAL,W 29-14,1,-1,-1.00,0,,2,21,10.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
22,1986,6,1986-10-12,23-193,DEN,@,SDG,W 31-14,2,15,7.50,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
23,1986,7,1986-10-20,23-201,DEN,@,NYJ,L 10-22,0,0,,0,,1,24,24.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
24,1986,8,1986-10-26,23-207,DEN,,SEA,W 20-13,3,26,8.67,0,,4,52,13.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
25,1986,9,1986-11-02,23-214,DEN,@,RAI,W 21-10,3,19,6.33,1,,1,5,5.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
26,1986,10,1986-11-09,23-221,DEN,,SDG,L 3-9,3,22,7.33,0,,1,7,7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
27,1986,16,1986-12-20,23-262,DEN,@,SEA,L 16-41,1,3,3.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
28,1987,1,1987-09-13,24-164,DEN,,SEA,W 40-17,0,0,,0,,2,83,41.50,1,0,0,,0,0,0,,,,0,0,,0,1,6
29,1987,2,1987-09-20,24-171,DEN,@,GNB,T 17-17,2,6,3.00,0,,2,7,3.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
30,1987,6,1987-10-26,24-207,DEN,@,MIN,L 27-34,1,9,9.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
31,1987,7,1987-11-01,24-213,DEN,,DET,W 34-0,5,37,7.40,0,,3,26,8.67,0,0,0,,0,0,0,,,,0,0,,0,0,0
32,1987,8,1987-11-08,24-220,DEN,@,BUF,L 14-21,6,24,4.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
33,1987,9,1987-11-16,24-228,DEN,,CHI,W 31-29,2,2,1.00,1,,5,78,15.60,0,0,0,,0,0,0,,,,0,0,,0,1,6
34,1987,10,1987-11-22,24-234,DEN,@,RAI,W 23-17,3,5,1.67,0,,1,15,15.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
35,1988,1,1988-09-04,25-155,DEN,,SEA,L 14-21,3,16,5.33,0,,5,81,16.20,0,0,0,,0,0,0,,,,0,0,,0,0,0
36,1988,2,1988-09-11,25-162,DEN,,SDG,W 34-3,2,6,3.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
37,1988,3,1988-09-18,25-169,DEN,@,KAN,L 13-20,1,3,3.00,0,,1,12,12.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
38,1988,4,1988-09-26,25-177,DEN,,RAI,L 27-30,0,0,,0,,4,32,8.00,1,0,0,,0,0,0,,,,0,0,,0,1,6
39,1988,5,1988-10-02,25-183,DEN,@,SDG,W 12-0,1,8,8.00,0,,3,53,17.67,0,0,0,,0,0,0,,,,0,0,,0,0,0
40,1988,6,1988-10-09,25-190,DEN,@,SFO,W 16-13,1,0,0.00,0,,1,8,8.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
41,1988,7,1988-10-16,25-197,DEN,,ATL,W 30-14,1,-6,-6.00,0,,1,68,68.00,1,0,0,,0,0,0,,,,0,0,,0,1,6
42,1988,8,1988-10-23,25-204,DEN,@,PIT,L 21-39,0,0,,0,,2,18,9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
43,1988,9,1988-10-31,25-212,DEN,@,IND,L 23-55,1,25,25.00,0,,6,82,13.67,2,0,0,,0,0,0,,,,0,0,,0,2,12
