
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
1,2002,1,2002-09-08,23-212,GNB,,ATL,W 37-34,2,8,4.00,0,0,0,0,,0,1,27,27.00,0,0,0,0.0,0,0
2,2002,2,2002-09-15,23-219,GNB,@,NOR,L 20-35,0,0,,0,0,0,0,,0,2,41,20.50,0,0,0,0.0,0,0
3,2002,3,2002-09-22,23-226,GNB,@,DET,W 37-31,22,84,3.82,0,6,4,31,7.75,0,0,0,,0,0,0,0.0,0,0
4,2002,4,2002-09-29,23-233,GNB,,CAR,W 17-14,3,12,4.00,0,2,1,2,2.00,0,1,27,27.00,0,0,0,0.0,0,0
5,2002,5,2002-10-07,23-241,GNB,@,CHI,W 34-21,1,3,3.00,0,1,0,0,,0,2,35,17.50,0,0,0,0.0,0,0
6,2002,8,2002-11-04,23-269,GNB,,MIA,W 24-10,1,4,4.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
7,2002,9,2002-11-10,23-275,GNB,,DET,W 40-14,10,73,7.30,1,0,0,0,,0,0,0,,0,1,6,0.0,0,0
8,2002,10,2002-11-17,23-282,GNB,@,MIN,L 21-31,,,,,0,,,,,,,,,,,,,
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
9,2003,1,2003-09-07,24-211,GNB,,MIN,L 25-30,3,8,2.67,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
10,2003,2,2003-09-14,24-218,GNB,,DET,W 31-6,8,32,4.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
11,2003,3,2003-09-21,24-225,GNB,@,ARI,L 13-20,,,,,0,,,,,,,,,,,,,
12,2003,5,2003-10-05,24-239,GNB,,SEA,W 35-13,1,2,2.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
13,2003,6,2003-10-12,24-246,GNB,,KAN,L 34-40,6,43,7.17,1,0,0,0,,0,1,19,19.00,0,1,6,0.0,0,0
14,2003,7,2003-10-19,24-253,GNB,@,STL,L 24-34,5,74,14.80,1,1,1,10,10.00,0,0,0,,0,1,6,0.0,0,0
15,2003,8,2003-11-02,24-267,GNB,@,MIN,W 30-27,6,43,7.17,0,1,1,6,6.00,0,0,0,,0,0,0,0.0,0,0
16,2003,9,2003-11-10,24-275,GNB,,PHI,L 14-17,4,24,6.00,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
17,2003,10,2003-11-16,24-281,GNB,@,TAM,W 20-13,13,70,5.38,0,1,1,1,1.00,0,1,56,56.00,0,0,0,0.0,0,0
18,2003,11,2003-11-23,24-288,GNB,,SFO,W 20-10,11,62,5.64,0,1,0,0,,0,2,42,21.00,0,0,0,0.0,0,0
19,2003,12,2003-11-27,24-292,GNB,@,DET,L 14-22,2,2,1.00,0,2,1,12,12.00,0,3,102,34.00,0,0,0,0.0,0,0
20,2003,13,2003-12-07,24-302,GNB,,CHI,W 34-21,4,16,4.00,0,0,0,0,,0,2,49,24.50,0,0,0,0.0,0,0
21,2003,14,2003-12-14,24-309,GNB,@,SDG,W 38-21,2,5,2.50,0,0,0,0,,0,4,125,31.25,0,0,0,0.0,0,0
22,2003,15,2003-12-22,24-317,GNB,@,OAK,W 41-7,5,18,3.60,0,1,1,3,3.00,0,2,92,46.00,0,0,0,0.0,0,0
23,2003,16,2003-12-28,24-323,GNB,,DEN,W 31-3,7,21,3.00,0,1,1,6,6.00,0,1,20,20.00,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
24,2004,1,2004-09-13,25-218,GNB,@,CAR,W 24-14,4,2,0.50,0,0,0,0,,0,2,43,21.50,0,0,0,0.0,0,0
25,2004,5,2004-10-11,25-246,GNB,,TEN,L 27-48,,,,,,,,,,,,,,,,,,
26,2004,6,2004-10-17,25-252,GNB,@,DET,W 38-10,10,62,6.20,1,0,0,0,,0,1,16,16.00,0,1,6,0.0,0,0
27,2004,7,2004-10-24,25-259,GNB,,DAL,W 41-20,12,37,3.08,0,2,2,20,10.00,0,2,51,25.50,0,0,0,0.0,0,0
28,2004,8,2004-10-31,25-266,GNB,@,WAS,W 28-14,4,18,4.50,0,0,0,0,,0,2,49,24.50,0,0,0,0.0,0,0
29,2004,9,2004-11-14,25-280,GNB,,MIN,W 34-31,2,5,2.50,0,0,0,0,,0,1,27,27.00,0,0,0,0.0,0,0
30,2004,11,2004-11-29,25-295,GNB,,STL,W 45-17,19,178,9.37,1,1,1,8,8.00,0,0,0,,0,1,6,0.0,0,0
31,2004,12,2004-12-05,25-301,GNB,@,PHI,L 17-47,4,4,1.00,0,0,0,0,,0,3,59,19.67,0,0,0,0.0,0,0
32,2004,13,2004-12-12,25-308,GNB,,DET,W 16-13,3,12,4.00,0,1,1,5,5.00,0,1,12,12.00,0,0,0,0.0,0,0
33,2004,14,2004-12-19,25-315,GNB,,JAX,L 25-28,2,1,0.50,0,0,0,0,,0,1,16,16.00,0,0,0,0.0,0,0
34,2004,15,2004-12-24,25-320,GNB,@,MIN,W 34-31,11,40,3.64,0,0,0,0,,0,1,13,13.00,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
35,2005,1,2005-09-11,26-215,GNB,@,DET,L 3-17,3,0,0.00,0,0,0,0,,0,1,17,17.00,0,0,0,0.0,0,0
36,2005,2,2005-09-18,26-222,GNB,,CLE,L 24-26,8,36,4.50,0,0,0,0,,0,3,54,18.00,0,0,0,0.0,0,0
37,2005,3,2005-09-25,26-229,GNB,,TAM,L 16-17,3,5,1.67,0,0,0,0,,0,2,32,16.00,0,0,0,0.0,0,0
38,2005,4,2005-10-03,26-237,GNB,@,CAR,L 29-32,4,10,2.50,0,1,1,1,1.00,0,4,86,21.50,0,0,0,0.0,0,0
39,2005,5,2005-10-09,26-243,GNB,,NOR,W 52-3,12,54,4.50,2,1,1,2,2.00,0,0,0,,0,2,12,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
40,2006,4,2006-10-08,27-242,PIT,@,SDG,L 13-23,2,0,0.00,0,1,1,32,32.00,0,1,26,26.00,0,0,0,0.0,0,0
41,2006,5,2006-10-15,27-249,PIT,,KAN,W 45-7,12,78,6.50,1,0,0,0,,0,0,0,,0,1,6,0.0,0,0
42,2006,6,2006-10-22,27-256,PIT,@,ATL,L 38-41,1,-1,-1.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
43,2006,7,2006-10-29,27-263,PIT,@,OAK,L 13-20,4,1,0.25,0,0,0,0,,0,2,40,20.00,0,0,0,0.0,0,0
44,2006,8,2006-11-05,27-270,PIT,,DEN,L 20-31,2,17,8.50,0,5,5,57,11.40,0,1,23,23.00,0,0,0,0.0,0,0
45,2006,9,2006-11-12,27-277,PIT,,NOR,W 38-31,2,3,1.50,0,2,1,4,4.00,0,4,97,24.25,0,0,0,0.0,0,0
46,2006,10,2006-11-19,27-284,PIT,@,CLE,W 24-20,2,11,5.50,0,2,2,16,8.00,0,2,40,20.00,0,0,0,0.0,0,0
47,2006,11,2006-11-26,27-291,PIT,@,BAL,L 0-27,0,0,,0,3,1,10,10.00,0,4,60,15.00,0,0,0,0.0,0,0
48,2006,12,2006-12-03,27-298,PIT,,TAM,W 20-3,6,8,1.33,0,3,2,22,11.00,0,1,21,21.00,0,0,0,0.0,0,0
49,2006,13,2006-12-07,27-302,PIT,,CLE,W 27-7,14,62,4.43,0,1,1,21,21.00,0,0,0,,0,0,0,0.0,0,0
50,2006,14,2006-12-17,27-312,PIT,@,CAR,W 37-3,11,14,1.27,0,2,2,31,15.50,1,1,21,21.00,0,1,6,0.0,0,0
51,2006,15,2006-12-24,27-319,PIT,,BAL,L 7-31,1,1,1.00,0,2,0,0,,0,3,85,28.33,0,0,0,0.0,0,0
52,2006,16,2006-12-31,27-326,PIT,@,CIN,W 23-17,3,27,9.00,0,0,0,0,,0,2,35,17.50,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
53,2007,1,2007-09-09,28-213,PIT,@,CLE,W 34-7,8,43,5.38,0,4,1,17,17.00,0,0,0,,0,0,0,0.0,0,0
54,2007,2,2007-09-16,28-220,PIT,,BUF,W 26-3,6,46,7.67,0,2,2,11,5.50,0,0,0,,0,0,0,0.0,0,0
