
28,1965,5,1965-10-17,25-215,HOU,@,DEN,L 17-28,4,10,2.50,1,,0,0,,0,0,0,,0,0,0,,0,1,6
29,1965,6,1965-10-24,25-222,HOU,,KAN,W 38-36,1,1,1.00,0,,0,0,,0,0,0,,0,0,0,,0,0,0
30,1965,7,1965-10-31,25-229,HOU,@,BUF,W 19-17,6,15,2.50,0,,0,0,,0,0,0,,0,0,0,,0,0,0
31,1965,8,1965-11-07,25-236,HOU,,OAK,L 21-33,4,6,1.50,1,,0,0,,0,0,0,,0,0,0,,0,1,6
32,1965,9,1965-11-14,25-243,HOU,,DEN,L 21-31,1,1,1.00,0,,0,0,,0,0,0,,0,0,0,,0,0,0
33,1965,10,1965-11-21,25-250,HOU,@,NYJ,L 14-41,1,1,1.00,0,,0,0,,0,0,0,,0,0,0,,0,0,0
34,1965,11,1965-11-28,25-257,HOU,@,KAN,L 21-52,10,24,2.40,0,,0,0,,0,1,14,14.00,0,0,0,,0,0,0
35,1965,12,1965-12-05,25-264,HOU,,BUF,L 18-29,8,23,2.88,0,,0,0,,0,0,0,,0,0,0,,0,0,0
36,1965,13,1965-12-12,25-271,HOU,,SDG,L 26-37,1,3,3.00,0,,1,31,31.00,0,0,0,,0,0,0,,0,0,0
37,1965,14,1965-12-18,25-277,HOU,@,BOS,L 14-42,1,1,1.00,0,,0,0,,0,1,25,25.00,0,0,0,,0,0,0
,,,37 Games,,,,,14-22-1,184,624,3.39,14,,32,333,10.41,2,6,103,17.17,0,1,0,0.00,0,16,96
