
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
1,1981,1,1981-09-06,22-243,SEA,@,CIN,L 21-27,0,0,,0,,0,0,,0,,,,,,,,,,0,0,,0,,
2,1981,2,1981-09-13,22-250,SEA,,DEN,W 13-10,1,5,5.00,0,,1,3,3.00,0,0,0,,0,0,0,,,,1,17,17.00,0,0,0
3,1981,5,1981-10-04,22-271,SEA,@,SDG,L 10-24,3,9,3.00,0,,4,45,11.25,0,0,0,,0,0,0,,,,0,0,,0,0,0
4,1981,6,1981-10-11,22-278,SEA,@,HOU,L 17-35,1,2,2.00,0,,2,10,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
5,1981,7,1981-10-18,22-285,SEA,,NYG,L 0-32,0,0,,0,,0,0,,0,,,,,,,,,,0,0,,0,,
6,1981,8,1981-10-25,22-292,SEA,@,NYJ,W 19-3,0,0,,0,,0,0,,0,,,,,,,,,,0,0,,0,,
7,1981,9,1981-11-01,22-299,SEA,@,GNB,L 24-34,0,0,,0,,0,0,,0,,,,,,,,,,0,0,,0,,
8,1981,10,1981-11-08,22-306,SEA,,PIT,W 24-21,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,1,27,27.00,0,0,0
9,1981,11,1981-11-16,22-314,SEA,,SDG,W 44-23,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,1,21,21.00,0,0,0
10,1981,12,1981-11-22,22-320,SEA,@,KAN,L 13-40,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,3,53,17.67,0,0,0
11,1981,13,1981-11-29,22-327,SEA,,OAK,L 31-32,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,1,16,16.00,0,0,0
12,1981,14,1981-12-06,22-334,SEA,,NYJ,W 27-23,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,2,47,23.50,0,0,0
13,1981,15,1981-12-13,22-341,SEA,@,DEN,L 13-23,0,0,,0,,0,0,,0,,,,,,,,,,0,0,,0,,
14,1981,16,1981-12-20,22-348,SEA,,CLE,W 42-21,3,6,2.00,0,,0,0,,0,0,0,,0,0,0,,,,1,27,27.00,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
15,1982,1,1982-09-12,23-249,SEA,,CLE,L 7-21,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,2,36,18.00,0,0,0
16,1982,2,1982-09-19,23-256,SEA,@,HOU,L 21-23,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,2,17,8.50,0,0,0
17,1982,3,1982-11-21,23-319,SEA,@,DEN,W 17-10,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,1,13,13.00,0,0,0
18,1982,4,1982-11-28,23-326,SEA,,PIT,W 16-0,,,,,,,,,,0,0,,0,0,0,,,,0,0,,0,,
19,1982,5,1982-12-05,23-333,SEA,@,RAI,L 23-28,,,,,,,,,,0,0,,0,0,0,,,,0,0,,0,,
20,1982,6,1982-12-12,23-340,SEA,,CHI,W 20-14,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,2,54,27.00,0,0,0
21,1982,7,1982-12-19,23-347,SEA,,NWE,L 0-16,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,2,34,17.00,0,0,0
22,1982,8,1982-12-26,23-354,SEA,@,CIN,L 10-24,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,2,18,9.00,0,0,0
23,1982,9,1983-01-02,23-361,SEA,,DEN,W 13-11,0,0,,0,,0,0,,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
24,1983,1,1983-09-04,24-241,SEA,@,KAN,L 13-17,0,0,,0,,0,0,,0,,,,,,,,,,0,0,,0,,
25,1983,2,1983-09-11,24-248,SEA,@,NYJ,W 17-10,0,0,,0,,0,0,,0,,,,,,,,,,0,0,,0,,
26,1983,3,1983-09-18,24-255,SEA,,SDG,W 34-31,2,-1,-0.50,0,,1,2,2.00,0,0,0,,0,0,0,,,,3,47,15.67,0,0,0
27,1983,4,1983-09-25,24-262,SEA,,WAS,L 17-27,0,0,,0,,0,0,,0,,,,,,,,,,0,0,,0,,
28,1983,5,1983-10-02,24-269,SEA,@,CLE,W 24-9,0,0,,0,,0,0,,0,,,,,,,,,,0,0,,0,,
29,1983,6,1983-10-09,24-276,SEA,@,SDG,L 21-28,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,1,11,11.00,0,0,0
30,1983,7,1983-10-16,24-283,SEA,,RAI,W 38-36,1,2,2.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
31,1983,8,1983-10-23,24-290,SEA,,PIT,L 21-27,0,0,,0,,0,0,,0,,,,,,,,,,0,0,,0,,
32,1983,9,1983-10-30,24-297,SEA,@,RAI,W 34-21,0,0,,0,,0,0,,0,,,,,,,,,,0,0,,0,,
33,1983,10,1983-11-06,24-304,SEA,,DEN,W 27-19,0,0,,0,,0,0,,0,,,,,,,,,,0,0,,0,,
34,1983,11,1983-11-13,24-311,SEA,@,STL,L 28-33,0,0,,0,,0,0,,0,,,,,,,,,,0,0,,0,,
35,1983,12,1983-11-20,24-318,SEA,@,DEN,L 27-38,0,0,,0,,0,0,,0,,,,,,,,,,0,0,,0,,
36,1983,13,1983-11-27,24-325,SEA,,KAN,W 51-48,0,0,,0,,0,0,,0,,,,,,,,,,0,0,,0,,
37,1983,14,1983-12-04,24-332,SEA,,DAL,L 10-35,0,0,,0,,1,7,7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
38,1983,15,1983-12-11,24-339,SEA,@,NYG,W 17-12,0,0,,0,,0,0,,0,,,,,,,,,,0,0,,0,,
39,1983,16,1983-12-18,24-346,SEA,,NWE,W 24-6,0,0,,0,,0,0,,0,,,,,,,,,,0,0,,0,,
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
40,1984,1,1984-09-03,25-241,SEA,,CLE,W 33-0,1,15,15.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
41,1984,2,1984-09-09,25-247,SEA,,SDG,W 31-17,10,36,3.60,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
42,1984,3,1984-09-16,25-254,SEA,@,NWE,L 23-38,7,5,0.71,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
43,1984,4,1984-09-23,25-261,SEA,,CHI,W 38-9,17,50,2.94,0,,1,55,55.00,1,0,0,,0,0,0,,,,0,0,,0,1,6
44,1984,5,1984-09-30,25-268,SEA,@,MIN,W 20-12,14,113,8.07,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
45,1984,6,1984-10-07,25-275,SEA,@,RAI,L 14-28,8,6,0.75,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
46,1984,7,1984-10-14,25-282,SEA,,BUF,W 31-28,6,21,3.50,1,,4,22,5.50,0,0,0,,0,0,0,,,,0,0,,0,1,6
