
85,1966,7,1966-10-23,32-048,GNB,,ATL,W 56-3,0,0,,0,8,8,100.0,,1,0.0,0,8,2,70,35.00,0
86,1966,8,1966-10-30,32-055,GNB,@,DET,W 31-7,0,0,,0,4,4,100.0,1,1,100.0,0,7,3,124,41.33,0
87,1966,9,1966-11-06,32-062,GNB,,MIN,L 17-20,0,0,,0,2,2,100.0,1,2,50.0,0,5,2,91,45.50,0
88,1966,10,1966-11-20,32-076,GNB,,CHI,W 13-6,0,0,,0,1,2,50.0,,2,0.0,0,1,5,204,40.80,0
89,1966,11,1966-11-27,32-083,GNB,@,MIN,W 28-16,1,33,33.00,0,4,4,100.0,,1,0.0,0,4,5,203,40.60,0
90,1966,12,1966-12-04,32-090,GNB,,SFO,W 20-7,0,0,,0,2,3,66.7,,,,0,2,8,335,41.88,0
91,1966,13,1966-12-10,32-096,GNB,@,BAL,W 14-10,0,0,,0,2,2,100.0,,3,0.0,0,2,6,291,48.50,0
92,1966,14,1966-12-18,32-104,GNB,@,RAM,W 27-23,0,0,,0,3,3,100.0,2,2,100.0,0,9,3,131,43.67,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,XPM,XPA,XP%,FGM,FGA,FG%,TD,Pts,Pnt,Yds,Y/P,Blck
93,1967,1,1967-09-17,33-012,GNB,,DET,T 17-17,0,0,,0,2,2,100.0,1,1,100.0,0,5,0,0,,0
94,1967,2,1967-09-24,33-019,GNB,,CHI,W 13-10,0,0,,0,1,1,100.0,2,2,100.0,0,7,0,0,,0
95,1967,3,1967-10-01,33-026,GNB,,ATL,W 23-0,0,0,,0,3,3,100.0,,4,0.0,0,3,0,0,,0
96,1967,4,1967-10-08,33-033,GNB,@,DET,W 27-17,0,0,,0,3,3,100.0,2,2,100.0,0,9,0,0,,0
97,1967,5,1967-10-15,33-040,GNB,,MIN,L 7-10,0,0,,0,1,1,100.0,,1,0.0,0,1,0,0,,0
98,1967,6,1967-10-22,33-047,GNB,@,NYG,W 48-21,0,0,,0,6,6,100.0,2,2,100.0,0,12,0,0,,0
99,1967,7,1967-10-30,33-055,GNB,@,STL,W 31-23,0,0,,0,4,4,100.0,1,1,100.0,0,7,0,0,,0
100,1967,8,1967-11-05,33-061,GNB,@,BAL,L 10-13,0,0,,0,1,1,100.0,1,2,50.0,0,4,1,31,31.00,0
101,1967,9,1967-11-12,33-068,GNB,,CLE,W 55-7,0,0,,0,7,7,100.0,2,2,100.0,0,13,0,0,,0
102,1967,10,1967-11-19,33-075,GNB,,SFO,W 13-0,0,0,,0,1,1,100.0,2,3,66.7,0,7,0,0,,0
103,1967,11,1967-11-26,33-082,GNB,@,CHI,W 17-13,0,0,,0,2,2,100.0,1,3,33.3,0,5,0,0,,0
104,1967,12,1967-12-03,33-089,GNB,@,MIN,W 30-27,0,0,,0,3,3,100.0,3,3,100.0,0,12,0,0,,0
105,1967,13,1967-12-09,33-095,GNB,@,RAM,L 24-27,0,0,,0,3,3,100.0,1,2,50.0,0,6,0,0,,0
106,1967,14,1967-12-17,33-103,GNB,,PIT,L 17-24,0,0,,0,2,2,100.0,1,1,100.0,0,5,0,0,,0
,,,106 Games,,,,,70-30-6,9,98,10.89,0,243,253,96.0,94,160,58.8,0,525,421,18093,42.98,3
