
31,1963,9,1963-11-10,24-185,NYJ,@,HOU,L 27-31,11,33,3.00,0,,2,13,6.50,0,0,0,,0,0,0,,0,0,0
32,1963,10,1963-11-17,24-192,NYJ,@,DEN,W 14-9,20,66,3.30,0,,1,3,3.00,0,0,0,,0,0,0,,0,0,0
33,1963,11,1963-12-01,24-206,NYJ,,KAN,W 17-0,21,65,3.10,0,,3,26,8.67,0,0,0,,0,0,0,,0,0,0
34,1963,12,1963-12-08,24-213,NYJ,@,BUF,L 14-45,7,14,2.00,1,,2,9,4.50,0,0,0,,0,0,0,,0,1,6
35,1963,13,1963-12-14,24-219,NYJ,,BUF,L 10-19,8,24,3.00,0,,0,0,,0,0,0,,0,0,0,,0,0,0
36,1963,14,1963-12-22,24-227,NYJ,@,KAN,L 0-48,14,73,5.21,0,,2,12,6.00,0,1,10,10.00,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
37,1964,1,1964-09-12,25-126,NYJ,,DEN,W 30-6,3,8,2.67,0,,0,0,,0,0,0,,0,0,0,,0,0,0
38,1964,2,1964-09-27,25-141,NYJ,@,BOS,L 10-26,0,0,,0,,1,12,12.00,0,0,0,,0,0,0,,0,0,0
39,1964,3,1964-10-03,25-147,NYJ,,SDG,T 17-17,1,2,2.00,0,,1,5,5.00,0,0,0,,0,0,0,,0,0,0
40,1964,4,1964-10-10,25-154,NYJ,,OAK,W 35-13,3,16,5.33,1,,0,0,,0,0,0,,0,0,0,,0,1,6
41,1964,5,1964-10-17,25-161,NYJ,,HOU,W 24-21,4,0,0.00,0,,0,0,,0,0,0,,0,0,0,,0,0,0
42,1964,6,1964-10-24,25-168,NYJ,@,BUF,L 24-34,4,1,0.25,0,,0,0,,0,0,0,,0,0,0,,0,0,0
43,1964,7,1964-10-31,25-175,NYJ,,BOS,W 35-14,4,26,6.50,0,,0,0,,0,0,0,,0,0,0,,0,0,0
44,1964,8,1964-11-08,25-183,NYJ,,BUF,L 7-20,0,0,,0,,1,2,2.00,0,0,0,,0,0,0,,0,0,0
45,1964,10,1964-11-22,25-197,NYJ,@,OAK,L 26-35,1,1,1.00,0,,0,0,,0,0,0,,0,0,0,,0,0,0
46,1964,12,1964-12-06,25-211,NYJ,@,SDG,L 3-38,3,12,4.00,0,,0,0,,0,1,15,15.00,0,0,0,,0,0,0
47,1964,13,1964-12-13,25-218,NYJ,@,HOU,L 17-33,0,0,,0,,0,0,,0,1,4,4.00,0,0,0,,0,0,0
48,1964,14,1964-12-20,25-225,NYJ,@,KAN,L 7-24,11,51,4.64,0,,0,0,,0,0,0,,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
49,1965,1,1965-09-12,26-126,NYJ,@,HOU,L 21-27,0,0,,0,,0,0,,0,2,31,15.50,0,0,0,,0,0,0
50,1965,3,1965-09-26,26-140,NYJ,@,BUF,L 21-33,0,0,,0,,0,0,,0,1,13,13.00,0,0,0,,0,0,0
51,1965,5,1965-10-16,26-160,NYJ,,OAK,T 24-24,8,25,3.13,0,,0,0,,0,2,32,16.00,0,0,0,,0,0,0
52,1965,6,1965-10-23,26-167,NYJ,,SDG,L 9-34,0,0,,0,,0,0,,0,1,22,22.00,0,0,0,,0,0,0
53,1965,7,1965-10-31,26-175,NYJ,,DEN,W 45-10,0,0,,0,,1,-7,-7.00,0,0,0,,0,0,0,,0,0,0
54,1965,8,1965-11-07,26-182,NYJ,@,KAN,W 13-10,1,0,0.00,0,,0,0,,0,0,0,,0,0,0,,0,0,0
55,1965,13,1965-12-12,26-217,NYJ,@,OAK,L 14-24,4,8,2.00,0,,1,12,12.00,0,0,0,,0,0,0,,0,0,0
56,1965,14,1965-12-19,26-224,NYJ,,BUF,W 14-12,11,26,2.36,0,,4,20,5.00,0,0,0,,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
57,1966,1,1966-09-09,27-123,NYJ,@,MIA,W 19-14,2,8,4.00,0,,0,0,,0,0,0,,0,0,0,,0,0,0
58,1966,2,1966-09-18,27-132,NYJ,,HOU,W 52-13,1,0,0.00,0,,1,-7,-7.00,0,1,15,15.00,0,0,0,,0,0,0
59,1966,4,1966-10-02,27-146,NYJ,@,BOS,T 24-24,0,0,,0,,0,0,,0,1,7,7.00,0,0,0,,0,0,0
60,1966,6,1966-10-16,27-160,NYJ,@,HOU,L 0-24,1,12,12.00,0,,1,5,5.00,0,0,0,,0,0,0,,0,0,0
61,1966,7,1966-10-23,27-167,NYJ,,OAK,L 21-24,1,21,21.00,0,,0,0,,0,0,0,,0,0,0,,0,0,0
62,1966,9,1966-11-13,27-188,NYJ,@,BUF,L 3-14,0,0,,0,,0,0,,0,2,24,12.00,0,0,0,,0,0,0
63,1966,10,1966-11-20,27-195,NYJ,,MIA,W 30-13,12,15,1.25,1,,6,60,10.00,0,0,0,,0,0,0,,0,1,6
64,1966,11,1966-11-27,27-202,NYJ,,KAN,L 24-32,3,11,3.67,1,,3,16,5.33,1,1,13,13.00,0,0,0,,0,2,12
65,1966,13,1966-12-11,27-216,NYJ,@,SDG,L 27-42,1,2,2.00,0,,0,0,,0,0,0,,0,0,0,,0,0,0
66,1966,14,1966-12-17,27-222,NYJ,,BOS,W 38-28,0,0,,0,,0,0,,0,1,0,0.00,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
67,1967,2,1967-09-24,28-138,NYJ,@,DEN,W 38-24,8,16,2.00,0,,5,20,4.00,1,0,0,,0,0,0,,0,1,6
68,1967,3,1967-10-01,28-145,NYJ,,MIA,W 29-7,5,21,4.20,0,,1,13,13.00,1,0,0,,0,0,0,,0,1,6
69,1967,4,1967-10-07,28-151,NYJ,,OAK,W 27-14,14,39,2.79,0,,2,38,19.00,0,0,0,,0,0,0,,0,0,0
70,1967,5,1967-10-15,28-159,NYJ,,HOU,T 28-28,4,10,2.50,0,,4,26,6.50,0,0,0,,0,0,0,,0,0,0
71,1967,6,1967-10-22,28-166,NYJ,@,MIA,W 33-14,4,2,0.50,0,,2,13,6.50,0,0,0,,0,0,0,,0,0,0
72,1967,9,1967-11-12,28-187,NYJ,,BUF,W 20-10,8,13,1.63,0,,0,0,,0,0,0,,0,0,0,,0,0,0
73,1967,10,1967-11-19,28-194,NYJ,@,BOS,W 29-24,10,9,0.90,0,,3,30,10.00,0,0,0,,0,0,0,,0,0,0
74,1967,11,1967-12-03,28-208,NYJ,,DEN,L 24-33,2,8,4.00,0,,3,26,8.67,1,0,0,,0,0,0,,0,1,6
75,1967,12,1967-12-10,28-215,NYJ,,KAN,L 7-21,1,1,1.00,1,,1,11,11.00,0,1,3,3.00,0,0,0,,0,1,6
76,1967,13,1967-12-17,28-222,NYJ,@,OAK,L 29-38,1,3,3.00,0,,0,0,,0,0,0,,0,0,0,,0,0,0
77,1967,14,1967-12-24,28-229,NYJ,@,SDG,W 42-31,7,17,2.43,0,,0,0,,0,0,0,,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
78,1968,2,1968-09-22,29-136,NYJ,@,BOS,W 47-31,4,4,1.00,0,,2,-6,-3.00,0,0,0,,0,0,0,,0,0,0
79,1968,4,1968-10-05,29-149,NYJ,,SDG,W 23-20,0,0,,0,,3,44,14.67,0,0,0,,0,0,0,,0,0,0
80,1968,11,1968-11-24,29-199,NYJ,@,SDG,W 37-15,2,1,0.50,0,,0,0,,0,0,0,,0,0,0,,0,0,0
81,1968,12,1968-12-01,29-206,NYJ,,MIA,W 35-17,1,5,5.00,0,,0,0,,0,1,17,17.00,0,0,0,,0,0,0
82,1968,13,1968-12-08,29-213,NYJ,,CIN,W 27-14,5,5,1.00,0,,1,2,2.00,0,0,0,,0,0,0,,0,0,0
,,,82 Games,,,,,39-38-5,421,1323,3.14,9,,103,841,8.17,7,22,253,11.50,0,1,2,2.00,0,16,96
