
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
1,1985,1,1985-09-08,23-180,MIA,@,HOU,L 23-26,11,17,1.55,0,,0,0,,0,6,153,25.50,0,0,0
2,1985,2,1985-09-15,23-187,MIA,,IND,W 30-13,13,53,4.08,0,,0,0,,0,1,16,16.00,0,0,0
3,1985,3,1985-09-22,23-194,MIA,,KAN,W 31-0,6,22,3.67,0,,1,15,15.00,0,1,10,10.00,0,0,0
4,1985,4,1985-09-29,23-201,MIA,@,DEN,W 30-26,3,3,1.00,0,,0,0,,0,5,111,22.20,0,0,0
5,1985,5,1985-10-06,23-208,MIA,,PIT,W 24-20,7,29,4.14,1,,1,7,7.00,0,2,54,27.00,0,1,6
6,1985,6,1985-10-14,23-216,MIA,@,NYJ,L 7-23,7,44,6.29,0,,2,4,2.00,0,3,68,22.67,0,0,0
7,1985,7,1985-10-20,23-222,MIA,,TAM,W 41-38,13,78,6.00,0,,2,21,10.50,0,2,49,24.50,0,0,0
8,1985,8,1985-10-27,23-229,MIA,@,DET,L 21-31,3,9,3.00,0,,0,0,,0,3,69,23.00,0,0,0
9,1985,9,1985-11-03,23-236,MIA,@,NWE,L 13-17,10,25,2.50,0,,0,0,,0,3,63,21.00,0,0,0
10,1985,10,1985-11-10,23-243,MIA,,NYJ,W 21-17,3,8,2.67,0,,0,0,,0,3,77,25.67,0,0,0
11,1985,11,1985-11-17,23-250,MIA,@,IND,W 34-20,16,58,3.63,2,,1,6,6.00,0,4,86,21.50,0,2,12
12,1985,12,1985-11-24,23-257,MIA,@,BUF,W 23-14,6,11,1.83,0,,0,0,,0,2,29,14.50,0,0,0
13,1985,13,1985-12-02,23-265,MIA,,CHI,W 38-24,1,2,2.00,0,,0,0,,0,3,91,30.33,0,0,0
14,1985,14,1985-12-08,23-271,MIA,@,GNB,W 34-24,1,1,1.00,0,,1,3,3.00,0,2,57,28.50,0,0,0
15,1985,15,1985-12-16,23-279,MIA,,NWE,W 30-27,2,-2,-1.00,0,,0,0,,0,4,75,18.75,0,0,0
16,1985,16,1985-12-22,23-285,MIA,,BUF,W 28-0,3,11,3.67,0,,0,0,,0,1,12,12.00,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
17,1986,1,1986-09-07,24-179,MIA,@,SDG,L 28-50,6,26,4.33,0,,3,12,4.00,0,2,44,22.00,0,0,0
18,1986,2,1986-09-14,24-186,MIA,,IND,W 30-10,16,63,3.94,2,,4,40,10.00,0,2,48,24.00,0,2,12
19,1986,3,1986-09-21,24-193,MIA,@,NYJ,L 45-51,6,6,1.00,0,,5,46,9.20,0,5,90,18.00,0,0,0
20,1986,4,1986-09-28,24-200,MIA,,SFO,L 16-31,12,47,3.92,0,,4,29,7.25,0,0,0,,0,0,0
21,1986,5,1986-10-05,24-207,MIA,@,NWE,L 7-34,13,47,3.62,0,,2,10,5.00,1,0,0,,0,1,6
22,1986,6,1986-10-12,24-214,MIA,,BUF,W 27-14,17,64,3.76,2,,3,30,10.00,0,0,0,,0,2,12
23,1986,7,1986-10-19,24-221,MIA,,RAI,L 28-30,8,29,3.63,1,,2,6,3.00,0,0,0,,0,1,6
24,1986,8,1986-10-26,24-228,MIA,@,IND,W 17-13,13,58,4.46,1,,4,47,11.75,0,0,0,,0,1,6
25,1986,9,1986-11-02,24-235,MIA,,HOU,W 28-7,8,23,2.88,0,,2,3,1.50,0,0,0,,0,0,0
26,1986,10,1986-11-10,24-243,MIA,@,CLE,L 16-26,7,-4,-0.57,0,,2,13,6.50,0,0,0,,0,0,0
