
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Ret,Yds,Y/R,TD,TD,Pts
1,2002,1,2002-09-09,23-204,PIT,@,NWE,L 14-30,,,,,,,,,,,,,,,
2,2002,2,2002-09-15,23-210,PIT,,OAK,L 17-30,,,,,,,,,,,,,,,
3,2002,3,2002-09-29,23-224,PIT,,CLE,W 16-13,,,,,0,,,,,,,,,,
4,2002,4,2002-10-06,23-231,PIT,@,NOR,L 29-32,,,,,2,,,,,,,,,,
5,2002,5,2002-10-13,23-238,PIT,@,CIN,W 34-7,2,7,3.50,0,0,0,0,,0,0,0,,0,0,0
6,2002,6,2002-10-21,23-246,PIT,,IND,W 28-10,,,,,0,,,,,,,,,,
7,2002,7,2002-10-27,23-252,PIT,@,BAL,W 31-18,3,23,7.67,0,2,2,7,3.50,0,0,0,,0,0,0
8,2002,8,2002-11-03,23-259,PIT,@,CLE,W 23-20,4,5,1.25,0,2,0,0,,0,0,0,,0,0,0
9,2002,9,2002-11-10,23-266,PIT,,ATL,T 34-34,,,,,0,,,,,,,,,,
10,2002,10,2002-11-17,23-273,PIT,@,TEN,L 23-31,,,,,,,,,,,,,,,
11,2002,11,2002-11-24,23-280,PIT,,CIN,W 29-21,,,,,,,,,,,,,,,
12,2002,12,2002-12-01,23-287,PIT,@,JAX,W 25-23,1,16,16.00,0,0,0,0,,0,0,0,,0,0,0
13,2002,13,2002-12-08,23-294,PIT,,HOU,L 6-24,,,,,0,,,,,,,,,,
14,2002,14,2002-12-15,23-301,PIT,,CAR,W 30-14,0,0,,0,1,1,3,3.00,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Ret,Yds,Y/R,TD,TD,Pts
15,2003,1,2003-09-07,24-202,PIT,,BAL,W 34-15,11,18,1.64,0,2,1,9,9.00,0,0,0,,0,0,0
16,2003,2,2003-09-14,24-209,PIT,@,KAN,L 20-41,0,0,,0,3,3,21,7.00,0,0,0,,0,0,0
17,2003,4,2003-09-28,24-223,PIT,,TEN,L 13-30,1,-2,-2.00,0,0,0,0,,0,0,0,,0,0,0
18,2003,5,2003-10-05,24-230,PIT,,CLE,L 13-33,,,,,0,,,,,,,,,,
19,2003,6,2003-10-12,24-237,PIT,@,DEN,L 14-17,2,20,10.00,0,2,1,3,3.00,0,0,0,,0,0,0
20,2003,7,2003-10-26,24-251,PIT,,STL,L 21-33,,,,,,,,,,,,,,,
21,2003,8,2003-11-02,24-258,PIT,@,SEA,L 16-23,,,,,,,,,,,,,,,
22,2003,9,2003-11-09,24-265,PIT,,ARI,W 28-15,2,15,7.50,0,1,1,12,12.00,0,0,0,,0,0,0
23,2003,10,2003-11-17,24-273,PIT,@,SFO,L 14-30,1,9,9.00,0,0,0,0,,0,0,0,,0,0,0
24,2003,11,2003-11-23,24-279,PIT,@,CLE,W 13-6,1,-2,-2.00,0,1,0,0,,0,0,0,,0,0,0
25,2003,12,2003-11-30,24-286,PIT,,CIN,L 20-24,,,,,0,,,,,,,,,,
26,2003,13,2003-12-07,24-293,PIT,,OAK,W 27-7,2,5,2.50,0,1,1,12,12.00,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Ret,Yds,Y/R,TD,TD,Pts
27,2004,1,2004-09-12,25-208,PIT,,OAK,W 24-21,1,2,2.00,0,1,1,-2,-2.00,0,0,0,,0,0,0
28,2004,2,2004-09-19,25-215,PIT,@,BAL,L 13-30,7,34,4.86,0,3,2,6,3.00,0,0,0,,0,0,0
29,2004,3,2004-09-26,25-222,PIT,@,MIA,W 13-3,7,34,4.86,0,1,0,0,,0,0,0,,0,0,0
30,2004,4,2004-10-03,25-229,PIT,,CIN,W 28-17,2,15,7.50,0,4,4,25,6.25,1,0,0,,0,1,6
