
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
68,1983,12,1983-11-20,27-330,ATL,,SFO,W 28-24,16,38,2.38,0,,5,45,9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
69,1983,13,1983-11-27,27-337,ATL,,GNB,W 47-41,20,129,6.45,2,,5,54,10.80,1,0,0,,0,0,0,,,,0,0,,0,3,18
70,1983,14,1983-12-04,27-344,ATL,@,WAS,L 21-37,12,74,6.17,0,,3,46,15.33,0,0,0,,0,0,0,,,,0,0,,0,0,0
71,1983,15,1983-12-10,27-350,ATL,@,MIA,L 24-31,21,161,7.67,1,,5,62,12.40,0,0,0,,0,0,0,,,,0,0,,0,1,6
72,1983,16,1983-12-18,27-358,ATL,,BUF,W 31-14,28,158,5.64,2,,7,49,7.00,1,0,0,,0,0,0,,,,0,0,,0,3,18
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
73,1986,1,1986-09-07,30-256,ATL,@,NOR,W 31-10,5,28,5.60,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
74,1986,2,1986-09-14,30-263,ATL,,STL,W 33-13,2,8,4.00,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
75,1986,3,1986-09-21,30-270,ATL,@,DAL,W 37-35,0,0,,0,,0,0,,0,,,,,,,,,,0,0,,0,,
76,1986,4,1986-09-28,30-277,ATL,@,TAM,W 23-20,1,3,3.00,0,,1,2,2.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
77,1986,5,1986-10-05,30-284,ATL,,PHI,L 0-16,0,0,,0,,0,0,,0,,,,,,,,,,0,0,,0,,
78,1986,6,1986-10-12,30-291,ATL,,RAM,W 26-14,3,13,4.33,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
79,1986,7,1986-10-19,30-298,ATL,,SFO,T 10-10,5,29,5.80,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
80,1986,8,1986-10-26,30-305,ATL,@,RAM,L 7-14,0,0,,0,,0,0,,0,,,,,,,,,,0,0,,0,,
81,1986,9,1986-11-02,30-312,ATL,@,NWE,L 17-25,3,5,1.67,0,,0,0,,0,0,0,,0,0,0,,,,2,40,20.00,0,0,0
82,1986,10,1986-11-09,30-319,ATL,,NYJ,L 14-28,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,1,22,22.00,0,0,0
83,1986,12,1986-11-23,30-333,ATL,@,SFO,L 0-20,1,1,1.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
84,1986,13,1986-11-30,30-340,ATL,@,MIA,W 20-14,4,23,5.75,0,,1,6,6.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
85,1986,14,1986-12-07,30-347,ATL,,IND,L 23-28,8,23,2.88,0,,1,14,14.00,0,0,0,,0,0,0,,,,1,9,9.00,0,0,0
86,1986,15,1986-12-14,30-354,ATL,,NOR,L 9-14,2,5,2.50,0,,1,9,9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
87,1986,16,1986-12-21,30-361,ATL,@,DET,W 20-6,18,76,4.22,0,,1,4,4.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,87 Games,,,,,44-42-1,1315,5986,4.55,30,,277,2647,9.56,11,0,1,0.00,0,0,0,39.6,0.00,0.00,4,71,17.75,0,41,246
