
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
1,1975,1,1975-09-21,22-000,PIT,@,SDG,W 37-0,1,7,7.00,1,,0,0,,0,0,0,,0,1,6
2,1975,2,1975-09-28,22-007,PIT,,BUF,L 21-30,0,0,,0,,0,0,,0,2,45,22.50,0,0,0
3,1975,3,1975-10-05,22-014,PIT,@,CLE,W 42-6,3,10,3.33,1,,0,0,,0,1,20,20.00,0,1,6
4,1975,4,1975-10-12,22-021,PIT,,DEN,W 20-9,0,0,,0,,0,0,,0,1,22,22.00,0,0,0
5,1975,5,1975-10-19,22-028,PIT,,CHI,W 34-3,4,12,3.00,0,,0,0,,0,2,52,26.00,0,0,0
6,1975,6,1975-10-26,22-035,PIT,@,GNB,W 16-13,0,0,,0,,0,0,,0,1,94,94.00,1,1,6
7,1975,7,1975-11-02,22-042,PIT,@,CIN,W 30-24,1,23,23.00,0,,0,0,,0,3,74,24.67,0,0,0
8,1975,8,1975-11-09,22-049,PIT,,HOU,W 24-17,0,0,,0,,0,0,,0,1,14,14.00,0,0,0
9,1975,9,1975-11-16,22-056,PIT,,KAN,W 28-3,3,26,8.67,1,,0,0,,0,1,19,19.00,0,1,6
10,1975,10,1975-11-24,22-064,PIT,@,HOU,W 32-9,4,19,4.75,0,,0,0,,0,3,57,19.00,0,0,0
11,1975,11,1975-11-30,22-070,PIT,@,NYJ,W 20-7,1,2,2.00,0,,0,0,,0,1,22,22.00,0,0,0
12,1975,12,1975-12-07,22-077,PIT,,CLE,W 31-17,1,1,1.00,0,,0,0,,0,3,51,17.00,0,0,0
13,1975,13,1975-12-13,22-083,PIT,,CIN,W 35-14,2,16,8.00,0,,1,7,7.00,0,1,16,16.00,0,0,0
14,1975,14,1975-12-20,22-090,PIT,@,RAM,L 3-10,1,8,8.00,0,,0,0,,0,2,37,18.50,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
15,1977,8,1977-11-06,24-046,BUF,@,NWE,W 24-14,6,6,1.00,0,,0,0,,0,0,0,,0,0,0
16,1977,10,1977-11-20,24-060,BUF,,NWE,L 7-20,2,3,1.50,0,,1,7,7.00,0,0,0,,0,0,0
17,1977,11,1977-11-28,24-068,BUF,@,OAK,L 13-34,3,15,5.00,0,,0,0,,0,2,29,14.50,0,0,0
18,1977,12,1977-12-04,24-074,BUF,,WAS,L 0-10,8,46,5.75,0,,1,11,11.00,0,0,0,,0,0,0
19,1977,13,1977-12-11,24-081,BUF,@,NYJ,W 14-10,9,29,3.22,0,,0,0,,0,1,7,7.00,0,0,0
20,1977,14,1977-12-17,24-087,BUF,@,MIA,L 14-31,3,17,5.67,0,,1,5,5.00,0,1,19,19.00,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
21,1979,7,1979-10-14,26-023,BUF,@,MIA,L 7-17,2,5,2.50,0,,0,0,,0,0,0,,0,0,0
22,1979,10,1979-11-04,26-044,BUF,,NWE,L 6-26,0,0,,0,,0,0,,0,2,43,21.50,0,0,0
23,1979,11,1979-11-11,26-051,BUF,@,NYJ,W 14-12,2,3,1.50,1,,1,19,19.00,0,2,32,16.00,0,1,6
24,1979,12,1979-11-18,26-058,BUF,,GNB,W 19-12,2,3,1.50,1,,0,0,,0,0,0,,0,1,6
25,1979,13,1979-11-25,26-065,BUF,@,NWE,W 16-13,0,0,,0,,0,0,,0,2,27,13.50,0,0,0
26,1979,15,1979-12-09,26-079,BUF,@,MIN,L 3-10,12,70,5.83,0,,2,13,6.50,0,1,27,27.00,0,0,0
27,1979,16,1979-12-16,26-086,BUF,@,PIT,L 0-28,16,49,3.06,0,,4,11,2.75,0,0,0,,0,0,0
,,,27 Games,,,,,17-10-0,86,370,4.30,5,,11,73,6.64,0,33,707,21.42,1,6,36
