
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
1,1979,1,1979-09-02,22-262,MIA,@,BUF,W 9-7,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,1,31,31.00,0,3,22,7.33,0,0,0
2,1979,2,1979-09-09,22-269,MIA,,SEA,W 19-10,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,2,36,18.00,0,2,10,5.00,0,0,0
3,1979,3,1979-09-16,22-276,MIA,@,MIN,W 27-12,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,4,98,24.50,0,1,17,17.00,0,0,0
4,1979,4,1979-09-23,22-283,MIA,,CHI,W 31-16,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,1,22,22.00,0,0,0,,0,0,0
5,1979,5,1979-09-30,22-290,MIA,@,NYJ,L 27-33,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,4,116,29.00,0,1,25,25.00,0,0,0
6,1979,6,1979-10-08,22-298,MIA,@,OAK,L 3-13,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,3,64,21.33,0,2,7,3.50,0,0,0
7,1979,7,1979-10-14,22-304,MIA,,BUF,W 17-7,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,2,36,18.00,0,2,89,44.50,1,1,6
8,1979,8,1979-10-21,22-311,MIA,@,NWE,L 13-28,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,4,62,15.50,0,0,0,,0,0,0
9,1979,9,1979-10-28,22-318,MIA,,GNB,W 27-7,6,28,4.67,0,,0,0,,0,0,0,,0,0,0,,,,1,12,12.00,0,4,62,15.50,0,0,0
10,1979,10,1979-11-05,22-326,MIA,,HOU,L 6-9,2,20,10.00,0,,4,49,12.25,0,0,0,,0,0,0,,,,3,56,18.67,0,3,6,2.00,0,0,0
11,1979,11,1979-11-11,22-332,MIA,,BAL,W 19-0,2,3,1.50,0,,2,48,24.00,0,0,0,,0,0,0,,,,0,0,,0,3,27,9.00,0,0,0
12,1979,12,1979-11-18,22-339,MIA,@,CLE,L 24-30,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,5,113,22.60,0,1,9,9.00,0,0,0
13,1979,13,1979-11-25,22-346,MIA,@,BAL,W 28-24,0,0,,0,,1,12,12.00,1,0,0,,0,0,0,,,,3,99,33.00,0,1,4,4.00,0,1,6
14,1979,14,1979-11-29,22-350,MIA,,NWE,W 39-24,0,0,,0,,2,30,15.00,0,0,0,,0,0,0,,,,5,116,23.20,0,1,17,17.00,0,0,0
15,1979,15,1979-12-09,22-360,MIA,@,DET,W 28-10,6,17,2.83,0,,2,15,7.50,0,0,0,,0,0,0,,,,2,36,18.00,0,3,1,0.33,0,0,0
16,1979,16,1979-12-15,23-001,MIA,,NYJ,L 24-27,0,0,,0,,6,59,9.83,1,0,0,,0,0,0,,,,5,119,23.80,0,1,10,10.00,0,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
