
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Def Interceptions,Def Interceptions,Def Interceptions
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Int,Yds,TD
1,1979,1,1979-09-02,21-301,ATL,@,NOR,W 40-34,0,0,,0,,0,0,,0,0,0,,0,1,6,1,6,1
2,1979,4,1979-09-23,21-322,ATL,@,DET,L 23-24,5,20,4.00,0,,1,9,9.00,0,0,0,,0,0,0,0,0,0
3,1979,6,1979-10-07,21-336,ATL,,GNB,W 25-7,13,49,3.77,1,,0,0,,0,0,0,,0,1,6,0,0,0
4,1979,7,1979-10-14,21-343,ATL,@,OAK,L 19-50,13,77,5.92,0,,4,26,6.50,0,0,0,,0,0,0,0,0,0
5,1979,9,1979-10-29,21-358,ATL,,SEA,L 28-31,2,4,2.00,0,,0,0,,0,0,0,,0,0,0,0,0,0
6,1979,10,1979-11-04,21-364,ATL,,TAM,W 17-14,3,16,5.33,0,,0,0,,0,0,0,,0,0,0,0,0,0
7,1979,11,1979-11-11,22-006,ATL,@,NYG,L 3-24,1,-1,-1.00,0,,0,0,,0,1,16,16.00,0,0,0,0,0,0
8,1979,13,1979-11-25,22-020,ATL,,NOR,L 6-37,1,2,2.00,0,,0,0,,0,0,0,,0,0,0,0,0,0
9,1979,15,1979-12-09,22-034,ATL,,RAM,L 13-34,4,16,4.00,0,,1,6,6.00,0,2,21,10.50,0,0,0,0,0,0
10,1979,16,1979-12-16,22-041,ATL,,SFO,W 31-21,3,10,3.33,0,,1,7,7.00,0,1,12,12.00,0,0,0,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Def Interceptions,Def Interceptions,Def Interceptions
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Int,Yds,TD
11,1980,3,1980-09-21,22-321,ATL,,MIA,L 17-20,2,7,3.50,0,,0,0,,0,0,0,,0,0,0,0,0,0
12,1980,7,1980-10-19,22-349,ATL,@,NOR,W 41-14,7,55,7.86,0,,0,0,,0,0,0,,0,0,0,0,0,0
13,1980,8,1980-10-26,22-356,ATL,,RAM,W 13-10,1,2,2.00,0,,0,0,,0,0,0,,0,0,0,0,0,0
14,1980,11,1980-11-16,23-011,ATL,,NOR,W 31-13,2,5,2.50,0,,0,0,,0,0,0,,0,0,0,0,0,0
15,1980,12,1980-11-23,23-018,ATL,,CHI,W 28-17,1,10,10.00,0,,0,0,,0,0,0,,0,0,0,0,0,0
16,1980,15,1980-12-14,23-039,ATL,,SFO,W 35-10,3,3,1.00,0,,3,1,0.33,0,0,0,,0,0,0,0,0,0
17,1980,16,1980-12-21,23-046,ATL,@,RAM,L 17-20,2,6,3.00,0,,0,0,,0,0,0,,0,0,0,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Def Interceptions,Def Interceptions,Def Interceptions
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Int,Yds,TD
18,1981,1,1981-09-06,23-305,ATL,,NOR,W 27-0,6,19,3.17,0,,0,0,,0,0,0,,0,0,0,0,0,0
19,1981,2,1981-09-13,23-312,ATL,@,GNB,W 31-17,0,0,,0,,0,0,,0,1,15,15.00,0,0,0,0,0,0
20,1981,3,1981-09-20,23-319,ATL,,SFO,W 34-17,3,12,4.00,0,,0,0,,0,0,0,,0,0,0,0,0,0
21,1981,4,1981-09-27,23-326,ATL,@,CLE,L 17-28,0,0,,0,,0,0,,0,1,8,8.00,0,0,0,0,0,0
22,1981,5,1981-10-05,23-334,ATL,@,PHI,L 13-16,0,0,,0,,0,0,,0,0,0,,0,,,,,
23,1981,6,1981-10-11,23-340,ATL,,RAM,L 35-37,0,0,,0,,0,0,,0,0,0,,0,,,,,
24,1981,7,1981-10-18,23-347,ATL,,STL,W 41-20,2,7,3.50,0,,0,0,,0,0,0,,0,0,0,0,0,0
25,1981,8,1981-10-25,23-354,ATL,,NYG,L 24-27,0,0,,0,,0,0,,0,0,0,,0,,,,,
26,1981,9,1981-11-01,23-361,ATL,@,NOR,W 41-10,6,26,4.33,0,,0,0,,0,0,0,,0,0,0,0,0,0
27,1981,10,1981-11-08,24-003,ATL,@,SFO,L 14-17,0,0,,0,,0,0,,0,0,0,,0,,,,,
28,1981,11,1981-11-15,24-010,ATL,,PIT,L 20-34,0,0,,0,,0,0,,0,0,0,,0,,,,,
29,1981,12,1981-11-23,24-018,ATL,,MIN,W 31-30,0,0,,0,,0,0,,0,0,0,,0,,,,,
30,1981,13,1981-11-29,24-024,ATL,@,HOU,W 31-27,0,0,,0,,0,0,,0,0,0,,0,,,,,
31,1981,14,1981-12-06,24-031,ATL,@,TAM,L 23-24,0,0,,0,,1,6,6.00,0,0,0,,0,0,0,0,0,0
32,1981,15,1981-12-14,24-039,ATL,@,RAM,L 16-21,0,0,,0,,0,0,,0,0,0,,0,,,,,
33,1981,16,1981-12-20,24-045,ATL,,CIN,L 28-30,1,2,2.00,0,,2,-2,-1.00,0,0,0,,0,0,0,0,0,0
,,,33 Games,,,,,16-17-0,81,347,4.28,1,,13,53,4.08,0,6,72,12.00,0,2,12,1,6,1
