
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
1,1976,1,1976-09-12,23-050,CIN,,DEN,W 17-7,0,0,,0,,0,0,,0,2,47,23.50,0,5,34,6.80,0,0,0
2,1976,2,1976-09-19,23-057,CIN,@,BAL,L 27-28,0,0,,0,,0,0,,0,3,98,32.67,0,0,0,,0,0,0
3,1976,3,1976-09-26,23-064,CIN,,GNB,W 28-7,0,0,,0,,0,0,,0,2,54,27.00,0,4,22,5.50,0,0,0
4,1976,4,1976-10-03,23-071,CIN,@,CLE,W 45-24,0,0,,0,,0,0,,0,4,164,41.00,1,0,0,,0,1,6
5,1976,5,1976-10-10,23-078,CIN,,TAM,W 21-0,0,0,,0,,0,0,,0,1,21,21.00,0,2,6,3.00,0,0,0
6,1976,6,1976-10-17,23-085,CIN,@,PIT,L 6-23,0,0,,0,,0,0,,0,2,44,22.00,0,3,22,7.33,0,0,0
7,1976,7,1976-10-24,23-092,CIN,@,HOU,W 27-7,0,0,,0,,0,0,,0,2,29,14.50,0,5,67,13.40,0,0,0
8,1976,8,1976-10-31,23-099,CIN,,CLE,W 21-6,0,0,,0,,0,0,,0,3,88,29.33,0,0,0,,0,0,0
9,1976,9,1976-11-08,23-107,CIN,,RAM,W 20-12,0,0,,0,,0,0,,0,2,32,16.00,0,1,6,6.00,0,0,0
10,1976,10,1976-11-14,23-113,CIN,,HOU,W 31-27,0,0,,0,,0,0,,0,3,55,18.33,0,1,5,5.00,0,0,0
11,1976,13,1976-12-06,23-135,CIN,@,OAK,L 20-35,0,0,,0,,0,0,,0,5,108,21.60,0,0,0,,0,0,0
12,1976,14,1976-12-12,23-141,CIN,@,NYJ,W 42-3,5,9,1.80,0,,1,3,3.00,0,1,21,21.00,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
13,1977,1,1977-09-18,24-056,CIN,,CLE,L 3-13,0,0,,0,,0,0,,0,1,28,28.00,0,0,0,,0,0,0
14,1977,2,1977-09-25,24-063,CIN,,SEA,W 42-20,0,0,,0,,0,0,,0,3,71,23.67,0,4,27,6.75,0,0,0
15,1977,3,1977-10-02,24-070,CIN,@,SDG,L 3-24,0,0,,0,,0,0,,0,3,69,23.00,0,0,0,,0,0,0
16,1977,4,1977-10-09,24-077,CIN,@,GNB,W 17-7,0,0,,0,,0,0,,0,2,53,26.50,0,2,0,0.00,0,0,0
17,1977,5,1977-10-17,24-085,CIN,@,PIT,L 14-20,0,0,,0,,0,0,,0,4,88,22.00,0,2,22,11.00,0,0,0
18,1977,6,1977-10-23,24-091,CIN,,DEN,L 13-24,0,0,,0,,0,0,,0,3,57,19.00,0,2,0,0.00,0,0,0
19,1977,8,1977-11-06,24-105,CIN,@,CLE,W 10-7,0,0,,0,,0,0,,0,1,13,13.00,0,0,0,,0,0,0
20,1977,12,1977-12-04,24-133,CIN,@,KAN,W 27-7,0,0,,0,,0,0,,0,1,7,7.00,0,0,0,,0,0,0
21,1977,13,1977-12-10,24-139,CIN,,PIT,W 17-10,0,0,,0,,0,0,,0,1,17,17.00,0,0,0,,0,0,0
22,1977,14,1977-12-18,24-147,CIN,@,HOU,L 16-21,0,0,,0,,0,0,,0,0,0,,0,1,5,5.00,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
23,1978,3,1978-09-17,25-055,STL,,WAS,L 10-28,0,0,,0,,0,0,,0,4,94,23.50,0,2,24,12.00,0,0,0
24,1978,4,1978-09-24,25-062,STL,@,DAL,L 12-21,0,0,,0,,0,0,,0,3,79,26.33,0,5,53,10.60,0,0,0
25,1978,5,1978-10-01,25-069,STL,@,MIA,L 10-24,2,5,2.50,0,,1,11,11.00,0,2,38,19.00,0,3,11,3.67,0,0,0
,,,25 Games,,,,,14-11-0,7,14,2.00,0,,2,14,7.00,0,58,1375,23.71,1,42,304,7.24,0,1,6
