
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
1,1972,1,1972-09-17,23-024,NWE,,CIN,L 7-31,0,0,,0,,0,0,,0,1,0,0.00,0,0,0
2,1972,2,1972-09-24,23-031,NWE,,ATL,W 21-20,6,28,4.67,1,,1,17,17.00,0,2,40,20.00,0,1,6
3,1972,3,1972-10-01,23-038,NWE,,WAS,W 24-23,23,108,4.70,1,,1,24,24.00,1,2,47,23.50,0,2,12
4,1972,4,1972-10-08,23-045,NWE,@,BUF,L 14-38,13,45,3.46,1,,1,5,5.00,0,2,50,25.00,0,1,6
5,1972,5,1972-10-15,23-052,NWE,,NYJ,L 13-41,6,12,2.00,0,,6,51,8.50,0,1,18,18.00,0,0,0
6,1972,6,1972-10-22,23-059,NWE,@,PIT,L 3-33,1,9,9.00,0,,3,33,11.00,0,2,37,18.50,0,0,0
7,1972,7,1972-10-29,23-066,NWE,@,NYJ,L 10-34,7,18,2.57,0,,1,6,6.00,0,0,0,,0,0,0
8,1972,8,1972-11-06,23-074,NWE,,BAL,L 17-24,3,10,3.33,0,,1,7,7.00,0,1,31,31.00,0,0,0
9,1972,9,1972-11-12,23-080,NWE,@,MIA,L 0-52,2,8,4.00,0,,0,0,,0,1,20,20.00,0,0,0
10,1972,10,1972-11-19,23-087,NWE,,BUF,L 24-27,24,66,2.75,0,,0,0,,0,2,46,23.00,0,0,0
11,1972,11,1972-11-26,23-094,NWE,@,BAL,L 0-31,20,87,4.35,0,,0,0,,0,1,20,20.00,0,0,0
12,1972,12,1972-12-03,23-101,NWE,,MIA,L 21-37,7,60,8.57,0,,4,21,5.25,0,0,0,,0,0,0
13,1972,13,1972-12-10,23-108,NWE,@,NOR,W 17-10,9,51,5.67,0,,3,21,7.00,0,0,0,,0,0,0
14,1972,14,1972-12-17,23-115,NWE,@,DEN,L 21-45,7,44,6.29,0,,1,22,22.00,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
15,1973,1,1973-09-16,24-023,NWE,,BUF,L 13-31,9,33,3.67,0,,2,55,27.50,0,0,0,,0,0,0
16,1973,2,1973-09-23,24-030,NWE,,KAN,L 7-10,6,14,2.33,0,,2,9,4.50,0,0,0,,0,0,0
17,1973,3,1973-09-30,24-037,NWE,@,MIA,L 23-44,13,65,5.00,0,,0,0,,0,0,0,,0,0,0
18,1973,4,1973-10-07,24-044,NWE,,BAL,W 24-16,15,45,3.00,0,,1,14,14.00,0,0,0,,0,0,0
19,1973,5,1973-10-14,24-051,NWE,,NYJ,L 7-9,8,41,5.13,0,,0,0,,0,0,0,,0,0,0
20,1973,6,1973-10-21,24-058,NWE,@,CHI,W 13-10,6,10,1.67,0,,0,0,,0,0,0,,0,0,0
21,1973,7,1973-10-28,24-065,NWE,,MIA,L 14-30,7,17,2.43,0,,3,19,6.33,0,0,0,,0,0,0
22,1973,8,1973-11-04,24-072,NWE,@,PHI,L 23-24,19,60,3.16,0,,2,18,9.00,0,0,0,,0,0,0
23,1973,9,1973-11-11,24-079,NWE,@,NYJ,L 13-33,2,5,2.50,0,,0,0,,0,0,0,,0,0,0
24,1973,11,1973-11-25,24-093,NWE,@,HOU,W 32-0,7,14,2.00,0,,1,-2,-2.00,0,0,0,,0,0,0
25,1973,12,1973-12-02,24-100,NWE,,SDG,W 30-14,1,1,1.00,0,,0,0,,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
