
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
1,2004,14,2004-12-18,22-159,ATL,,CAR,W 34-31,2,2,1.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
2,2004,15,2004-12-26,22-167,ATL,@,NOR,L 13-26,1,8,8.00,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
3,2005,8,2005-11-06,23-117,CLE,,TEN,W 20-14,8,19,2.38,1,3,3,15,5.00,0,0,0,,0,1,6,0.0,0,0
4,2005,9,2005-11-13,23-124,CLE,@,PIT,L 21-34,0,0,,0,0,0,0,,0,1,17,17.00,0,0,0,0.0,0,0
5,2005,10,2005-11-20,23-131,CLE,,MIA,W 22-0,3,8,2.67,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
6,2006,2,2006-09-17,24-067,CLE,@,CIN,L 17-34,1,-1,-1.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
7,2006,3,2006-09-24,24-074,CLE,,BAL,L 14-15,15,31,2.07,0,2,1,3,3.00,0,0,0,,0,0,0,0.0,0,0
8,2006,4,2006-10-01,24-081,CLE,@,OAK,W 24-21,2,9,4.50,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
9,2006,5,2006-10-08,24-088,CLE,@,CAR,L 12-20,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
10,2006,6,2006-10-22,24-102,CLE,,DEN,L 7-17,0,0,,0,,0,0,,0,0,0,,0,0,0,0.0,0,0
11,2006,7,2006-10-29,24-109,CLE,,NYJ,W 20-13,0,0,,0,,0,0,,0,0,0,,0,0,0,0.0,0,0
12,2006,8,2006-11-05,24-116,CLE,@,SDG,L 25-32,0,0,,0,,0,0,,0,0,0,,0,0,0,0.0,0,0
13,2006,9,2006-11-12,24-123,CLE,@,ATL,W 17-13,0,0,,0,,0,0,,0,0,0,,0,0,0,0.0,0,0
14,2006,10,2006-11-19,24-130,CLE,,PIT,L 20-24,18,74,4.11,0,1,1,6,6.00,0,0,0,,0,0,0,0.0,0,0
15,2006,11,2006-11-26,24-137,CLE,,CIN,L 0-30,5,12,2.40,0,2,1,0,0.00,0,0,0,,0,0,0,0.0,0,0
16,2006,12,2006-12-03,24-144,CLE,,KAN,W 31-28,11,25,2.27,0,3,2,70,35.00,0,0,0,,0,0,0,0.0,0,0
17,2006,13,2006-12-07,24-148,CLE,@,PIT,L 7-27,2,2,1.00,0,2,0,0,,0,0,0,,0,0,0,0.0,0,0
18,2006,14,2006-12-17,24-158,CLE,@,BAL,L 17-27,8,37,4.63,0,1,1,3,3.00,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
19,2007,1,2007-09-09,25-059,CLE,,PIT,L 7-34,1,3,3.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
20,2007,2,2007-09-16,25-066,CLE,,CIN,W 51-45,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
21,2007,3,2007-09-23,25-073,CLE,@,OAK,L 24-26,1,13,13.00,0,3,2,8,4.00,0,0,0,,0,0,0,0.0,0,0
22,2007,4,2007-09-30,25-080,CLE,,BAL,W 27-13,2,27,13.50,0,1,0,0,,0,1,20,20.00,0,0,0,0.0,0,0
23,2007,5,2007-10-07,25-087,CLE,@,NWE,L 17-34,15,59,3.93,0,6,4,43,10.75,0,1,19,19.00,0,0,0,0.0,0,0
24,2007,6,2007-10-14,25-094,CLE,,MIA,W 41-31,20,59,2.95,1,4,3,39,13.00,0,0,0,,0,1,6,0.0,0,0
25,2007,7,2007-10-28,25-108,CLE,@,STL,W 27-20,4,19,4.75,0,1,1,7,7.00,0,0,0,,0,0,0,0.0,0,0
26,2007,8,2007-11-04,25-115,CLE,,SEA,W 33-30,3,6,2.00,0,1,1,13,13.00,0,0,0,,0,0,0,0.0,0,0
27,2007,9,2007-11-11,25-122,CLE,@,PIT,L 28-31,0,0,,0,1,1,7,7.00,0,0,0,,0,0,0,0.0,0,0
28,2007,10,2007-11-18,25-129,CLE,@,BAL,W 33-30,4,19,4.75,0,2,1,1,1.00,0,0,0,,0,0,0,0.0,0,0
29,2007,11,2007-11-25,25-136,CLE,,HOU,W 27-17,3,14,4.67,0,4,3,21,7.00,0,0,0,,0,0,0,0.0,0,0
30,2007,12,2007-12-02,25-143,CLE,@,ARI,L 21-27,1,9,9.00,0,1,1,10,10.00,0,1,10,10.00,0,0,0,0.0,0,0
31,2007,13,2007-12-09,25-150,CLE,@,NYJ,W 24-18,0,0,,0,2,1,14,14.00,0,0,0,,0,0,0,0.0,0,0
32,2007,14,2007-12-16,25-157,CLE,,BUF,W 8-0,3,11,3.67,0,2,0,0,,0,0,0,,0,0,0,0.0,0,0
33,2007,15,2007-12-23,25-164,CLE,@,CIN,L 14-19,3,38,12.67,0,4,3,34,11.33,0,0,0,,0,0,0,0.0,0,0
34,2007,16,2007-12-30,25-171,CLE,,SFO,W 20-7,0,0,,0,5,3,36,12.00,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
35,2008,1,2008-09-07,26-057,CLE,,DAL,L 10-28,1,5,5.00,0,2,0,0,,0,0,0,,0,0,0,0.0,0,0
36,2008,2,2008-09-14,26-064,CLE,,PIT,L 6-10,0,0,,0,2,1,9,9.00,0,0,0,,0,0,0,0.0,0,0
37,2008,3,2008-09-21,26-071,CLE,@,BAL,L 10-28,1,11,11.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
38,2008,4,2008-09-28,26-078,CLE,@,CIN,W 20-12,5,18,3.60,0,1,1,10,10.00,0,0,0,,0,0,0,0.0,0,0
39,2008,5,2008-10-13,26-093,CLE,,NYG,W 35-14,1,3,3.00,0,1,1,6,6.00,0,0,0,,0,0,0,0.0,0,0
40,2008,6,2008-10-19,26-099,CLE,@,WAS,L 11-14,1,2,2.00,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
41,2008,7,2008-10-26,26-106,CLE,@,JAX,W 23-17,1,1,1.00,0,2,2,18,9.00,0,0,0,,0,0,0,0.0,0,0
42,2008,8,2008-11-02,26-113,CLE,,BAL,L 27-37,1,2,2.00,0,4,3,22,7.33,1,0,0,,0,1,6,0.0,0,0
43,2008,9,2008-11-06,26-117,CLE,,DEN,L 30-34,1,1,1.00,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
44,2008,10,2008-11-17,26-128,CLE,@,BUF,W 29-27,,,,,,,,,,,,,,,,,,
45,2008,11,2008-11-23,26-134,CLE,,HOU,L 6-16,,,,,1,,,,,,,,,,,,,
46,2008,12,2008-11-30,26-141,CLE,,IND,L 6-10,2,11,5.50,0,4,3,18,6.00,0,0,0,,0,0,0,0.0,0,0
47,2008,13,2008-12-07,26-148,CLE,@,TEN,L 9-28,2,1,0.50,0,8,5,40,8.00,0,0,0,,0,0,0,0.0,1,0
48,2008,14,2008-12-15,26-156,CLE,@,PHI,L 10-30,0,0,,0,2,0,0,,0,1,15,15.00,0,0,0,0.0,0,0
49,2008,15,2008-12-21,26-162,CLE,,CIN,L 0-14,7,30,4.29,0,8,6,33,5.50,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
50,2009,1,2009-09-13,27-063,ARI,,SFO,L 16-20,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
51,2009,2,2009-09-20,27-070,ARI,@,JAX,W 31-17,0,0,,0,1,1,5,5.00,1,0,0,,0,1,6,0.0,0,0
52,2009,3,2009-09-27,27-077,ARI,,IND,L 10-31,1,4,4.00,0,1,1,5,5.00,0,0,0,,0,0,0,0.0,0,0
53,2009,4,2009-10-11,27-091,ARI,,HOU,W 28-21,0,0,,0,0,0,0,,0,1,18,18.00,0,0,0,0.0,0,0
54,2009,5,2009-10-18,27-098,ARI,@,SEA,W 27-3,,,,,,,,,,,,,,,,,,
55,2009,6,2009-10-25,27-105,ARI,@,NYG,W 24-17,0,0,,0,1,1,6,6.00,1,0,0,,0,1,6,0.0,0,0
