
16,1964,5,1964-10-11,23-278,DAL,,NYG,T 13-13,5,30,6.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
17,1964,6,1964-10-18,23-285,DAL,,CLE,L 16-20,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,0,0.00,0,0,0
18,1964,7,1964-10-25,23-292,DAL,@,STL,W 31-13,10,45,4.50,0,,1,9,9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
19,1964,8,1964-11-01,23-299,DAL,@,CHI,W 24-10,13,36,2.77,0,,4,60,15.00,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
20,1964,9,1964-11-08,23-306,DAL,@,NYG,W 31-21,11,32,2.91,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
21,1964,11,1964-11-22,23-320,DAL,@,WAS,L 16-28,6,73,12.17,1,,2,8,4.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
22,1964,12,1964-11-29,23-327,DAL,,GNB,L 21-45,12,50,4.17,0,,2,8,4.00,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0,,0,0,0
23,1964,13,1964-12-06,23-334,DAL,@,PHI,L 14-24,4,2,0.50,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
24,1964,14,1964-12-13,23-341,DAL,,PIT,W 17-14,1,1,1.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
25,1965,2,1965-09-26,24-262,DAL,,WAS,W 27-7,10,34,3.40,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
26,1965,3,1965-10-04,24-270,DAL,@,STL,L 13-20,0,0,,0,,1,9,9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
27,1965,6,1965-10-24,24-290,DAL,@,GNB,L 3-13,1,16,16.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,13,13.00,0,0,0
28,1965,7,1965-10-31,24-297,DAL,@,PIT,L 13-22,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,2,28,14.00,0,2,1,0.50,0,0,0
29,1965,9,1965-11-14,24-311,RAM,@,GNB,L 3-6,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,0,0.00,0,0,0
30,1965,10,1965-11-21,24-318,RAM,@,SFO,L 27-30,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,2,10,5.00,0,0,0
31,1965,11,1965-11-28,24-325,RAM,,GNB,W 21-10,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,11,11.00,0,0,0
32,1965,12,1965-12-05,24-332,RAM,@,STL,W 27-3,1,4,4.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,5,5.00,0,0,0
33,1965,13,1965-12-12,24-339,RAM,,CLE,W 42-7,2,8,4.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,5,51,10.20,0,0,0
34,1965,14,1965-12-18,24-345,RAM,,BAL,L 17-20,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,3,29,9.67,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
35,1966,1,1966-09-11,25-247,RAM,@,ATL,W 19-14,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,4,35,8.75,0,0,0
36,1966,2,1966-09-16,25-252,RAM,,CHI,W 31-17,2,7,3.50,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,3,21,7.00,0,0,0
37,1966,3,1966-09-25,25-261,RAM,@,GNB,L 13-24,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,2,8,4.00,0,0,0
38,1966,4,1966-09-30,25-266,RAM,,SFO,W 34-3,5,27,5.40,0,,1,2,2.00,0,0,0,,0,0,0,,,,0,0,,0,4,95,23.75,0,0,0
39,1966,5,1966-10-09,25-275,RAM,@,DET,W 14-7,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,2,7,3.50,0,0,0
40,1966,6,1966-10-16,25-282,RAM,@,MIN,L 7-35,0,0,,0,,1,5,5.00,0,0,0,,0,0,0,,,,0,0,,0,2,5,2.50,0,0,0
41,1966,7,1966-10-23,25-289,RAM,@,CHI,L 10-17,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,1,26,26.00,0,4,29,7.25,0,0,0
42,1966,8,1966-10-30,25-296,RAM,,BAL,L 3-17,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,2,14,7.00,0,0,0
43,1966,10,1966-11-13,25-310,RAM,,NYG,W 55-14,4,32,8.00,0,,2,33,16.50,0,0,0,,0,0,0,,,,1,8,8.00,0,0,0,,0,0,0
44,1966,11,1966-11-20,25-317,RAM,,MIN,W 21-6,2,6,3.00,0,,2,15,7.50,0,0,0,,0,0,0,,,,2,42,21.00,0,1,23,23.00,0,0,0
45,1966,12,1966-11-27,25-324,RAM,@,BAL,W 23-7,9,20,2.22,0,,2,17,8.50,1,0,0,,0,0,0,,,,0,0,,0,6,25,4.17,0,1,6
46,1966,13,1966-12-04,25-331,RAM,,DET,W 23-3,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,1,19,19.00,0,2,-10,-5.00,0,0,0
47,1966,14,1966-12-18,25-345,RAM,,GNB,L 23-27,2,3,1.50,0,,0,0,,0,0,0,,0,0,0,,,,2,55,27.50,0,1,7,7.00,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
48,1967,1,1967-09-17,26-253,RAM,@,NOR,W 27-13,1,2,2.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,5,5.00,0,0,0
49,1967,2,1967-09-22,26-258,RAM,,MIN,W 39-3,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,3,3.00,0,0,0
50,1967,3,1967-10-01,26-267,RAM,@,DAL,W 35-13,2,4,2.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
51,1967,4,1967-10-08,26-274,RAM,,SFO,L 24-27,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,2,1,0.50,0,0,0
,,,51 Games,,,,,23-27-1,140,583,4.16,2,,31,297,9.58,2,0,1,0.00,0,0,0,39.6,0.00,0.00,27,610,22.59,0,68,529,7.78,0,4,24
