
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
1,1973,1,1973-09-16,23-219,NOR,,ATL,L 7-62,4,22,5.50,0,,0,0,,0,5,117,23.40,0,0,0,,0,0,0
2,1973,2,1973-09-24,23-227,NOR,@,DAL,L 3-40,6,44,7.33,0,,2,22,11.00,0,2,45,22.50,0,1,-3,-3.00,0,0,0
3,1973,3,1973-09-30,23-233,NOR,@,BAL,L 10-14,2,1,0.50,0,,1,12,12.00,0,1,27,27.00,0,0,0,,0,0,0
4,1973,4,1973-10-07,23-240,NOR,,CHI,W 21-16,7,30,4.29,1,,0,0,,0,1,27,27.00,0,0,0,,0,1,6
5,1973,5,1973-10-14,23-247,NOR,,DET,W 20-13,4,-3,-0.75,1,,0,0,,0,2,77,38.50,0,0,0,,0,1,6
6,1973,6,1973-10-21,23-254,NOR,@,SFO,L 0-40,6,32,5.33,0,,0,0,,0,3,75,25.00,0,2,41,20.50,0,0,0
7,1973,7,1973-10-28,23-261,NOR,,WAS,W 19-3,5,11,2.20,0,,1,5,5.00,0,1,16,16.00,0,2,38,19.00,0,0,0
8,1973,8,1973-11-04,23-268,NOR,,BUF,W 13-0,1,0,0.00,0,,0,0,,0,0,0,,0,4,34,8.50,0,0,0
9,1973,9,1973-11-11,23-275,NOR,@,RAM,L 7-29,5,33,6.60,0,,0,0,,0,3,34,11.33,0,3,34,11.33,0,0,0
10,1973,10,1973-11-18,23-282,NOR,@,SDG,L 14-17,2,0,0.00,0,,0,0,,0,1,15,15.00,0,1,9,9.00,0,0,0
11,1973,11,1973-11-25,23-289,NOR,,RAM,L 13-24,0,0,,0,,0,0,,0,3,68,22.67,0,1,7,7.00,0,0,0
12,1973,12,1973-12-02,23-296,NOR,@,GNB,L 10-30,0,0,,0,,0,0,,0,1,28,28.00,0,2,8,4.00,0,0,0
13,1973,13,1973-12-09,23-303,NOR,,SFO,W 16-10,2,11,5.50,0,,0,0,,0,2,48,24.00,0,1,3,3.00,0,0,0
14,1973,14,1973-12-16,23-310,NOR,@,ATL,L 10-14,1,2,2.00,0,,0,0,,0,1,13,13.00,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
15,1974,1,1974-09-15,24-218,NOR,,SFO,L 13-17,5,12,2.40,0,,1,7,7.00,0,3,70,23.33,0,0,0,,0,0,0
16,1974,2,1974-09-22,24-225,NOR,@,RAM,L 0-24,0,0,,0,,1,3,3.00,0,5,111,22.20,0,2,28,14.00,0,0,0
17,1974,3,1974-09-29,24-232,NOR,,ATL,W 14-13,0,0,,0,,0,0,,0,4,106,26.50,0,4,52,13.00,0,0,0
18,1974,4,1974-10-06,24-239,NOR,@,CHI,L 10-24,0,0,,0,,0,0,,0,3,76,25.33,0,1,4,4.00,0,0,0
19,1974,5,1974-10-13,24-246,NOR,@,DEN,L 17-33,3,29,9.67,0,,1,10,10.00,0,4,95,23.75,0,0,0,,0,0,0
20,1974,6,1974-10-20,24-253,NOR,@,ATL,W 13-3,10,62,6.20,0,,1,2,2.00,0,1,33,33.00,0,5,89,17.80,0,0,0
21,1974,7,1974-10-27,24-260,NOR,,PHI,W 14-10,6,20,3.33,0,,1,5,5.00,0,2,46,23.00,0,4,31,7.75,0,0,0
22,1974,8,1974-11-03,24-267,NOR,@,DET,L 14-19,5,7,1.40,1,,3,12,4.00,0,2,48,24.00,0,3,17,5.67,0,1,6
23,1974,9,1974-11-10,24-274,NOR,,MIA,L 0-21,5,24,4.80,0,,3,36,12.00,0,3,56,18.67,0,4,29,7.25,0,0,0
24,1974,10,1974-11-17,24-281,NOR,,RAM,W 20-7,1,4,4.00,0,,0,0,,0,0,0,,0,3,20,6.67,0,0,0
25,1974,11,1974-11-25,24-289,NOR,,PIT,L 7-28,5,19,3.80,0,,1,5,5.00,0,2,40,20.00,0,4,16,4.00,0,0,0
26,1974,12,1974-12-01,24-295,NOR,@,MIN,L 9-29,1,4,4.00,0,,1,1,1.00,0,3,28,9.33,0,1,2,2.00,0,0,0
27,1974,13,1974-12-08,24-302,NOR,,STL,W 14-0,2,9,4.50,0,,0,0,,0,0,0,,0,1,12,12.00,0,0,0
28,1974,14,1974-12-15,24-309,NOR,@,SFO,L 21-35,0,0,,0,,0,0,,0,1,40,40.00,0,5,76,15.20,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
