
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
1,1980,2,1980-09-14,23-155,WAS,@,NYG,W 23-21,15,77,5.13,0,,0,0,,0,0,0,,0,0,0
2,1980,3,1980-09-21,23-162,WAS,@,OAK,L 21-24,9,30,3.33,0,,2,31,15.50,0,0,0,,0,0,0
3,1980,4,1980-09-28,23-169,WAS,,SEA,L 0-14,8,25,3.13,0,,0,0,,0,0,0,,0,0,0
4,1980,5,1980-10-05,23-176,WAS,@,PHI,L 14-24,16,58,3.63,1,,0,0,,0,0,0,,0,1,6
5,1980,7,1980-10-19,23-190,WAS,,STL,W 23-0,3,11,3.67,0,,0,0,,0,0,0,,0,0,0
6,1980,9,1980-11-02,23-204,WAS,,MIN,L 14-39,0,0,,0,,0,0,,0,1,7,7.00,0,0,0
7,1980,10,1980-11-09,23-211,WAS,@,CHI,L 21-35,2,3,1.50,0,,1,3,3.00,1,1,11,11.00,0,1,6
8,1980,13,1980-11-30,23-232,WAS,@,ATL,L 6-10,1,3,3.00,0,,0,0,,0,0,0,,0,0,0
9,1980,14,1980-12-07,23-239,WAS,,SDG,W 40-17,3,8,2.67,0,,0,0,,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
10,1981,4,1981-09-27,24-168,WAS,@,PHI,L 13-36,0,0,,0,,,,,,0,0,,0,,
11,1981,5,1981-10-04,24-175,WAS,,SFO,L 17-30,0,0,,0,,,,,,0,0,,0,,
12,1981,6,1981-10-11,24-182,WAS,@,CHI,W 24-7,0,0,,0,,,,,,0,0,,0,,
13,1981,7,1981-10-18,24-189,WAS,@,MIA,L 10-13,0,0,,0,,,,,,0,0,,0,,
14,1981,8,1981-10-25,24-196,WAS,,NWE,W 24-22,0,0,,0,,,,,,0,0,,0,,
15,1981,9,1981-11-01,24-203,WAS,,STL,W 42-21,2,14,7.00,0,,0,0,,0,0,0,,0,0,0
16,1981,10,1981-11-08,24-210,WAS,,DET,W 33-31,0,0,,0,,,,,,0,0,,0,,
17,1981,11,1981-11-15,24-217,WAS,@,NYG,W 30-27,0,0,,0,,,,,,0,0,,0,,
18,1981,12,1981-11-22,24-224,WAS,@,DAL,L 10-24,0,0,,0,,,,,,0,0,,0,,
19,1981,13,1981-11-29,24-231,WAS,@,BUF,L 14-21,0,0,,0,,,,,,0,0,,0,,
20,1981,14,1981-12-06,24-238,WAS,,PHI,W 15-13,0,0,,0,,,,,,0,0,,0,,
21,1981,15,1981-12-13,24-245,WAS,,BAL,W 38-14,0,0,,0,,0,0,,0,1,14,14.00,0,0,0
22,1981,16,1981-12-20,24-252,WAS,@,RAM,W 30-7,1,5,5.00,0,,0,0,,0,0,0,,0,0,0
,,,22 Games,,,,,11-11-0,60,234,3.90,1,,3,34,11.33,1,3,32,10.67,0,2,12
