
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
1,1978,2,1978-09-10,23-137,NWE,@,STL,W 16-6,1,1,1.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
2,1978,9,1978-10-29,23-186,NWE,,NYJ,W 55-21,2,5,2.50,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
3,1978,16,1978-12-18,23-236,NWE,@,MIA,L 3-23,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,1,17,17.00,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
4,1979,2,1979-09-09,24-136,NWE,,NYJ,W 56-3,8,50,6.25,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
5,1979,5,1979-10-01,24-158,NWE,@,GNB,L 14-27,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,1,0,0.00,0,0,0
6,1979,6,1979-10-07,24-164,NWE,,DET,W 24-17,2,4,2.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
7,1979,7,1979-10-14,24-171,NWE,@,CHI,W 27-7,1,0,0.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
8,1979,8,1979-10-21,24-178,NWE,,MIA,W 28-13,0,0,,0,,1,4,4.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
9,1979,10,1979-11-04,24-192,NWE,@,BUF,W 26-6,4,4,1.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
10,1979,11,1979-11-11,24-199,NWE,@,DEN,L 10-45,2,2,1.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
11,1979,12,1979-11-18,24-206,NWE,,BAL,W 50-21,6,11,1.83,0,,1,5,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
12,1979,13,1979-11-25,24-213,NWE,,BUF,L 13-16,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,1,12,12.00,0,0,0
13,1979,16,1979-12-16,24-234,NWE,,MIN,W 27-23,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,1,3,3.00,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
14,1980,1,1980-09-07,25-134,NWE,,CLE,W 34-17,3,9,3.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
15,1980,3,1980-09-21,25-148,NWE,@,SEA,W 37-31,3,4,1.33,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
16,1980,6,1980-10-12,25-169,NWE,,MIA,W 34-0,3,6,2.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
17,1980,7,1980-10-19,25-176,NWE,@,BAL,W 37-21,3,9,3.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
18,1980,8,1980-10-26,25-183,NWE,@,BUF,L 13-31,0,0,,0,,1,11,11.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
19,1980,9,1980-11-02,25-190,NWE,,NYJ,W 34-21,2,-1,-0.50,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
20,1980,10,1980-11-10,25-198,NWE,@,HOU,L 34-38,1,2,2.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
21,1980,13,1980-11-30,25-218,NWE,@,SFO,L 17-21,5,20,4.00,2,,2,8,4.00,0,0,0,,0,0,0,,,,0,0,,0,2,12
22,1980,14,1980-12-08,25-226,NWE,@,MIA,L 13-16,1,5,5.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
23,1980,15,1980-12-14,25-232,NWE,,BUF,W 24-2,8,22,2.75,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
24,1980,16,1980-12-21,25-239,NWE,@,NOR,W 38-27,4,21,5.25,1,,1,8,8.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
25,1981,1,1981-09-06,26-133,NWE,,BAL,L 28-29,5,20,4.00,0,,2,30,15.00,1,0,0,,0,0,0,,,,0,0,,0,1,6
26,1981,2,1981-09-13,26-140,NWE,@,PHI,L 3-13,1,3,3.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
27,1981,3,1981-09-21,26-148,NWE,,DAL,L 21-35,6,63,10.50,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
28,1981,4,1981-09-27,26-154,NWE,@,PIT,L 21-27,3,4,1.33,0,,1,1,1.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
29,1981,5,1981-10-04,26-161,NWE,,KAN,W 33-17,3,24,8.00,0,,1,41,41.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
30,1981,6,1981-10-11,26-168,NWE,@,NYJ,L 24-28,4,7,1.75,1,,1,5,5.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
31,1981,7,1981-10-18,26-175,NWE,,HOU,W 38-10,6,64,10.67,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
32,1981,8,1981-10-25,26-182,NWE,@,WAS,L 22-24,3,6,2.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
33,1981,9,1981-11-01,26-189,NWE,@,OAK,L 17-27,0,0,,0,,1,7,7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
34,1981,10,1981-11-08,26-196,NWE,,MIA,L 27-30,1,3,3.00,0,,1,11,11.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
35,1981,11,1981-11-15,26-203,NWE,,NYJ,L 6-17,5,8,1.60,0,,3,22,7.33,0,0,0,,0,0,0,,,,0,0,,0,0,0
36,1981,12,1981-11-22,26-210,NWE,@,BUF,L 17-20,1,-1,-1.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
37,1981,13,1981-11-29,26-217,NWE,,STL,L 20-27,0,0,,0,,0,0,,0,,,,,,,,,,,,,,,
38,1981,14,1981-12-06,26-224,NWE,@,MIA,L 14-24,0,0,,0,,0,0,,0,,,,,,,,,,,,,,,
39,1981,15,1981-12-13,26-231,NWE,,BUF,L 10-19,0,0,,0,,0,0,,0,,,,,,,,,,,,,,,
40,1981,16,1981-12-20,26-238,NWE,@,BAL,L 21-23,0,0,,0,,2,15,7.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
