
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
1,2006,1,2006-09-10,21-171,JAX,,DAL,W 24-17,2,8,4.00,0,2,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
2,2006,2,2006-09-18,21-179,JAX,,PIT,W 9-0,2,4,2.00,0,2,2,6,3.00,0,0,0,,0,0,0,,,,1,21,21.00,0,0,0,,0,0,0,0.0,0,0
3,2006,3,2006-09-24,21-185,JAX,@,IND,L 14-21,13,103,7.92,0,5,4,32,8.00,1,0,0,,0,0,0,,,,4,109,27.25,0,0,0,,0,1,6,0.0,0,0
4,2006,4,2006-10-01,21-192,JAX,@,WAS,L 30-36,3,3,1.00,0,4,3,53,17.67,1,0,0,,0,0,0,,,,4,103,25.75,0,0,0,,0,1,6,0.0,0,0
5,2006,5,2006-10-08,21-199,JAX,,NYJ,W 41-0,13,59,4.54,2,2,0,0,,0,0,0,,0,0,0,,,,1,20,20.00,0,0,0,,0,2,12,0.0,0,0
6,2006,6,2006-10-22,21-213,JAX,@,HOU,L 7-27,8,10,1.25,1,8,7,58,8.29,0,0,0,,0,0,0,,,,1,25,25.00,0,0,0,,0,1,6,0.0,0,0
7,2006,7,2006-10-29,21-220,JAX,@,PHI,W 13-6,21,77,3.67,0,5,3,20,6.67,0,0,0,,0,0,0,,,,1,30,30.00,0,0,0,,0,0,0,0.0,0,0
8,2006,8,2006-11-05,21-227,JAX,,TEN,W 37-7,8,56,7.00,0,2,2,29,14.50,0,0,0,,0,0,0,,,,1,20,20.00,0,0,0,,0,0,0,0.0,0,0
9,2006,9,2006-11-12,21-234,JAX,,HOU,L 10-13,3,11,3.67,1,5,4,56,14.00,0,0,0,,0,0,0,,,,3,54,18.00,0,0,0,,0,1,6,0.0,0,0
10,2006,10,2006-11-20,21-242,JAX,,NYG,W 26-10,9,45,5.00,1,3,2,16,8.00,0,0,0,,0,0,0,,,,2,38,19.00,0,0,0,,0,1,6,0.0,0,0
11,2006,11,2006-11-26,21-248,JAX,@,BUF,L 24-27,8,78,9.75,1,5,5,47,9.40,0,0,0,,0,0,0,,,,3,101,33.67,0,0,0,,0,1,6,0.0,0,0
12,2006,12,2006-12-03,21-255,JAX,@,MIA,W 24-10,5,46,9.20,1,0,0,0,,0,0,0,,0,0,0,,,,2,59,29.50,0,0,0,,0,1,6,0.0,0,0
13,2006,13,2006-12-10,21-262,JAX,,IND,W 44-17,15,166,11.07,2,1,1,15,15.00,0,0,0,,0,0,0,,,,2,109,54.50,1,1,13,13.00,0,3,18,0.0,0,0
14,2006,14,2006-12-17,21-269,JAX,@,TEN,L 17-24,25,98,3.92,1,3,3,47,15.67,0,0,0,,0,0,0,,,,1,29,29.00,0,0,0,,0,1,6,0.0,0,0
