
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts
1,2009,10,2009-11-22,23-106,TAM,,NOR,L 7-38,,,,,,,,,,,,,,,
2,2009,11,2009-11-29,23-113,TAM,@,ATL,L 17-20,,,,,,,,,,,,,,,
3,2009,12,2009-12-06,23-120,TAM,@,CAR,L 6-16,0,0,0,,0,1,0,0.00,0,0,0,,0,0,0
4,2009,13,2009-12-13,23-127,TAM,,NYJ,L 3-26,,,,,,,,,,,,,,,
5,2009,14,2009-12-20,23-134,TAM,@,SEA,W 24-7,,,,,,,,,,,,,,,
6,2009,15,2009-12-27,23-141,TAM,@,NOR,W 20-17,,,,,,,,,,,,,,,
7,2009,16,2010-01-03,23-148,TAM,,ATL,L 10-20,1,1,2,2.00,0,0,0,,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts
8,2010,1,2010-09-12,24-035,TAM,,CLE,W 17-14,0,,,,,,,,,,,,,,
9,2010,2,2010-09-19,24-042,TAM,@,CAR,W 20-7,,,,,,,,,,,,,,,
10,2010,3,2010-09-26,24-049,TAM,,PIT,L 13-38,,,,,,,,,,,,,,,
11,2010,13,2010-12-12,24-126,CIN,@,PIT,L 7-23,,,,,,,,,,,,,,,
12,2010,14,2010-12-19,24-133,CIN,,CLE,W 19-17,,,,,,,,,,,,,,,
13,2010,15,2010-12-26,24-140,CIN,,SDG,W 34-20,,,,,,,,,,,,,,,
14,2010,16,2011-01-02,24-147,CIN,@,BAL,L 7-13,1,1,6,6.00,0,1,0,0.00,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
