
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
1,1966,8,1966-10-30,22-237,HOU,@,KAN,L 23-48,1,3,3.00,0,,1,7,7.00,0,0,0,,0,0,0
2,1966,9,1966-11-06,22-244,HOU,@,OAK,L 23-38,3,70,23.33,1,,1,6,6.00,0,0,0,,0,1,6
3,1966,10,1966-11-13,22-251,HOU,@,BOS,L 21-27,8,24,3.00,0,,2,17,8.50,0,0,0,,0,0,0
4,1966,11,1966-11-20,22-258,HOU,,BUF,L 20-42,4,24,6.00,0,,1,14,14.00,0,0,0,,0,0,0
5,1966,12,1966-12-04,22-272,HOU,,SDG,L 22-28,19,183,9.63,0,,2,3,1.50,0,0,0,,0,0,0
6,1966,13,1966-12-11,22-279,HOU,,BOS,L 14-38,13,38,2.92,0,,3,5,1.67,0,0,0,,0,0,0
7,1966,14,1966-12-18,22-286,HOU,@,MIA,L 28-29,8,46,5.75,0,,2,52,26.00,1,0,0,,0,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
8,1967,1,1967-09-09,23-186,HOU,,KAN,L 20-25,13,101,7.77,1,,4,38,9.50,1,0,0,,0,2,12
9,1967,2,1967-09-17,23-194,HOU,@,BUF,W 20-3,17,55,3.24,1,,1,2,2.00,0,0,0,,0,1,6
10,1967,3,1967-09-24,23-201,HOU,@,SDG,L 3-13,10,25,2.50,0,,4,22,5.50,0,0,0,,0,0,0
11,1967,4,1967-10-01,23-208,HOU,,DEN,W 10-6,20,138,6.90,0,,2,15,7.50,0,0,0,,0,0,0
12,1967,5,1967-10-15,23-222,HOU,@,NYJ,T 28-28,15,43,2.87,0,,2,8,4.00,0,0,0,,0,0,0
13,1967,6,1967-10-22,23-229,HOU,@,KAN,W 24-19,13,51,3.92,0,,0,0,,0,0,0,,0,0,0
14,1967,7,1967-10-29,23-236,HOU,,BUF,W 10-3,2,12,6.00,0,,0,0,,0,0,0,,0,0,0
15,1967,8,1967-11-05,23-243,HOU,@,BOS,L 7-18,11,49,4.45,0,,0,0,,0,0,0,,0,0,0
16,1967,9,1967-11-12,23-250,HOU,@,DEN,W 20-18,22,142,6.45,0,,5,37,7.40,0,0,0,,0,0,0
17,1967,10,1967-11-26,23-264,HOU,,BOS,W 27-6,22,124,5.64,1,,1,16,16.00,0,0,0,,0,1,6
18,1967,11,1967-12-03,23-271,HOU,,MIA,W 17-14,25,111,4.44,1,,8,97,12.13,0,0,0,,0,1,6
19,1967,12,1967-12-10,23-278,HOU,,OAK,L 7-19,18,76,4.22,0,,2,29,14.50,1,0,0,,0,1,6
20,1967,13,1967-12-16,23-284,HOU,,SDG,W 24-17,27,107,3.96,1,,1,-7,-7.00,0,0,0,,0,1,6
21,1967,14,1967-12-23,23-291,HOU,@,MIA,W 41-10,21,160,7.62,1,,1,43,43.00,1,0,0,,0,2,12
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
22,1968,1,1968-09-09,24-186,HOU,,KAN,L 21-26,9,36,4.00,1,,3,43,14.33,0,0,0,,0,1,6
23,1968,2,1968-09-14,24-191,HOU,@,MIA,W 24-10,20,59,2.95,0,,2,45,22.50,0,0,0,,0,0,0
24,1968,3,1968-09-21,24-198,HOU,@,SDG,L 14-30,12,31,2.58,1,,3,19,6.33,0,0,0,,0,1,6
