
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Punting,Punting,Punting,Punting
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Pnt,Yds,Y/P,Blck
13,1962,1,1962-09-16,24-104,DET,,PIT,W 45-7,,1,9,9.00,1,0,0,,0,0,0,,0,0,0,,,,1,59,59.00,0,3,55,18.33,0,1,6,0,0,,0
14,1962,2,1962-09-23,24-111,DET,,SFO,W 45-24,,1,1,1.00,1,0,0,,0,0,0,,0,0,0,,,,3,79,26.33,0,2,15,7.50,0,1,6,0,0,,0
15,1962,3,1962-09-30,24-118,DET,@,BAL,W 29-20,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,3,93,31.00,0,1,9,9.00,0,0,0,0,0,,0
16,1962,4,1962-10-07,24-125,DET,@,GNB,L 7-9,,2,32,16.00,0,0,0,,0,0,0,,0,0,0,,,,1,17,17.00,0,0,0,,0,0,0,0,0,,0
17,1962,5,1962-10-14,24-132,DET,,RAM,W 13-10,,1,-9,-9.00,0,0,0,,0,0,0,,0,0,0,,,,1,36,36.00,0,2,38,19.00,0,0,0,0,0,,0
18,1962,6,1962-10-21,24-139,DET,@,NYG,L 14-17,,3,25,8.33,0,0,0,,0,0,0,,0,0,0,,,,1,28,28.00,0,4,45,11.25,0,0,0,0,0,,0
19,1962,7,1962-10-28,24-146,DET,,CHI,W 11-3,,3,34,11.33,0,1,-11,-11.00,0,0,0,,0,0,0,,,,0,0,,0,3,68,22.67,0,0,0,0,0,,0
20,1962,8,1962-11-04,24-153,DET,@,RAM,W 12-3,,3,39,13.00,1,0,0,,0,0,0,,0,0,0,,,,2,34,17.00,0,4,113,28.25,0,1,6,0,0,,0
21,1962,9,1962-11-11,24-160,DET,@,SFO,W 38-24,,3,43,14.33,1,0,0,,0,0,0,,0,0,0,,,,3,51,17.00,0,2,30,15.00,0,1,6,0,0,,0
22,1962,10,1962-11-18,24-167,DET,@,MIN,W 17-6,,5,65,13.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,4,17,4.25,0,0,0,0,0,,0
23,1962,11,1962-11-22,24-171,DET,,GNB,W 26-14,,2,35,17.50,0,0,0,,0,0,0,,0,0,0,,,,1,10,10.00,0,0,0,,0,0,0,0,0,,0
24,1962,12,1962-12-02,24-181,DET,,BAL,W 21-14,,4,44,11.00,0,0,0,,0,0,0,,0,0,0,,,,2,58,29.00,0,1,4,4.00,0,0,0,0,0,,0
25,1962,13,1962-12-09,24-188,DET,,MIN,W 37-23,,2,65,32.50,0,0,0,,0,0,0,,0,0,0,,,,2,46,23.00,0,0,0,,0,0,0,0,0,,0
26,1962,14,1962-12-16,24-195,DET,@,CHI,L 0-3,,6,96,16.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,3,63,21.00,0,0,0,0,0,,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Punting,Punting,Punting,Punting
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Pnt,Yds,Y/P,Blck
27,1964,1,1964-09-13,26-101,DET,@,SFO,W 26-17,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,2,43,21.50,0,2,25,12.50,0,0,0,0,0,,0
28,1964,2,1964-09-19,26-107,DET,@,RAM,T 17-17,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,3,80,26.67,0,1,8,8.00,0,0,0,0,0,,0
29,1964,3,1964-09-28,26-116,DET,,GNB,L 10-14,,2,27,13.50,1,0,0,,0,0,0,,0,0,0,,,,1,18,18.00,0,0,0,,0,1,6,0,0,,0
30,1964,4,1964-10-04,26-122,DET,,NYG,W 26-3,,1,14,14.00,0,0,0,,0,0,0,,0,0,0,,,,1,19,19.00,0,2,13,6.50,0,0,0,0,0,,0
31,1964,5,1964-10-11,26-129,DET,@,MIN,W 24-20,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,1,32,32.00,0,1,0,0.00,0,0,0,0,0,,0
32,1964,6,1964-10-18,26-136,DET,@,CHI,W 10-0,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,2,2.00,0,0,0,0,0,,0
33,1964,7,1964-10-25,26-143,DET,,BAL,L 0-34,,1,20,20.00,0,0,0,,0,0,0,,0,0,0,,,,4,109,27.25,0,4,36,9.00,0,0,0,0,0,,0
34,1964,8,1964-11-01,26-150,DET,,RAM,W 37-17,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,2,36,18.00,0,0,0,,0,0,0,0,0,,0
35,1964,9,1964-11-08,26-157,DET,@,GNB,L 7-30,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,3,121,40.33,0,0,0,,0,0,0,0,0,,0
36,1964,10,1964-11-15,26-164,DET,@,CLE,L 21-37,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,2,22,11.00,0,2,17,8.50,0,0,0,0,0,,0
37,1964,11,1964-11-22,26-171,DET,,MIN,T 23-23,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,4,114,28.50,0,1,0,0.00,0,0,0,0,0,,0
38,1964,12,1964-11-26,26-175,DET,,CHI,L 24-27,,1,5,5.00,0,0,0,,0,0,0,,0,0,0,,,,3,55,18.33,0,1,0,0.00,0,0,0,0,0,,0
39,1964,13,1964-12-06,26-185,DET,@,BAL,W 31-14,,1,27,27.00,0,0,0,,0,0,0,,0,0,0,,,,2,41,20.50,0,0,0,,0,0,0,0,0,,0
40,1964,14,1964-12-13,26-192,DET,,SFO,W 24-7,,1,9,9.00,0,0,0,,0,0,0,,0,0,0,,,,1,18,18.00,0,2,36,18.00,0,0,0,0,0,,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Punting,Punting,Punting,Punting
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Pnt,Yds,Y/P,Blck
41,1965,1,1965-09-19,27-107,DET,,RAM,W 20-0,,2,8,4.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,3,157,52.33,0
42,1965,2,1965-09-26,27-114,DET,@,MIN,W 31-29,,1,15,15.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,2,2.00,0,0,0,6,260,43.33,0
43,1965,3,1965-10-03,27-121,DET,,WAS,W 14-10,,1,8,8.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,8,390,48.75,0
44,1965,4,1965-10-10,27-128,DET,@,BAL,L 7-31,,1,13,13.00,0,0,0,,0,0,0,,0,0,0,,,,1,15,15.00,0,1,7,7.00,0,0,0,8,344,43.00,0
45,1965,5,1965-10-17,27-135,DET,,GNB,L 21-31,,0,0,,0,1,-4,-4.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,4,162,40.50,0
46,1965,6,1965-10-24,27-142,DET,@,CHI,L 10-38,,2,61,30.50,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6,3,146,48.67,0
47,1965,7,1965-10-31,27-149,DET,@,RAM,W 31-7,,1,43,43.00,0,0,0,,0,0,0,,0,0,0,,,,1,34,34.00,0,0,0,,0,0,0,5,224,44.80,0
48,1965,8,1965-11-07,27-156,DET,@,GNB,W 12-7,,1,27,27.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,6,244,40.67,0
49,1965,9,1965-11-14,27-163,DET,,SFO,L 21-27,,4,45,11.25,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6,6,270,45.00,0
50,1965,10,1965-11-21,27-170,DET,,CHI,L 10-17,,3,39,13.00,0,0,0,,0,0,0,,0,0,0,,,,1,42,42.00,0,0,0,,0,0,0,6,256,42.67,0
51,1965,11,1965-11-25,27-174,DET,,BAL,T 24-24,,3,39,13.00,1,0,0,,0,0,0,,0,0,0,,,,2,50,25.00,0,1,11,11.00,0,1,6,7,328,46.86,0
52,1965,12,1965-12-05,27-184,DET,@,SFO,L 14-17,,4,58,14.50,0,0,0,,0,0,0,,0,0,0,,,,1,27,27.00,0,0,0,,0,0,0,5,189,37.80,0
53,1965,13,1965-12-12,27-191,DET,,MIN,L 7-29,,5,33,6.60,0,0,0,,0,0,0,,0,0,0,,,,4,90,22.50,0,2,27,13.50,0,0,0,7,251,35.86,0
54,1965,14,1965-12-19,27-198,DET,@,PHI,W 35-28,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,4,114,28.50,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Punting,Punting,Punting,Punting
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Pnt,Yds,Y/P,Blck
55,1966,1,1966-09-11,28-099,DET,,CHI,W 14-3,,3,53,17.67,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6,7,371,53.00,0
56,1966,2,1966-09-18,28-106,DET,@,PIT,L 3-17,,3,46,15.33,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,5,236,47.20,0
57,1966,3,1966-09-25,28-113,DET,,ATL,W 28-10,,3,65,21.67,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,4,170,42.50,0
58,1966,4,1966-10-02,28-120,DET,@,GNB,L 14-23,,5,89,17.80,0,1,15,15.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,6,233,38.83,0
59,1966,5,1966-10-09,28-127,DET,,RAM,L 7-14,,6,142,23.67,0,1,5,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,5,219,43.80,0
60,1966,6,1966-10-16,28-134,DET,@,BAL,L 14-45,,6,141,23.50,2,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,2,12,6,202,33.67,0
61,1966,7,1966-10-23,28-141,DET,@,SFO,L 24-27,,4,128,32.00,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6,4,139,34.75,0
62,1966,8,1966-10-30,28-148,DET,,GNB,L 7-31,,7,164,23.43,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,4,186,46.50,0
63,1966,9,1966-11-06,28-155,DET,@,CHI,T 10-10,,7,125,17.86,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,4,172,43.00,0
64,1966,10,1966-11-13,28-162,DET,@,MIN,W 32-31,,9,116,12.89,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,2,76,38.00,0
65,1966,11,1966-11-20,28-169,DET,,BAL,W 20-14,,4,74,18.50,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6,7,269,38.43,0
66,1966,12,1966-11-24,28-173,DET,,SFO,L 14-41,,4,48,12.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,8,296,37.00,0
67,1966,13,1966-12-04,28-183,DET,@,RAM,L 3-23,,6,75,12.50,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,6,256,42.67,0
68,1966,14,1966-12-11,28-190,DET,,MIN,L 16-28,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,4,129,32.25,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Punting,Punting,Punting,Punting
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Pnt,Yds,Y/P,Blck
69,1967,1,1967-09-17,29-105,DET,@,GNB,T 17-17,,3,19,6.33,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,7,317,45.29,0
70,1967,2,1967-09-24,29-112,DET,,CLE,W 31-14,,2,36,18.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,4,161,40.25,0
71,1967,3,1967-10-01,29-119,DET,@,STL,L 28-38,,5,107,21.40,2,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,2,12,4,198,49.50,0
72,1967,4,1967-10-08,29-126,DET,,GNB,L 17-27,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,8,368,46.00,0
73,1967,5,1967-10-15,29-133,DET,@,CHI,L 3-14,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,7,319,45.57,0
74,1967,6,1967-10-22,29-140,DET,,ATL,W 24-3,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,1,45,45.00,0
75,1967,12,1967-12-03,29-182,DET,,PIT,L 14-24,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,5,194,38.80,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Punting,Punting,Punting,Punting
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Pnt,Yds,Y/P,Blck
76,1968,1,1968-09-16,30-104,RAM,@,STL,W 24-13,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,8,325,40.63,0
77,1968,2,1968-09-22,30-110,RAM,,PIT,W 45-10,,1,25,25.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,4,148,37.00,0
78,1968,3,1968-09-29,30-117,RAM,@,CLE,W 24-6,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,5,183,36.60,0
79,1968,4,1968-10-06,30-124,RAM,,SFO,W 24-10,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,5,235,47.00,0
80,1968,5,1968-10-13,30-131,RAM,@,GNB,W 16-14,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,6,234,39.00,0
81,1968,6,1968-10-20,30-138,RAM,,ATL,W 27-14,,3,33,11.00,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6,5,183,36.60,0
82,1968,7,1968-10-27,30-145,RAM,@,BAL,L 10-27,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,8,345,43.13,0
83,1968,8,1968-11-03,30-152,RAM,,DET,W 10-7,,1,20,20.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,10,417,41.70,0
84,1968,9,1968-11-10,30-159,RAM,@,ATL,W 17-10,,1,15,15.00,0,0,0,,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0,,0,0,0,5,170,34.00,0
85,1968,10,1968-11-17,30-166,RAM,@,SFO,T 20-20,,1,15,15.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,6,241,40.17,0
86,1968,11,1968-11-24,30-173,RAM,,NYG,W 24-21,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,3,102,34.00,0
87,1968,12,1968-12-01,30-180,RAM,@,MIN,W 31-3,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,3,95,31.67,0
88,1968,13,1968-12-08,30-187,RAM,,CHI,L 16-17,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,7,295,42.14,0
89,1968,14,1968-12-15,30-194,RAM,,BAL,L 24-28,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,6,229,38.17,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Punting,Punting,Punting,Punting
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Pnt,Yds,Y/P,Blck
90,1969,1,1969-09-21,31-109,RAM,@,BAL,W 27-20,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,8,354,44.25,0
91,1969,2,1969-09-28,31-116,RAM,,ATL,W 17-7,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,6,254,42.33,0
92,1969,3,1969-10-05,31-123,RAM,,NOR,W 36-17,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,7,303,43.29,0
93,1969,4,1969-10-12,31-130,RAM,@,SFO,W 27-21,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,8,331,41.38,0
94,1969,5,1969-10-19,31-137,RAM,,GNB,W 34-21,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,7,299,42.71,0
95,1969,6,1969-10-26,31-144,RAM,@,CHI,W 9-7,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,5,208,41.60,0
96,1969,7,1969-11-02,31-151,RAM,@,ATL,W 38-6,,1,6,6.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,3,88,29.33,0
97,1969,8,1969-11-09,31-158,RAM,,SFO,W 41-30,,1,11,11.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,4,148,37.00,0
98,1969,9,1969-11-16,31-165,RAM,@,PHI,W 23-17,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,6,236,39.33,0
99,1969,10,1969-11-23,31-172,RAM,,DAL,W 24-23,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,5,222,44.40,0
100,1969,11,1969-11-30,31-179,RAM,@,WAS,W 24-13,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,6,253,42.17,0
101,1969,12,1969-12-07,31-186,RAM,,MIN,L 13-20,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,4,128,32.00,0
102,1969,13,1969-12-14,31-193,RAM,@,DET,L 0-28,,1,11,11.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,6,250,41.67,0
103,1969,14,1969-12-21,31-200,RAM,,BAL,L 7-13,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,5,185,37.00,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Punting,Punting,Punting,Punting
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Pnt,Yds,Y/P,Blck
104,1970,1,1970-09-18,32-106,RAM,,STL,W 34-13,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,4,176,44.00,0
105,1970,2,1970-09-27,32-115,RAM,@,BUF,W 19-0,,1,11,11.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,2,88,44.00,0
106,1970,3,1970-10-04,32-122,RAM,,SDG,W 37-10,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,4,173,43.25,0
107,1970,4,1970-10-11,32-129,RAM,,SFO,L 6-20,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,8,300,37.50,0
108,1970,5,1970-10-18,32-136,RAM,@,GNB,W 31-21,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,7,288,41.14,0
109,1970,6,1970-10-26,32-144,RAM,@,MIN,L 3-13,,0,0,,0,0,0,,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0,,0,0,0,5,175,35.00,0
110,1970,7,1970-11-01,32-150,RAM,@,NOR,W 30-17,,1,15,15.00,0,1,23,23.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,2,77,38.50,0
111,1970,8,1970-11-08,32-157,RAM,,ATL,T 10-10,,6,88,14.67,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,4,146,36.50,0
112,1970,9,1970-11-15,32-164,RAM,,NYJ,L 20-31,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,6,234,39.00,0
113,1970,10,1970-11-22,32-171,RAM,@,ATL,W 17-7,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,6,214,35.67,0
114,1970,11,1970-11-29,32-178,RAM,@,SFO,W 30-13,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,6,233,38.83,0
115,1970,12,1970-12-06,32-185,RAM,,NOR,W 34-16,,1,22,22.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,4,164,41.00,0
116,1970,13,1970-12-14,32-193,RAM,,DET,L 23-28,,3,39,13.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,3,114,38.00,0
117,1970,14,1970-12-20,32-199,RAM,@,NYG,W 31-3,,6,77,12.83,2,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,2,12,6,236,39.33,0
